20080702012816.40,31.82,104.32
20080702013319.12,31.82,104.20
20080702014215.80,32.30,104.97
20080702020320.50,32.65,105.39
20080702020759.11,32.09,104.59
20080702021621.62,32.51,105.16
20080702022019.12,32.63,105.51
20080702022410.78,31.87,104.25
20080702022745.31,32.11,104.52
20080702024737.56,32.69,105.35
20080702024901.52,31.81,104.23
20080702025513.37,32.48,105.16
20080702025917.67,32.63,103.81
20080702031845.34,31.53,104.11
20080702032945.21,32.39,105.15
20080702033231.17,32.59,105.36
20080702034403.48,32.21,104.57
20080702035134.91,32.24,104.79
20080702035743.04,31.72,104.30
20080702040835.38,32.34,104.93
20080702041129.29,31.33,103.20
20080702041540.82,32.76,105.51
20080702041952.16,31.09,103.31
20080702042940.61,31.85,104.13
20080702043217.53,32.44,105.14
20080702043539.39,31.38,103.46
20080702043955.00,31.79,104.18
20080702044358.67,32.52,105.18
20080702044612.25,32.55,105.24
20080702044816.60,32.48,105.16
20080702044909.35,32.77,105.46
20080702045011.33,31.87,104.31
20080702050144.47,32.00,104.32
20080702050906.67,31.77,104.41
20080702051036.30,31.34,103.74
20080702052634.48,31.75,104.19
20080702053730.26,32.59,105.31
20080702054324.24,31.97,104.24
20080702054629.72,32.50,105.08
20080702055135.63,32.74,105.13
20080702062034.43,31.53,104.17
20080702062809.92,32.62,105.38
20080702063120.66,31.30,103.75
20080702064107.89,31.07,103.45
20080702064856.49,31.24,103.44
20080702070353.79,31.87,104.19
20080702070658.87,32.23,104.81
20080702072735.45,31.47,103.64
20080702073050.77,31.32,103.60
20080702073716.50,32.70,105.29
20080702074354.97,31.05,103.26
20080702074813.70,31.59,103.97
20080701121216.88,32.46,105.14
20080701151428.42,32.35,104.96
20080701210705.92,32.39,104.96
20080702011934.63,31.50,103.62
20080702045854.63,32.49,105.02
20080702053657.15,31.16,103.53
20080702054312.16,32.25,105.23
20080702072734.43,31.15,103.56
20080701175620.76,31.75,104.82
20080701210702.56,31.72,106.09
20080702080621.50,31.53,105.16
20080702080824.73,32.26,104.95
20080702082236.33,31.45,103.92
20080702084014.95,32.66,105.26
20080702085641.33,31.27,103.62
20080702091056.56,31.26,103.54
20080702093158.47,31.85,103.98
20080702094509.60,32.48,105.17
20080702095026.34,32.37,105.04
20080702100354.41,32.54,105.08
20080702101358.03,30.97,103.18
20080702102445.28,32.57,105.11
20080702103346.14,32.26,104.94
20080702104013.19,32.26,104.93
20080702105257.15,31.34,103.43
20080702111952.94,31.88,104.03
20080702112922.28,32.54,105.30
20080702113633.35,32.58,105.25
20080702115700.24,31.79,104.10
20080702122852.63,32.63,105.40
20080702123152.46,32.78,105.05
20080702123752.88,32.77,105.55
20080702130805.87,31.84,104.24
20080702132225.02,32.48,105.15
20080702133241.76,32.19,104.69
20080702133725.84,32.34,105.00
20080702135907.25,32.28,104.95
20080702140628.75,31.07,103.26
20080702141751.03,32.10,104.04
20080702142007.75,32.21,104.72
20080702144031.98,32.38,104.99
20080702144756.62,31.91,104.23
20080702145219.89,31.46,103.93
20080702145833.24,32.33,104.91
20080702150423.49,31.72,104.26
20080702150634.09,32.76,105.58
20080702150949.73,31.83,104.24
20080702151049.48,31.31,103.49
20080702151227.89,32.36,105.06
20080702152216.74,31.11,103.21
20080702153007.73,31.29,103.41
20080702153245.73,32.44,105.07
20080702153721.01,31.35,103.36
20080702154059.76,32.60,105.35
20080702154554.94,31.75,104.15
20080702155338.48,32.45,105.05
20080702161738.78,31.41,103.64
20080702163058.31,32.82,105.51
20080702163604.59,32.02,104.51
20080702164129.15,32.31,104.89
20080702164533.17,31.75,104.13
20080702165753.00,31.83,104.29
20080702170253.55,32.84,105.48
20080702171550.47,31.88,104.19
20080702173004.29,30.81,103.35
20080702174711.40,32.50,105.21
20080702180718.31,32.71,105.32
20080702183416.66,32.50,105.15
20080702183942.97,31.31,103.68
20080702184307.53,31.03,103.29
20080702184801.85,31.15,103.35
20080702185227.38,31.60,104.00
20080702185954.48,32.66,105.36
20080702190444.39,32.51,105.21
20080702202621.45,31.28,103.42
20080702205944.96,31.73,104.15
20080702212438.95,31.20,103.51
20080702213010.27,31.46,104.13
20080702213811.08,32.42,105.10
20080702214913.47,32.31,104.89
20080702215622.47,31.99,104.77
20080702220538.04,32.43,105.17
20080702221221.43,31.66,104.52
20080702221508.20,31.86,104.09
20080702223210.23,32.14,104.65
20080702223743.38,31.47,103.91
20080702230101.49,32.39,105.03
20080702231002.92,32.09,103.30
20080702233305.23,31.52,105.53
20080702234225.38,32.61,105.11
20080702235131.64,32.29,104.93
20080703000456.22,31.33,103.81
20080703000752.96,32.62,105.31
20080703001450.17,32.55,105.24
20080703002746.03,32.38,105.04
20080703003155.40,32.42,105.10
20080703004101.98,32.47,105.19
20080703005015.53,31.81,104.12
20080703005712.09,32.09,103.85
20080703010330.15,32.03,104.58
20080703010738.78,31.28,103.57
20080703014857.43,32.70,105.43
20080703015104.86,31.29,103.22
20080703020112.43,32.53,105.22
20080703020905.25,32.21,104.64
20080703021156.92,31.67,104.89
20080703021556.03,31.14,103.72
20080703022256.97,32.71,105.40
20080703022847.07,32.38,105.18
20080703023113.24,31.90,104.16
20080703023617.89,31.93,104.26
20080703023944.39,31.67,104.41
20080703025029.19,32.49,105.06
20080703025549.82,31.32,103.49
20080703030358.36,32.36,104.95
20080703030542.82,31.48,104.25
20080703030906.75,32.42,105.08
20080703031706.32,32.72,105.41
20080703031922.44,31.78,104.32
20080703032128.18,32.51,105.14
20080703032600.95,31.86,103.46
20080703034015.17,32.59,105.34
20080703035156.89,32.33,104.87
20080703035802.45,32.48,105.17
20080703040113.99,30.87,103.44
20080703040239.87,29.63,103.65
20080703040310.36,30.76,104.22
20080703041650.88,32.30,104.63
20080703042217.60,32.31,104.89
20080703042802.63,32.61,105.03
20080703044434.48,32.65,105.03
20080703045741.53,31.72,104.24
20080703050055.15,31.33,103.40
20080703051207.49,32.05,104.21
20080703051606.59,31.48,103.96
20080703052356.17,31.73,104.85
20080703053434.36,31.16,103.67
20080703060118.08,32.39,105.08
20080703060843.57,32.65,105.09
20080703061341.22,32.35,105.06
20080703062152.91,31.93,104.45
20080703064805.45,31.75,103.44
20080703071322.59,30.90,103.31
20080703071800.18,31.41,103.83
20080703072711.45,32.37,104.97
20080703080605.75,32.69,105.39
20080703081322.57,32.64,105.33
20080703082948.33,32.36,105.07
20080703090945.49,31.30,103.38
20080703091146.85,32.59,105.39
20080703092254.75,31.40,104.08
20080703092727.88,31.90,104.76
20080703094140.76,32.78,105.44
20080703100825.11,31.26,103.68
20080703101842.90,32.82,105.49
20080703102507.50,31.23,103.51
20080703103111.08,32.36,105.13
20080703104717.83,31.26,103.59
20080703110924.83,32.45,105.09
20080703113508.84,32.29,104.85
20080703114026.06,31.53,103.99
20080703115000.24,32.75,105.02
20080703120542.81,32.73,105.03
20080703120812.20,31.26,103.49
20080703122022.48,31.20,103.50
20080703124854.17,32.66,105.41
20080703130743.87,32.25,105.34
20080703131340.52,32.19,104.54
20080703135313.17,31.88,104.30
20080703140834.24,31.38,103.59
20080703141740.91,30.97,103.28
20080703142608.91,31.78,104.24
20080703143355.09,31.52,104.68
20080703143729.10,32.54,105.26
20080703145302.82,31.40,103.89
20080703145553.38,32.60,105.34
20080703151201.80,31.32,103.87
20080703151421.78,31.74,104.80
20080703152207.91,32.40,105.07
20080703154638.36,31.83,104.19
20080703155248.37,31.56,104.05
20080703155636.04,31.41,103.89
20080703160345.50,31.76,104.19
20080703161257.16,32.74,105.01
20080703162126.47,30.81,103.80
20080703165121.01,32.54,105.33
20080703171738.03,32.64,105.34
20080703173538.47,32.60,105.30
20080703181143.68,31.05,103.42
20080703184133.40,32.53,105.40
20080703184512.64,31.18,103.76
20080703184603.91,31.94,104.26
20080703185300.29,32.45,105.16
20080703190402.96,31.91,104.21
20080703193127.98,31.72,104.06
20080703195222.56,32.45,105.22
20080703195955.26,31.87,104.12
20080703201408.24,31.37,103.32
20080703201649.60,32.69,105.38
20080703203043.27,31.61,104.11
20080703203121.67,32.53,105.10
20080703203406.08,31.41,103.38
20080703203503.69,31.07,102.94
20080703205256.90,32.62,105.37
20080703205449.47,32.75,105.39
20080703212347.09,32.44,104.98
20080703212954.01,31.59,104.24
20080703214714.07,31.24,103.47
20080703215155.51,32.20,104.60
20080703220105.87,32.80,105.41
20080703220818.48,31.48,103.35
20080703222314.67,31.31,103.43
20080703222542.00,32.63,105.16
20080703224122.26,30.89,104.61
20080703224757.74,32.42,105.01
20080703224858.10,31.21,103.43
20080703225821.66,32.79,105.43
20080703232925.69,31.36,103.86
20080703234929.01,31.69,104.12
20080704000340.64,32.62,105.32
20080704000454.86,31.30,103.74
20080704000729.36,31.84,104.28
20080704001111.03,32.37,104.98
20080704001852.78,32.20,104.97
20080704003058.58,32.40,105.02
20080704003744.59,32.64,105.29
20080704004202.85,32.22,104.52
20080704004543.97,32.49,105.18
20080704004617.31,32.09,103.52
20080704004907.05,31.81,104.32
20080704005728.71,31.06,103.41
20080704010615.06,31.65,104.12
20080704011716.66,31.95,104.29
20080704012122.16,31.04,103.22
20080704012302.69,31.89,104.22
20080704012648.73,31.17,103.42
20080704012757.65,31.89,104.20
20080704013633.99,31.95,104.22
20080704014001.47,31.32,104.05
20080704014233.56,31.03,103.44
20080704015249.07,32.58,105.25
20080704020702.03,31.22,103.51
20080704021552.51,32.79,105.52
20080704022347.17,31.34,103.36
20080704022657.35,31.65,104.03
20080704023224.63,31.89,104.21
20080704024525.15,31.81,104.26
20080704025530.20,31.38,103.82
20080704025725.69,32.32,104.93
20080704030138.98,31.87,104.35
20080704032431.84,32.72,105.31
20080704032830.43,31.52,103.99
20080704033048.60,31.56,103.95
20080704033911.24,31.22,103.43
20080704034019.38,32.15,104.57
20080704035649.75,31.90,104.43
20080704035734.26,32.28,104.68
20080704040051.32,32.71,105.43
20080704040353.98,31.27,103.64
20080704040832.76,32.64,105.29
20080704041110.52,32.39,105.18
20080704041349.15,31.28,103.57
20080704041920.33,32.26,104.97
20080704042111.19,31.01,103.29
20080704042349.39,31.45,103.29
20080704042544.41,31.75,104.13
20080704042735.64,32.40,105.09
20080704042852.88,32.41,105.07
20080704043649.53,32.13,103.94
20080704044242.28,31.73,103.24
20080704044524.66,32.65,105.31
20080704044936.03,32.17,104.61
20080704045224.06,31.82,104.21
20080704050119.38,32.56,105.32
20080704050408.52,31.41,103.84
20080704050822.88,32.78,105.44
20080704050928.97,31.45,103.97
20080704051114.09,32.14,104.13
20080704051510.65,31.40,103.86
20080704052207.44,32.36,104.99
20080704052844.07,32.38,105.05
20080704052929.01,31.12,103.69
20080704054656.74,31.37,103.68
20080704055208.04,31.31,103.48
20080704055816.13,32.65,105.41
20080704060150.75,32.45,105.49
20080704060246.15,31.28,103.58
20080704060909.98,32.43,105.07
20080704061711.19,31.82,104.28
20080704062047.46,30.85,103.46
20080704063057.74,32.23,104.67
20080704064701.50,31.33,103.32
20080704064938.86,31.32,103.44
20080704065404.00,32.02,104.63
20080704065850.74,31.44,103.93
20080704070752.18,32.58,105.31
20080704071040.89,32.40,105.06
20080704071226.20,31.09,103.28
20080704071846.60,32.04,104.44
20080704072030.24,31.86,103.99
20080704073053.58,32.56,105.32
20080704073250.13,32.32,104.97
20080704073832.41,31.92,104.29
20080704075230.07,31.08,103.43
20080703090225.45,31.00,103.16
20080703185326.96,31.60,103.26
20080704003758.54,31.05,103.51
20080704010616.62,31.56,104.38
20080704014019.23,32.58,105.21
20080704053006.12,32.39,104.02
20080704065403.26,31.80,104.69
20080704082521.99,31.58,104.05
20080704082858.63,31.98,104.74
20080704083118.30,31.67,104.09
20080704083502.96,32.68,105.36
20080704084313.75,32.38,105.00
20080704084536.66,32.29,104.87
20080704090611.78,32.57,104.96
20080704091246.17,32.49,105.14
20080704091439.17,32.50,105.20
20080704092044.45,31.97,104.11
20080704093319.82,31.66,104.08
20080704093734.81,32.44,105.17
20080704094508.58,31.93,104.76
20080704104034.62,31.96,104.03
20080704104326.26,32.66,105.39
20080704104908.02,32.77,105.51
20080704111713.96,31.90,104.41
20080704114414.96,31.84,104.49
20080704120717.35,31.99,104.64
20080704121819.43,31.36,103.88
20080704130853.34,32.11,104.24
20080704131221.86,32.13,104.23
20080704135404.83,32.57,105.09
20080704140601.06,31.02,103.28
20080704141417.13,32.11,104.57
20080704143329.88,32.07,104.87
20080704145619.12,32.03,103.19
20080704152948.11,32.15,104.58
20080704153624.27,31.31,103.56
20080704154234.83,32.11,104.45
20080704154605.86,31.98,104.20
20080704155804.50,31.02,103.41
20080704160719.90,31.99,104.28
20080704160922.48,31.11,103.43
20080704165112.47,30.49,103.22
20080704165911.25,32.50,105.05
20080704170454.52,32.31,104.87
20080704172242.28,31.15,103.27
20080704174056.23,32.23,104.42
20080704181707.61,31.35,103.45
20080704181935.94,31.25,103.42
20080704183235.32,31.90,103.13
20080704190426.02,32.31,104.90
20080704190657.05,31.72,104.13
20080704193912.41,31.42,103.84
20080704194317.30,31.34,103.69
20080704195817.45,30.93,103.26
20080704195946.39,31.58,103.97
20080704201847.03,32.34,104.94
20080704203106.23,31.31,103.58
20080704203227.50,31.50,103.99
20080704203514.30,31.45,103.88
20080704204513.91,31.41,103.90
20080704205051.20,32.35,105.00
20080704205901.37,31.30,103.77
20080704212240.44,31.27,104.69
20080704213349.34,31.40,103.91
20080704214505.58,31.92,104.20
20080704220045.52,31.84,104.32
20080704220529.18,31.65,104.52
20080704221136.20,32.38,105.04
20080704221855.58,32.50,105.17
20080704223705.87,31.39,103.77
20080704224554.74,31.34,103.83
20080704224921.67,31.29,104.28
20080704225549.42,31.90,104.53
20080704230326.91,32.32,104.87
20080704232433.96,31.82,104.17
20080704232735.23,31.47,103.91
20080704233415.15,32.31,104.81
20080704234550.04,32.21,104.32
20080705000130.15,30.98,103.46
20080705002956.41,31.38,103.70
20080705003613.48,31.26,103.48
20080705004255.98,32.33,104.93
20080705004715.77,32.45,105.14
20080705005850.26,31.35,103.72
20080705010656.88,32.39,105.11
20080705011209.61,32.45,105.21
20080705011513.86,32.26,104.62
20080705012421.01,31.08,103.27
20080705013204.71,31.10,103.41
20080705013818.97,31.55,103.77
20080705013948.62,32.47,105.08
20080705015435.94,31.06,103.44
20080705015621.19,32.47,105.15
20080705020316.03,32.59,105.34
20080705020907.93,32.39,105.02
20080705022014.98,32.54,105.33
20080705023121.08,32.74,105.57
20080705023736.32,32.01,104.48
20080705023946.64,32.33,105.01
20080705024954.75,34.39,104.30
20080705025208.47,32.53,104.75
20080705025520.75,32.56,105.20
20080705030858.30,31.59,103.89
20080705031319.18,32.40,104.84
20080705031623.91,31.28,103.54
20080705031706.52,31.38,104.89
20080705031821.78,31.15,103.44
20080705032511.54,31.84,104.25
20080705032926.93,32.11,104.21
20080705034057.34,31.97,104.96
20080705035045.72,32.40,105.06
20080705041257.07,32.56,105.11
20080705041419.28,32.21,104.56
20080705041621.98,32.40,105.09
20080705042216.10,31.77,104.61
20080705042648.38,32.62,105.27
20080705043359.40,32.56,105.23
20080705043919.18,31.95,104.27
20080705045125.16,31.22,104.23
20080705050112.92,31.27,103.77
20080705050217.45,30.91,103.71
20080705050307.73,32.51,105.24
20080705051527.25,31.36,103.91
20080705052548.68,31.81,104.22
20080705060135.95,32.31,104.86
20080705061055.16,31.82,104.10
20080705061845.20,32.36,104.99
20080705061952.34,31.87,104.12
20080705062240.32,31.87,104.05
20080705062650.53,32.13,104.54
20080705063127.46,31.39,104.00
20080705063527.13,32.51,105.15
20080705070334.65,31.27,103.50
20080705071309.61,32.52,105.20
20080705072719.64,32.13,104.76
20080705073305.66,31.78,104.81
20080705073634.53,32.00,104.88
20080705073933.79,31.37,103.85
20080705074055.56,31.39,103.85
20080705074548.13,32.45,105.08
20080705075032.81,31.84,104.33
20080704093318.46,31.78,104.09
20080704203228.10,31.50,103.91
20080705015941.10,32.32,104.62
20080705025213.99,32.54,105.24
20080705081956.38,31.71,104.11
20080705083850.54,31.79,104.21
20080705090516.76,32.76,105.58
20080705091254.25,31.04,103.45
20080705093819.14,31.28,103.67
20080705094952.21,32.53,105.29
20080705100251.90,31.56,103.97
20080705101023.37,32.29,104.85
20080705101349.39,32.28,104.90
20080705101828.22,32.42,105.26
20080705103725.18,31.05,103.21
20080705105606.82,32.48,105.18
20080705110651.24,31.83,104.37
20080705111739.24,31.75,104.16
20080705112218.13,31.96,104.19
20080705114157.81,31.42,103.86
20080705120943.75,31.38,103.87
20080705122524.75,32.20,104.62
20080705124455.12,31.90,104.19
20080705124842.41,31.88,104.35
20080705125245.82,32.66,105.36
20080705130326.10,31.51,104.74
20080705132652.99,32.72,105.47
20080705133058.75,32.68,105.38
20080705134037.70,32.82,105.43
20080705142912.59,31.33,103.68
20080705143933.62,31.02,104.42
20080705150028.62,31.35,103.23
20080705153148.12,32.73,105.61
20080705153734.89,31.06,103.23
20080705160043.16,31.36,103.34
20080705161350.28,32.25,104.97
20080705163919.18,32.35,105.00
20080705170305.77,32.16,104.63
20080705171059.10,32.54,105.25
20080705173228.06,31.62,103.92
20080705175403.00,32.41,105.09
20080706001543.44,31.30,103.26
20080706001838.83,31.35,103.36
20080706002815.27,30.88,104.57
20080706003708.92,32.61,105.31
20080706004138.35,32.57,105.19
20080706005205.99,32.27,104.69
20080706010007.50,32.66,105.39
20080706010509.82,32.38,105.00
20080706011007.50,32.59,105.13
20080706011308.13,32.30,104.86
20080706012141.73,32.33,104.88
20080706012532.18,31.18,103.53
20080706014246.13,32.79,105.51
20080706014738.92,31.90,104.20
20080706020426.67,32.46,105.10
20080706021157.64,32.73,105.26
20080706021455.81,31.80,104.26
20080706022756.64,32.54,105.27
20080706024049.34,32.16,104.53
20080706024808.46,32.16,104.28
20080706025013.96,31.55,104.04
20080706025532.93,31.30,103.55
20080706025921.07,31.87,104.32
20080706030038.55,32.71,105.40
20080706030602.01,32.06,104.05
20080706031318.60,32.38,105.02
20080706031813.60,31.57,104.13
20080706032307.06,31.44,103.84
20080706032349.35,32.52,105.17
20080706033033.70,31.32,103.45
20080706033738.70,32.67,105.42
20080706034409.45,31.01,103.38
20080706034958.70,32.34,105.05
20080706040300.13,32.23,104.70
20080706040535.10,32.48,105.16
20080706041430.02,31.64,104.16
20080706041759.24,33.43,105.79
20080706042437.56,32.58,105.32
20080706042554.75,31.18,103.42
20080706043453.46,31.29,103.91
20080706043659.82,32.32,104.90
20080706044057.26,32.19,104.61
20080706044214.45,32.38,105.17
20080706044603.28,33.98,103.97
20080706045348.30,32.46,105.09
20080706050013.14,32.42,105.13
20080706051202.30,32.33,104.90
20080706052023.32,32.47,105.10
20080706054826.88,31.25,103.52
20080706060149.09,32.44,105.12
20080706060648.18,30.96,103.31
20080706061506.67,31.37,103.87
20080706062927.47,31.96,104.47
20080706063912.12,32.42,105.14
20080706065513.53,31.77,104.18
20080706070236.49,32.46,105.11
20080706071715.78,31.37,103.84
20080706073133.19,31.13,103.33
20080706075209.78,31.56,104.04
20080705100251.53,31.57,104.02
20080705101830.00,32.06,105.08
20080705150044.15,31.66,104.17
20080706014817.09,31.73,104.13
20080706024802.03,31.56,104.71
20080705101830.98,32.08,105.10
20080706081809.36,32.16,104.66
20080706082559.80,31.83,104.36
20080706083631.81,32.48,105.19
20080706090156.58,31.83,104.10
20080706091549.86,31.26,103.61
20080706100017.31,32.00,103.30
20080706101912.19,32.48,105.11
20080706112225.79,31.62,104.05
20080706112814.04,31.74,104.21
20080706113316.53,31.92,104.32
20080706122515.82,32.22,104.62
20080706124502.32,32.77,105.41
20080706125244.85,32.38,105.07
20080706125648.15,31.80,104.32
20080706125854.43,32.36,104.82
20080706130051.86,33.63,106.62
20080706130734.90,31.59,104.13
20080706132339.63,32.34,104.81
20080706132948.49,32.38,104.91
20080706135014.47,32.35,105.05
20080706143847.57,32.42,104.85
20080706150815.30,31.20,103.60
20080706152047.66,32.37,104.88
20080706163618.91,32.43,105.03
20080706164147.89,31.90,104.29
20080706165036.23,32.42,105.06
20080706170853.35,31.03,103.06
20080706171504.07,32.41,104.92
20080706171947.95,31.63,104.19
20080706173741.40,32.43,103.98
20080706175248.65,32.12,104.48
20080706180629.18,32.67,105.19
20080706182148.97,31.88,104.76
20080706182527.02,31.98,105.14
20080706182910.38,31.43,103.57
20080706183200.06,31.62,103.61
20080706184100.38,32.42,104.95
20080706185151.45,31.77,103.94
20080706190830.85,31.74,104.81
20080706191355.92,31.87,104.14
20080706192308.71,31.86,104.23
20080706193349.82,32.56,105.30
20080706194754.57,32.53,105.18
20080706200254.30,31.88,104.30
20080706212526.24,32.46,105.11
20080706214121.62,31.29,103.41
20080706214300.98,32.45,104.96
20080706215129.06,31.27,103.57
20080706215741.89,31.01,103.27
20080706221712.27,31.60,103.64
20080706222919.52,31.88,104.24
20080706224314.99,32.33,105.04
20080706224828.98,32.51,105.10
20080706230204.71,32.25,104.88
20080706231244.05,32.41,105.04
20080706232027.02,32.39,105.01
20080706232907.41,31.30,103.77
20080706233654.73,31.95,104.27
20080706235647.56,31.59,104.11
20080707000116.37,32.54,105.13
20080707000533.15,32.62,105.24
20080707000726.15,31.88,104.08
20080707000820.86,32.51,105.16
20080707002709.91,32.46,105.02
20080707003918.53,31.18,103.45
20080707004222.88,32.37,104.73
20080707004611.58,32.29,104.97
20080707004646.13,31.28,103.45
20080707005420.28,31.45,104.88
20080707010239.74,31.93,104.44
20080707011853.17,32.37,105.06
20080707012432.38,31.30,103.52
20080707013050.92,31.04,103.24
20080707013220.59,32.52,105.31
20080707013456.49,32.79,105.32
20080707015223.17,31.87,104.25
20080707015435.35,32.02,104.37
20080707015906.85,32.61,105.39
20080707020355.11,31.72,104.11
20080707021008.38,32.35,104.97
20080707021614.78,32.06,104.55
20080707023307.75,32.36,105.01
20080707024939.25,30.93,103.38
20080707025729.94,32.28,104.96
20080707030238.01,32.14,105.18
20080707031354.70,32.34,105.06
20080707032450.12,32.61,105.27
20080707032654.26,31.58,103.97
20080707033029.37,32.57,105.28
20080707033258.18,32.61,105.12
20080707034341.38,32.61,105.31
20080707035215.70,31.91,104.88
20080707041854.74,31.49,103.94
20080707041944.84,32.40,104.98
20080707042518.46,31.88,104.20
20080707043128.78,31.80,104.23
20080707043252.69,32.42,105.02
20080707043426.01,32.37,104.96
20080707044216.62,32.78,105.45
20080707044637.21,31.49,103.23
20080707050005.70,32.66,105.32
20080707050454.70,31.52,103.19
20080707050851.77,31.80,104.27
20080707051014.57,32.79,105.48
20080707051344.67,31.84,104.24
20080707051615.43,30.94,102.87
20080707052517.85,31.31,103.41
20080707052636.85,32.61,105.38
20080707053803.93,32.05,104.37
20080707053913.68,31.48,103.92
20080707054234.69,30.86,103.06
20080707060118.04,32.03,104.92
20080707060719.84,31.36,103.45
20080707061512.49,31.40,103.86
20080707062236.55,32.62,105.31
20080707062523.64,32.61,105.35
20080707063807.42,31.46,103.84
20080707064912.78,32.42,105.09
20080707071005.60,32.14,104.59
20080707071102.57,32.74,106.69
20080707074307.21,32.51,105.18
20080706122512.36,31.92,105.07
20080706192311.35,31.83,104.40
20080707040521.87,32.55,105.21
20080707080358.00,30.78,102.84
20080707083113.26,31.54,103.99
20080707083452.21,31.55,103.20
20080707084808.21,31.49,103.89
20080707085311.14,32.51,105.20
20080707090506.14,31.52,104.01
20080707092208.65,32.62,105.38
20080707092916.44,31.40,103.31
20080707095620.53,31.61,104.03
20080707100726.97,31.35,103.26
20080707101627.90,32.34,104.95
20080707101940.76,31.46,103.80
20080707102954.43,31.34,103.27
20080707103153.03,32.50,105.04
20080707105905.75,31.48,103.88
20080707111457.45,31.36,103.59
20080707111626.38,32.33,104.93
20080707115343.90,31.34,103.77
20080707115755.81,32.67,104.95
20080707121452.45,32.63,105.42
20080707122435.31,32.52,105.17
20080707124853.88,31.52,103.74
20080707125335.45,32.26,104.63
20080707131541.29,31.38,103.49
20080707132525.14,32.63,105.27
20080707135135.14,32.60,105.37
20080707135504.00,31.46,103.87
20080707140421.25,31.31,103.71
20080707140728.27,32.05,104.15
20080707142642.67,32.33,104.96
20080707145124.32,31.85,104.25
20080707145304.64,32.65,105.37
20080707152755.36,32.26,104.80
20080707153428.18,32.45,105.02
20080707161425.98,32.59,105.32
20080707162427.65,32.26,104.86
20080707163831.45,32.42,105.05
20080707172545.54,32.22,105.11
20080707172801.14,31.59,104.01
20080707180531.14,32.00,104.42
20080707181017.69,32.11,104.41
20080707181551.43,32.40,104.95
20080707183206.79,31.82,104.35
20080707184354.88,32.60,105.40
20080707185027.51,32.78,105.57
20080707191254.78,31.25,103.75
20080707193840.69,31.81,104.24
20080707194228.51,31.20,102.94
20080707194849.93,32.47,105.07
20080707202203.52,32.55,104.09
20080707203443.00,32.42,105.05
20080707204824.60,32.36,105.05
20080707205142.10,32.48,105.05
20080707210521.18,31.45,104.14
20080707211206.64,32.50,105.17
20080707212353.60,31.33,103.79
