
YGD,20080714102708.12,S
YZP,20080714102635.84,P
YZP,20080714102639.64,S
HSH,20080714103802.60,P
HSH,20080714103815.80,S
JJS,20080714103755.98,P
JJS,20080714103805.80,S
MXI,20080714103749.30,P
MXI,20080714103753.20,S
PWU,20080714103802.54,P
QCH,20080714103810.54,P
XJI,20080714103809.44,P
XJI,20080714103825.84,S
YZP,20080714103755.14,P
YZP,20080714103803.44,S
HSH,20080714105803.04,P
HSH,20080714105818.04,S
JJS,20080714105758.34,P
JJS,20080714105809.90,S
JMG,20080714105807.22,P
JMG,20080714105825.06,S
MXI,20080714105748.74,P
MXI,20080714105752.28,S
PWU,20080714105757.48,P
PWU,20080714105807.46,S
QCH,20080714105806.90,P
QCH,20080714105822.00,S
SPA,20080714105803.02,P
SPA,20080714105815.84,S
YGD,20080714105811.12,P
YGD,20080714105831.36,S
YZP,20080714105802.12,P
YZP,20080714105815.56,S
HSH,20080714110129.74,P
HSH,20080714110148.16,S
JJS,20080714110124.08,P
JJS,20080714110137.66,S
JMG,20080714110129.56,P
JMG,20080714110143.86,S
MXI,20080714110116.28,P
MXI,20080714110121.64,S
PWU,20080714110120.26,P
PWU,20080714110127.70,S
QCH,20080714110128.56,P
QCH,20080714110142.86,S
SPA,20080714110127.64,P
SPA,20080714110139.80,S
YZP,20080714110130.42,P
YZP,20080714110147.60,S
HSH,20080714111205.56,P
HSH,20080714111219.44,S
JJS,20080714111202.36,P
JJS,20080714111212.74,S
JMG,20080714111211.76,P
JMG,20080714111229.44,S
MXI,20080714111151.30,P
MXI,20080714111154.16,S
PWU,20080714111202.66,P
PWU,20080714111213.06,S
QCH,20080714111211.26,P
QCH,20080714111228.94,S
YZP,20080714111204.88,P
LUYA,20080714111915.76,P
LUYA,20080714111932.84,S
JJS,20080714111919.74,P
JJS,20080714111941.28,S
JMG,20080714111900.94,P
JMG,20080714111907.60,S
MXI,20080714111915.84,P
MXI,20080714111933.42,S
PWU,20080714111858.86,P
PWU,20080714111905.78,S
QCH,20080714111856.60,P
QCH,20080714111859.56,S
SPA,20080714111915.58,P
SPA,20080714111931.88,S
HSH,20080714112304.82,P
HSH,20080714112314.68,S
MXI,20080714112300.06,P
MXI,20080714112306.24,S
PWU,20080714112317.70,P
PWU,20080714112336.06,S
XJI,20080714112308.04,P
XJI,20080714112319.28,S
YZP,20080714112300.60,P
YZP,20080714112308.50,S
JJS,20080714112425.82,P
JJS,20080714112437.00,S
JMG,20080714112432.32,P
JMG,20080714112449.38,S
MXI,20080714112415.20,P
MXI,20080714112418.90,S
PWU,20080714112422.28,P
PWU,20080714112431.74,S
QCH,20080714112428.94,P
QCH,20080714112446.24,S
YZP,20080714112430.14,P
YZP,20080714112447.30,S
LUYA,20080714120441.24,P
LUYA,20080714120453.20,S
MIAX,20080714120445.46,P
MIAX,20080714120502.46,S
JMG,20080714120427.60,P
JMG,20080714120431.88,S
PWU,20080714120437.14,P
PWU,20080714120447.94,S
QCH,20080714120427.52,P
QCH,20080714120431.18,S
JMG,20080714122113.98,P
JMG,20080714122119.92,S
PWU,20080714122113.56,P
PWU,20080714122116.46,S
QCH,20080714122110.10,P
QCH,20080714122113.28,S
LUYA,20080714124438.60,P
LUYA,20080714124454.94,S
MIAX,20080714124444.30,P
MIAX,20080714124505.52,S
JMG,20080714124424.32,P
JMG,20080714124430.56,S
MXI,20080714124440.76,P
MXI,20080714124456.84,S
PWU,20080714124424.66,P
PWU,20080714124430.92,S
QCH,20080714124418.88,P
QCH,20080714124421.46,S
SPA,20080714124439.70,P
SPA,20080714124455.54,S
JMG,20080714125234.18,P
JMG,20080714125240.14,S
PWU,20080714125235.12,P
PWU,20080714125240.62,S
QCH,20080714125230.02,P
QCH,20080714125232.76,S
HSH,20080714131906.88,P
HSH,20080714131916.78,S
JJS,20080714131912.12,P
JJS,20080714131926.78,S
MXI,20080714131901.50,P
MXI,20080714131907.96,S
PWU,20080714131919.10,P
PWU,20080714131937.72,S
SPA,20080714131913.68,P
SPA,20080714131934.42,S
XJI,20080714131909.68,P
XJI,20080714131920.60,S
YGD,20080714131916.76,P
YGD,20080714131934.18,S
YZP,20080714131901.16,P
YZP,20080714131908.26,S
LUYA,20080714134054.04,P
LUYA,20080714134106.80,S
MIAX,20080714134058.00,P
MIAX,20080714134117.92,S
JMG,20080714134039.94,P
JMG,20080714134043.32,S
PWU,20080714134052.04,P
PWU,20080714134104.22,S
QCH,20080714134042.86,P
QCH,20080714134048.16,S
XCO,20080714134101.96,P
XCO,20080714134121.76,S
MXI,20080714155322.02,P
MXI,20080714155326.76,S
PWU,20080714155338.60,P
XJI,20080714155336.34,P
XJI,20080714155351.36,S
YZP,20080714155324.58,P
YZP,20080714155331.16,S
JMG,20080714172704.18,P
JMG,20080714172713.70,S
MXI,20080714172707.32,P
PWU,20080714172656.02,P
PWU,20080714172659.34,S
QCH,20080714172700.28,P
QCH,20080714172708.90,S
HSH,20080714181210.08,P
HSH,20080714181222.36,S
JJS,20080714181205.26,P
JJS,20080714181215.62,S
JMG,20080714181220.42,P
JMG,20080714181241.96,S
MXI,20080714181156.92,P
MXI,20080714181200.52,S
PWU,20080714181213.46,P
PWU,20080714181224.30,S
XJI,20080714181217.10,P
XJI,20080714181233.52,S
YZP,20080714181203.24,P
YZP,20080714181208.54,S
HSH,20080714181827.84,P
HSH,20080714181840.24,S
JJS,20080714181823.26,P
JJS,20080714181833.50,S
MXI,20080714181814.30,P
MXI,20080714181817.62,S
PWU,20080714181829.84,P
PWU,20080714181844.70,S
SPA,20080714181832.70,P
SPA,20080714181848.70,S
XJI,20080714181835.14,P
XJI,20080714181851.58,S
YGD,20080714181833.50,P
YGD,20080714181848.92,S
YZP,20080714181821.14,P
YZP,20080714181827.80,S
HSH,20080714190950.78,P
HSH,20080714191008.04,S
JJS,20080714190949.76,P
JJS,20080714191002.62,S
MXI,20080714190944.06,P
MXI,20080714190954.32,S
XJI,20080714190945.84,P
XJI,20080714190956.96,S
YGD,20080714190949.16,P
YGD,20080714191002.56,S
YZP,20080714190933.06,P
YZP,20080714190936.36,S
JMG,20080714194657.08,P
JMG,20080714194712.54,S
MXI,20080714194644.34,P
MXI,20080714194650.74,S
PWU,20080714194646.46,P
PWU,20080714194653.04,S
QCH,20080714194655.20,P
QCH,20080714194708.74,S
SPA,20080714194653.74,P
SPA,20080714194705.10,S
YZP,20080714194659.84,P
HSH,20080714195345.74,P
HSH,20080714195358.48,S
MXI,20080714195339.44,P
MXI,20080714195348.96,S
XJI,20080714195342.24,P
XJI,20080714195352.14,S
YZP,20080714195331.34,P
YZP,20080714195335.96,S
MIAX,20080714201543.70,P
JMG,20080714201532.64,P
JMG,20080714201540.20,S
PWU,20080714201536.62,P
PWU,20080714201547.92,S
QCH,20080714201526.02,P
QCH,20080714201529.50,S
LUYA,20080714202854.74,P
LUYA,20080714202903.62,S
MIAX,20080714202901.18,P
MIAX,20080714202916.66,S
JMG,20080714202851.88,P
JMG,20080714202859.62,S
PWU,20080714202858.84,P
QCH,20080714202848.36,P
QCH,20080714202853.12,S
JMG,20080714205436.80,P
JMG,20080714205443.96,S
MXI,20080714205449.96,P
MXI,20080714205509.76,S
PWU,20080714205434.06,P
PWU,20080714205438.80,S
QCH,20080714205430.44,P
QCH,20080714205433.48,S
HSH,20080714205830.90,P
HSH,20080714205844.48,S
JJS,20080714205832.32,P
JJS,20080714205847.02,S
MXI,20080714205825.56,P
MXI,20080714205836.08,S
XJI,20080714205824.96,P
XJI,20080714205834.52,S
YGD,20080714205831.92,P
YGD,20080714205845.30,S
YZP,20080714205816.66,P
YZP,20080714205821.86,S
LUYA,20080714211549.80,P
LUYA,20080714211610.60,S
JJS,20080714211546.38,P
JJS,20080714211604.78,S
JMG,20080714211530.92,P
JMG,20080714211537.72,S
PWU,20080714211529.18,P
PWU,20080714211534.24,S
QCH,20080714211529.16,P
QCH,20080714211534.38,S
SPA,20080714211544.28,P
SPA,20080714211559.72,S
LUYA,20080714213044.36,P
LUYA,20080714213103.64,S
JJS,20080714213047.94,P
JJS,20080714213108.08,S
JMG,20080714213028.80,P
JMG,20080714213035.50,S
PWU,20080714213028.48,P
PWU,20080714213034.64,S
XCO,20080714213048.68,P
XCO,20080714213108.42,S
LUYA,20080714220304.98,P
LUYA,20080714220318.72,S
JMG,20080714220251.48,P
JMG,20080714220256.48,S
PWU,20080714220254.32,P
PWU,20080714220300.94,S
SPA,20080714220308.28,P
SPA,20080714220323.56,S
JMG,20080714222426.80,P
JMG,20080714222434.14,S
PWU,20080714222424.00,P
PWU,20080714222428.92,S
QCH,20080714222420.70,P
QCH,20080714222423.60,S
SPA,20080714222441.72,P
SPA,20080714222454.30,S
LUYA,20080714225504.12,P
JMG,20080714225450.20,P
JMG,20080714225456.48,S
PWU,20080714225454.20,P
PWU,20080714225505.50,S
QCH,20080714225444.58,P
QCH,20080714225447.52,S
SPA,20080714225509.44,P
SPA,20080714225529.16,S
JJS,20080714230749.44,P
JJS,20080714230803.84,S
JMG,20080714230747.74,P
JMG,20080714230757.02,S
PWU,20080714230736.90,P
PWU,20080714230741.50,S
QCH,20080714230745.72,P
QCH,20080714230754.88,S
YZP,20080714230756.70,P
JJS,20080714231328.04,P
JJS,20080714231343.92,S
JMG,20080714231321.06,P
JMG,20080714231331.74,S
PWU,20080714231311.04,P
PWU,20080714231314.22,S
QCH,20080714231318.20,P
QCH,20080714231327.26,S
JJS,20080714231506.12,P
JJS,20080714231525.30,S
JMG,20080714231451.02,P
JMG,20080714231458.28,S
PWU,20080714231447.18,P
PWU,20080714231451.60,S
QCH,20080714231447.84,P
QCH,20080714231452.84,S
XCO,20080714231509.32,P
XCO,20080714231528.74,S
JJS,20080714233714.84,P
JJS,20080714233736.26,S
JMG,20080714233655.66,P
JMG,20080714233702.04,S
PWU,20080714233654.00,P
PWU,20080714233700.12,S
QCH,20080714233650.80,P
QCH,20080714233653.38,S
SPA,20080714233710.64,P
SPA,20080714233725.16,S
HSH,20080714234442.24,P
HSH,20080714234457.72,S
JJS,20080714234442.58,P
JJS,20080714234457.36,S
XJI,20080714234437.32,P
XJI,20080714234448.46,S
YZP,20080714234424.60,P
YZP,20080714234428.24,S
HSH,20080714235007.80,P
HSH,20080714235020.88,S
JJS,20080714235003.86,P
JJS,20080714235013.98,S
JMG,20080714235016.70,P
JMG,20080714235037.20,S
PWU,20080714235008.06,P
PWU,20080714235020.94,S
SPA,20080714235011.32,P
SPA,20080714235024.88,S
XJI,20080714235017.04,P
XJI,20080714235034.92,S
YZP,20080714235004.14,P
YZP,20080714235015.56,S
HSH,20080715000831.26,P
HSH,20080715000843.64,S
JJS,20080715000829.52,P
JJS,20080715000842.60,S
PWU,20080715000839.04,P
PWU,20080715000857.84,S
SPA,20080715000839.80,P
SPA,20080715000857.90,S
XJI,20080715000832.78,P
XJI,20080715000845.30,S
YGD,20080715000834.32,P
YGD,20080715000849.28,S
YZP,20080715000819.72,P
WDT,20080715002059.18,P
WDT,20080715002108.18,S
WXT,20080715002058.46,P
WXT,20080715002110.62,S
MIAX,20080715002107.00,P
MIAX,20080715002123.98,S
JMG,20080715002055.28,P
JMG,20080715002102.54,S
PWU,20080715002101.02,P
PWU,20080715002112.06,S
QCH,20080715002050.76,P
QCH,20080715002054.70,S
HSH,20080715005357.16,P
HSH,20080715005402.56,S
JJS,20080715005411.10,P
JJS,20080715005427.92,S
PWU,20080715005410.84,P
PWU,20080715005427.42,S
SPA,20080715005406.38,P
SPA,20080715005418.56,S
XJI,20080715005409.42,P
XJI,20080715005424.02,S
YZP,20080715005404.46,P
YZP,20080715005416.96,S
WXT,20080715010409.32,P
WXT,20080715010417.24,S
JJS,20080715010425.80,P
JJS,20080715010446.98,S
JMG,20080715010406.22,P
JMG,20080715010412.30,S
PWU,20080715010406.18,P
PWU,20080715010411.40,S
QCH,20080715010401.60,P
QCH,20080715010404.28,S
WDT,20080715010830.56,P
WDT,20080715010840.36,S
WXT,20080715010822.86,P
WXT,20080715010829.72,S
LUYA,20080715010835.88,P
LUYA,20080715010852.12,S
JMG,20080715010821.70,P
JMG,20080715010827.92,S
PWU,20080715010820.20,P
PWU,20080715010825.78,S
QCH,20080715010816.40,P
QCH,20080715010818.92,S
SPA,20080715010834.76,P
SPA,20080715010850.28,S
WXT,20080715010929.34,P
WXT,20080715010939.30,S
JMG,20080715010929.96,P
JMG,20080715010940.52,S
PWU,20080715010919.94,P
PWU,20080715010923.10,S
QCH,20080715010927.24,P
QCH,20080715010935.82,S
HSH,20080715011508.66,P
HSH,20080715011522.72,S
JJS,20080715011503.34,P
JJS,20080715011513.26,S
PWU,20080715011510.74,P
PWU,20080715011524.78,S
SPA,20080715011513.52,P
SPA,20080715011528.84,S
XJI,20080715011516.12,P
XJI,20080715011532.44,S
YZP,20080715011502.16,P
YZP,20080715011511.66,S
WDT,20080715012929.04,P
WDT,20080715012937.98,S
WXT,20080715012927.78,P
WXT,20080715012936.76,S
LUYA,20080715012930.70,P
LUYA,20080715012940.32,S
JMG,20080715012926.56,P
JMG,20080715012933.78,S
PWU,20080715012930.74,P
PWU,20080715012942.28,S
QCH,20080715012920.16,P
QCH,20080715012924.00,S
HSH,20080715014523.02,P
HSH,20080715014536.36,S
JJS,20080715014518.50,P
JJS,20080715014527.86,S
PWU,20080715014529.06,P
PWU,20080715014549.30,S
SPA,20080715014530.16,P
SPA,20080715014546.50,S
YZP,20080715014512.58,P
YZP,20080715014519.40,S
WDT,20080715015146.14,P
WDT,20080715015158.18,S
WXT,20080715015139.88,P
WXT,20080715015146.94,S
JMG,20080715015138.28,P
JMG,20080715015145.02,S
PWU,20080715015136.44,P
PWU,20080715015141.20,S
QCH,20080715015132.98,P
QCH,20080715015135.72,S
WXT,20080715015301.32,P
WXT,20080715015315.40,S
JJS,20080715015250.54,P
JJS,20080715015301.28,S
JMG,20080715015258.66,P
JMG,20080715015317.00,S
PWU,20080715015249.02,P
PWU,20080715015258.68,S
QCH,20080715015258.26,P
QCH,20080715015313.16,S
YZP,20080715015255.86,P
YZP,20080715015313.12,S
WDT,20080715020332.98,P
WDT,20080715020343.80,S
WXT,20080715020327.44,P
WXT,20080715020334.24,S
JMG,20080715020326.52,P
JMG,20080715020334.06,S
PWU,20080715020325.50,P
PWU,20080715020331.58,S
QCH,20080715020316.26,P
QCH,20080715020319.40,S
WDT,20080715022644.30,P
WDT,20080715022654.86,S
WXT,20080715022639.62,P
WXT,20080715022647.38,S
MIAX,20080715022655.40,P
MIAX,20080715022716.14,S
JMG,20080715022635.88,P
JMG,20080715022642.04,S
PWU,20080715022636.66,P
PWU,20080715022645.14,S
QCH,20080715022630.24,P
WDT,20080715023257.38,P
WDT,20080715023306.14,S
WXT,20080715023256.32,P
WXT,20080715023306.78,S
LUYA,20080715023258.58,P
LUYA,20080715023308.18,S
MIAX,20080715023305.70,P
MIAX,20080715023324.92,S
JMG,20080715023254.64,P
JMG,20080715023302.74,S
PWU,20080715023259.08,P
PWU,20080715023310.10,S
QCH,20080715023248.46,P
QCH,20080715023252.34,S
WXT,20080715024654.46,P
WXT,20080715024703.58,S
MIAX,20080715024708.62,P
MIAX,20080715024727.78,S
JMG,20080715024650.32,P
JMG,20080715024655.96,S
PWU,20080715024653.78,P
PWU,20080715024701.24,S
QCH,20080715024644.22,P
WDT,20080715025249.70,P
WDT,20080715025300.14,S
WXT,20080715025245.16,P
WXT,20080715025252.42,S
MIAX,20080715025300.54,P
MIAX,20080715025320.16,S
JMG,20080715025242.18,P
JMG,20080715025248.10,S
PWU,20080715025244.02,P
PWU,20080715025250.98,S
QCH,20080715025236.36,P
QCH,20080715025237.88,S
HSH,20080715030630.14,P
HSH,20080715030640.26,S
JJS,20080715030644.08,P
JJS,20080715030704.34,S
SPA,20080715030643.34,P
SPA,20080715030659.90,S
XJI,20080715030634.64,P
XJI,20080715030643.96,S
YZP,20080715030634.34,P
YZP,20080715030645.22,S
WXT,20080715032126.02,P
WXT,20080715032140.80,S
PWU,20080715032116.16,P
PWU,20080715032124.10,S
QCH,20080715032126.44,P
QCH,20080715032142.16,S
SPA,20080715032123.92,P
SPA,20080715032137.58,S
YZP,20080715032127.70,P
HSH,20080715032801.28,P
HSH,20080715032814.30,S
JJS,20080715032755.56,P
JJS,20080715032806.12,S
PWU,20080715032802.10,P
PWU,20080715032815.92,S
QCH,20080715032810.28,P
QCH,20080715032831.34,S
SPA,20080715032805.14,P
SPA,20080715032820.26,S
XJI,20080715032809.60,P
XJI,20080715032826.72,S
YZP,20080715032755.76,P
YZP,20080715032805.50,S
WDT,20080715032921.32,P
WDT,20080715032933.98,S
WXT,20080715032914.48,P
WXT,20080715032922.30,S
JJS,20080715032927.62,P
JJS,20080715032946.84,S
JMG,20080715032912.14,P
JMG,20080715032919.74,S
PWU,20080715032908.90,P
PWU,20080715032913.10,S
QCH,20080715032909.14,P
QCH,20080715032913.58,S
SPA,20080715032924.46,P
SPA,20080715032938.62,S
HSH,20080715033554.02,P
HSH,20080715033606.62,S
JJS,20080715033549.24,P
JJS,20080715033600.54,S
PWU,20080715033557.98,P
PWU,20080715033615.20,S
XJI,20080715033559.52,P
XJI,20080715033614.28,S
YZP,20080715033544.90,P
YZP,20080715033552.48,S
JJS,20080715034320.30,P
JJS,20080715034331.22,S
JMG,20080715034324.76,P
JMG,20080715034341.86,S
PWU,20080715034323.46,P
SPA,20080715034335.16,P
YZP,20080715034324.02,P
YZP,20080715034342.86,S
WXT,20080715035701.68,P
WXT,20080715035719.84,S
HSH,20080715035652.92,P
HSH,20080715035704.56,S
JJS,20080715035650.28,P
JJS,20080715035701.02,S
PWU,20080715035651.92,P
PWU,20080715035703.12,S
QCH,20080715035700.76,P
QCH,20080715035718.86,S
SPA,20080715035655.30,P
SPA,20080715035709.12,S
XJI,20080715035703.54,P
XJI,20080715035722.44,S
YGD,20080715035701.26,P
YGD,20080715035720.00,S
YZP,20080715035650.98,P
YZP,20080715035702.46,S
WXT,20080715041434.98,P
WXT,20080715041442.32,S
LUYA,20080715041445.04,P
LUYA,20080715041500.26,S
MIAX,20080715041449.90,P
MIAX,20080715041509.00,S
JMG,20080715041431.82,P
JMG,20080715041437.58,S
PWU,20080715041434.26,P
PWU,20080715041440.38,S
QCH,20080715041426.02,P
QCH,20080715041426.78,S
SPA,20080715041448.68,P
SPA,20080715041505.66,S
HSH,20080715043053.66,P
HSH,20080715043105.92,S
JJS,20080715043054.54,P
JJS,20080715043108.34,S
SPA,20080715043103.48,P
SPA,20080715043122.58,S
XJI,20080715043053.36,P
XJI,20080715043104.70,S
YGD,20080715043058.62,P
YGD,20080715043107.98,S
YZP,20080715043041.96,P
YZP,20080715043047.54,S
WDT,20080715052029.16,P
WDT,20080715052045.86,S
WXT,20080715052020.04,P
WXT,20080715052030.54,S
HSH,20080715052028.68,P
JJS,20080715052025.02,P
JJS,20080715052040.30,S
JMG,20080715052020.36,P
JMG,20080715052035.12,S
PWU,20080715052008.40,P
PWU,20080715052010.80,S
QCH,20080715052017.98,P
QCH,20080715052027.90,S
SPA,20080715052022.64,P
SPA,20080715052033.48,S
YZP,20080715052032.38,P
YZP,20080715052053.02,S
WXT,20080715052739.16,P
WXT,20080715052758.68,S
JJS,20080715052724.34,P
JJS,20080715052731.92,S
JMG,20080715052738.30,P
JMG,20080715052758.18,S
PWU,20080715052729.40,P
PWU,20080715052742.74,S
QCH,20080715052738.24,P
QCH,20080715052752.58,S
YZP,20080715052732.74,P
WDT,20080715053433.16,P
WDT,20080715053444.84,S
WXT,20080715053427.64,P
WXT,20080715053436.80,S
JMG,20080715053423.12,P
JMG,20080715053427.78,S
PWU,20080715053424.26,P
PWU,20080715053430.64,S
QCH,20080715053419.70,P
QCH,20080715053422.46,S
HSH,20080715061020.06,P
HSH,20080715061033.38,S
JJS,20080715061012.62,P
JJS,20080715061022.58,S
PWU,20080715061020.32,P
PWU,20080715061034.64,S
QCH,20080715061028.64,P
QCH,20080715061049.68,S
SPA,20080715061023.74,P
SPA,20080715061039.42,S
XJI,20080715061027.80,P
XJI,20080715061045.72,S
YGD,20080715061023.92,P
YGD,20080715061042.88,S
YZP,20080715061013.52,P
YZP,20080715061023.44,S
WXT,20080715061339.84,P
WXT,20080715061356.70,S
HSH,20080715061335.24,P
HSH,20080715061349.76,S
JJS,20080715061326.16,P
JJS,20080715061330.96,S
JMG,20080715061339.70,P
JMG,20080715061357.86,S
PWU,20080715061329.78,P
PWU,20080715061339.98,S
QCH,20080715061335.82,P
QCH,20080715061354.86,S
SPA,20080715061335.28,P
SPA,20080715061349.40,S
YZP,20080715061335.12,P
WDT,20080715063309.52,P
WDT,20080715063319.00,S
WXT,20080715063306.56,P
WXT,20080715063312.72,S
MIAX,20080715063320.26,P
MIAX,20080715063340.48,S
JMG,20080715063305.06,P
JMG,20080715063312.10,S
PWU,20080715063308.02,P
PWU,20080715063316.94,S
QCH,20080715063256.96,P
QCH,20080715063258.98,S
SPA,20080715063322.64,P
SPA,20080715063340.78,S
WXT,20080715064934.80,P
WXT,20080715064943.50,S
MIAX,20080715064946.12,P
MIAX,20080715065003.90,S
JMG,20080715064930.80,P
JMG,20080715064936.84,S
PWU,20080715064934.66,P
PWU,20080715064945.10,S
QCH,20080715064925.72,P
QCH,20080715064928.40,S
WXT,20080715072820.96,P
WXT,20080715072840.18,S
HSH,20080715072810.60,P
HSH,20080715072822.88,S
JJS,20080715072807.56,P
JJS,20080715072817.88,S
JMG,20080715072820.48,P
JMG,20080715072841.82,S
PWU,20080715072811.30,P
PWU,20080715072824.48,S
QCH,20080715072820.58,P
QCH,20080715072839.16,S
SPA,20080715072814.18,P
SPA,20080715072828.06,S
XJI,20080715072819.96,P
XJI,20080715072837.62,S
YGD,20080715072817.94,P
YGD,20080715072835.82,S
YZP,20080715072807.22,P
HSH,20080715073251.48,P
HSH,20080715073303.86,S
PWU,20080715073255.46,P
PWU,20080715073311.32,S
XJI,20080715073257.74,P
XJI,20080715073314.10,S
YGD,20080715073255.52,P
YZP,20080715073244.20,P
YZP,20080715073249.12,S
WXT,20080715075026.70,P
WXT,20080715075036.76,S
MIAX,20080715075037.72,P
MIAX,20080715075057.04,S
JMG,20080715075021.62,P
JMG,20080715075027.88,S
