20080706034958.17,32.31,105.03
20080706040535.09,32.49,105.16
20080706041215.16,30.87,103.57
20080706041232.36,30.87,103.57
20080706041430.45,31.70,104.22
20080706041759.04,33.43,105.79
20080706042436.74,32.64,105.34
20080706042554.88,31.17,103.45
20080706043454.03,31.57,103.66
20080706043659.78,32.31,104.88
20080706044057.62,32.19,104.62
20080706044214.56,32.37,105.18
20080706044608.09,33.75,104.17
20080706045348.06,32.43,105.08
20080706050013.04,32.40,105.12
20080706051201.69,32.29,104.89
20080706052022.95,32.44,105.07
20080706053411.34,31.57,103.45
20080706054825.69,31.20,103.55
20080706060148.58,32.41,105.13
20080706060647.59,30.89,103.32
20080706061506.80,31.35,103.87
20080706062928.33,32.00,104.41
20080706063912.29,32.42,105.11
20080706065513.35,31.79,104.14
20080706070236.37,32.45,105.10
20080706071716.06,31.34,103.84
20080706073132.88,31.15,103.36
20080706075210.48,31.56,103.99
20080705110730.62,31.60,103.64
20080705150022.07,31.67,103.51
20080705161337.00,31.27,103.68
20080706041723.71,33.50,105.77
20080706043500.30,31.44,103.91
20080706081809.60,32.17,104.65
20080706082559.84,31.80,104.33
20080706083631.82,32.48,105.18
20080706090156.53,31.83,104.08
20080706091548.95,31.21,103.58
20080706094308.93,31.93,103.85
20080706100016.51,31.99,103.27
20080706101912.21,32.46,105.09
20080706103652.14,31.37,103.89
20080706112227.78,31.78,103.94
20080706112814.02,31.74,104.20
20080706113316.15,31.91,104.30
20080706122515.72,32.20,104.74
20080706124502.33,32.77,105.39
20080706125244.75,32.39,105.07
20080706125647.45,31.83,104.29
20080706125854.12,32.35,104.79
20080706130051.90,33.57,106.87
20080706130734.62,31.58,104.11
20080706132325.22,31.48,102.79
20080706132948.56,32.32,104.88
20080706135014.58,32.35,105.06
20080706143847.82,32.41,104.83
20080706150815.41,31.24,103.59
20080706152047.63,32.28,104.85
20080706163618.06,32.46,105.07
20080706164147.35,31.87,104.25
20080706165036.03,32.43,105.06
20080706170855.48,31.13,103.17
20080706171504.18,32.38,104.95
20080706171947.19,31.66,104.14
20080706173744.98,31.90,104.35
20080706175248.85,32.12,104.45
20080706180347.26,31.44,103.97
20080706180628.96,32.65,105.12
20080706182148.65,31.90,104.75
20080706182530.34,31.77,104.68
20080706182910.93,31.45,103.55
20080706183200.19,31.59,103.54
20080706184100.63,32.42,104.97
20080706185150.90,31.74,103.95
20080706190836.68,32.19,104.95
20080706191355.57,31.89,104.14
20080706192308.52,31.82,104.23
20080706193349.56,32.58,105.31
20080706194754.51,32.53,105.16
20080706200253.78,31.89,104.20
20080706212526.04,32.46,105.10
20080706214121.28,31.29,103.40
20080706214300.89,32.39,104.94
20080706215128.92,31.29,103.57
20080706215741.90,31.00,103.27
20080706220031.89,32.18,104.23
20080706221712.63,31.64,103.52
20080706222919.81,31.85,104.22
20080706224314.86,32.44,105.08
20080706224821.73,32.00,105.00
20080706230204.32,32.43,104.93
20080706231244.44,32.39,105.04
20080706232027.55,32.36,105.00
20080706232907.55,31.30,103.77
20080706233655.20,31.95,104.24
20080706235646.21,31.65,104.16
20080707000117.14,32.69,105.29
20080707000533.18,32.60,105.22
20080707000726.16,31.88,104.08
20080707000821.20,32.48,105.13
20080707002710.05,32.47,105.03
20080707003918.93,31.18,103.45
20080707004222.63,32.36,104.72
20080707004611.76,32.30,104.98
20080707004647.14,31.34,103.43
20080707005436.52,32.57,105.29
20080707010242.24,32.17,104.60
20080707010647.29,31.68,104.22
20080707010721.99,32.94,103.30
20080707011853.10,32.39,105.08
20080707012432.20,31.28,103.51
20080707013050.49,30.97,103.24
20080707013221.20,32.53,105.29
20080707013456.63,32.79,105.32
20080707015222.98,31.94,104.16
20080707015435.78,32.05,104.33
20080707015907.04,32.64,105.41
20080707020355.28,31.70,104.13
20080707021008.50,32.35,104.98
20080707021613.08,32.11,104.77
20080707023308.49,32.36,104.98
20080707024939.26,30.94,103.35
20080707025730.98,32.30,104.92
20080707030242.71,32.40,105.16
20080707031354.91,32.33,105.06
20080707032441.84,31.74,104.71
20080707032654.70,31.56,104.04
20080707033028.49,32.59,105.24
20080707033258.18,32.61,105.13
20080707034342.57,32.63,105.23
20080707034950.76,32.73,104.96
20080707035214.63,32.12,103.34
20080707040831.31,31.75,103.88
20080707041855.12,31.49,103.97
20080707041945.33,32.38,104.98
20080707042518.32,31.78,104.26
20080707043129.12,31.79,104.27
20080707043251.81,32.37,104.98
20080707043425.58,32.32,104.94
20080707044216.14,32.77,105.45
20080707044442.47,31.72,103.84
20080707044635.14,31.39,103.34
20080707050004.99,32.68,105.34
20080707050454.56,31.52,103.18
20080707050851.11,31.78,104.27
20080707051014.43,32.80,105.47
20080707051344.60,31.83,104.23
20080707051614.64,30.93,102.89
20080707052517.43,31.30,103.40
20080707052636.80,32.64,105.39
20080707053809.55,32.25,104.96
