QCH,20080701121220.78,S
JJS,20080701122124.98,P
JJS,20080701122141.28,S
XJI,20080701122117.36,P
XJI,20080701122126.52,S
YGD,20080701122123.20,P
YGD,20080701122138.54,S
YZP,20080701122109.46,P
YZP,20080701122111.72,S
WDT,20080701123336.78,P
WDT,20080701123352.68,S
WXT,20080701123332.82,P
WXT,20080701123341.46,S
LUYA,20080701123348.10,P
LUYA,20080701123408.90,S
JMG,20080701123330.44,P
JMG,20080701123337.54,S
PWU,20080701123327.32,P
PWU,20080701123331.60,S
SPA,20080701123342.20,P
SPA,20080701123356.90,S
YZP,20080701123340.86,P
YZP,20080701123353.80,S
HSH,20080701130234.06,P
HSH,20080701130243.78,S
JJS,20080701130242.92,P
JJS,20080701130259.56,S
MXI,20080701130232.04,P
MXI,20080701130240.14,S
PWU,20080701130249.34,P
PWU,20080701130311.02,S
SPA,20080701130246.10,P
SPA,20080701130303.78,S
XJI,20080701130234.78,P
XJI,20080701130244.88,S
JMG,20080701131353.88,P
JMG,20080701131411.20,S
PWU,20080701131343.36,P
PWU,20080701131352.24,S
QCH,20080701131352.44,P
QCH,20080701131409.46,S
YZP,20080701131353.50,P
YZP,20080701131411.02,S
HSH,20080701131621.60,P
HSH,20080701131630.90,S
MXI,20080701131620.42,P
MXI,20080701131629.06,S
XJI,20080701131622.26,P
XJI,20080701131631.44,S
YZP,20080701131618.88,P
YZP,20080701131627.44,S
HSH,20080701131836.18,P
HSH,20080701131849.30,S
MXI,20080701131826.88,P
MXI,20080701131832.92,S
PWU,20080701131843.94,P
PWU,20080701131901.68,S
XJI,20080701131838.36,P
XJI,20080701131851.36,S
YGD,20080701131841.00,P
YGD,20080701131858.86,S
YZP,20080701131825.86,P
YZP,20080701131831.88,S
WDT,20080701133850.40,P
WDT,20080701133915.16,S
WXT,20080701133839.14,P
WXT,20080701133859.56,S
HSH,20080701133837.34,P
HSH,20080701133852.12,S
JJS,20080701133833.12,P
JJS,20080701133843.76,S
JMG,20080701133842.28,P
JMG,20080701133859.38,S
MXI,20080701133823.04,P
MXI,20080701133826.30,S
PWU,20080701133832.82,P
PWU,20080701133843.34,S
SPA,20080701133837.52,P
SPA,20080701133850.88,S
YGD,20080701133845.48,P
YGD,20080701133905.28,S
HSH,20080701135146.54,P
HSH,20080701135159.76,S
JJS,20080701135144.18,P
JJS,20080701135156.40,S
MXI,20080701135137.24,P
MXI,20080701135143.98,S
PWU,20080701135156.04,P
PWU,20080701135212.98,S
XJI,20080701135148.20,P
XJI,20080701135201.56,S
YZP,20080701135134.94,P
YZP,20080701135140.58,S
WDT,20080701135316.90,P
WDT,20080701135330.10,S
WXT,20080701135310.90,P
WXT,20080701135320.66,S
JJS,20080701135324.42,P
JJS,20080701135344.34,S
JMG,20080701135306.12,P
JMG,20080701135311.96,S
PWU,20080701135306.56,P
PWU,20080701135312.94,S
QCH,20080701135303.46,P
QCH,20080701135307.36,S
XCO,20080701135325.52,P
XCO,20080701135346.38,S
WDT,20080701141227.90,P
WDT,20080701141245.46,S
WXT,20080701141220.96,P
WXT,20080701141229.66,S
MIAX,20080701141237.84,P
MIAX,20080701141258.74,S
JMG,20080701141218.62,P
JMG,20080701141223.06,S
PWU,20080701141218.90,P
PWU,20080701141225.54,S
QCH,20080701141212.34,P
QCH,20080701141212.50,S
JJS,20080701142801.98,P
JJS,20080701142807.92,S
JMG,20080701142805.56,P
JMG,20080701142811.76,S
MXI,20080701142804.00,P
MXI,20080701142805.98,S
PWU,20080701142801.62,P
PWU,20080701142804.54,S
QCH,20080701142805.04,P
QCH,20080701142805.56,S
SPA,20080701142805.94,P
SPA,20080701142809.02,S
XCO,20080701142802.70,P
XCO,20080701142806.02,S
XJI,20080701142801.92,P
XJI,20080701142803.92,S
WXT,20080701143254.04,P
WXT,20080701143303.10,S
JMG,20080701143249.84,P
JMG,20080701143256.36,S
PWU,20080701143251.64,P
PWU,20080701143304.46,S
QCH,20080701143243.50,P
QCH,20080701143243.52,S
MXI,20080701144355.74,P
MXI,20080701144403.54,S
PWU,20080701144412.88,P
PWU,20080701144432.66,S
SPA,20080701144412.38,P
SPA,20080701144432.16,S
XJI,20080701144402.62,P
XJI,20080701144414.24,S
YZP,20080701144350.50,P
YZP,20080701144355.66,S
WDT,20080701144807.10,P
WDT,20080701144817.38,S
WXT,20080701144802.08,P
WXT,20080701144809.28,S
LUYA,20080701144813.20,P
LUYA,20080701144827.86,S
MIAX,20080701144816.74,P
MIAX,20080701144839.54,S
JJS,20080701144821.60,P
JJS,20080701144843.76,S
JMG,20080701144800.50,P
JMG,20080701144807.02,S
PWU,20080701144800.96,P
PWU,20080701144807.86,S
QCH,20080701144753.74,P
QCH,20080701144755.50,S
SPA,20080701144815.26,P
SPA,20080701144832.64,S
WDT,20080701145153.88,P
WDT,20080701145208.94,S
WXT,20080701145145.50,P
WXT,20080701145155.14,S
LUYA,20080701145203.58,P
LUYA,20080701145225.66,S
JMG,20080701145146.76,P
JMG,20080701145157.58,S
PWU,20080701145135.92,P
PWU,20080701145136.82,S
SPA,20080701145149.18,P
SPA,20080701145201.48,S
YZP,20080701145201.24,P
YZP,20080701145223.92,S
WDT,20080701145509.84,P
WDT,20080701145532.02,S
JJS,20080701145457.12,P
JJS,20080701145510.98,S
JMG,20080701145500.12,P
JMG,20080701145517.54,S
MXI,20080701145446.40,P
MXI,20080701145452.08,S
PWU,20080701145450.82,P
PWU,20080701145459.08,S
QCH,20080701145459.90,P
QCH,20080701145516.60,S
YZP,20080701145501.42,P
YZP,20080701145518.86,S
HSH,20080701150619.02,P
HSH,20080701150632.20,S
JJS,20080701150616.62,P
JJS,20080701150626.32,S
MXI,20080701150608.92,P
MXI,20080701150615.80,S
XJI,20080701150620.42,P
XJI,20080701150634.30,S
YGD,20080701150620.40,P
YGD,20080701150637.54,S
YZP,20080701150605.48,P
YZP,20080701150611.20,S
WDT,20080701152442.06,P
WDT,20080701152459.16,S
WXT,20080701152435.84,P
WXT,20080701152444.24,S
LUYA,20080701152452.82,P
LUYA,20080701152514.76,S
JJS,20080701152445.66,P
JJS,20080701152502.82,S
JMG,20080701152435.16,P
JMG,20080701152444.12,S
MXI,20080701152441.34,P
MXI,20080701152459.64,S
PWU,20080701152428.56,P
PWU,20080701152432.56,S
SPA,20080701152439.18,P
SPA,20080701152458.22,S
HSH,20080701153402.06,P
HSH,20080701153402.14,S
JJS,20080701153359.66,P
JJS,20080701153401.38,S
JMG,20080701153402.10,P
JMG,20080701153406.20,S
MXI,20080701153401.74,P
MXI,20080701153405.48,S
PWU,20080701153359.88,P
PWU,20080701153403.32,S
QCH,20080701153402.14,P
QCH,20080701153406.02,S
XCO,20080701153402.04,P
XCO,20080701153405.32,S
XJI,20080701153402.98,P
XJI,20080701153406.02,S
YGD,20080701153357.90,P
YGD,20080701153401.40,S
YZP,20080701153407.88,P
YZP,20080701153415.24,S
HSH,20080701154053.76,P
HSH,20080701154107.32,S
PWU,20080701154106.86,P
PWU,20080701154131.88,S
XJI,20080701154047.34,P
XJI,20080701154057.06,S
YGD,20080701154054.00,P
YGD,20080701154112.40,S
WDT,20080701160901.44,P
WDT,20080701160911.30,S
WXT,20080701160901.24,P
WXT,20080701160912.16,S
LUYA,20080701160900.78,P
LUYA,20080701160910.94,S
MIAX,20080701160907.44,P
MIAX,20080701160922.62,S
JMG,20080701160857.04,P
JMG,20080701160904.96,S
PWU,20080701160904.10,P
PWU,20080701160916.72,S
QCH,20080701160853.52,P
QCH,20080701160857.98,S
WDT,20080701161306.88,P
WDT,20080701161325.04,S
LUYA,20080701161312.40,P
LUYA,20080701161328.38,S
MIAX,20080701161315.00,P
MIAX,20080701161338.00,S
JJS,20080701161319.70,P
JJS,20080701161338.78,S
SPA,20080701161314.52,P
SPA,20080701161331.86,S
XCO,20080701161319.54,P
XCO,20080701161339.78,S
XJI,20080701161245.78,P
XJI,20080701161246.16,S
WDT,20080701161548.80,P
WDT,20080701161603.18,S
WXT,20080701161545.66,P
WXT,20080701161558.14,S
JMG,20080701161531.60,P
JMG,20080701161531.70,S
PWU,20080701161543.92,P
PWU,20080701161554.98,S
HSH,20080701170703.16,P
HSH,20080701170715.42,S
JJS,20080701170658.18,P
JJS,20080701170708.70,S
JMG,20080701170714.30,P
JMG,20080701170737.24,S
MXI,20080701170650.06,P
MXI,20080701170653.68,S
PWU,20080701170705.82,P
PWU,20080701170721.76,S
QCH,20080701170715.32,P
QCH,20080701170736.00,S
YGD,20080701170707.22,P
YGD,20080701170724.50,S
YZP,20080701170656.00,P
YZP,20080701170704.08,S
PWU,20080701171140.98,P
PWU,20080701171145.84,S
QCH,20080701171139.04,P
QCH,20080701171142.38,S
XJI,20080701171152.62,P
XJI,20080701171205.38,S
YZP,20080701171140.74,P
YZP,20080701171147.42,S
WDT,20080701171318.72,P
WDT,20080701171342.34,S
WXT,20080701171309.72,P
WXT,20080701171326.74,S
JMG,20080701171309.50,P
JMG,20080701171328.70,S
MXI,20080701171249.42,P
MXI,20080701171252.44,S
PWU,20080701171259.80,P
PWU,20080701171308.76,S
WDT,20080701171904.30,P
WDT,20080701171914.40,S
WXT,20080701171900.58,P
WXT,20080701171909.10,S
JMG,20080701171857.22,P
JMG,20080701171904.80,S
PWU,20080701171900.74,P
PWU,20080701171909.78,S
QCH,20080701171851.26,P
QCH,20080701171851.30,S
WDT,20080701175649.92,P
WDT,20080701175700.22,S
WXT,20080701175646.60,P
WXT,20080701175655.40,S
JJS,20080701175707.16,P
JJS,20080701175729.66,S
JMG,20080701175642.18,P
JMG,20080701175648.18,S
PWU,20080701175646.80,P
PWU,20080701175655.82,S
XJI,20080701175657.62,P
XJI,20080701175710.46,S
MXI,20080701180829.18,P
MXI,20080701180833.50,S
SPA,20080701180840.78,P
SPA,20080701180852.50,S
WDT,20080701183540.10,P
WDT,20080701183549.92,S
WXT,20080701183536.74,P
WXT,20080701183544.36,S
MIAX,20080701183549.44,P
MIAX,20080701183611.26,S
JMG,20080701183534.86,P
JMG,20080701183541.50,S
PWU,20080701183537.46,P
PWU,20080701183546.58,S
QCH,20080701183526.34,P
QCH,20080701183527.76,S
WDT,20080701184636.46,P
WDT,20080701184653.32,S
WXT,20080701184628.30,P
WXT,20080701184638.44,S
LUYA,20080701184646.00,P
LUYA,20080701184709.00,S
JJS,20080701184635.46,P
JJS,20080701184651.46,S
JMG,20080701184629.16,P
JMG,20080701184639.94,S
PWU,20080701184618.78,P
PWU,20080701184619.96,S
QCH,20080701184626.36,P
QCH,20080701184636.48,S
WXT,20080701185304.20,P
WXT,20080701185315.76,S
HSH,20080701185304.00,P
HSH,20080701185316.54,S
JJS,20080701185258.94,P
JJS,20080701185311.50,S
JMG,20080701185314.94,P
JMG,20080701185340.12,S
MXI,20080701185252.22,P
MXI,20080701185256.70,S
PWU,20080701185308.58,P
PWU,20080701185326.62,S
QCH,20080701185316.70,P
QCH,20080701185340.50,S
SPA,20080701185307.14,P
SPA,20080701185327.94,S
XCO,20080701185317.70,P
XCO,20080701185341.42,S
XJI,20080701185308.94,P
XJI,20080701185324.22,S
YGD,20080701185307.52,P
YGD,20080701185324.52,S
YZP,20080701185255.02,P
YZP,20080701185303.04,S
JJS,20080701185627.62,P
JJS,20080701185644.24,S
PWU,20080701185639.32,P
PWU,20080701185704.58,S
XJI,20080701185621.50,P
XJI,20080701185632.62,S
YZP,20080701185609.86,P
YZP,20080701185614.14,S
WXT,20080701190019.50,P
WXT,20080701190033.58,S
JMG,20080701190019.82,P
JMG,20080701190033.54,S
PWU,20080701190009.54,P
PWU,20080701190017.40,S
SPA,20080701190017.46,P
SPA,20080701190030.26,S
YZP,20080701190012.62,P
YZP,20080701190022.12,S
WXT,20080701190558.72,P
WXT,20080701190608.10,S
MIAX,20080701190617.14,P
MIAX,20080701190637.74,S
JMG,20080701190553.66,P
JMG,20080701190558.94,S
PWU,20080701190555.46,P
PWU,20080701190601.54,S
WDT,20080701193254.72,P
WDT,20080701193303.78,S
WXT,20080701193252.58,P
WXT,20080701193303.24,S
LUYA,20080701193256.20,P
LUYA,20080701193306.00,S
JJS,20080701193317.42,P
JJS,20080701193341.46,S
JMG,20080701193252.48,P
JMG,20080701193300.60,S
PWU,20080701193256.64,P
PWU,20080701193307.30,S
QCH,20080701193246.10,P
QCH,20080701193249.68,S
SPA,20080701193309.26,P
SPA,20080701193330.48,S
HSH,20080701193715.14,P
HSH,20080701193727.36,S
JJS,20080701193710.60,P
JJS,20080701193721.60,S
MXI,20080701193703.76,P
MXI,20080701193708.44,S
QCH,20080701193727.48,P
QCH,20080701193751.22,S
XJI,20080701193719.90,P
XJI,20080701193734.82,S
YGD,20080701193718.38,P
YGD,20080701193733.68,S
YZP,20080701193702.76,P
YZP,20080701193706.24,S
JJS,20080701193826.56,P
JJS,20080701193842.40,S
JMG,20080701193833.48,P
JMG,20080701193850.02,S
MXI,20080701193818.20,P
MXI,20080701193822.78,S
PWU,20080701193823.92,P
PWU,20080701193832.24,S
SPA,20080701193830.60,P
SPA,20080701193843.02,S
JJS,20080701195811.98,P
JJS,20080701195827.58,S
JMG,20080701195808.58,P
JMG,20080701195826.68,S
PWU,20080701195758.70,P
PWU,20080701195809.18,S
QCH,20080701195808.10,P
QCH,20080701195825.50,S
MXI,20080701200717.64,P
MXI,20080701200723.76,S
PWU,20080701200735.28,P
PWU,20080701200753.96,S
SPA,20080701200734.44,P
SPA,20080701200751.76,S
XJI,20080701200727.34,P
XJI,20080701200738.90,S
WXT,20080701202212.60,P
WXT,20080701202236.58,S
HSH,20080701202200.16,P
HSH,20080701202213.62,S
JJS,20080701202155.04,P
JJS,20080701202204.26,S
JMG,20080701202210.32,P
JMG,20080701202232.34,S
MXI,20080701202146.60,P
MXI,20080701202150.06,S
QCH,20080701202210.54,P
QCH,20080701202231.80,S
SPA,20080701202204.94,P
SPA,20080701202220.90,S
WDT,20080701205225.26,P
WDT,20080701205237.94,S
WXT,20080701205217.74,P
WXT,20080701205226.66,S
PWU,20080701205211.52,P
PWU,20080701205215.76,S
QCH,20080701205213.04,P
QCH,20080701205217.88,S
WXT,20080701205745.92,P
WXT,20080701205753.48,S
JMG,20080701205743.56,P
JMG,20080701205749.90,S
PWU,20080701205742.36,P
PWU,20080701205747.68,S
QCH,20080701205738.84,P
QCH,20080701205739.06,S
HSH,20080701210007.70,P
HSH,20080701210018.70,S
MXI,20080701210000.96,P
MXI,20080701210007.88,S
XJI,20080701210009.60,P
XJI,20080701210020.62,S
YZP,20080701205959.38,P
YZP,20080701210006.00,S
JMG,20080701210237.40,P
JMG,20080701210254.08,S
MXI,20080701210223.48,P
MXI,20080701210229.88,S
PWU,20080701210227.40,P
PWU,20080701210235.90,S
WDT,20080701210723.80,P
WDT,20080701210737.84,S
WXT,20080701210718.50,P
WXT,20080701210726.74,S
LUYA,20080701210729.44,P
LUYA,20080701210749.64,S
MIAX,20080701210735.32,P
MIAX,20080701210759.86,S
HSH,20080701210738.46,P
HSH,20080701210803.74,S
JJS,20080701210732.72,P
JJS,20080701210752.58,S
JMG,20080701210715.82,P
JMG,20080701210722.60,S
MXI,20080701210728.06,P
MXI,20080701210743.26,S
PWU,20080701210713.38,P
PWU,20080701210718.22,S
QCH,20080701210712.28,P
QCH,20080701210716.14,S
SPA,20080701210726.40,P
SPA,20080701210744.28,S
XCO,20080701210717.98,P
XCO,20080701210728.92,S
HSH,20080701211511.08,P
HSH,20080701211524.04,S
JJS,20080701211512.90,P
JJS,20080701211527.52,S
MXI,20080701211504.96,P
MXI,20080701211514.64,S
XJI,20080701211507.08,P
XJI,20080701211517.26,S
JJS,20080701211658.80,P
JJS,20080701211713.48,S
JMG,20080701211702.68,P
JMG,20080701211719.80,S
MXI,20080701211648.14,P
MXI,20080701211654.16,S
QCH,20080701211702.42,P
QCH,20080701211719.34,S
JJS,20080701213136.02,P
JJS,20080701213156.72,S
JMG,20080701213117.40,P
JMG,20080701213124.30,S
PWU,20080701213116.42,P
PWU,20080701213122.82,S
QCH,20080701213113.18,P
QCH,20080701213114.14,S
JMG,20080701213603.28,P
JMG,20080701213612.98,S
MXI,20080701213606.10,P
MXI,20080701213618.56,S
PWU,20080701213554.88,P
PWU,20080701213556.00,S
QCH,20080701213600.48,P
QCH,20080701213608.60,S
YZP,20080701213620.62,P
YZP,20080701213644.24,S
HSH,20080701213845.12,P
HSH,20080701213857.54,S
JJS,20080701213841.06,P
JJS,20080701213851.38,S
JMG,20080701213856.82,P
JMG,20080701213920.28,S
MXI,20080701213832.64,P
MXI,20080701213836.78,S
QCH,20080701213858.16,P
QCH,20080701213920.50,S
SPA,20080701213851.10,P
SPA,20080701213908.14,S
XJI,20080701213851.12,P
XJI,20080701213906.82,S
YZP,20080701213837.30,P
YZP,20080701213844.74,S
WDT,20080701215242.28,P
WDT,20080701215305.82,S
MXI,20080701215215.26,P
MXI,20080701215219.28,S
PWU,20080701215223.32,P
PWU,20080701215233.34,S
QCH,20080701215232.64,P
QCH,20080701215250.18,S
WDT,20080701222958.62,P
WDT,20080701223021.20,S
JMG,20080701222950.34,P
JMG,20080701223007.66,S
MXI,20080701222927.84,P
MXI,20080701222931.84,S
PWU,20080701222940.02,P
PWU,20080701222951.08,S
QCH,20080701222949.08,P
QCH,20080701223005.68,S
JJS,20080701230239.42,P
JJS,20080701230252.84,S
JMG,20080701230245.18,P
JMG,20080701230302.08,S
MXI,20080701230230.34,P
MXI,20080701230235.20,S
PWU,20080701230235.10,P
PWU,20080701230243.42,S
XCO,20080701230251.58,P
XCO,20080701230313.12,S
YZP,20080701230244.86,P
YZP,20080701230304.04,S
PWU,20080701230655.24,P
PWU,20080701230658.98,S
QCH,20080701230701.94,P
QCH,20080701230711.08,S
YZP,20080701230718.98,P
YZP,20080701230741.90,S
WDT,20080701231033.24,P
WDT,20080701231043.34,S
LUYA,20080701231032.12,P
LUYA,20080701231041.66,S
MIAX,20080701231038.66,P
MIAX,20080701231055.20,S
QCH,20080701231025.74,P
QCH,20080701231030.58,S
WDT,20080701233545.04,P
WDT,20080701233609.08,S
JMG,20080701233535.94,P
JMG,20080701233552.28,S
MXI,20080701233523.30,P
MXI,20080701233529.60,S
PWU,20080701233526.00,P
PWU,20080701233533.94,S
YZP,20080701233539.02,P
YZP,20080701233557.60,S
HSH,20080701234901.56,P
HSH,20080701234911.58,S
MXI,20080701234856.10,P
MXI,20080701234902.40,S
XJI,20080701234902.94,P
XJI,20080701234916.44,S
YZP,20080701234847.60,P
YZP,20080701234852.26,S
HSH,20080701235135.76,P
HSH,20080701235150.54,S
JJS,20080701235134.26,P
JJS,20080701235151.34,S
MXI,20080701235124.48,P
MXI,20080701235130.12,S
PWU,20080701235146.64,P
PWU,20080701235211.28,S
SPA,20080701235147.54,P
SPA,20080701235207.94,S
XJI,20080701235131.42,P
XJI,20080701235141.60,S
YZP,20080701235115.72,P
YZP,20080701235119.34,S
WDT,20080702000004.30,P
WDT,20080702000029.06,S
WXT,20080701235956.46,P
WXT,20080702000015.76,S
JMG,20080701235954.84,P
JMG,20080702000013.52,S
MXI,20080701235937.48,P
MXI,20080701235941.74,S
HSH,20080702000703.34,P
HSH,20080702000716.32,S
JJS,20080702000704.48,P
JJS,20080702000718.96,S
MXI,20080702000656.94,P
MXI,20080702000706.14,S
XJI,20080702000659.98,P
XJI,20080702000710.00,S
YZP,20080702000648.94,P
YZP,20080702000653.38,S
WDT,20080702001256.88,P
WDT,20080702001311.04,S
WXT,20080702001249.78,P
WXT,20080702001258.96,S
MIAX,20080702001310.36,P
MIAX,20080702001335.74,S
JJS,20080702001300.60,P
JJS,20080702001319.92,S
JMG,20080702001246.80,P
JMG,20080702001254.24,S
MXI,20080702001257.16,P
MXI,20080702001313.10,S
PWU,20080702001243.22,P
PWU,20080702001248.02,S
QCH,20080702001244.52,P
QCH,20080702001251.58,S
XCO,20080702001303.80,P
XCO,20080702001324.28,S
JMG,20080702002253.40,P
JMG,20080702002252.56,S
PWU,20080702002252.34,P
PWU,20080702002255.48,S
QCH,20080702002301.56,P
QCH,20080702002310.34,S
HSH,20080702002430.88,P
HSH,20080702002440.54,S
JJS,20080702002436.42,P
JJS,20080702002451.60,S
MXI,20080702002425.34,P
MXI,20080702002431.36,S
PWU,20080702002440.00,P
PWU,20080702002502.02,S
QCH,20080702002426.32,P
QCH,20080702002436.56,S
SPA,20080702002438.00,P
SPA,20080702002458.30,S
XJI,20080702002434.32,P
XJI,20080702002447.08,S
YZP,20080702002426.18,P
YZP,20080702002434.66,S
JJS,20080702002547.68,P
JJS,20080702002608.40,S
JMG,20080702002530.08,P
JMG,20080702002536.54,S
PWU,20080702002528.64,P
PWU,20080702002533.38,S
XCO,20080702002522.70,P
XCO,20080702002524.90,S
HSH,20080702003008.32,P
HSH,20080702003019.70,S
JJS,20080702003009.34,P
JJS,20080702003024.44,S
MXI,20080702003001.06,P
MXI,20080702003008.32,S
PWU,20080702003017.66,P
PWU,20080702003038.44,S
XJI,20080702003008.46,P
XJI,20080702003020.12,S
YZP,20080702002957.54,P
YZP,20080702003003.34,S
WXT,20080702004140.78,P
WXT,20080702004148.58,S
MIAX,20080702004152.70,P
MIAX,20080702004210.80,S
PWU,20080702004141.90,P
PWU,20080702004151.44,S
QCH,20080702004131.84,P
QCH,20080702004134.06,S
HSH,20080702004852.06,P
HSH,20080702004904.88,S
MXI,20080702004843.40,P
MXI,20080702004850.58,S
PWU,20080702004900.50,P
PWU,20080702004920.16,S
SPA,20080702004901.46,P
