20080702103343.03,32.41,104.89
20080702104012.18,32.30,104.91
20080702105256.46,31.34,103.43
20080702110341.60,31.32,103.60
20080702111952.32,31.84,104.03
20080702112921.64,32.58,105.32
20080702113632.76,32.60,105.27
20080702114249.71,31.17,104.05
20080702115659.49,31.71,104.15
20080702122852.19,32.65,105.42
20080702123150.81,32.80,105.11
20080702123752.38,32.77,105.55
20080702124137.52,31.14,103.36
20080702130222.21,32.53,105.17
20080702130805.85,31.83,104.25
20080702131712.19,31.47,104.58
20080702132224.25,32.53,105.19
20080702133241.18,32.18,104.71
20080702133725.53,32.39,105.01
20080702135906.59,32.27,104.95
20080702140157.04,32.37,105.04
20080702140629.82,31.08,103.24
20080702141750.15,32.13,104.09
20080702142007.28,32.25,104.63
20080702144028.00,32.18,104.86
20080702144756.33,31.91,104.23
20080702145219.60,31.44,103.90
20080702145832.92,32.34,104.93
20080702150422.91,31.81,104.32
20080702150633.64,32.78,105.59
20080702150949.57,31.85,104.24
20080702151047.96,31.27,103.58
20080702151227.16,32.36,105.07
20080702152209.82,31.57,103.38
20080702153007.33,31.29,103.38
20080702153244.60,32.45,105.12
20080702153720.65,31.36,103.37
20080702154058.75,32.63,105.38
20080702154554.56,31.75,104.20
20080702155337.55,32.49,105.10
20080702161735.25,31.49,103.49
20080702162819.13,31.78,104.81
20080702163003.93,32.70,104.58
20080702163056.40,32.90,105.53
20080702163604.42,32.01,104.47
20080702164129.02,32.30,104.91
20080702164532.43,31.74,104.15
20080702165752.53,31.82,104.31
20080702170253.05,32.84,105.50
20080702171550.18,31.88,104.21
20080702173004.09,30.93,103.47
20080702174710.60,32.49,105.20
20080702180717.78,32.67,105.31
20080702183415.98,32.52,105.18
20080702183942.49,31.30,103.73
20080702184301.52,31.55,104.28
20080702184800.69,31.09,103.37
20080702185224.24,31.54,103.98
20080702185952.46,32.61,105.32
20080702190443.50,32.56,105.23
20080702191139.10,32.44,105.09
20080702194252.71,32.50,105.17
20080702200616.85,32.65,105.48
20080702202620.95,31.30,103.40
20080702205709.88,31.16,104.48
20080702205937.45,31.63,104.12
20080702212437.27,31.16,103.58
20080702213009.08,31.47,104.14
20080702213810.28,32.42,105.09
20080702214912.69,32.30,104.89
20080702215622.74,32.01,104.84
20080702220051.09,32.36,105.06
20080702220535.28,32.40,105.22
20080702221223.21,31.64,104.36
20080702221507.49,31.89,104.10
20080702222437.37,33.23,106.16
20080702223209.24,32.11,104.62
20080702223742.64,31.46,103.92
20080702230101.01,32.43,105.06
20080702230958.42,32.13,103.28
20080702233059.21,32.06,104.96
20080702233300.37,31.43,105.54
20080702233748.48,31.33,103.43
20080702234223.46,32.58,105.17
20080702235131.09,32.29,104.95
20080703000218.86,31.63,103.98
20080703000447.48,31.25,103.98
20080703000752.17,32.61,105.28
20080703001448.38,32.48,105.17
20080703002745.09,32.39,105.06
20080703003153.45,32.38,105.06
20080703004101.68,32.49,105.20
20080703005014.78,31.78,104.12
20080703005203.82,31.49,104.47
20080703005506.70,32.33,104.91
20080703005711.95,32.05,103.81
20080703010330.67,32.07,104.57
20080703010738.73,31.29,103.58
20080703014228.88,31.43,103.94
20080703014855.64,32.66,105.42
20080703015103.86,31.28,103.21
20080703015822.51,31.00,103.43
20080703020111.11,32.48,105.25
20080703020903.33,32.20,104.64
20080703021030.75,32.01,104.31
20080703021155.56,32.00,105.31
20080703021550.75,31.52,104.09
20080703022015.41,31.37,103.42
20080703022255.69,32.69,105.40
20080703022845.46,32.41,105.21
20080703023112.80,31.85,104.22
20080703023617.89,31.94,104.27
20080703023937.60,31.86,104.67
20080703025027.45,32.48,105.11
20080703025548.43,31.29,103.51
20080703030104.49,32.30,105.03
20080703030357.87,32.37,104.96
20080703030543.43,31.62,104.11
20080703030753.51,32.16,104.98
20080703030903.62,32.54,105.18
20080703031704.03,32.68,105.47
20080703031920.21,31.71,104.21
20080703032126.49,32.49,105.20
20080703032557.90,31.69,103.59
20080703034012.35,32.60,105.38
20080703035154.87,32.29,104.81
20080703040111.93,30.84,103.46
20080703040303.62,31.12,104.71
20080703041552.21,32.37,104.40
20080703041646.53,32.46,104.52
20080703042052.08,31.41,103.50
20080703042216.52,32.34,104.95
20080703042600.45,31.33,103.85
20080703042800.99,32.58,105.08
20080703044054.51,30.50,104.36
20080703044429.60,32.68,104.89
20080703044950.32,34.02,105.37
20080703045740.25,31.73,104.25
20080703050053.72,31.32,103.44
20080703050845.34,31.91,104.33
20080703051204.36,32.12,104.65
20080703051314.59,31.89,104.39
20080703051331.70,31.10,103.89
20080703051512.77,32.07,104.08
20080703051556.89,31.35,104.55
20080703051618.98,33.35,104.16
20080703052348.56,31.30,105.21
20080703053429.17,31.17,103.49
20080703054348.52,31.36,103.50
20080703060113.03,32.21,105.11
20080703060129.49,30.75,103.23
20080703060840.60,32.51,105.27
20080703061335.74,32.53,105.04
20080703062151.18,31.91,104.44
20080703064419.48,32.63,105.36
20080703070304.25,32.38,104.99
20080703071159.91,31.84,103.69
20080703071315.14,30.74,103.14
20080703071759.68,31.39,103.88
20080703072338.86,32.39,105.17
20080703072709.06,32.37,104.97
20080703074648.85,32.96,104.64
20080702112910.75,31.43,103.84
20080702153318.96,31.87,104.26
20080702184303.94,30.86,103.26
20080702205945.57,31.72,104.11
20080702221217.89,30.12,103.08
20080702230125.81,31.87,103.96
20080702233300.85,31.59,105.95
20080703013256.59,32.19,105.44
20080703021600.65,31.07,103.39
20080703023943.42,31.65,104.39
20080703030544.14,31.38,104.23
20080703032605.87,31.88,104.52
20080703035816.97,31.05,103.61
20080703041643.85,31.90,104.56
20080703044435.80,32.68,104.94
20080703045052.91,30.58,104.00
20080703051616.84,31.73,105.13
20080703060913.41,32.42,105.05
20080703064806.60,31.64,103.63
20080703070302.25,32.34,103.20
20080702152215.00,32.34,104.34
20080703010326.07,32.49,103.92
20080703080604.18,32.65,105.35
20080703081141.02,32.23,104.58
20080703081321.91,32.63,105.30
20080703082947.74,32.37,105.07
20080703090944.91,31.31,103.38
20080703091145.40,32.59,105.37
20080703092253.56,31.42,104.07
20080703092727.16,31.87,104.77
20080703094139.85,32.76,105.43
20080703100824.11,31.32,103.67
20080703101842.39,32.84,105.47
20080703102507.42,31.26,103.53
20080703103109.54,32.35,105.15
20080703104717.53,31.32,103.59
20080703110922.93,32.52,105.08
20080703113507.87,32.28,104.83
20080703114025.14,31.54,103.99
20080703114955.92,32.60,105.19
20080703120531.73,32.10,104.52
20080703120806.99,31.27,103.80
20080703120830.83,32.98,105.68
20080703121519.23,31.23,103.79
20080703122021.82,31.22,103.50
20080703124852.83,32.65,105.38
20080703130740.54,32.31,105.50
20080703131338.87,32.23,104.52
20080703135312.14,31.87,104.30
20080703135711.75,31.74,103.24
20080703140833.70,31.37,103.65
20080703141740.93,31.05,103.22
20080703142608.69,31.80,104.24
20080703143355.46,31.45,104.45
20080703143728.11,32.56,105.29
20080703145300.18,31.62,103.87
20080703145552.24,32.60,105.33
20080703151200.81,31.36,103.89
20080703152207.17,32.37,105.06
20080703154637.61,31.80,104.18
20080703155247.02,31.58,104.04
20080703155635.33,31.42,103.90
20080703160344.91,31.77,104.20
20080703161255.85,32.72,105.05
20080703162120.70,30.61,103.80
20080703165120.12,32.59,105.32
20080703171736.58,32.61,105.35
20080703173536.79,32.58,105.28
20080703181143.71,31.07,103.42
20080703184131.50,32.54,105.36
20080703184506.93,31.25,104.01
20080703184603.40,31.95,104.27
20080703185257.80,32.54,105.18
20080703190402.25,31.91,104.22
20080703193126.75,31.69,104.06
20080703195220.64,32.59,105.23
20080703195954.86,31.84,104.14
20080703201407.91,31.33,103.36
20080703201647.10,32.67,105.40
20080703203039.68,31.72,104.10
20080703203120.37,32.51,105.11
20080703203406.16,31.41,103.39
20080703203503.14,31.07,102.95
20080703205255.24,32.65,105.33
20080703205447.66,32.69,105.41
20080703212345.67,32.53,105.01
20080703212950.12,31.70,104.07
20080703214713.60,31.24,103.46
20080703215154.18,32.39,104.62
20080703220105.29,32.81,105.41
20080703220818.07,31.48,103.34
20080703222314.14,31.30,103.43
20080703222541.20,32.62,105.18
20080703224121.57,30.96,104.60
20080703224756.80,32.44,105.00
20080703224857.52,31.21,103.42
20080703225704.81,31.56,104.58
20080703225817.11,33.00,105.45
20080703232924.92,31.36,103.86
20080703234927.46,31.69,104.07
20080704000339.93,32.59,105.33
20080704000454.42,31.30,103.72
20080704000728.83,31.85,104.27
20080704001110.33,32.38,105.00
20080704001851.82,32.20,104.91
20080704003058.08,32.42,105.05
20080704003743.61,32.62,105.26
20080704004201.62,32.19,104.53
20080704004542.85,32.49,105.19
20080704004616.41,32.17,103.80
20080704004906.48,31.79,104.30
20080704005728.35,31.07,103.42
20080704010614.96,31.71,104.09
20080704011716.07,31.94,104.27
20080704012103.25,32.32,104.62
20080704012301.63,31.91,104.23
20080704012648.69,31.20,103.37
20080704012757.13,31.87,104.20
20080704013631.95,31.98,104.25
20080704014000.49,31.40,104.08
20080704014233.35,31.03,103.43
20080704015158.86,32.31,105.48
20080704015247.69,32.56,105.27
20080704020651.63,32.09,104.79
20080704021549.89,32.88,105.39
20080704022346.67,31.34,103.36
20080704022656.80,31.67,104.04
20080704023223.97,31.88,104.21
20080704024524.96,31.81,104.22
20080704025529.76,31.37,103.82
20080704025724.85,32.32,104.96
20080704030138.20,31.88,104.29
20080704032429.91,32.71,105.36
20080704032830.35,31.53,104.01
20080704033047.61,31.58,103.95
20080704033800.36,32.39,104.72
20080704033910.27,31.23,103.55
20080704034019.13,32.17,104.51
20080704035640.25,32.43,104.58
20080704035733.23,32.28,104.66
20080704040050.78,32.70,105.45
20080704040350.90,31.36,103.80
20080704040705.66,32.14,106.14
20080704040831.08,32.62,105.36
20080704041348.93,31.28,103.54
20080704041919.87,32.24,105.00
20080704042543.37,31.72,104.11
20080704042733.80,32.41,105.18
20080704042852.65,32.42,105.08
20080704043649.66,32.06,103.92
20080704044241.04,31.75,103.19
20080704044524.18,32.64,105.28
20080704044935.18,32.22,104.57
20080704045223.45,31.81,104.21
20080704050116.78,32.53,105.35
20080704050408.11,31.46,103.86
20080704050822.22,32.72,105.45
20080704050920.99,31.15,103.80
20080704051107.26,31.58,104.52
20080704051510.00,31.41,103.87
20080704052105.77,31.87,103.58
20080704052206.39,32.34,104.96
20080704052928.93,31.18,103.75
20080704054434.84,31.74,104.96
20080704054650.08,31.43,103.78
20080704055207.82,31.31,103.49
20080704055812.99,32.58,105.53
20080704060145.92,32.45,105.65
20080704060245.14,31.27,103.64
20080704060908.17,32.35,105.00
20080704061710.95,31.82,104.26
20080704062047.01,30.86,103.44
20080704062824.65,32.28,104.83
20080704063055.93,32.26,104.76
20080704064700.74,31.33,103.31
20080704064937.68,31.28,103.48
20080704065849.40,31.45,103.93
20080704070752.07,32.56,105.32
20080704071040.27,32.37,105.03
20080704071225.10,31.04,103.31
20080704071844.80,32.04,104.28
20080704072029.15,31.83,103.99
20080704073052.04,32.54,105.35
20080704073248.55,32.30,105.03
20080704075225.24,31.00,103.20
20080703090220.71,31.45,103.24
20080703120542.28,32.72,105.07
20080703143357.20,31.63,104.62
20080703161951.75,31.58,103.70
20080703185326.13,31.64,103.40
20080704000907.28,32.04,105.42
20080704003758.36,31.09,103.57
20080704010617.58,31.56,104.26
20080704012121.67,31.03,103.22
20080704014018.99,32.58,105.21
20080704022218.52,31.05,103.51
20080704040357.21,31.10,103.86
20080704041108.10,32.24,105.29
20080704042339.30,31.58,104.89
20080704053004.87,32.41,104.11
20080704054657.20,31.38,103.81
20080704065410.94,32.31,104.95
20080704073826.04,32.07,105.26
20080703151427.89,31.88,104.51
20080704030944.59,32.54,103.88
20080704042110.23,31.36,104.29
20080704082521.07,31.58,104.07
20080704082852.20,31.59,104.58
20080704083117.22,31.70,104.07
20080704083501.72,32.69,105.31
20080704084313.35,32.36,105.00
20080704084535.15,32.25,104.81
20080704090357.80,32.72,105.22
20080704090609.33,32.70,105.04
20080704091240.43,32.33,105.41
20080704091438.41,32.52,105.21
20080704092044.91,31.92,104.25
20080704093318.19,31.65,104.04
20080704093732.11,32.54,105.13
20080704094508.04,32.06,104.78
20080704101302.84,31.83,104.17
20080704104033.15,32.04,103.95
20080704104214.49,32.46,105.24
20080704104324.43,32.56,105.38
20080704104906.94,32.80,105.45
20080704111714.37,31.87,104.38
20080704114141.28,32.11,103.88
20080704114215.90,31.75,103.91
20080704114407.29,32.07,105.06
20080704120714.52,32.02,104.44
20080704121818.61,31.39,103.88
20080704123528.95,32.46,105.10
20080704125912.15,31.54,104.31
20080704130851.30,32.03,104.26
20080704131221.91,32.09,104.22
20080704135403.59,32.53,105.13
20080704140600.40,30.97,103.24
20080704141416.59,32.10,104.58
20080704145213.05,32.80,103.85
20080704145624.61,31.95,103.98
20080704152947.01,32.19,104.56
20080704153624.52,31.35,103.54
20080704154234.58,32.12,104.44
20080704154605.70,31.95,104.19
20080704155804.68,31.03,103.46
20080704160719.81,31.91,104.17
20080704160922.60,31.11,103.44
20080704161924.18,32.40,105.27
20080704163502.44,32.63,105.24
20080704164430.25,31.60,105.87
20080704165113.43,30.61,105.19
20080704165548.30,32.42,105.03
20080704165908.41,32.63,105.04
20080704170453.46,32.30,104.92
20080704172242.96,31.16,103.31
20080704173234.63,32.08,104.52
20080704174055.04,32.20,104.44
20080704181444.80,32.27,104.54
20080704181707.45,31.36,103.46
20080704181935.03,31.29,103.43
20080704182423.18,31.35,103.98
20080704183237.65,31.86,103.05
20080704184344.53,31.36,103.51
20080704190424.30,32.30,104.76
20080704190656.28,31.77,104.12
20080704193911.63,31.40,103.84
20080704194315.71,31.27,103.63
20080704195254.02,31.89,104.26
20080704195817.81,30.90,103.23
20080704195944.59,31.56,103.97
20080704201846.06,32.36,104.94
20080704203105.02,31.35,103.57
20080704203226.47,31.45,103.92
20080704203511.98,31.49,103.90
20080704204511.76,31.42,103.93
20080704205048.29,32.42,105.00
20080704205901.25,31.27,103.77
20080704212238.30,31.54,104.96
20080704213347.21,31.43,103.89
20080704214503.41,31.87,104.23
20080704220044.55,31.81,104.31
20080704220252.90,31.24,103.54
20080704220533.06,32.14,104.51
20080704221135.00,32.40,105.02
20080704221854.53,32.45,105.22
20080704224552.62,31.37,103.85
20080704224919.59,31.26,104.29
20080704225549.52,32.17,104.48
20080704230202.27,31.57,103.80
20080704230325.02,32.44,104.86
20080704232231.66,31.87,104.31
20080704232432.19,31.72,104.14
20080704232728.27,31.44,104.18
20080704233412.94,32.53,104.84
20080704234547.42,32.30,103.96
20080704235155.20,32.08,103.37
20080705000126.41,30.75,103.34
20080705002954.89,31.46,103.74
20080705003611.38,31.33,103.53
20080705004254.30,32.40,104.99
20080705004712.08,32.67,105.08
20080705005848.56,31.38,103.64
20080705011206.88,32.55,105.32
20080705012007.94,31.45,103.49
20080705013203.88,31.10,103.40
20080705013815.38,31.56,103.90
20080705013944.43,32.39,105.17
20080705014842.76,31.58,102.92
20080705015434.15,30.94,103.50
20080705015618.68,32.49,105.16
20080705015947.87,31.11,103.89
20080705020314.41,32.55,105.32
20080705020906.28,32.45,104.98
20080705021638.18,31.13,103.46
20080705022006.20,32.66,105.40
20080705022844.25,32.82,105.38
20080705023118.67,32.72,105.61
20080705023735.58,32.05,104.48
20080705023944.52,32.32,105.05
20080705024116.10,32.59,105.23
20080705024440.86,32.22,104.84
20080705024951.71,31.79,105.77
20080705025049.88,32.61,106.09
20080705025202.45,32.79,104.70
20080705025519.24,32.57,105.20
20080705030211.50,31.91,104.26
20080705030636.98,31.28,103.67
20080705030856.59,31.59,103.90
20080705031309.09,32.44,105.19
20080705031819.76,31.08,103.50
20080705032511.15,31.86,104.25
20080705032926.68,32.14,104.21
20080705034056.70,32.36,104.66
20080705035045.84,32.44,105.08
20080705041256.70,32.56,105.12
20080705041418.49,32.23,104.56
20080705041618.17,32.39,105.24
20080705042215.62,31.87,104.52
20080705042647.96,32.64,105.29
20080705043116.18,31.48,105.22
20080705043246.48,33.14,105.01
20080705043350.44,32.13,104.84
20080705043820.64,32.26,104.88
20080705043918.59,31.93,104.34
20080705044416.02,31.34,103.40
20080705045123.94,31.20,104.15
20080705045404.67,32.56,105.05
20080705050111.40,31.25,103.93
20080705050214.82,30.87,103.77
20080705050307.06,32.50,105.28
20080705051526.99,31.34,103.88
20080705052548.65,31.84,104.23
20080705053645.13,31.11,102.60
20080705054102.01,31.22,103.50
20080705060135.63,32.30,104.85
20080705060814.62,31.85,104.37
20080705061052.02,31.90,103.96
20080705061343.23,31.88,104.11
20080705061844.99,32.35,104.98
20080705061952.12,31.86,104.12
20080705062240.60,31.86,104.06
20080705062650.42,32.19,104.48
20080705063127.35,31.37,103.99
20080705063157.66,31.77,104.97
20080705063526.42,32.53,105.16
20080705070334.26,31.28,103.49
20080705071309.38,32.55,105.22
20080705072718.71,32.05,104.73
20080705073300.79,31.75,104.97
20080705073637.59,32.19,104.84
20080705073933.60,31.36,103.84
20080705074055.31,31.38,103.84
20080705074546.80,32.45,105.13
20080705075033.23,31.83,104.26
20080704090615.37,32.72,104.03
20080704094457.11,32.03,104.51
20080704145212.49,32.87,103.64
20080704165123.76,30.56,103.23
20080704165918.99,31.86,104.26
20080704173241.71,31.40,103.29
20080704181450.47,31.50,104.29
20080704205901.49,31.31,103.86
20080704223709.53,32.76,104.77
20080704232734.92,31.47,103.90
20080704234555.58,31.74,104.06
20080705012420.70,31.07,103.28
20080705013948.96,32.23,105.21
20080705024941.38,32.93,105.66
20080705025151.38,33.03,104.33
20080705031313.03,32.96,105.00
20080705031622.01,31.19,103.56
20080705031820.81,31.07,103.38
20080705034102.04,32.65,104.99
20080705050054.96,32.60,105.27
20080704234552.35,31.91,104.19
20080705041002.42,31.05,102.58
20080705081955.21,31.70,104.09
20080705083850.27,31.79,104.20
20080705090516.48,32.79,105.60
20080705091253.78,31.02,103.45
20080705093819.07,31.27,103.69
20080705094952.62,32.56,105.27
20080705100250.09,31.54,104.06
20080705101023.49,32.36,104.95
20080705101348.56,32.27,104.87
20080705101609.85,32.48,104.86
20080705101823.03,32.37,105.18
20080705103724.93,31.05,103.23
20080705105606.52,32.41,105.14
20080705110650.82,31.84,104.38
20080705111508.96,30.91,104.45
20080705111735.42,31.91,104.17
20080705111759.80,32.77,106.31
20080705112217.76,31.96,104.19
20080705114154.61,31.24,103.87
20080705120943.42,31.38,103.87
20080705122523.77,32.24,104.55
20080705124455.15,31.93,104.17
20080705124841.44,31.93,104.41
20080705125245.95,32.61,105.29
20080705125655.92,32.76,105.61
20080705130326.84,31.52,104.74
20080705132653.81,32.72,105.47
20080705133058.66,32.70,105.40
20080705134037.30,32.83,105.42
20080705142912.56,31.32,103.67
20080705143933.96,31.22,104.28
20080705145808.56,31.50,103.74
20080705145837.63,31.27,104.79
20080705150029.96,31.26,103.76
20080705150046.09,31.44,105.92
20080705153147.83,32.73,105.61
20080705153734.49,31.07,103.24
20080705160042.79,31.37,103.33
20080705161350.12,32.25,104.97
20080705163918.46,32.40,105.03
20080705170305.24,32.15,104.62
20080705171059.14,32.53,105.24
20080705173227.15,31.57,103.91
20080705175400.26,32.43,105.18
20080705235912.31,32.16,104.25
20080706001149.71,33.44,103.71
20080706001539.03,31.33,103.49
20080706001655.94,32.14,104.83
20080706001838.46,31.35,103.35
20080706002717.68,31.23,103.74
20080706002815.01,30.94,104.56
20080706003706.59,32.54,105.41
20080706004137.99,32.58,105.21
20080706005205.00,32.27,104.66
20080706010007.37,32.64,105.36
20080706010509.84,32.37,104.98
20080706011006.88,32.59,105.16
20080706011303.74,32.52,105.09
20080706012141.61,32.33,104.89
20080706012338.58,31.56,106.02
20080706012526.46,31.33,103.44
20080706014245.52,32.78,105.51
20080706014737.68,31.82,104.14
20080706014806.04,32.02,104.80
20080706020425.75,32.46,105.11
20080706020945.60,32.69,104.87
20080706021143.38,32.42,105.38
20080706021455.00,31.79,104.24
20080706022755.17,32.50,105.24
20080706024048.38,32.17,104.53
20080706024222.99,31.40,103.82
20080706024507.31,31.73,104.62
20080706024742.10,31.53,104.23
20080706024803.67,32.13,104.72
20080706025002.49,31.93,104.27
20080706025032.76,32.80,106.48
20080706025532.60,31.29,103.55
20080706025918.15,31.81,104.16
20080706030037.13,32.66,105.40
20080706030601.24,31.99,104.16
20080706031315.38,32.42,105.00
20080706031813.81,31.61,104.15
20080706032307.23,31.58,103.95
20080706032348.82,32.53,105.18
20080706033033.49,31.30,103.44
20080706033637.25,32.45,105.15
20080706033736.69,32.60,105.43
20080706034409.58,31.03,103.39
20080706034956.64,32.27,104.99
20080706040534.03,32.50,105.18
20080706041209.72,31.79,103.57
20080706041249.21,33.07,104.02
20080706041440.12,31.60,106.07
20080706041757.60,33.51,105.83
20080706042329.43,31.54,103.18
20080706042429.57,32.14,105.38
20080706042554.44,31.18,103.45
20080706043454.03,31.31,103.92
20080706043658.64,32.28,104.83
20080706044055.71,32.22,104.54
20080706044213.95,32.40,105.18
20080706044603.40,33.93,103.97
20080706045347.05,32.50,105.16
20080706050012.43,32.46,105.16
20080706051201.80,32.32,104.89
20080706052021.57,32.44,105.11
20080706054824.25,31.14,103.67
20080706060148.31,32.47,105.15
20080706060648.00,30.85,103.24
20080706061506.31,31.37,103.88
20080706062926.79,31.97,104.47
20080706063909.98,32.41,105.22
20080706065513.14,31.78,104.19
