20080702213811.27,32.41,105.12
20080702214913.51,32.31,104.88
20080702215623.62,32.04,104.71
20080702220537.28,32.50,105.24
20080702221222.38,31.13,104.39
20080702221507.78,31.86,104.04
20080702223210.32,32.15,104.65
20080702223743.38,31.48,103.90
20080702230101.48,32.40,105.04
20080702231001.26,32.18,103.33
20080702233304.37,31.51,105.54
20080702234225.21,32.61,105.12
20080702235131.75,32.30,104.92
20080703000455.36,31.26,103.78
20080703000752.82,32.63,105.30
20080703001450.14,32.54,105.27
20080703002746.21,32.37,105.10
20080703003155.67,32.44,105.10
20080703004101.97,32.45,105.22
20080703005015.56,31.80,104.11
20080703005712.12,32.06,103.85
20080703010330.35,32.05,105.03
20080703010738.97,31.30,103.59
20080703014857.38,32.69,105.42
20080703015105.23,31.30,103.24
20080703020112.25,32.53,105.22
20080703020905.18,32.22,104.63
20080703021157.65,31.53,104.49
20080703021557.68,31.11,103.76
20080703022256.45,32.69,105.38
20080703022846.98,32.40,105.16
20080703023113.79,31.91,104.20
20080703023618.13,31.95,104.27
20080703023944.50,31.67,104.40
20080703025029.07,32.49,105.07
20080703025549.87,31.29,103.50
20080703030102.78,32.26,105.16
20080703030358.38,32.36,104.93
20080703030542.99,31.47,104.26
20080703030906.55,32.43,105.08
20080703031345.87,31.78,102.54
20080703031706.57,32.76,105.28
20080703031922.32,31.78,104.31
20080703032127.95,32.52,105.14
20080703032600.69,31.86,103.38
20080703034015.13,32.58,105.32
20080703035156.23,32.32,104.83
20080703035802.17,32.47,105.18
20080703040113.73,30.87,103.45
20080703040240.40,29.65,103.53
20080703040310.27,30.74,104.14
20080703041650.68,32.30,104.62
20080703042217.29,32.32,104.85
20080703042802.06,32.60,105.03
20080703044434.00,32.64,105.03
20080703045102.43,31.83,104.81
20080703045741.20,31.73,104.23
20080703050054.95,31.34,103.41
20080703051207.26,32.05,104.17
20080703051520.15,32.14,104.04
20080703051601.69,30.92,105.11
20080703052356.20,31.75,104.87
20080703053434.09,31.16,103.67
20080703060117.90,32.39,105.08
20080703060843.59,32.65,105.13
20080703061340.92,32.36,105.06
20080703062152.83,31.94,104.46
20080703064805.01,31.74,103.41
20080703070309.68,32.23,104.95
20080703071322.13,30.89,103.32
20080703071800.03,31.41,103.83
20080703072711.29,32.38,104.98
20080703080605.60,32.67,105.37
20080703081140.79,32.17,104.58
20080703081322.64,32.64,105.33
20080703082948.28,32.37,105.07
20080703090945.43,31.31,103.38
20080703091146.73,32.57,105.40
20080703092254.52,31.40,104.09
20080703092725.85,31.85,104.68
20080703094140.78,32.78,105.44
20080703100824.83,31.24,103.66
20080703101842.86,32.83,105.48
20080703102507.39,31.22,103.51
20080703103111.31,32.39,105.15
20080703104717.69,31.25,103.58
20080703110924.62,32.47,105.09
20080703113508.77,32.28,104.86
20080703114026.07,31.53,103.99
20080703115000.18,32.73,105.04
20080703120542.20,32.75,104.98
20080703120811.70,31.25,103.48
20080703121504.71,31.22,105.44
20080703122022.49,31.18,103.51
20080703124854.37,32.68,105.39
20080703130744.01,32.26,105.32
20080703131340.34,32.14,104.57
20080703135313.12,31.88,104.31
20080703140833.45,31.33,103.61
20080703141740.58,30.98,103.31
20080703142609.32,31.82,104.24
20080703143357.41,31.63,104.48
20080703143729.16,32.54,105.26
20080703145302.46,31.44,103.90
20080703145553.34,32.59,105.34
20080703151201.52,31.34,103.87
20080703152208.14,32.44,105.06
20080703154638.38,31.83,104.21
20080703155248.03,31.58,104.04
20080703155635.80,31.42,103.89
20080703160346.95,31.76,104.23
20080703161257.19,32.74,105.00
20080703162122.81,30.65,103.64
20080703165121.10,32.56,105.33
20080703171738.03,32.64,105.34
20080703173538.26,32.61,105.30
20080703181143.87,31.03,103.41
20080703184133.40,32.54,105.40
20080703184512.37,31.17,103.78
20080703184603.70,31.94,104.27
20080703185300.34,32.45,105.15
20080703190402.75,31.91,104.22
20080703193128.25,31.67,104.06
20080703195222.04,32.42,105.25
20080703195955.34,31.87,104.12
20080703201408.17,31.38,103.31
20080703201649.59,32.70,105.39
20080703203043.38,31.61,104.11
20080703203121.75,32.52,105.10
20080703203405.80,31.40,103.36
20080703203503.69,31.07,102.96
20080703205256.92,32.61,105.36
20080703205449.63,32.74,105.35
20080703212347.00,32.45,104.99
20080703212953.66,31.60,104.24
20080703214713.93,31.24,103.46
20080703215155.41,32.20,104.61
20080703220105.24,32.84,105.41
20080703220818.30,31.47,103.34
20080703222314.50,31.32,103.43
20080703222541.77,32.63,105.16
20080703224122.09,30.88,104.61
20080703224757.34,32.42,105.01
20080703224857.92,31.21,103.42
20080703225821.45,32.79,105.43
20080703232925.33,31.35,103.85
20080703234928.87,31.69,104.10
20080704000340.44,32.66,105.36
20080704000454.72,31.30,103.73
20080704000729.24,31.84,104.28
20080704001110.81,32.37,104.98
20080704001852.49,32.19,104.96
20080704003058.36,32.40,105.01
20080704003744.25,32.64,105.28
20080704004202.62,32.21,104.53
20080704004543.65,32.49,105.18
20080704004617.04,32.12,103.61
20080704004906.89,31.81,104.33
20080704005728.25,31.04,103.42
20080704010614.47,31.48,104.29
20080704011716.50,31.95,104.30
20080704012121.56,31.05,103.23
20080704012302.58,31.89,104.22
20080704012649.02,31.20,103.36
20080704012757.55,31.89,104.21
20080704013633.38,31.95,104.22
20080704014000.84,31.30,104.05
20080704014233.46,31.03,103.44
20080704015146.95,32.30,106.66
20080704015248.91,32.58,105.25
20080704020645.54,31.46,104.89
20080704021551.75,32.80,105.51
20080704022347.08,31.35,103.35
20080704022657.11,31.64,104.03
20080704023224.49,31.89,104.21
20080704024524.73,31.81,104.29
20080704025530.02,31.37,103.83
20080704025725.42,32.31,104.93
20080704030138.89,31.87,104.35
20080704032433.17,32.66,105.17
20080704032830.01,31.56,104.01
20080704033048.23,31.56,103.95
20080704033911.06,31.22,103.43
20080704034019.12,32.15,104.56
20080704035734.02,32.27,104.68
20080704040050.84,32.71,105.43
20080704040353.37,31.30,103.64
20080704040832.62,32.64,105.29
20080704041106.43,32.07,105.06
20080704041348.70,31.27,103.56
20080704041919.64,32.24,105.01
20080704042349.20,31.45,103.28
20080704042544.48,31.75,104.13
20080704042735.39,32.40,105.07
20080704042852.92,32.42,105.08
20080704043649.94,32.06,103.91
20080704044242.31,31.73,103.23
20080704044524.65,32.65,105.29
20080704044936.05,32.17,104.61
20080704045224.08,31.82,104.21
20080704050119.38,32.56,105.33
20080704050408.45,31.43,103.86
20080704050822.76,32.72,105.44
20080704050929.11,31.45,103.96
20080704051110.85,32.32,103.74
20080704051510.68,31.40,103.86
20080704052207.30,32.36,105.00
20080704052844.09,32.38,105.05
20080704052929.85,31.30,103.78
20080704054656.81,31.37,103.69
20080704055208.07,31.31,103.48
20080704055816.00,32.65,105.41
20080704060150.67,32.44,105.49
20080704060246.33,31.29,103.64
20080704060908.81,32.38,105.03
20080704061711.22,31.82,104.28
20080704062047.49,30.86,103.45
20080704063057.84,32.23,104.67
20080704064701.56,31.33,103.32
20080704064938.89,31.32,103.44
20080704065403.96,32.03,104.62
20080704065850.93,31.44,103.94
20080704070752.82,32.61,105.32
20080704071040.83,32.39,105.06
20080704071226.18,31.09,103.28
20080704071845.28,32.05,104.28
20080704072030.24,31.89,103.96
20080704073053.62,32.56,105.32
20080704073250.14,32.31,104.98
20080704075230.36,31.06,103.44
20080703090225.66,30.93,103.16
20080703115000.39,32.74,104.98
20080703185326.82,31.63,103.28
20080704003758.53,31.05,103.49
20080704014019.13,32.58,105.21
20080704035649.53,31.91,104.43
20080704051117.21,32.57,104.44
20080704051943.53,32.58,105.23
20080704065403.59,31.87,104.76
20080703094028.32,32.43,104.19
20080704010617.59,31.46,104.26
20080704054445.85,31.90,104.26
20080704082521.88,31.59,104.05
20080704082858.41,31.97,104.73
20080704083118.34,31.67,104.08
20080704083502.80,32.68,105.37
20080704084313.69,32.38,105.00
20080704084536.14,32.28,104.83
20080704090611.92,32.56,104.94
20080704091246.17,32.50,105.13
20080704091439.01,32.49,105.21
20080704092044.41,31.97,104.11
20080704093319.72,31.66,104.08
20080704093734.64,32.44,105.17
20080704094508.47,31.93,104.76
20080704101302.30,31.71,104.04
20080704104034.43,31.97,104.02
20080704104326.33,32.66,105.38
20080704104908.02,32.78,105.51
20080704111714.20,31.91,104.40
20080704114415.01,31.85,104.48
20080704120717.32,31.99,104.64
20080704121819.54,31.36,103.87
20080704130853.16,32.14,104.24
20080704131221.71,32.12,104.23
20080704135404.80,32.57,105.09
20080704140600.81,30.98,103.31
20080704141416.99,32.11,104.57
20080704143327.55,32.25,104.82
20080704145622.70,31.46,103.64
20080704152948.00,32.15,104.58
20080704153624.32,31.30,103.56
20080704154234.79,32.11,104.45
20080704154605.82,31.99,104.20
20080704155804.43,31.03,103.41
20080704160721.28,31.88,104.22
20080704160922.31,31.10,103.43
20080704164431.58,31.46,106.02
20080704165115.56,30.48,103.35
20080704165549.23,32.39,105.05
20080704165911.46,32.49,105.02
20080704170453.18,32.41,104.91
20080704172242.72,31.14,103.36
20080704174055.95,32.27,104.39
20080704181707.64,31.35,103.45
20080704181935.84,31.24,103.42
20080704183235.72,31.89,103.14
20080704190425.34,32.27,104.87
20080704190656.91,31.71,104.09
20080704193912.28,31.41,103.83
20080704194317.13,31.33,103.68
20080704195817.21,30.93,103.28
20080704195946.28,31.56,103.97
20080704201846.99,32.34,104.94
20080704203105.73,31.32,103.59
20080704203227.53,31.50,103.98
20080704203514.37,31.44,103.89
20080704204513.74,31.39,103.89
20080704205050.83,32.40,105.02
20080704205900.91,31.27,103.74
20080704212240.41,31.27,104.71
20080704213349.16,31.38,103.90
20080704214505.67,31.92,104.20
20080704220045.54,31.85,104.30
20080704220256.06,31.27,103.50
20080704220528.05,31.35,104.60
20080704221136.16,32.38,105.04
20080704221855.54,32.51,105.16
20080704223705.86,31.39,103.76
20080704224554.84,31.34,103.83
20080704224921.57,31.28,104.26
20080704225548.00,31.79,104.45
20080704230326.95,32.32,104.88
20080704232433.75,31.81,104.17
20080704232735.18,31.47,103.90
20080704233414.83,32.32,104.81
20080704234550.73,32.12,104.33
20080705000130.09,31.01,103.41
20080705002956.37,31.37,103.69
20080705003613.41,31.26,103.48
20080705004255.89,32.32,104.93
20080705004715.84,32.46,105.14
20080705005850.23,31.36,103.72
20080705010656.71,32.38,105.07
20080705011209.62,32.45,105.21
20080705011513.82,32.26,104.62
20080705012420.87,31.08,103.27
20080705013204.60,31.10,103.40
20080705013819.18,31.56,103.76
20080705013948.50,32.46,105.05
20080705015435.93,30.94,103.52
20080705015621.19,32.47,105.15
20080705020316.04,32.59,105.34
20080705020907.94,32.39,105.02
20080705022014.81,32.55,105.32
20080705023121.03,32.74,105.57
20080705023736.40,32.01,104.47
20080705023946.65,32.32,105.01
20080705024954.56,34.39,104.28
20080705025209.34,32.50,104.83
20080705025520.74,32.56,105.20
20080705030858.23,31.58,103.89
20080705031319.34,32.39,104.82
20080705031623.46,31.25,103.53
20080705031706.54,31.39,104.88
20080705031821.64,31.15,103.44
20080705032511.57,31.84,104.25
20080705032926.94,32.11,104.22
20080705034058.36,32.38,104.55
20080705035045.82,32.39,105.04
20080705041010.79,30.97,103.56
20080705041257.03,32.56,105.12
20080705041419.39,32.21,104.56
20080705041621.56,32.40,105.15
20080705042215.13,31.72,104.69
20080705042648.50,32.60,105.26
20080705043359.43,32.56,105.24
20080705043919.15,31.96,104.26
20080705045125.22,31.23,104.24
20080705045213.10,31.65,105.44
20080705050113.67,31.24,103.70
20080705050217.35,30.91,103.71
20080705050308.47,32.53,105.21
20080705051527.35,31.35,103.90
20080705052548.96,31.80,104.20
20080705060135.98,32.31,104.86
20080705061055.02,31.83,104.11
20080705061845.36,32.39,105.01
20080705061952.26,31.86,104.12
20080705062240.29,31.86,104.02
20080705062608.61,30.70,105.43
20080705062650.70,32.10,104.46
20080705063127.48,31.37,103.98
20080705063202.27,31.96,104.96
20080705063527.12,32.51,105.14
20080705070334.80,31.26,103.50
20080705071309.70,32.53,105.21
20080705072719.55,32.12,104.77
20080705073304.77,31.79,104.84
20080705073634.38,31.97,104.89
20080705073933.90,31.37,103.85
20080705074055.65,31.39,103.85
20080705074547.39,32.48,105.13
20080705075032.59,31.84,104.35
20080704093318.14,31.79,104.10
20080704203227.84,31.48,103.92
20080705025213.75,32.54,105.24
20080705081956.19,31.71,104.11
20080705083849.79,31.76,104.21
20080705090516.94,32.77,105.58
20080705091254.83,31.03,103.41
20080705093819.35,31.27,103.68
20080705094953.14,32.53,105.27
20080705100251.39,31.53,104.02
20080705101023.93,32.30,104.85
20080705101349.50,32.28,104.92
20080705101617.77,32.32,104.64
20080705101821.57,32.34,105.20
20080705103724.67,31.05,103.25
20080705105606.75,32.41,105.14
20080705110651.32,31.83,104.37
20080705111739.30,31.75,104.16
20080705112218.18,31.96,104.19
20080705114158.28,31.44,103.85
20080705120943.83,31.38,103.87
20080705122524.77,32.20,104.62
20080705124455.04,31.89,104.21
20080705124842.47,31.88,104.35
20080705125245.96,32.65,105.37
20080705125655.99,32.68,105.67
20080705132653.60,32.70,105.45
20080705133058.77,32.71,105.42
20080705134037.88,32.82,105.43
20080705142912.63,31.32,103.68
20080705143933.62,31.02,104.44
20080705150028.19,31.29,103.32
20080705153148.31,32.72,105.61
20080705153734.94,31.06,103.23
20080705160043.23,31.36,103.34
20080705161350.34,32.25,104.97
20080705163919.30,32.35,105.01
20080705170305.82,32.15,104.63
20080705171059.08,32.55,105.24
20080705173228.57,31.61,103.89
20080705175403.04,32.42,105.07
20080706001543.43,31.32,103.22
20080706001659.05,32.33,104.99
20080706001838.89,31.35,103.35
20080706002815.83,30.90,104.57
20080706003708.66,32.62,105.34
20080706004138.49,32.57,105.19
20080706005205.77,32.27,104.68
20080706010007.88,32.65,105.37
20080706010509.78,32.39,105.00
20080706011007.51,32.59,105.14
20080706011308.24,32.30,104.86
20080706012141.37,32.32,104.87
20080706012532.05,31.14,103.53
20080706014246.05,32.79,105.50
20080706014738.57,31.89,104.20
20080706020426.32,32.46,105.10
20080706021157.20,32.73,105.26
20080706021455.37,31.75,104.28
20080706022755.60,32.49,105.24
20080706024049.64,32.18,104.55
20080706024223.77,31.39,103.87
20080706024807.90,31.99,104.33
20080706025013.69,31.56,104.04
20080706025532.89,31.31,103.56
20080706025920.20,31.86,104.29
20080706030038.19,32.70,105.39
20080706030601.70,32.06,104.05
20080706031317.63,32.36,104.97
20080706031814.07,31.61,104.14
20080706032308.10,31.60,104.01
20080706032349.20,32.52,105.17
20080706033033.60,31.27,103.46
20080706033738.35,32.67,105.41
20080706034409.36,31.00,103.38
20080706034957.25,32.30,105.00
20080706040535.02,32.47,105.18
20080706041216.45,31.61,102.93
20080706041430.50,31.61,104.09
20080706041758.72,33.40,105.81
20080706042436.81,32.61,105.38
20080706042554.69,31.18,103.43
20080706043453.51,31.34,103.86
20080706043659.77,32.33,104.91
20080706044057.02,32.17,104.62
20080706044214.27,32.39,105.17
20080706044603.78,33.92,103.99
20080706045347.92,32.46,105.09
20080706050012.86,32.42,105.13
20080706051202.21,32.35,104.92
20080706052023.06,32.47,105.10
20080706054827.02,31.24,103.51
20080706060148.75,32.45,105.13
20080706060647.65,30.99,103.33
20080706061506.35,31.38,103.87
20080706062927.43,31.97,104.46
20080706063912.04,32.40,105.15
20080706065513.34,31.77,104.18
20080706070235.70,32.43,105.11
20080706071715.51,31.37,103.86
20080706073132.96,31.14,103.35
20080706075209.17,31.51,104.02
20080705101824.26,32.48,105.47
20080706014817.12,31.72,104.11
20080706043458.84,31.72,104.13
20080706081809.41,32.18,104.66
20080706082600.17,31.81,104.32
20080706083631.23,32.54,105.22
20080706090156.90,31.85,104.13
20080706091549.03,31.19,103.57
20080706100017.26,32.04,103.29
20080706101912.17,32.49,105.11
20080706112227.28,31.75,104.06
20080706112814.13,31.74,104.19
20080706113316.62,31.91,104.29
20080706122516.46,32.24,104.68
20080706124502.51,32.74,105.37
20080706125245.20,32.41,105.13
20080706125648.14,31.80,104.30
20080706125854.27,32.35,104.78
20080706130052.68,33.56,106.61
20080706130735.88,31.67,104.15
20080706132339.33,32.34,104.79
20080706132948.34,32.37,104.87
20080706135014.72,32.41,105.08
20080706143847.54,32.43,104.86
20080706150815.67,31.23,103.61
20080706152047.67,32.36,104.86
20080706163618.90,32.42,104.99
20080706164147.85,31.87,104.25
20080706165036.28,32.41,105.03
20080706170855.17,31.11,103.15
20080706171504.13,32.42,104.94
20080706171948.44,31.59,104.21
20080706173741.88,32.24,104.05
20080706175248.67,32.14,104.49
20080706180348.28,31.48,103.93
20080706180629.28,32.67,105.26
20080706182149.21,31.91,104.74
20080706182527.63,31.99,105.17
20080706182910.83,31.45,103.58
20080706183200.46,31.57,103.65
20080706184100.39,32.43,104.96
20080706185151.29,31.77,103.94
20080706190829.59,31.82,104.92
20080706191355.17,31.87,104.14
20080706192308.84,31.82,104.17
20080706193349.96,32.55,105.31
20080706194754.44,32.54,105.17
20080706200254.78,31.91,104.35
20080706212526.19,32.47,105.12
20080706214121.73,31.27,103.42
20080706214300.96,32.40,104.89
20080706215129.31,31.28,103.58
20080706215741.78,30.98,103.28
20080706220029.77,32.20,104.28
20080706221712.56,31.60,103.62
20080706222919.68,31.89,104.24
20080706224315.14,32.38,105.06
20080706224829.64,32.38,105.10
20080706230204.79,32.25,104.88
20080706231244.14,32.41,105.04
20080706232027.13,32.40,105.01
20080706232907.49,31.30,103.77
20080706233654.79,31.95,104.27
20080706235646.23,31.69,104.21
20080707000116.88,32.66,105.32
20080707000533.35,32.62,105.23
20080707000726.24,31.88,104.08
20080707000821.11,32.48,105.13
20080707002710.07,32.45,105.02
20080707003918.62,31.18,103.45
20080707004222.97,32.37,104.74
20080707004611.72,32.29,104.98
20080707004646.95,31.32,103.42
20080707005420.36,31.30,104.73
20080707010239.99,31.91,104.46
20080707010648.04,31.74,104.34
20080707011853.23,32.37,105.06
20080707012432.42,31.30,103.52
20080707013050.70,31.03,103.25
20080707013220.62,32.52,105.32
20080707013456.53,32.79,105.32
20080707015223.37,31.88,104.23
20080707015435.71,32.05,104.34
20080707015906.91,32.61,105.38
20080707020355.20,31.72,104.11
20080707021008.44,32.36,104.98
20080707021614.57,32.09,104.63
20080707023306.67,32.30,104.93
20080707024939.10,30.93,103.38
20080707025729.99,32.28,104.96
20080707030238.08,32.14,105.17
20080707031354.79,32.34,105.06
20080707032450.17,32.61,105.27
20080707032654.34,31.58,103.97
20080707033029.44,32.57,105.28
20080707033258.21,32.61,105.12
20080707034341.53,32.61,105.30
20080707035213.68,31.95,104.92
20080707041854.65,31.49,103.94
20080707041945.31,32.35,104.97
20080707042518.92,31.88,104.23
20080707043129.26,31.80,104.23
20080707043252.57,32.42,105.01
20080707043426.06,32.37,104.96
20080707044216.46,32.77,105.43
20080707044634.24,31.38,103.48
20080707050005.82,32.67,105.32
20080707050454.81,31.52,103.19
20080707050851.80,31.80,104.27
20080707051014.68,32.78,105.48
20080707051344.86,31.84,104.23
20080707051615.46,30.94,102.88
20080707052517.92,31.31,103.41
20080707052636.95,32.61,105.38
20080707053803.98,32.05,104.36
20080707053913.80,31.48,103.92
20080707054234.79,30.89,103.07
20080707060118.09,32.03,104.92
20080707060719.90,31.36,103.45
20080707061512.59,31.40,103.86
20080707062236.63,32.62,105.31
20080707062523.69,32.61,105.35
20080707063807.47,31.46,103.84
20080707064913.11,32.42,105.08
20080707071005.74,32.14,104.59
20080707071102.80,32.75,106.67
20080707074307.25,32.52,105.18
20080706122511.61,31.88,105.21
20080706125245.59,32.42,105.04
20080707040521.86,32.55,105.21
20080707050756.12,32.35,105.05
20080707080358.25,30.82,102.86
20080707083113.39,31.51,104.01
20080707083452.04,31.54,103.21
20080707084808.19,31.48,103.90
20080707085311.27,32.50,105.20
20080707090506.06,31.53,104.00
20080707092208.49,32.64,105.38
20080707092916.22,31.39,103.30
20080707095620.72,31.59,104.05
20080707100726.68,31.34,103.24
20080707101627.49,32.34,104.94
20080707101940.74,31.46,103.80
20080707102954.17,31.33,103.25
20080707103152.68,32.49,105.06
20080707105905.75,31.47,103.88
20080707111457.24,31.34,103.58
20080707111626.15,32.33,104.94
20080707115343.04,31.35,103.77
20080707115755.74,32.73,104.89
20080707121452.39,32.63,105.42
20080707122435.31,32.52,105.18
20080707124854.03,31.57,103.75
20080707125334.71,32.22,104.61
20080707131541.19,31.37,103.48
