20080701230649.94,32.28,104.64
20080701231017.75,32.75,105.66
20080701233206.35,32.52,105.24
20080701234242.48,31.27,103.57
20080701234841.86,31.13,103.52
20080701235113.77,31.06,103.36
20080701235931.55,31.75,104.18
20080702000643.26,31.08,103.32
20080702001236.22,32.28,104.92
20080702001746.10,32.56,105.24
20080702002415.70,31.38,103.40
20080702002950.01,31.23,103.42
20080702003821.93,31.09,103.40
20080702004127.67,32.63,105.37
20080702004832.45,31.19,103.52
20080702005143.03,31.81,104.30
20080702010038.91,32.72,105.40
20080702010416.62,31.81,104.23
20080702010635.81,32.45,105.05
20080702011539.28,32.27,105.08
20080702011926.10,32.23,104.88
20080702012317.58,32.54,105.24
20080702012816.31,31.82,104.32
20080702013319.39,31.77,104.21
20080702014215.56,32.25,104.97
20080702020112.54,31.02,105.90
20080702020320.79,32.65,105.37
20080702020758.36,31.57,103.76
20080702021621.68,32.50,105.16
20080702022022.76,32.73,105.34
20080702022410.37,31.83,104.28
20080702022745.68,32.10,104.51
20080702023718.02,31.59,103.95
20080702024737.46,32.68,105.34
20080702024901.64,31.83,104.23
20080702025513.33,32.47,105.14
20080702025931.36,32.55,103.92
20080702031855.18,31.66,104.67
20080702032945.11,32.39,105.14
20080702033232.37,32.59,105.33
20080702034403.46,32.17,104.58
20080702035134.76,32.21,104.83
20080702035746.70,31.58,104.65
20080702040835.24,32.32,104.90
20080702041130.12,31.37,103.21
20080702041540.06,32.78,105.60
20080702041951.98,31.07,103.30
20080702042941.37,31.86,104.11
20080702043217.49,32.43,105.12
20080702043540.25,31.35,103.48
20080702043955.18,31.76,104.18
20080702044358.40,32.51,105.19
20080702044612.81,32.53,105.23
20080702044816.50,32.48,105.15
20080702044855.87,31.48,105.71
20080702045012.46,31.89,104.24
20080702050224.58,31.18,103.34
20080702050906.91,31.76,104.40
20080702051035.93,31.34,103.74
20080702051857.18,32.42,105.02
20080702052634.86,31.73,104.14
20080702053730.36,32.56,105.28
20080702054322.07,31.86,104.23
20080702054629.75,32.51,105.09
20080702061110.65,31.74,105.02
20080702062033.97,31.44,104.31
20080702062813.25,32.64,105.15
20080702063121.17,31.33,103.70
20080702064108.24,31.07,103.41
20080702064856.49,31.22,103.44
20080702070353.22,31.97,104.02
20080702070659.11,32.23,104.79
20080702072736.89,31.39,103.50
20080702073050.50,31.34,103.70
20080702073716.51,32.68,105.32
20080702074355.29,31.02,103.25
20080702074813.74,31.59,103.97
20080701094644.60,32.24,104.41
20080702013300.35,31.92,103.75
20080702035435.22,32.54,105.05
20080702035756.80,31.21,103.11
20080702044909.99,32.76,105.39
20080702053648.39,32.38,104.92
20080702061026.85,31.22,103.67
20080702070314.57,32.90,103.91
20080701094653.78,32.81,105.59
20080702013930.10,30.46,103.24
20080702035433.92,32.50,105.18
20080702045905.70,31.91,104.61
20080702070350.51,31.49,103.86
20080702080621.32,31.28,105.12
20080702080824.48,32.29,104.95
20080702082235.95,31.45,103.93
20080702084014.88,32.66,105.26
20080702085641.34,31.26,103.62
20080702091056.33,31.13,103.60
20080702093157.92,31.83,104.02
20080702094509.54,32.50,105.16
20080702095026.18,32.36,105.01
20080702100354.49,32.52,105.07
20080702101357.72,30.95,103.19
20080702102445.29,32.57,105.09
20080702103345.54,32.23,104.93
20080702104013.32,32.27,104.92
20080702105256.90,31.34,103.44
20080702111952.61,31.88,104.03
20080702112921.84,32.55,105.33
20080702113633.24,32.57,105.25
20080702115659.98,31.76,104.14
20080702122851.70,32.62,105.39
20080702123152.59,32.74,105.07
20080702123753.24,32.73,105.51
20080702130805.42,31.81,104.25
20080702131702.29,31.33,105.02
20080702132224.62,32.50,105.19
20080702133241.83,32.17,104.69
20080702133725.89,32.36,105.01
20080702135906.79,32.26,104.94
20080702140628.52,31.07,103.23
20080702141746.93,32.23,103.81
20080702142008.02,32.25,104.73
20080702144028.64,32.24,104.94
20080702144756.40,31.92,104.23
20080702145219.83,31.44,103.94
20080702145833.10,32.30,104.90
20080702150421.44,31.54,104.18
20080702150633.59,32.77,105.59
20080702150949.59,31.82,104.23
20080702151049.43,31.31,103.47
20080702151227.37,32.31,105.06
20080702152158.02,32.86,104.02
20080702153007.29,31.25,103.42
20080702153245.70,32.44,105.08
20080702153720.81,31.34,103.37
20080702154059.36,32.60,105.38
20080702154554.73,31.77,104.14
20080702155338.40,32.44,105.05
20080702161737.17,31.48,103.45
20080702163058.10,32.83,105.51
20080702163604.25,32.03,104.45
20080702164129.25,32.29,104.89
20080702164532.84,31.75,104.12
20080702165752.80,31.82,104.24
20080702170253.34,32.84,105.49
20080702171550.30,31.88,104.20
20080702173012.22,31.36,102.57
20080702174710.91,32.50,105.22
20080702180718.45,32.67,105.29
20080702183416.56,32.48,105.16
20080702183943.04,31.31,103.66
20080702184306.42,31.15,103.46
20080702184801.66,31.14,103.36
20080702185225.82,31.50,104.00
20080702185954.62,32.66,105.35
20080702190444.45,32.51,105.22
20080702202621.31,31.28,103.43
20080702205945.36,31.75,104.20
20080702212438.26,31.16,103.56
20080702213009.87,31.47,104.16
20080702213811.00,32.41,105.08
20080702214913.33,32.31,104.92
20080702215622.26,31.89,104.71
20080702220537.85,32.44,105.18
20080702221217.67,30.95,104.76
20080702221507.59,31.87,104.05
20080702223210.17,32.15,104.66
20080702223743.35,31.45,103.92
20080702230101.24,32.43,105.05
20080702231008.69,32.12,104.07
20080702233317.16,32.43,104.99
20080702234225.34,32.60,105.10
20080702235130.86,32.25,104.93
20080703000456.25,31.30,103.79
20080703000752.43,32.65,105.31
20080703001448.57,32.70,105.37
20080703002745.83,32.38,105.04
20080703003155.49,32.38,105.09
20080703004101.74,32.54,105.24
20080703005015.62,31.88,104.04
20080703005711.78,32.05,103.85
20080703010328.60,32.21,104.25
20080703010738.63,31.28,103.58
20080703013309.04,32.66,105.58
20080703014857.03,32.70,105.45
20080703015104.63,31.28,103.21
20080703020112.43,32.50,105.21
20080703020904.70,32.17,104.69
20080703021209.61,32.47,105.10
20080703021554.60,31.17,104.12
20080703022256.74,32.73,105.42
20080703022847.52,32.40,105.15
20080703023112.79,31.88,104.16
20080703023617.37,31.92,104.24
20080703023944.20,31.68,104.41
20080703025028.69,32.47,105.05
20080703025548.96,31.31,103.55
20080703030103.80,32.34,105.11
20080703030357.69,32.32,104.93
20080703030543.12,31.40,104.24
20080703030906.02,32.41,105.07
20080703031344.39,31.78,102.51
20080703031705.73,32.81,105.42
20080703031921.97,31.80,104.28
20080703032127.58,32.46,105.09
20080703032611.74,30.99,102.41
20080703034014.62,32.59,105.33
20080703035155.75,32.30,104.86
20080703035801.81,32.49,105.15
20080703040113.72,30.92,103.55
20080703040245.98,30.07,103.37
20080703040314.39,31.77,104.82
20080703041644.23,31.99,104.25
20080703042217.02,32.31,104.87
20080703042801.87,32.60,105.03
20080703044434.05,32.61,105.03
20080703045051.15,31.69,103.86
20080703045741.04,31.72,104.22
20080703050054.59,31.34,103.43
20080703051206.48,32.08,104.29
20080703051519.68,32.05,104.50
20080703051604.32,30.83,105.56
20080703052355.45,31.85,104.99
20080703053433.63,31.17,103.62
20080703053513.25,32.31,106.57
20080703060117.19,32.34,105.05
20080703060844.97,32.77,104.74
20080703061340.37,32.38,105.07
20080703062153.04,32.09,104.38
20080703064801.75,31.70,103.29
20080703070308.93,32.28,104.87
20080703071321.73,30.89,103.30
20080703071759.52,31.40,103.81
20080703072711.05,32.37,104.96
20080703032527.17,32.14,102.95
20080703053356.98,31.21,103.90
20080703080605.79,32.71,105.39
20080703081141.44,32.16,104.58
20080703081322.57,32.65,105.33
20080703082948.39,32.34,105.05
20080703090259.91,31.84,104.19
20080703090945.17,31.31,103.37
20080703091146.88,32.65,105.40
20080703092255.85,31.41,104.14
20080703092729.21,32.03,104.85
20080703094139.88,32.75,105.41
20080703100825.06,31.25,103.66
20080703101842.90,32.84,105.48
20080703102506.88,31.21,103.48
20080703103111.11,32.36,105.11
20080703104717.59,31.25,103.58
20080703110925.01,32.45,105.11
20080703113508.80,32.29,104.88
20080703114025.93,31.53,104.01
20080703114959.65,32.75,105.09
20080703120542.48,32.76,104.99
20080703120810.13,31.31,103.67
20080703120841.10,32.88,105.48
20080703122029.21,31.63,103.58
20080703124854.37,32.69,105.39
20080703130744.57,32.35,105.35
20080703131341.57,32.36,104.57
20080703135313.06,31.90,104.30
20080703140836.26,31.37,103.37
20080703141740.45,30.98,103.32
20080703142608.65,31.87,104.12
20080703143358.45,31.36,104.43
20080703143729.06,32.55,105.26
20080703145302.90,31.37,103.88
20080703145553.58,32.61,105.32
20080703151201.59,31.32,103.86
20080703152208.50,32.44,105.06
20080703154638.03,31.81,104.23
20080703155247.84,31.57,104.05
20080703155635.51,31.42,103.88
20080703160345.67,31.79,104.18
20080703161256.67,32.74,105.06
20080703161952.04,31.59,103.64
20080703162131.32,30.97,103.69
20080703165121.23,32.56,105.30
20080703171738.03,32.65,105.32
20080703173538.53,32.64,105.31
20080703181144.91,31.14,103.40
20080703184132.95,32.65,105.39
20080703184512.12,31.16,103.76
20080703184603.45,31.94,104.28
20080703185300.09,32.46,105.10
20080703190403.01,31.94,104.20
20080703193127.94,31.72,104.08
20080703195221.89,32.40,105.17
20080703195956.76,31.88,104.23
20080703201408.24,31.31,103.27
20080703201649.80,32.67,105.36
20080703203044.93,31.75,104.01
20080703203121.93,32.48,105.09
20080703203405.65,31.39,103.36
20080703203503.61,31.08,102.95
20080703205257.24,32.61,105.38
20080703205452.64,32.51,105.23
20080703212347.07,32.41,104.99
20080703212951.80,31.68,104.07
20080703214713.93,31.23,103.44
20080703215155.88,32.19,104.59
20080703220105.40,32.81,105.44
20080703220818.50,31.48,103.36
20080703222314.63,31.30,103.43
20080703222542.39,32.59,105.17
20080703224121.86,30.87,104.61
20080703224757.30,32.39,105.02
20080703224857.88,31.20,103.44
20080703225821.86,32.77,105.42
20080703232925.68,31.34,103.85
20080703234928.86,31.69,104.10
20080704000343.07,32.86,105.26
20080704000454.86,31.35,103.71
20080704000729.13,31.82,104.27
20080704000913.50,31.87,105.18
20080704001111.04,32.30,104.96
20080704001854.38,32.28,105.00
20080704003057.77,32.42,105.07
20080704003744.59,32.64,105.27
20080704004202.55,32.18,104.61
20080704004543.90,32.49,105.16
20080704004622.79,31.77,104.10
20080704004907.17,31.80,104.29
20080704005728.96,31.08,103.42
20080704010621.88,32.11,104.22
20080704011716.69,31.93,104.28
20080704012118.79,32.39,104.56
20080704012302.63,31.88,104.22
20080704012649.16,31.16,103.37
20080704012757.54,31.89,104.19
20080704013634.01,31.98,104.21
20080704014019.11,32.56,105.22
20080704014233.13,31.01,103.42
20080704015248.88,32.57,105.25
20080704020649.34,31.72,105.60
20080704021552.55,32.81,105.58
20080704022347.46,31.32,103.39
20080704022656.79,31.62,104.06
20080704023224.67,31.89,104.23
20080704024524.81,31.68,104.19
20080704025530.46,31.35,103.82
20080704025725.66,32.28,104.91
20080704030142.86,31.78,104.07
20080704030948.13,32.42,104.25
20080704032433.58,32.68,105.15
20080704032830.37,31.53,103.98
20080704033048.53,31.56,103.95
20080704033911.11,31.21,103.40
20080704034019.52,32.14,104.59
20080704035649.57,31.96,104.35
20080704035734.28,32.27,104.68
20080704040051.02,32.76,105.47
20080704040353.30,31.31,103.66
20080704040832.56,32.63,105.28
20080704041109.42,32.55,105.25
20080704041349.26,31.28,103.56
20080704041922.74,32.38,105.01
20080704042111.08,31.02,103.34
20080704042342.32,32.03,104.80
20080704042544.73,31.75,104.11
20080704042735.84,32.42,105.10
20080704042853.96,32.46,105.11
20080704043649.56,32.15,103.95
20080704044242.56,31.74,103.21
20080704044524.72,32.64,105.29
20080704044936.45,32.16,104.61
20080704045224.42,31.82,104.19
20080704050119.35,32.55,105.33
20080704050408.56,31.34,104.01
20080704050823.09,32.73,105.45
20080704050924.35,31.18,103.75
20080704051120.04,31.49,104.07
20080704051510.84,31.39,103.85
20080704051943.14,32.45,105.06
20080704052207.59,32.36,104.99
20080704052845.88,32.48,105.24
20080704052930.49,31.22,104.02
20080704053004.89,32.45,103.76
20080704054657.99,31.36,103.68
20080704055208.43,31.29,103.49
20080704055816.41,32.68,105.40
20080704060150.62,32.43,105.54
20080704060246.72,31.30,103.64
20080704060909.71,32.41,105.07
20080704061711.51,31.81,104.26
20080704062047.54,30.86,103.44
20080704062833.05,32.20,104.71
20080704063058.51,32.26,104.69
20080704064701.49,31.30,103.33
20080704064938.92,31.31,103.42
20080704065403.61,31.80,104.68
20080704065850.88,31.45,103.95
20080704070754.03,32.56,105.27
20080704071041.45,32.44,105.05
20080704071226.17,31.03,103.29
20080704071846.72,32.06,104.43
20080704072030.09,31.78,104.03
20080704073053.40,32.56,105.32
20080704073250.79,32.32,105.02
20080704073832.51,31.91,104.26
20080704075230.36,31.04,103.42
20080703090225.25,31.00,103.19
20080703094013.42,31.55,104.03
20080703121517.14,31.89,104.81
20080703143409.60,32.63,105.40
20080704012121.92,30.94,103.19
20080704013622.37,32.38,104.97
20080704030145.32,31.97,103.69
20080704041110.01,32.56,104.05
20080704053022.96,31.07,103.34
20080704074950.76,31.15,103.37
20080703121526.75,32.60,105.04
20080704030142.13,31.81,104.51
20080704051122.81,32.54,104.73
20080704082522.17,31.37,103.96
20080704082858.31,32.06,104.62
20080704083117.98,31.68,104.08
20080704083502.85,32.67,105.35
20080704084313.58,32.39,105.01
20080704084536.37,32.29,104.86
20080704090609.61,32.50,104.98
20080704091246.12,32.51,105.12
20080704091438.88,32.49,105.19
20080704092044.14,31.97,104.10
20080704093319.17,31.62,103.99
20080704093734.56,32.44,105.17
20080704094508.80,32.13,104.83
20080704101302.20,31.68,104.05
20080704104033.87,31.98,104.00
20080704104325.92,32.67,105.39
20080704104907.49,32.78,105.49
20080704111713.89,31.89,104.39
20080704114415.60,31.76,104.53
20080704120729.10,32.31,105.68
20080704121819.28,31.37,103.88
20080704125935.80,31.01,104.56
20080704130853.66,32.14,104.23
20080704131222.29,32.16,104.23
20080704135404.61,32.56,105.08
20080704140600.60,31.00,103.31
20080704141417.57,32.13,104.59
20080704143327.98,31.72,104.62
20080704145622.73,31.53,103.56
20080704152948.17,32.13,104.59
20080704153623.87,31.30,103.56
20080704154235.19,32.12,104.45
20080704154606.10,31.95,104.19
20080704155804.26,30.97,103.40
20080704160720.98,31.76,104.30
20080704160922.09,31.10,103.43
20080704164437.07,31.90,106.03
20080704165128.97,31.10,103.12
20080704165549.16,32.32,105.02
20080704165911.40,32.55,105.11
20080704170452.91,32.42,104.94
20080704172242.64,31.09,103.33
20080704174056.05,32.17,104.48
20080704181707.52,31.36,103.46
20080704181935.66,31.23,103.42
20080704183235.75,32.08,102.62
20080704190425.45,32.30,104.88
20080704190656.65,31.71,104.07
20080704193912.18,31.40,103.82
20080704194316.21,31.25,103.62
20080704195816.95,30.92,103.26
20080704195945.19,31.52,103.99
20080704201846.96,32.35,104.97
20080704203105.35,31.29,103.59
20080704203227.01,31.48,103.96
20080704203514.05,31.42,103.90
20080704204513.31,31.38,103.88
20080704205050.42,32.35,105.00
20080704205900.58,31.29,103.77
20080704212244.30,31.52,103.98
20080704213348.60,31.40,103.93
20080704214504.50,31.92,104.21
20080704220044.46,31.88,104.23
20080704220254.73,31.30,103.53
20080704220521.49,31.30,104.53
20080704221135.55,32.43,105.05
20080704221854.72,32.53,105.16
20080704223705.05,31.38,103.75
20080704224554.05,31.34,103.82
20080704224920.46,31.22,104.15
20080704225545.11,31.61,104.61
20080704230157.34,31.17,103.66
20080704230325.64,32.46,104.92
20080704232433.14,31.79,104.19
20080704232734.40,31.49,103.90
20080704233415.50,32.28,104.83
20080704234549.99,31.96,104.29
20080705000129.97,31.04,103.28
20080705002955.48,31.36,103.69
20080705003612.70,31.26,103.49
20080705004254.94,32.33,104.93
20080705004714.36,32.41,105.10
20080705005849.59,31.35,103.73
20080705010656.61,32.38,105.07
20080705011208.67,32.47,105.20
20080705011513.23,32.26,104.64
20080705012419.54,31.00,103.22
20080705013203.93,31.11,103.39
20080705013817.37,31.47,103.73
20080705013948.14,32.45,105.07
20080705015435.04,31.09,103.40
20080705015620.34,32.46,105.15
20080705020315.54,32.60,105.36
20080705020907.32,32.38,105.02
20080705022014.31,32.56,105.28
20080705022850.69,32.59,105.29
20080705023120.29,32.76,105.57
20080705023735.68,32.01,104.47
20080705023945.62,32.29,104.99
20080705024950.27,32.45,104.76
20080705024956.50,32.59,105.23
20080705025210.33,32.62,104.97
20080705025520.04,32.55,105.21
20080705030856.81,31.53,103.88
20080705031314.47,32.86,105.02
20080705031622.76,31.28,103.55
20080705031710.00,31.67,105.23
20080705031820.33,31.12,103.43
20080705032510.59,31.85,104.26
20080705032926.05,32.12,104.18
20080705034055.71,32.73,104.72
20080705035045.43,32.43,105.04
20080705041014.12,30.82,103.54
20080705041256.33,32.55,105.10
20080705041418.82,32.20,104.57
20080705041620.67,32.40,105.12
20080705042214.75,31.74,104.56
20080705042648.04,32.56,105.27
20080705043305.99,32.63,105.19
20080705043345.94,31.55,104.69
20080705043918.14,31.97,104.20
20080705045124.42,31.24,104.25
20080705045214.36,31.64,105.64
20080705050112.85,31.22,103.69
20080705050213.63,30.82,103.58
20080705050307.58,32.50,105.20
20080705051526.26,31.34,103.94
20080705052547.97,31.80,104.21
20080705060024.07,32.78,104.11
20080705060135.42,32.31,104.88
20080705061054.22,31.81,104.08
20080705061844.48,32.36,104.99
20080705061951.07,31.85,104.11
20080705062238.97,31.86,103.99
20080705062612.81,29.98,104.31
20080705062650.11,32.14,104.60
20080705063126.51,31.37,103.98
20080705063201.70,32.00,104.94
20080705063526.21,32.49,105.14
20080705070333.88,31.23,103.49
20080705071309.12,32.53,105.20
20080705072718.79,32.11,104.90
20080705073313.43,31.04,104.15
20080705073634.47,32.03,104.88
20080705073933.02,31.37,103.85
20080705074055.01,31.37,103.85
20080705074546.97,32.45,105.10
20080705075031.52,31.86,104.32
20080704114408.57,32.52,105.11
20080705021657.59,31.80,105.56
20080705050054.76,32.59,105.26
20080705080418.57,30.99,103.68
20080705081956.25,31.71,104.10
20080705083850.17,31.71,104.20
20080705090517.10,32.78,105.57
20080705091254.59,31.03,103.41
20080705092717.17,32.49,105.37
20080705093819.22,31.26,103.64
20080705094952.52,32.49,105.28
20080705100252.35,31.55,103.92
20080705101024.37,32.38,104.99
20080705101350.11,32.27,104.84
20080705101627.07,32.43,105.32
20080705101830.85,32.36,105.40
20080705103725.80,30.95,103.23
20080705105606.80,32.31,105.07
20080705110651.62,31.80,104.32
20080705111739.41,31.75,104.14
20080705111805.57,32.99,105.96
20080705112218.39,31.94,104.19
20080705114202.66,31.70,103.84
20080705120944.13,31.39,103.85
20080705122524.41,32.18,104.58
20080705124455.86,31.92,104.18
20080705124842.42,31.88,104.34
20080705125245.82,32.65,105.36
20080705125656.19,32.59,105.69
20080705130338.75,32.40,105.07
20080705132655.84,32.75,105.36
20080705133058.79,32.69,105.40
20080705134037.89,32.81,105.42
20080705142912.63,31.33,103.69
20080705143941.33,31.01,103.66
20080705150040.88,31.24,103.94
20080705153148.32,32.74,105.60
20080705153735.87,31.04,103.14
20080705160043.10,31.32,103.38
20080705161350.67,32.25,104.94
20080705163919.36,32.37,105.01
20080705170306.36,32.16,104.62
20080705171058.88,32.57,105.23
20080705173227.99,31.56,103.90
20080705175402.96,32.42,105.05
20080706001544.74,31.25,103.20
20080706001659.47,32.38,104.99
20080706001839.22,31.31,103.39
20080706002720.86,31.11,103.50
20080706002815.57,30.88,104.56
20080706003708.99,32.60,105.31
20080706004138.14,32.55,105.19
20080706005205.87,32.25,104.70
20080706010007.79,32.66,105.38
20080706010512.04,32.36,104.81
20080706011007.41,32.59,105.16
20080706011307.06,32.48,105.04
20080706012142.67,32.38,104.85
20080706012532.07,31.12,103.53
20080706014246.55,32.78,105.46
20080706014738.50,31.91,104.17
20080706014809.06,32.01,104.50
20080706020426.21,32.44,105.07
20080706021003.20,33.16,105.14
20080706021157.68,32.74,105.23
20080706021455.07,31.74,104.27
20080706022756.68,32.58,105.24
20080706024049.14,32.16,104.55
20080706024225.06,31.36,103.82
20080706024823.94,32.83,105.10
20080706025007.67,32.72,104.28
20080706025532.85,31.32,103.55
20080706025919.81,31.82,104.30
20080706030038.41,32.68,105.41
20080706030601.80,32.07,104.05
20080706031318.55,32.39,105.01
20080706031813.64,31.60,104.16
20080706032305.82,31.17,103.60
20080706032349.45,32.51,105.20
20080706033034.87,31.35,103.41
20080706033638.06,32.55,105.27
20080706033738.37,32.68,105.41
20080706034409.60,31.04,103.35
20080706034958.56,32.34,105.05
20080706040534.99,32.48,105.16
20080706041202.64,31.50,104.50
20080706041223.95,31.60,103.67
20080706041430.43,31.71,104.23
20080706041758.87,33.44,105.78
20080706042436.10,32.67,105.44
20080706042554.85,31.17,103.41
20080706043454.34,31.41,103.84
20080706043659.62,32.31,104.87
20080706044057.51,32.19,104.62
20080706044214.51,32.38,105.18
20080706044605.42,33.87,104.08
20080706045347.91,32.44,105.08
20080706050013.04,32.39,105.13
20080706051202.46,32.34,104.87
20080706052023.27,32.46,105.08
20080706053415.63,31.47,103.73
20080706054826.54,31.23,103.55
20080706060148.54,32.42,105.14
20080706060647.75,30.87,103.34
20080706061506.88,31.37,103.88
20080706062928.09,32.00,104.42
20080706063911.49,32.35,105.17
20080706065513.28,31.78,104.16
20080706070236.38,32.46,105.10
20080706071715.87,31.34,103.83
20080706073133.03,31.16,103.37
20080706075210.47,31.55,103.98
20080705101822.58,33.49,106.19
20080705105130.85,32.28,105.48
20080705110723.72,31.18,103.53
20080705114205.79,30.76,103.40
20080705150029.50,30.87,103.38
20080705161336.52,31.21,103.84
20080705162602.56,32.04,104.77
20080706040259.31,32.19,104.65
20080706041723.82,33.50,105.78
20080706081809.60,32.16,104.66
20080706082559.50,31.79,104.35
20080706083631.97,32.49,105.17
20080706090156.62,31.82,104.08
20080706091549.14,31.22,103.59
20080706094309.08,31.94,103.85
20080706100016.62,31.99,103.27
20080706101912.36,32.46,105.11
20080706103651.90,31.40,103.90
20080706112228.01,31.80,103.91
20080706112814.10,31.74,104.21
20080706113316.12,31.91,104.31
20080706122515.84,32.17,104.71
20080706124502.34,32.77,105.40
20080706125244.88,32.38,105.08
20080706125647.45,31.83,104.30
20080706125854.16,32.35,104.80
20080706130051.19,33.60,106.91
20080706130733.85,31.50,104.13
20080706132324.53,31.53,102.74
20080706132948.69,32.31,104.89
20080706135014.50,32.35,105.06
20080706143847.99,32.42,104.83
20080706150815.19,31.21,103.60
20080706152047.71,32.30,104.86
20080706163618.24,32.47,105.08
20080706164147.49,31.87,104.25
20080706165036.19,32.42,105.06
20080706170854.57,31.10,103.12
20080706171504.31,32.39,104.94
20080706171947.41,31.65,104.14
20080706173745.21,31.89,104.34
20080706175248.98,32.11,104.45
20080706180346.93,31.42,103.97
20080706180628.95,32.65,105.13
20080706182148.62,31.89,104.76
20080706182529.82,31.81,104.74
20080706182910.93,31.44,103.55
20080706183159.27,31.63,103.54
20080706184100.70,32.42,104.96
20080706185151.07,31.74,103.94
20080706190836.21,32.21,104.98
20080706191355.60,31.89,104.14
20080706192308.41,31.85,104.21
20080706193349.51,32.59,105.31
20080706194754.57,32.53,105.17
20080706200253.57,31.86,104.26
20080706212526.15,32.46,105.10
20080706214121.13,31.30,103.40
20080706214300.99,32.39,104.94
20080706215128.68,31.28,103.56
20080706215742.00,30.93,103.26
20080706220031.91,32.18,104.23
20080706221713.08,31.65,103.50
20080706222919.78,31.86,104.22
20080706224314.87,32.44,105.08
20080706224822.31,32.02,105.00
20080706230203.81,32.52,104.92
20080706231244.48,32.40,105.04
20080706232027.54,32.36,105.00
20080706232907.53,31.30,103.77
20080706233655.23,31.94,104.24
20080706235646.17,31.65,104.15
20080707000117.10,32.69,105.29
20080707000533.25,32.59,105.23
20080707000726.15,31.88,104.08
20080707000821.25,32.49,105.15
20080707002710.03,32.47,105.03
20080707003919.00,31.18,103.45
20080707004222.63,32.37,104.72
20080707004611.81,32.30,104.98
20080707004647.16,31.34,103.44
20080707005436.82,32.59,105.26
20080707010242.28,32.18,104.60
20080707010647.14,31.66,104.23
20080707010721.28,32.93,103.29
20080707011853.06,32.38,105.09
20080707012432.12,31.28,103.52
20080707013050.26,30.96,103.21
20080707013221.26,32.53,105.29
20080707013457.18,32.77,105.29
20080707015222.87,31.97,104.10
20080707015435.99,32.08,104.30
20080707015907.06,32.65,105.40
20080707020355.30,31.70,104.12
20080707021008.50,32.35,104.98
20080707021614.46,32.00,104.62
20080707023308.53,32.35,104.98
20080707024939.25,30.93,103.34
20080707025730.94,32.30,104.92
20080707030242.71,32.40,105.17
20080707031354.90,32.33,105.06
20080707032442.31,31.74,104.70
20080707032654.68,31.55,104.02
20080707033028.44,32.59,105.24
20080707033258.24,32.61,105.12
20080707034342.67,32.63,105.22
20080707034950.76,32.73,104.96
20080707035214.68,32.12,103.32
20080707040831.22,31.75,103.88
20080707041855.09,31.49,103.96
20080707041945.31,32.38,104.98
20080707042518.34,31.78,104.26
20080707043129.01,31.79,104.26
20080707043251.85,32.37,104.98
20080707043425.58,32.31,104.92
20080707044216.03,32.76,105.44
20080707044442.00,31.73,103.83
20080707044635.74,31.42,103.29
20080707050005.16,32.68,105.32
