20080702044909.08,32.78,105.44
20080702045011.99,31.89,104.27
20080702045854.96,32.50,104.98
20080702050907.32,31.86,104.32
20080702051035.90,31.34,103.73
20080702052634.62,31.79,104.19
20080702053730.29,32.56,105.28
20080702054318.51,31.73,104.33
20080702054629.68,32.48,105.06
20080702061022.74,31.15,103.96
20080702062033.02,31.49,104.35
20080702062702.00,32.70,105.31
20080702062813.34,32.63,105.12
20080702063120.80,31.31,103.68
20080702064107.56,31.09,103.41
20080702064854.32,31.17,103.45
20080702070352.57,32.01,104.03
20080702070659.14,32.24,104.78
20080702073050.68,31.33,103.60
20080702073716.39,32.68,105.31
20080702074355.02,31.06,103.24
20080702074813.69,31.59,103.98
20080702075532.35,30.99,103.24
20080701094652.18,32.67,105.60
20080701235119.04,30.01,103.69
20080702011936.87,31.47,103.91
20080702031904.18,30.99,103.21
20080702053656.80,31.15,103.48
20080702070318.69,32.57,103.95
20080701094656.35,31.16,103.77
20080702035753.45,30.67,105.27
20080702080623.94,31.43,104.85
20080702080824.48,32.26,104.96
20080702082236.09,31.44,103.93
20080702084014.56,32.67,105.27
20080702085641.26,31.27,103.61
20080702091055.94,31.26,103.51
20080702093157.81,31.85,104.02
20080702093604.91,32.55,105.06
20080702094509.36,32.51,105.15
20080702095026.27,32.36,104.99
20080702100354.42,32.53,105.05
20080702101357.64,30.95,103.17
20080702102445.64,32.57,105.06
20080702103345.62,32.26,104.93
20080702104013.31,32.26,104.92
20080702105256.83,31.34,103.43
20080702110341.52,31.35,103.59
20080702111952.46,31.90,104.05
20080702112921.42,32.59,105.30
20080702113633.20,32.57,105.24
20080702114250.33,31.30,104.24
20080702115659.64,31.76,104.16
20080702122851.52,32.64,105.40
20080702123152.31,32.74,105.06
20080702123752.93,32.75,105.54
20080702124137.03,31.09,103.39
20080702130223.33,32.56,105.11
20080702130805.60,31.84,104.24
20080702131658.46,31.48,105.22
20080702132224.86,32.44,105.15
20080702133242.31,32.20,104.66
20080702133725.61,32.36,105.00
20080702135907.01,32.28,104.95
20080702140156.66,32.45,105.07
20080702140628.66,31.06,103.26
20080702141755.83,32.14,105.58
20080702142007.81,32.29,104.71
20080702144027.88,32.19,104.90
20080702144755.72,31.93,104.22
20080702145219.05,31.44,103.95
20080702145833.38,32.36,104.93
20080702150421.47,31.69,104.27
20080702150633.09,32.78,105.56
20080702150948.86,31.84,104.26
20080702151048.59,31.32,103.43
20080702151226.98,32.33,105.03
20080702152150.57,33.12,103.94
20080702153006.07,31.28,103.43
20080702153244.90,32.44,105.07
20080702153719.83,31.34,103.36
20080702154058.80,32.62,105.37
20080702154554.17,31.74,104.22
20080702155337.63,32.45,105.03
20080702161736.68,31.49,103.48
20080702163057.30,32.82,105.53
20080702163603.88,32.02,104.49
20080702164128.62,32.31,104.88
20080702164532.29,31.75,104.14
20080702165752.13,31.84,104.26
20080702170157.50,33.46,103.34
20080702170252.38,32.84,105.50
20080702171549.78,31.89,104.18
20080702173007.88,31.00,102.36
20080702174710.39,32.50,105.21
20080702180717.14,32.72,105.31
20080702183415.71,32.47,105.13
20080702183942.39,31.30,103.67
20080702184306.28,31.05,103.25
20080702184801.04,31.15,103.35
20080702185225.20,31.50,104.06
20080702185954.08,32.62,105.29
20080702190443.13,32.56,105.23
20080702191138.68,32.43,105.08
20080702194252.71,32.51,105.16
20080702200614.85,32.66,105.53
20080702202620.63,31.29,103.42
20080702205943.96,31.74,104.15
20080702212437.87,31.21,103.49
20080702213009.66,31.47,104.14
20080702213810.53,32.41,105.08
20080702214913.07,32.32,104.93
20080702215620.35,31.88,104.72
20080702220051.48,32.32,105.04
20080702220537.37,32.44,105.18
20080702221213.72,31.11,104.61
20080702221506.79,31.90,104.00
20080702222435.51,33.58,106.16
20080702223208.08,32.11,104.62
20080702223743.18,31.47,103.90
20080702230100.55,32.40,105.02
20080702230251.91,32.37,105.10
20080702231008.25,32.01,104.17
20080702233314.92,32.39,104.89
20080702233748.25,31.34,103.42
20080702234224.06,32.70,105.08
20080702234526.85,32.66,105.22
20080702235130.67,32.25,104.94
20080703000456.58,31.34,103.82
20080703000752.06,32.65,105.31
20080703001448.18,32.69,105.36
20080703002745.37,32.38,105.04
20080703003155.14,32.37,105.08
20080703004059.67,32.54,105.18
20080703005015.30,31.89,104.08
20080703005506.36,32.32,104.89
20080703005712.06,32.06,103.87
20080703010329.60,32.01,104.55
20080703010738.11,31.28,103.57
20080703013306.97,32.71,105.67
20080703014229.33,31.48,104.00
20080703014857.07,32.68,105.41
20080703015103.55,31.29,103.20
20080703015822.09,31.00,103.42
20080703020111.85,32.53,105.22
20080703020904.15,32.17,104.66
20080703021030.64,32.03,104.25
20080703021209.47,32.49,105.07
20080703021546.95,31.36,103.91
20080703022255.27,32.70,105.38
20080703022846.46,32.37,105.15
20080703023111.68,31.87,104.19
20080703023616.63,31.93,104.22
20080703023942.21,31.62,104.45
20080703025028.09,32.47,105.05
20080703025548.58,31.33,103.46
20080703030103.57,32.57,105.25
20080703030357.07,32.32,104.94
20080703030541.84,31.46,104.28
20080703030905.89,32.41,105.05
20080703031344.36,31.70,102.57
20080703031704.64,32.78,105.38
20080703031921.25,31.81,104.32
20080703032127.60,32.53,105.11
20080703032600.14,31.07,101.72
20080703034014.61,32.59,105.32
20080703035155.89,32.35,104.89
20080703035801.63,32.45,105.11
20080703040113.70,30.90,103.41
20080703040231.87,29.52,104.20
20080703040311.58,31.61,104.56
20080703041650.28,32.29,104.65
20080703042053.23,31.36,103.40
20080703042216.81,32.34,104.91
20080703042602.31,31.31,103.63
20080703042801.58,32.60,104.99
20080703043159.83,32.98,105.59
20080703044110.32,31.12,103.66
20080703044432.05,32.69,104.99
20080703045056.76,31.63,104.77
20080703045739.99,31.71,104.24
20080703050052.99,31.34,103.40
20080703050845.36,32.05,104.37
20080703051204.64,32.02,104.32
20080703051306.03,32.76,105.48
20080703051512.82,32.10,104.09
20080703051606.18,31.75,104.23
20080703051648.31,33.33,106.30
20080703052355.84,32.17,104.59
20080703053432.45,31.19,103.63
20080703053511.59,32.43,106.47
20080703054348.03,31.30,103.45
20080703060115.73,32.39,105.03
20080703060841.53,32.69,104.88
20080703061339.28,32.36,105.05
20080703062151.19,31.95,104.39
20080703064420.67,32.52,105.18
20080703064748.55,31.95,102.98
20080703070303.07,32.72,105.09
20080703071145.48,31.93,103.33
20080703071320.57,30.88,103.30
20080703071758.40,31.39,103.80
20080703072340.62,32.32,105.03
20080703072709.38,32.36,104.94
20080703074644.52,33.17,104.66
20080702112909.57,31.39,103.84
20080702153315.27,31.87,104.37
20080702163001.89,32.78,105.40
20080702221240.28,32.44,105.02
20080702230126.09,31.89,104.06
20080703020821.56,32.50,105.00
20080703032524.43,32.10,102.98
20080703032604.28,31.97,104.34
20080703035816.07,31.14,103.47
20080703045051.98,30.59,103.96
20080703053347.69,31.15,104.29
20080703060911.86,32.42,105.06
20080703045122.10,32.53,103.99
20080703080605.78,32.70,105.37
20080703081139.20,32.23,104.71
20080703081322.51,32.65,105.34
20080703082948.42,32.36,105.05
20080703090259.81,31.85,104.19
20080703090944.70,31.31,103.37
20080703091147.00,32.61,105.37
20080703092256.92,31.50,103.94
20080703092724.32,31.75,104.68
20080703094139.74,32.75,105.43
20080703100824.85,31.27,103.65
20080703101841.53,32.93,105.42
20080703102506.34,31.23,103.47
20080703103110.70,32.33,105.10
20080703104717.37,31.26,103.60
20080703110923.35,32.49,105.12
20080703113508.98,32.32,104.87
20080703114026.15,31.53,103.99
20080703114959.26,32.75,105.08
20080703120542.32,32.73,104.99
20080703120809.81,31.35,103.62
20080703120834.65,32.67,105.74
20080703124854.49,32.68,105.39
20080703130744.60,32.18,105.27
20080703131339.98,32.17,104.58
20080703133508.04,30.68,103.30
20080703135312.92,31.89,104.31
20080703140836.05,31.36,103.37
20080703141740.10,30.96,103.30
20080703142609.09,31.83,104.19
20080703143729.08,32.55,105.25
20080703145303.05,31.37,103.85
20080703145553.61,32.61,105.31
20080703151200.50,31.27,103.84
20080703152207.29,32.47,105.08
20080703154638.16,31.82,104.21
20080703155248.02,31.58,104.04
20080703155635.60,31.43,103.88
20080703160345.30,31.74,104.21
20080703161254.58,32.70,104.88
20080703162127.75,30.90,103.46
20080703165121.24,32.57,105.31
20080703171737.60,32.68,105.30
20080703173538.62,32.64,105.30
20080703181143.19,31.05,103.40
20080703184131.65,32.67,105.34
20080703184508.14,31.25,103.86
20080703184603.46,31.95,104.26
20080703185259.96,32.46,105.11
20080703190402.63,31.94,104.20
20080703193128.10,31.75,104.05
20080703195221.68,32.39,105.16
20080703195954.87,31.85,104.14
20080703201407.89,31.37,103.31
20080703201649.95,32.68,105.36
20080703203043.52,31.61,104.12
20080703203121.64,32.46,105.10
20080703203405.30,31.39,103.34
20080703203502.89,31.07,102.98
20080703205257.01,32.61,105.36
20080703205449.10,32.76,105.39
20080703212346.14,32.36,104.97
20080703212951.68,31.62,104.11
20080703214713.49,31.23,103.45
20080703215155.73,32.19,104.60
20080703220105.35,32.82,105.44
20080703220818.07,31.48,103.34
20080703222314.23,31.33,103.41
20080703222541.92,32.57,105.18
20080703224121.90,30.88,104.63
20080703224756.95,32.41,105.04
20080703224855.21,31.09,103.49
20080703225820.85,32.82,105.37
20080703232925.60,31.33,103.84
20080703234929.01,31.70,104.08
20080704000341.86,32.63,105.25
20080704000454.35,31.33,103.70
20080704000728.77,31.84,104.28
20080704001110.99,32.34,104.95
20080704001853.98,32.25,104.99
20080704003057.80,32.43,105.05
20080704003230.07,32.84,105.02
20080704003744.48,32.63,105.27
20080704004201.86,32.18,104.58
20080704004543.84,32.49,105.16
20080704004622.55,31.74,104.11
20080704004907.08,31.81,104.29
20080704005728.25,31.08,103.40
20080704010621.45,32.10,104.20
20080704011716.46,31.94,104.28
20080704012121.35,31.04,103.22
20080704012302.41,31.90,104.21
20080704012648.47,31.18,103.38
20080704012757.46,31.91,104.18
20080704013632.25,32.04,104.31
20080704014018.93,32.56,105.21
20080704014232.73,31.02,103.46
20080704015247.46,32.46,105.28
20080704020701.74,31.19,103.47
20080704021552.33,32.80,105.58
20080704022346.80,31.35,103.35
20080704022656.62,31.63,104.09
20080704023224.15,31.91,104.23
20080704025530.26,31.37,103.84
20080704025725.10,32.29,104.91
20080704030138.43,31.91,104.32
20080704032430.82,32.76,105.35
20080704032830.16,31.55,104.00
20080704033048.42,31.57,103.94
20080704033907.85,31.14,103.43
20080704034019.42,32.16,104.57
20080704035648.96,31.97,104.39
20080704035733.92,32.28,104.68
20080704040050.67,32.78,105.48
20080704040352.49,31.30,103.67
20080704040829.57,32.79,105.22
20080704041106.21,31.86,105.02
20080704041348.40,31.30,103.55
20080704041922.22,32.38,104.99
20080704042111.04,31.05,103.38
20080704042348.51,31.45,103.28
20080704042544.28,31.74,104.15
20080704042735.45,32.40,105.06
20080704042852.53,32.41,105.08
20080704043648.53,32.19,103.96
20080704044242.05,31.75,103.27
20080704044524.39,32.65,105.30
20080704044935.57,32.15,104.61
20080704045222.96,31.80,104.16
20080704050119.13,32.56,105.34
20080704050407.53,31.38,103.79
20080704050822.60,32.76,105.45
20080704050923.07,31.19,103.69
20080704051108.63,31.85,104.44
20080704051510.62,31.40,103.83
20080704052207.18,32.38,104.97
20080704052842.71,32.42,105.05
20080704052932.57,31.35,103.44
20080704053722.06,32.33,105.01
20080704054656.47,31.34,103.68
20080704055205.50,31.20,103.52
20080704055816.49,32.67,105.38
20080704060150.38,32.46,105.52
20080704060246.40,31.29,103.62
20080704060909.57,32.40,105.05
20080704061711.41,31.86,104.24
20080704062047.11,30.88,103.41
20080704063058.40,32.26,104.68
20080704064700.63,31.35,103.32
20080704064938.62,31.33,103.45
20080704065403.97,31.79,104.74
20080704065850.49,31.47,103.94
20080704070753.74,32.57,105.25
20080704071040.33,32.49,104.96
20080704071225.36,31.07,103.26
20080704071845.67,32.05,104.33
20080704072029.84,31.83,104.13
20080704073053.87,32.62,105.34
20080704073250.52,32.34,105.03
20080704073832.22,31.93,104.28
20080704075229.51,31.09,103.40
20080703090224.74,31.03,103.16
20080703114958.00,32.97,105.15
20080703122025.99,31.41,103.60
20080703143400.86,31.77,104.34
20080703185326.53,31.64,103.26
20080704003758.11,31.06,103.47
20080704013624.22,32.50,105.30
20080704040832.62,32.64,105.24
20080704044317.61,32.05,104.43
20080704062831.78,32.13,104.64
20080704065403.62,32.05,104.52
20080704074949.79,31.16,103.34
20080703143409.23,32.64,105.43
20080704082521.73,31.49,103.98
20080704082856.09,32.06,104.61
20080704083118.10,31.68,104.08
20080704083502.96,32.66,105.35
20080704084313.43,32.39,104.99
20080704084536.34,32.31,104.88
20080704090612.07,32.56,105.21
20080704091245.98,32.46,105.13
20080704091439.04,32.49,105.22
20080704092044.26,31.96,104.15
20080704093319.22,31.62,104.02
20080704093734.62,32.44,105.17
20080704094509.14,32.15,104.84
20080704101301.80,31.65,104.16
20080704104033.75,32.00,104.00
20080704104215.22,32.55,105.31
20080704104326.18,32.65,105.39
20080704104907.26,32.80,105.46
20080704111713.31,31.93,104.39
20080704114416.83,31.84,104.40
20080704120727.02,32.24,105.60
20080704121819.32,31.37,103.87
20080704123529.76,32.42,105.13
20080704125938.65,30.59,103.25
20080704130852.89,32.08,104.28
20080704131221.24,32.09,104.28
20080704135404.86,32.54,105.09
20080704140600.59,31.01,103.29
20080704141417.11,32.17,104.63
20080704143327.31,31.70,104.68
20080704145220.13,32.23,104.68
20080704145624.73,31.31,103.72
20080704152947.85,32.18,104.59
20080704153623.93,31.29,103.57
20080704154234.98,32.11,104.42
20080704154605.97,31.92,104.24
20080704155804.09,31.04,103.35
20080704160721.09,31.79,104.27
20080704160921.40,31.12,103.41
20080704161928.22,32.57,105.15
20080704163504.00,32.56,105.30
20080704164435.93,32.80,105.73
20080704165056.30,32.34,106.59
20080704165228.06,31.83,104.55
20080704165548.29,32.33,105.05
20080704165910.86,32.46,105.09
20080704170452.08,32.40,104.87
20080704172241.79,31.12,103.30
20080704173240.14,31.37,103.33
20080704174055.40,32.16,104.46
20080704181445.85,32.14,104.55
20080704181706.79,31.37,103.43
20080704181934.89,31.24,103.42
20080704182422.96,31.31,103.85
20080704182921.36,30.90,103.29
20080704183233.49,32.12,102.54
20080704184344.21,31.33,103.49
20080704190425.07,32.27,104.91
20080704190656.32,31.75,104.16
20080704193911.65,31.40,103.83
20080704194315.89,31.27,103.60
20080704195254.58,31.89,104.25
20080704195816.55,30.94,103.26
20080704195945.13,31.58,104.00
20080704201846.38,32.35,104.95
20080704203104.82,31.32,103.53
20080704203226.79,31.49,103.97
20080704203513.90,31.43,103.90
20080704204513.23,31.38,103.88
20080704205050.40,32.38,105.01
20080704205900.37,31.29,103.76
20080704212242.87,31.58,104.01
20080704213348.62,31.38,103.89
20080704214504.56,31.93,104.17
20080704220044.50,31.91,104.23
20080704220254.81,31.31,103.52
20080704220526.27,31.44,104.36
20080704221135.77,32.38,105.04
20080704221854.89,32.52,105.15
20080704223140.67,31.26,103.69
20080704223705.17,31.38,103.78
20080704224554.59,31.35,103.81
20080704224921.37,31.29,104.23
20080704225547.50,31.63,104.61
20080704230208.06,31.53,103.64
20080704230325.84,32.42,104.90
20080704232232.46,31.99,104.16
20080704232433.30,31.81,104.18
20080704232734.63,31.49,103.90
20080704233415.85,32.30,104.84
20080704234553.05,31.87,104.13
20080704235151.46,32.40,103.68
20080704235511.35,32.53,105.04
20080705000130.89,30.97,103.32
20080705002955.09,31.33,103.65
20080705003613.18,31.26,103.49
20080705004255.16,32.31,104.94
20080705004714.90,32.43,105.10
20080705005849.98,31.36,103.76
20080705010656.48,32.39,105.09
20080705011208.92,32.46,105.21
20080705011513.49,32.26,104.65
20080705012010.49,31.30,103.62
20080705012419.76,31.07,103.25
20080705013203.84,31.09,103.38
20080705013818.69,31.56,103.76
20080705013948.18,32.44,105.07
20080705014833.63,31.05,103.64
20080705015435.02,31.04,103.46
20080705015620.65,32.44,105.12
20080705020315.78,32.60,105.34
20080705020907.46,32.38,105.01
20080705021452.73,32.45,105.14
20080705021638.68,31.20,103.34
20080705022014.12,32.56,105.27
20080705022848.40,32.56,105.35
20080705023119.79,32.77,105.57
20080705023736.24,32.11,104.29
20080705023945.76,32.32,105.00
20080705024112.06,32.75,105.29
20080705024443.07,32.31,104.95
20080705024950.96,32.57,105.18
20080705025013.96,31.28,104.26
20080705025212.58,32.58,105.14
20080705025519.99,32.56,105.19
20080705030210.80,31.85,104.21
20080705030857.03,31.57,103.91
20080705031318.43,32.41,104.86
20080705031622.82,31.29,103.52
20080705031710.63,31.65,105.41
20080705031820.11,31.14,103.43
20080705032510.42,31.86,104.27
20080705032926.07,32.04,104.26
20080705034054.10,32.47,104.63
20080705035044.94,32.39,105.03
20080705041011.73,30.69,103.46
20080705041256.20,32.56,105.11
20080705041418.71,32.19,104.55
20080705041620.34,32.38,105.12
20080705042213.76,31.75,104.62
20080705042647.73,32.59,105.27
20080705043358.18,32.55,105.20
20080705043823.26,32.36,104.99
20080705043918.09,31.94,104.27
20080705044415.07,31.34,103.40
20080705045123.82,31.26,104.23
20080705045212.14,31.74,105.59
20080705045404.84,32.42,105.02
20080705050112.60,31.26,103.66
20080705050215.17,30.87,103.64
20080705050307.83,32.52,105.20
20080705051526.73,31.34,103.94
20080705052548.02,31.82,104.25
20080705053650.88,31.50,103.03
20080705054101.25,31.21,103.52
20080705060045.67,31.90,104.15
20080705060135.86,32.31,104.89
20080705060817.69,31.87,104.59
20080705061054.87,31.84,104.10
20080705061342.75,31.92,104.10
20080705061844.83,32.35,104.98
20080705061950.92,31.87,104.06
20080705062239.63,31.85,104.04
20080705062421.23,31.03,103.26
20080705062608.94,29.91,104.61
20080705062649.99,32.15,104.56
20080705063126.92,31.36,103.99
20080705063202.17,31.96,104.96
20080705063526.60,32.52,105.14
20080705070333.58,31.30,103.47
20080705071309.17,32.52,105.21
20080705072718.47,32.15,104.89
20080705073312.44,30.99,103.98
20080705073633.63,31.97,104.90
20080705073933.54,31.37,103.83
20080705074055.44,31.37,103.84
20080705074547.43,32.47,105.11
20080705075031.31,31.87,104.36
20080704114406.08,32.32,105.32
20080704152950.67,30.87,103.57
20080704165920.45,31.86,103.91
20080704223738.39,31.45,103.91
20080705021700.09,31.86,105.34
20080705025214.00,32.61,104.93
20080705030641.44,31.74,103.71
20080705050054.10,32.59,105.28
20080705060753.49,31.32,103.70
20080705072727.83,33.53,104.00
20080705080417.58,30.98,103.69
20080705081956.35,31.71,104.09
20080705083849.64,31.71,104.22
20080705090513.41,32.69,105.52
20080705091253.81,31.00,103.42
20080705093818.69,31.30,103.65
20080705094951.99,32.55,105.28
20080705100251.68,31.58,104.00
20080705101023.91,32.38,104.95
20080705101349.31,32.28,104.88
20080705101833.28,32.29,104.71
20080705103724.17,31.06,103.25
20080705105606.22,32.47,105.16
20080705110651.30,31.82,104.34
20080705111739.47,31.76,104.11
20080705112218.17,31.95,104.20
20080705114158.18,31.46,103.84
20080705120944.04,31.38,103.85
20080705122524.31,32.18,104.64
20080705124455.57,31.94,104.22
20080705124840.37,31.80,104.48
20080705125245.71,32.67,105.36
20080705125655.72,32.63,105.69
20080705130338.33,32.38,105.07
20080705132652.20,32.65,105.48
20080705133058.56,32.73,105.43
20080705134037.72,32.81,105.41
20080705142912.24,31.31,103.71
20080705143957.34,32.64,105.15
20080705150029.73,31.60,103.50
20080705153148.22,32.75,105.60
20080705153735.10,31.04,103.23
20080705160042.67,31.34,103.34
20080705161350.51,32.25,104.94
20080705163919.01,32.35,105.00
20080705170305.84,32.13,104.63
20080705171056.58,32.60,105.21
20080705173227.60,31.57,103.92
20080705175402.82,32.42,105.06
20080706001542.02,31.45,103.25
20080706001659.20,32.36,105.00
20080706001838.92,31.33,103.36
20080706002814.24,30.81,104.51
20080706003708.56,32.64,105.32
20080706004138.11,32.55,105.19
20080706005200.67,32.40,105.03
20080706010007.92,32.65,105.36
20080706010509.38,32.41,105.03
20080706011007.30,32.60,105.14
20080706011308.91,32.34,104.90
20080706012141.86,32.34,104.88
20080706012531.85,31.14,103.54
20080706014245.62,32.78,105.54
20080706014738.29,31.93,104.17
20080706020426.15,32.43,105.07
20080706021157.54,32.73,105.22
20080706021452.30,31.69,104.09
20080706022756.48,32.55,105.23
20080706024048.78,32.14,104.56
20080706024225.41,31.32,103.90
20080706024804.67,32.16,104.10
20080706024819.13,32.51,105.11
20080706025013.17,31.52,104.05
20080706025532.60,31.32,103.55
20080706025919.82,31.88,104.26
20080706030038.64,32.67,105.39
20080706030601.59,32.03,104.13
20080706031318.44,32.39,105.01
20080706031813.91,31.58,104.14
20080706032303.82,31.05,103.47
20080706032349.27,32.52,105.19
20080706033034.34,31.33,103.35
20080706033738.36,32.69,105.40
20080706034409.31,31.02,103.35
20080706034958.47,32.33,105.06
20080706040534.69,32.48,105.17
20080706041432.32,31.55,103.97
20080706041758.74,33.42,105.76
20080706042436.12,32.66,105.39
20080706042554.55,31.16,103.40
20080706043457.88,31.73,104.19
20080706043659.68,32.32,104.90
20080706044057.28,32.18,104.62
20080706044214.21,32.34,105.15
20080706044603.34,33.92,103.93
20080706045347.84,32.44,105.08
20080706050012.69,32.40,105.12
20080706051201.90,32.33,104.90
20080706052023.09,32.44,105.09
20080706054825.57,31.19,103.59
20080706060146.00,32.33,104.98
20080706060647.80,30.91,103.34
20080706061506.55,31.35,103.87
20080706062927.56,31.97,104.43
20080706063911.67,32.37,105.13
20080706065513.11,31.76,104.20
20080706070235.99,32.46,105.10
20080706071716.09,31.37,103.82
20080706073131.91,31.10,103.36
20080706075210.03,31.51,103.96
20080705110723.39,31.18,103.54
20080705150041.13,31.51,104.32
20080706002719.38,31.07,103.65
20080706005207.70,32.38,104.80
20080706010948.56,31.37,103.18
20080706014816.88,31.73,104.12
20080706040259.45,32.20,104.67
20080706041724.16,33.40,105.75
20080706081808.87,32.16,104.66
20080706082559.07,31.82,104.34
20080706083630.55,32.52,105.22
20080706084311.81,32.49,104.61
20080706090156.34,31.82,104.08
20080706090851.95,31.34,103.75
20080706091548.52,31.23,103.58
20080706094308.35,31.96,103.88
20080706094622.93,30.99,103.41
20080706100016.07,32.01,103.29
20080706101911.67,32.47,105.09
20080706103703.54,32.54,105.14
20080706112227.67,31.84,103.93
20080706112813.43,31.75,104.23
20080706113315.50,31.92,104.31
20080706113828.05,31.55,103.26
20080706122515.39,32.23,104.75
20080706124501.60,32.77,105.43
20080706125244.37,32.39,105.07
20080706125646.75,31.82,104.33
20080706125853.89,32.36,104.82
20080706130049.83,33.66,106.92
20080706130734.03,31.59,104.16
20080706132338.74,32.35,104.83
20080706132948.11,32.32,104.89
20080706135013.73,32.43,105.08
20080706141017.03,32.42,105.07
20080706143847.64,32.44,104.84
20080706150814.19,31.19,103.60
20080706152046.92,32.26,104.87
20080706153317.62,32.07,103.61
20080706160202.26,31.88,104.15
20080706163617.60,32.46,105.06
20080706164146.51,31.90,104.27
20080706165035.45,32.42,105.04
20080706165627.68,32.26,104.94
20080706170852.14,31.04,103.06
20080706170948.27,31.30,103.60
20080706171504.06,32.36,104.94
20080706171947.59,31.64,104.13
20080706173749.72,31.18,103.63
20080706175248.82,32.11,104.44
20080706180348.25,31.74,103.97
20080706180627.88,32.61,105.09
20080706182149.05,31.89,104.72
20080706182528.30,31.86,104.78
20080706182910.76,31.45,103.53
20080706183159.81,31.54,103.61
20080706184100.59,32.42,104.96
20080706185150.96,31.75,103.94
20080706190834.83,32.21,104.96
20080706191355.10,31.91,104.16
20080706192308.11,31.84,104.21
20080706193349.45,32.58,105.30
