PWU,20080701114531.00,P
PWU,20080701114540.62,S
QCH,20080701114539.94,P
QCH,20080701114555.74,S
SPA,20080701114537.62,P
SPA,20080701114550.46,S
XJI,20080701114550.82,P
XJI,20080701114613.24,S
YGD,20080701114547.08,P
YGD,20080701114607.14,S
YZP,20080701114538.20,P
YZP,20080701114553.02,S
WDT,20080701115142.10,P
WDT,20080701115209.26,S
WXT,20080701115135.10,P
WXT,20080701115157.76,S
MIAX,20080701115153.98,P
MIAX,20080701115232.98,S
HSH,20080701115119.66,P
HSH,20080701115131.84,S
JJS,20080701115116.86,P
JJS,20080701115127.78,S
JMG,20080701115133.02,P
JMG,20080701115156.46,S
MXI,20080701115108.76,P
MXI,20080701115113.32,S
PWU,20080701115125.44,P
PWU,20080701115142.10,S
SPA,20080701115126.42,P
SPA,20080701115143.64,S
XJI,20080701115124.48,P
XJI,20080701115139.10,S
YGD,20080701115123.74,P
YGD,20080701115139.94,S
YZP,20080701115110.80,P
YZP,20080701115118.84,S
WDT,20080701115626.94,P
WDT,20080701115636.66,S
WXT,20080701115623.68,P
WXT,20080701115633.18,S
LUYA,20080701115631.62,P
LUYA,20080701115643.96,S
MIAX,20080701115636.46,P
MIAX,20080701115654.96,S
JMG,20080701115620.80,P
JMG,20080701115626.98,S
PWU,20080701115624.42,P
PWU,20080701115633.96,S
SPA,20080701115638.46,P
SPA,20080701115657.08,S
WDT,20080701121221.08,P
WDT,20080701121239.50,S
WXT,20080701121216.48,P
WXT,20080701121228.38,S
JJS,20080701121214.38,P
JJS,20080701121227.30,S
JMG,20080701121204.64,P
JMG,20080701121210.34,S
PWU,20080701121206.18,P
PWU,20080701121216.58,S
QCH,20080701121212.56,P
QCH,20080701121217.84,S
HSH,20080701122123.68,P
HSH,20080701122136.98,S
JJS,20080701122124.98,P
JJS,20080701122141.38,S
SPA,20080701122134.74,P
SPA,20080701122156.18,S
XJI,20080701122117.36,P
XJI,20080701122126.52,S
YGD,20080701122123.20,P
YGD,20080701122138.52,S
YZP,20080701122109.46,P
YZP,20080701122111.70,S
WDT,20080701123339.62,P
WDT,20080701123353.16,S
WXT,20080701123332.82,P
WXT,20080701123341.82,S
LUYA,20080701123348.10,P
LUYA,20080701123405.08,S
MIAX,20080701123352.22,P
MIAX,20080701123414.98,S
JJS,20080701123346.40,P
JJS,20080701123355.98,S
JMG,20080701123330.44,P
JMG,20080701123337.54,S
PWU,20080701123327.32,P
PWU,20080701123331.64,S
SPA,20080701123342.20,P
SPA,20080701123356.28,S
WXT,20080701130257.88,P
WXT,20080701130322.64,S
HSH,20080701130234.06,P
HSH,20080701130243.78,S
JJS,20080701130242.92,P
JJS,20080701130259.58,S
JMG,20080701130257.48,P
JMG,20080701130327.46,S
MXI,20080701130232.04,P
MXI,20080701130240.18,S
PWU,20080701130249.34,P
PWU,20080701130311.10,S
SPA,20080701130246.08,P
SPA,20080701130303.80,S
XJI,20080701130234.78,P
XJI,20080701130244.90,S
YGD,20080701130245.46,P
YGD,20080701130303.04,S
YZP,20080701130230.34,P
YZP,20080701130238.26,S
WDT,20080701131859.04,P
WDT,20080701131930.48,S
WXT,20080701131853.88,P
WXT,20080701131917.74,S
HSH,20080701131836.18,P
HSH,20080701131849.32,S
JMG,20080701131851.62,P
JMG,20080701131917.34,S
MXI,20080701131826.88,P
MXI,20080701131832.92,S
PWU,20080701131843.94,P
PWU,20080701131901.72,S
SPA,20080701131844.76,P
SPA,20080701131903.36,S
XJI,20080701131838.36,P
XJI,20080701131851.38,S
YGD,20080701131841.00,P
YGD,20080701131856.42,S
YZP,20080701131825.84,P
YZP,20080701131831.86,S
WXT,20080701133101.50,P
WXT,20080701133126.30,S
HSH,20080701133044.52,P
HSH,20080701133057.72,S
JJS,20080701133043.26,P
JJS,20080701133055.76,S
JMG,20080701133100.36,P
JMG,20080701133125.90,S
MXI,20080701133035.26,P
MXI,20080701133041.64,S
PWU,20080701133052.54,P
PWU,20080701133110.26,S
SPA,20080701133053.56,P
SPA,20080701133111.78,S
XJI,20080701133046.80,P
XJI,20080701133059.76,S
YZP,20080701133034.24,P
YZP,20080701133039.66,S
WDT,20080701133851.40,P
WDT,20080701133912.50,S
WXT,20080701133842.62,P
WXT,20080701133859.62,S
LUYA,20080701133858.52,P
LUYA,20080701133928.16,S
MIAX,20080701133906.44,P
MIAX,20080701133935.88,S
HSH,20080701133837.34,P
HSH,20080701133851.68,S
JJS,20080701133833.12,P
JJS,20080701133843.76,S
JMG,20080701133842.28,P
JMG,20080701133859.36,S
MXI,20080701133823.04,P
MXI,20080701133826.30,S
PWU,20080701133832.82,P
PWU,20080701133843.32,S
QCH,20080701133842.56,P
QCH,20080701133857.52,S
SPA,20080701133837.52,P
SPA,20080701133850.88,S
XJI,20080701133846.38,P
XJI,20080701133909.18,S
YGD,20080701133845.48,P
YGD,20080701133905.28,S
YZP,20080701133836.54,P
YZP,20080701133849.22,S
WXT,20080701135204.36,P
WXT,20080701135226.68,S
HSH,20080701135146.54,P
HSH,20080701135159.74,S
JJS,20080701135144.18,P
JJS,20080701135156.40,S
JMG,20080701135202.74,P
JMG,20080701135227.26,S
MXI,20080701135137.24,P
MXI,20080701135142.02,S
PWU,20080701135154.64,P
PWU,20080701135213.02,S
QCH,20080701135203.10,P
QCH,20080701135226.64,S
SPA,20080701135153.92,P
SPA,20080701135213.22,S
XJI,20080701135148.20,P
XJI,20080701135201.60,S
YZP,20080701135134.94,P
YZP,20080701135140.56,S
WDT,20080701135316.90,P
WDT,20080701135330.30,S
WXT,20080701135310.90,P
WXT,20080701135320.64,S
JJS,20080701135324.42,P
JJS,20080701135344.36,S
JMG,20080701135306.12,P
JMG,20080701135311.98,S
PWU,20080701135306.56,P
PWU,20080701135312.98,S
QCH,20080701135303.46,P
QCH,20080701135307.40,S
SPA,20080701135325.92,P
SPA,20080701135337.18,S
XCO,20080701135325.52,P
XCO,20080701135345.60,S
WDT,20080701141226.38,P
WDT,20080701141238.66,S
WXT,20080701141220.96,P
WXT,20080701141229.68,S
LUYA,20080701141233.22,P
LUYA,20080701141248.82,S
MIAX,20080701141237.84,P
MIAX,20080701141258.72,S
JMG,20080701141218.62,P
JMG,20080701141223.04,S
PWU,20080701141218.90,P
PWU,20080701141225.52,S
QCH,20080701141212.34,P
QCH,20080701141215.40,S
WXT,20080701143254.08,P
WXT,20080701143302.94,S
MIAX,20080701143307.96,P
MIAX,20080701143327.46,S
HSH,20080701143318.54,P
HSH,20080701143340.40,S
JJS,20080701143311.06,P
JJS,20080701143332.40,S
JMG,20080701143249.84,P
JMG,20080701143256.30,S
PWU,20080701143251.64,P
PWU,20080701143301.16,S
QCH,20080701143243.50,P
QCH,20080701143245.48,S
WXT,20080701144422.70,P
WXT,20080701144446.40,S
JMG,20080701144419.84,P
JMG,20080701144447.42,S
MXI,20080701144355.74,P
MXI,20080701144403.54,S
PWU,20080701144412.88,P
PWU,20080701144432.68,S
SPA,20080701144412.38,P
SPA,20080701144430.58,S
XJI,20080701144402.62,P
XJI,20080701144414.22,S
YZP,20080701144350.50,P
YZP,20080701144355.64,S
WDT,20080701144807.10,P
WDT,20080701144817.42,S
WXT,20080701144802.08,P
WXT,20080701144809.26,S
LUYA,20080701144813.90,P
LUYA,20080701144827.84,S
MIAX,20080701144818.78,P
MIAX,20080701144839.58,S
HSH,20080701144827.76,P
HSH,20080701144848.62,S
JJS,20080701144821.60,P
JJS,20080701144841.58,S
JMG,20080701144800.50,P
JMG,20080701144807.02,S
PWU,20080701144800.96,P
PWU,20080701144807.84,S
QCH,20080701144753.74,P
QCH,20080701144755.06,S
SPA,20080701144815.26,P
SPA,20080701144832.72,S
YGD,20080701144832.16,P
YGD,20080701144904.54,S
YZP,20080701144827.60,P
YZP,20080701144855.26,S
WDT,20080701145153.88,P
WDT,20080701145208.92,S
WXT,20080701145145.50,P
WXT,20080701145155.12,S
LUYA,20080701145203.58,P
LUYA,20080701145225.68,S
MIAX,20080701145209.30,P
MIAX,20080701145234.86,S
JJS,20080701145154.26,P
JJS,20080701145210.32,S
JMG,20080701145146.76,P
JMG,20080701145157.58,S
PWU,20080701145135.92,P
PWU,20080701145138.82,S
SPA,20080701145149.18,P
SPA,20080701145201.60,S
XJI,20080701145213.18,P
XJI,20080701145238.76,S
YZP,20080701145201.24,P
YZP,20080701145221.90,S
WDT,20080701145509.80,P
WDT,20080701145532.02,S
WXT,20080701145502.80,P
WXT,20080701145517.30,S
MIAX,20080701145520.16,P
MIAX,20080701145555.04,S
JJS,20080701145457.12,P
JJS,20080701145506.46,S
JMG,20080701145500.12,P
JMG,20080701145514.90,S
MXI,20080701145446.40,P
MXI,20080701145452.06,S
PWU,20080701145450.82,P
PWU,20080701145459.06,S
QCH,20080701145459.90,P
QCH,20080701145513.66,S
SPA,20080701145458.24,P
SPA,20080701145511.02,S
XJI,20080701145513.70,P
XJI,20080701145536.20,S
YZP,20080701145501.42,P
YZP,20080701145518.88,S
HSH,20080701150619.02,P
HSH,20080701150632.20,S
JJS,20080701150615.00,P
JJS,20080701150627.74,S
JMG,20080701150634.30,P
JMG,20080701150658.52,S
MXI,20080701150608.92,P
MXI,20080701150615.84,S
PWU,20080701150625.72,P
PWU,20080701150644.60,S
SPA,20080701150627.16,P
SPA,20080701150645.86,S
XJI,20080701150620.42,P
XJI,20080701150634.62,S
YGD,20080701150620.40,P
YGD,20080701150635.26,S
YZP,20080701150605.48,P
YZP,20080701150611.18,S
WDT,20080701152444.36,P
WDT,20080701152459.10,S
WXT,20080701152436.76,P
WXT,20080701152446.18,S
LUYA,20080701152452.82,P
LUYA,20080701152513.04,S
MIAX,20080701152457.48,P
MIAX,20080701152522.78,S
HSH,20080701152452.50,P
HSH,20080701152512.26,S
JJS,20080701152446.90,P
JJS,20080701152504.52,S
JMG,20080701152435.16,P
JMG,20080701152442.40,S
MXI,20080701152441.34,P
MXI,20080701152454.00,S
PWU,20080701152428.56,P
PWU,20080701152432.56,S
SPA,20080701152443.84,P
SPA,20080701152457.90,S
XCO,20080701152451.22,P
XCO,20080701152511.44,S
XJI,20080701152508.34,P
XJI,20080701152535.06,S
YZP,20080701152454.24,P
YZP,20080701152516.94,S
HSH,20080701154053.76,P
HSH,20080701154107.34,S
JJS,20080701154055.24,P
JJS,20080701154109.54,S
JMG,20080701154111.88,P
JMG,20080701154141.78,S
PWU,20080701154106.86,P
PWU,20080701154128.38,S
XJI,20080701154047.34,P
XJI,20080701154057.18,S
YGD,20080701154054.00,P
YGD,20080701154107.68,S
YZP,20080701154043.58,P
YZP,20080701154050.50,S
WDT,20080701160402.32,P
WDT,20080701160435.02,S
MIAX,20080701160407.48,P
MIAX,20080701160446.24,S
JJS,20080701160324.64,P
JJS,20080701160329.64,S
JMG,20080701160348.24,P
JMG,20080701160410.34,S
MXI,20080701160342.66,P
MXI,20080701160400.34,S
PWU,20080701160349.22,P
PWU,20080701160413.30,S
QCH,20080701160352.74,P
QCH,20080701160417.48,S
SPA,20080701160357.56,P
SPA,20080701160424.54,S
XCO,20080701160337.74,P
XCO,20080701160352.76,S
YZP,20080701160337.54,P
YZP,20080701160352.18,S
WDT,20080701160901.44,P
WDT,20080701160911.30,S
WXT,20080701160901.24,P
WXT,20080701160912.14,S
LUYA,20080701160900.78,P
LUYA,20080701160910.10,S
MIAX,20080701160907.44,P
MIAX,20080701160922.60,S
JMG,20080701160857.04,P
JMG,20080701160904.94,S
PWU,20080701160904.10,P
PWU,20080701160917.14,S
QCH,20080701160853.52,P
QCH,20080701160857.98,S
SPA,20080701160918.10,P
SPA,20080701160937.58,S
YGD,20080701160935.94,P
YGD,20080701161008.00,S
WDT,20080701161306.88,P
WDT,20080701161317.94,S
WXT,20080701161301.96,P
WXT,20080701161309.98,S
LUYA,20080701161312.92,P
LUYA,20080701161328.36,S
MIAX,20080701161318.08,P
MIAX,20080701161337.98,S
JJS,20080701161319.70,P
JJS,20080701161338.76,S
JMG,20080701161258.70,P
JMG,20080701161305.06,S
MXI,20080701161314.96,P
MXI,20080701161332.84,S
PWU,20080701161300.02,P
PWU,20080701161307.52,S
QCH,20080701161253.76,P
QCH,20080701161256.14,S
SPA,20080701161314.52,P
SPA,20080701161331.86,S
XCO,20080701161319.54,P
XCO,20080701161339.84,S
WDT,20080701161548.80,P
WDT,20080701161603.18,S
WXT,20080701161545.66,P
WXT,20080701161558.12,S
MIAX,20080701161552.84,P
MIAX,20080701161611.28,S
JMG,20080701161531.60,P
JMG,20080701161534.30,S
PWU,20080701161543.92,P
PWU,20080701161555.10,S
SPA,20080701161600.66,P
SPA,20080701161621.24,S
XJI,20080701161620.36,P
XJI,20080701161657.40,S
WXT,20080701170715.92,P
WXT,20080701170737.74,S
MIAX,20080701170734.48,P
MIAX,20080701170812.86,S
HSH,20080701170703.16,P
HSH,20080701170715.42,S
JJS,20080701170658.18,P
JJS,20080701170708.72,S
JMG,20080701170714.22,P
JMG,20080701170736.16,S
MXI,20080701170650.06,P
MXI,20080701170653.70,S
PWU,20080701170705.82,P
PWU,20080701170721.86,S
QCH,20080701170715.32,P
QCH,20080701170735.96,S
SPA,20080701170708.24,P
SPA,20080701170725.04,S
XCO,20080701170716.24,P
XCO,20080701170739.94,S
XJI,20080701170709.88,P
XJI,20080701170726.86,S
YGD,20080701170707.36,P
YGD,20080701170724.48,S
YZP,20080701170656.00,P
YZP,20080701170704.12,S
WDT,20080701171318.72,P
WDT,20080701171339.70,S
WXT,20080701171309.72,P
WXT,20080701171326.72,S
JMG,20080701171309.50,P
JMG,20080701171327.80,S
MXI,20080701171249.42,P
MXI,20080701171252.44,S
PWU,20080701171259.80,P
PWU,20080701171308.74,S
QCH,20080701171309.12,P
QCH,20080701171327.18,S
YZP,20080701171303.22,P
YZP,20080701171317.52,S
WDT,20080701171904.30,P
WDT,20080701171914.40,S
WXT,20080701171900.58,P
WXT,20080701171909.46,S
LUYA,20080701171909.66,P
LUYA,20080701171923.96,S
MIAX,20080701171914.22,P
MIAX,20080701171933.28,S
JMG,20080701171857.22,P
JMG,20080701171904.80,S
PWU,20080701171900.74,P
PWU,20080701171909.74,S
QCH,20080701171851.26,P
QCH,20080701171854.66,S
WDT,20080701175649.92,P
WDT,20080701175700.22,S
WXT,20080701175646.60,P
WXT,20080701175655.38,S
JJS,20080701175707.86,P
JJS,20080701175726.64,S
JMG,20080701175642.18,P
JMG,20080701175648.16,S
PWU,20080701175646.80,P
PWU,20080701175655.80,S
QCH,20080701175636.32,P
QCH,20080701175638.16,S
XJI,20080701175725.32,P
XJI,20080701175758.34,S
YGD,20080701175719.38,P
YGD,20080701175749.16,S
WDT,20080701183540.10,P
WDT,20080701183549.90,S
WXT,20080701183536.74,P
WXT,20080701183544.50,S
LUYA,20080701183545.86,P
LUYA,20080701183558.74,S
MIAX,20080701183551.06,P
MIAX,20080701183610.94,S
JJS,20080701183558.42,P
JJS,20080701183622.64,S
JMG,20080701183534.86,P
JMG,20080701183541.50,S
PWU,20080701183537.46,P
PWU,20080701183546.56,S
QCH,20080701183526.34,P
QCH,20080701183527.52,S
WDT,20080701184636.46,P
WDT,20080701184653.36,S
WXT,20080701184628.30,P
WXT,20080701184638.42,S
LUYA,20080701184646.00,P
LUYA,20080701184709.04,S
MIAX,20080701184651.22,P
MIAX,20080701184717.76,S
JJS,20080701184635.46,P
JJS,20080701184651.48,S
JMG,20080701184629.16,P
JMG,20080701184639.94,S
MXI,20080701184628.02,P
MXI,20080701184639.82,S
PWU,20080701184618.78,P
PWU,20080701184622.20,S
QCH,20080701184625.36,P
QCH,20080701184635.64,S
XJI,20080701184654.60,P
XJI,20080701184721.20,S
YZP,20080701184642.60,P
YZP,20080701184703.18,S
WDT,20080701185321.26,P
WDT,20080701185351.36,S
WXT,20080701185318.44,P
WXT,20080701185339.06,S
MIAX,20080701185336.38,P
MIAX,20080701185414.00,S
HSH,20080701185304.00,P
HSH,20080701185316.50,S
JJS,20080701185259.96,P
JJS,20080701185308.28,S
JMG,20080701185316.32,P
JMG,20080701185339.92,S
MXI,20080701185252.20,P
MXI,20080701185256.70,S
PWU,20080701185308.58,P
PWU,20080701185326.74,S
QCH,20080701185313.56,P
QCH,20080701185339.02,S
SPA,20080701185310.20,P
SPA,20080701185327.34,S
XCO,20080701185317.70,P
XCO,20080701185341.46,S
XJI,20080701185308.94,P
XJI,20080701185324.24,S
YGD,20080701185307.52,P
YGD,20080701185324.54,S
YZP,20080701185255.02,P
YZP,20080701185303.10,S
HSH,20080701185627.70,P
HSH,20080701185642.64,S
JJS,20080701185627.62,P
JJS,20080701185641.26,S
JMG,20080701185644.50,P
JMG,20080701185714.04,S
PWU,20080701185639.32,P
PWU,20080701185704.60,S
SPA,20080701185640.64,P
SPA,20080701185700.64,S
XJI,20080701185621.50,P
XJI,20080701185632.88,S
YZP,20080701185609.86,P
YZP,20080701185614.16,S
WXT,20080701190019.50,P
WXT,20080701190033.56,S
JMG,20080701190019.82,P
JMG,20080701190033.58,S
PWU,20080701190009.54,P
PWU,20080701190017.48,S
SPA,20080701190017.46,P
SPA,20080701190030.28,S
XCO,20080701190026.94,P
XCO,20080701190048.20,S
YZP,20080701190022.06,P
YZP,20080701190038.84,S
WDT,20080701190916.36,P
WDT,20080701190937.16,S
WXT,20080701190909.78,P
WXT,20080701190924.08,S
JMG,20080701190907.38,P
JMG,20080701190923.80,S
MXI,20080701190853.22,P
MXI,20080701190855.94,S
PWU,20080701190857.52,P
PWU,20080701190908.64,S
SPA,20080701190901.90,P
SPA,20080701190916.04,S
YZP,20080701190903.32,P
YZP,20080701190921.50,S
WDT,20080701191709.16,P
WDT,20080701191719.48,S
WXT,20080701191707.08,P
WXT,20080701191717.18,S
MIAX,20080701191717.70,P
MIAX,20080701191735.20,S
JMG,20080701191702.64,P
JMG,20080701191708.68,S
PWU,20080701191707.70,P
PWU,20080701191717.38,S
QCH,20080701191657.90,P
QCH,20080701191700.44,S
WDT,20080701193254.80,P
WDT,20080701193303.80,S
WXT,20080701193253.54,P
WXT,20080701193303.74,S
LUYA,20080701193256.20,P
LUYA,20080701193305.98,S
MIAX,20080701193303.60,P
MIAX,20080701193319.60,S
HSH,20080701193323.38,P
HSH,20080701193347.32,S
JJS,20080701193317.02,P
JJS,20080701193341.82,S
JMG,20080701193252.66,P
JMG,20080701193300.60,S
PWU,20080701193256.64,P
PWU,20080701193307.30,S
QCH,20080701193246.10,P
QCH,20080701193249.76,S
SPA,20080701193310.48,P
SPA,20080701193330.46,S
XCO,20080701193314.48,P
XCO,20080701193338.14,S
YZP,20080701193324.00,P
YZP,20080701193355.42,S
HSH,20080701193715.14,P
HSH,20080701193727.38,S
JJS,20080701193710.60,P
JJS,20080701193721.60,S
JMG,20080701193728.30,P
JMG,20080701193752.74,S
MXI,20080701193703.76,P
MXI,20080701193708.44,S
PWU,20080701193721.30,P
PWU,20080701193739.00,S
QCH,20080701193727.48,P
QCH,20080701193752.76,S
XCO,20080701193729.50,P
XCO,20080701193755.02,S
XJI,20080701193719.90,P
XJI,20080701193734.86,S
YGD,20080701193718.38,P
YGD,20080701193733.70,S
YZP,20080701193702.76,P
YZP,20080701193706.34,S
WDT,20080701193842.70,P
WDT,20080701193902.52,S
WXT,20080701193833.86,P
WXT,20080701193849.54,S
JJS,20080701193826.56,P
JJS,20080701193837.96,S
JMG,20080701193833.48,P
JMG,20080701193850.04,S
MXI,20080701193818.20,P
MXI,20080701193822.78,S
PWU,20080701193823.92,P
PWU,20080701193832.32,S
QCH,20080701193833.00,P
QCH,20080701193848.22,S
SPA,20080701193830.64,P
SPA,20080701193843.04,S
XCO,20080701193839.38,P
XCO,20080701193900.42,S
YZP,20080701193829.22,P
YZP,20080701193844.86,S
WXT,20080701200745.06,P
WXT,20080701200806.18,S
JJS,20080701200725.04,P
JJS,20080701200739.60,S
MXI,20080701200717.64,P
MXI,20080701200723.78,S
PWU,20080701200735.28,P
PWU,20080701200753.76,S
QCH,20080701200745.02,P
QCH,20080701200808.12,S
SPA,20080701200734.44,P
SPA,20080701200750.06,S
XJI,20080701200727.34,P
XJI,20080701200738.90,S
YZP,20080701200717.52,P
YZP,20080701200724.22,S
WDT,20080701202220.16,P
WDT,20080701202244.54,S
WXT,20080701202212.60,P
WXT,20080701202232.28,S
MIAX,20080701202229.86,P
MIAX,20080701202308.58,S
HSH,20080701202200.16,P
HSH,20080701202213.60,S
JJS,20080701202155.04,P
JJS,20080701202205.40,S
JMG,20080701202210.32,P
JMG,20080701202232.52,S
MXI,20080701202146.58,P
MXI,20080701202150.06,S
PWU,20080701202201.00,P
PWU,20080701202216.32,S
QCH,20080701202210.54,P
QCH,20080701202229.26,S
SPA,20080701202204.94,P
SPA,20080701202221.04,S
XJI,20080701202207.04,P
XJI,20080701202224.74,S
YGD,20080701202204.94,P
YGD,20080701202220.62,S
YZP,20080701202153.26,P
YZP,20080701202202.72,S
WXT,20080701205745.92,P
WXT,20080701205753.46,S
JMG,20080701205743.56,P
JMG,20080701205749.96,S
MXI,20080701205754.96,P
MXI,20080701205813.06,S
PWU,20080701205742.36,P
PWU,20080701205747.66,S
QCH,20080701205738.84,P
QCH,20080701205743.10,S
YZP,20080701205810.04,P
YZP,20080701205833.26,S
WDT,20080701210724.98,P
WDT,20080701210737.82,S
WXT,20080701210718.50,P
WXT,20080701210726.74,S
LUYA,20080701210731.26,P
LUYA,20080701210749.62,S
MIAX,20080701210737.00,P
MIAX,20080701210800.20,S
HSH,20080701210738.46,P
