MIAX,20080701144839.08,S
JJS,20080701144843.34,S
JMG,20080701144806.12,S
PWU,20080701144807.84,S
QCH,20080701144755.44,S
SPA,20080701144832.10,S
WDT,20080701145209.90,S
WXT,20080701145155.12,S
LUYA,20080701145225.52,S
JJS,20080701145210.08,S
JMG,20080701145157.40,S
PWU,20080701145139.24,S
SPA,20080701145201.22,S
YZP,20080701145220.12,S
WDT,20080701145532.48,S
WXT,20080701145521.76,S
JJS,20080701145505.74,S
JMG,20080701145517.22,S
MXI,20080701145452.06,S
PWU,20080701145502.38,S
QCH,20080701145513.24,S
SPA,20080701145510.44,S
XJI,20080701145536.28,S
HSH,20080701150632.04,S
JJS,20080701150627.06,S
JMG,20080701150658.28,S
MXI,20080701150615.18,S
PWU,20080701150644.60,S
SPA,20080701150645.56,S
XJI,20080701150633.90,S
YGD,20080701150636.52,S
WDT,20080701151504.66,S
QCH,20080701151445.50,S
WDT,20080701152458.90,S
WXT,20080701152445.72,S
LUYA,20080701152513.42,S
MIAX,20080701152524.10,S
HSH,20080701152513.64,S
JJS,20080701152503.92,S
JMG,20080701152443.92,S
MXI,20080701152454.34,S
PWU,20080701152432.84,S
SPA,20080701152458.46,S
YZP,20080701152518.78,S
HSH,20080701154108.76,S
JJS,20080701154111.52,S
JMG,20080701154141.34,S
PWU,20080701154130.68,S
XJI,20080701154057.52,S
YGD,20080701154107.52,S
JJS,20080701160330.74,S
JMG,20080701160412.44,S
MXI,20080701160359.34,S
PWU,20080701160412.94,S
QCH,20080701160419.66,S
SPA,20080701160426.36,S
XCO,20080701160352.52,S
YZP,20080701160353.92,S
WDT,20080701160911.10,S
WXT,20080701160913.86,S
LUYA,20080701160909.82,S
MIAX,20080701160922.60,S
JMG,20080701160904.94,S
PWU,20080701160916.32,S
QCH,20080701160857.94,S
SPA,20080701160940.06,S
WDT,20080701161317.88,S
WXT,20080701161313.56,S
LUYA,20080701161328.36,S
MIAX,20080701161337.98,S
JJS,20080701161338.44,S
JMG,20080701161304.60,S
MXI,20080701161334.92,S
PWU,20080701161306.06,S
QCH,20080701161256.14,S
SPA,20080701161331.68,S
XCO,20080701161341.16,S
WDT,20080701161602.80,S
WXT,20080701161557.50,S
MIAX,20080701161612.68,S
JMG,20080701161534.30,S
PWU,20080701161554.30,S
SPA,20080701161621.14,S
WDT,20080701170107.52,S
WXT,20080701170058.08,S
MIAX,20080701170128.22,S
JMG,20080701170053.24,S
PWU,20080701170051.90,S
WXT,20080701170737.56,S
HSH,20080701170715.86,S
JJS,20080701170707.72,S
JMG,20080701170738.22,S
MXI,20080701170653.64,S
PWU,20080701170721.46,S
QCH,20080701170735.96,S
SPA,20080701170724.72,S
XCO,20080701170740.86,S
XJI,20080701170726.18,S
YGD,20080701170725.90,S
YZP,20080701170704.66,S
WDT,20080701171341.84,S
WXT,20080701171326.72,S
JMG,20080701171329.02,S
MXI,20080701171252.30,S
PWU,20080701171310.34,S
QCH,20080701171326.66,S
YZP,20080701171317.32,S
WDT,20080701171644.86,S
JMG,20080701171616.04,S
WDT,20080701171914.08,S
WXT,20080701171908.64,S
LUYA,20080701171923.98,S
JMG,20080701171904.18,S
PWU,20080701171909.76,S
QCH,20080701171853.38,S
WDT,20080701175433.56,S
WXT,20080701175427.96,S
PWU,20080701175427.40,S
QCH,20080701175414.42,S
WDT,20080701175700.06,S
WXT,20080701175657.10,S
JJS,20080701175729.52,S
JMG,20080701175648.16,S
PWU,20080701175655.80,S
QCH,20080701175637.48,S
JMG,20080701180917.50,S
QCH,20080701180912.10,S
WDT,20080701182730.02,S
WXT,20080701182726.30,S
PWU,20080701182729.32,S
QCH,20080701182712.32,S
WDT,20080701183549.68,S
WXT,20080701183544.08,S
LUYA,20080701183558.74,S
MIAX,20080701183610.72,S
JJS,20080701183621.22,S
JMG,20080701183541.44,S
PWU,20080701183546.56,S
QCH,20080701183527.40,S
WDT,20080701184652.94,S
WXT,20080701184638.42,S
LUYA,20080701184708.36,S
MIAX,20080701184719.48,S
JJS,20080701184651.76,S
JMG,20080701184639.84,S
MXI,20080701184637.62,S
PWU,20080701184622.02,S
QCH,20080701184635.08,S
YZP,20080701184704.52,S
WXT,20080701185345.14,S
HSH,20080701185316.50,S
JJS,20080701185307.70,S
JMG,20080701185339.68,S
MXI,20080701185256.38,S
PWU,20080701185324.94,S
QCH,20080701185339.88,S
SPA,20080701185327.18,S
XCO,20080701185341.78,S
XJI,20080701185323.66,S
YGD,20080701185323.46,S
YZP,20080701185302.86,S
HSH,20080701185642.98,S
JJS,20080701185640.92,S
PWU,20080701185703.78,S
SPA,20080701185700.68,S
XJI,20080701185633.74,S
YZP,20080701185613.40,S
WXT,20080701190033.30,S
JMG,20080701190036.12,S
PWU,20080701190016.82,S
SPA,20080701190029.76,S
XCO,20080701190048.64,S
MIAX,20080701190637.64,S
JMG,20080701190558.90,S
MXI,20080701190635.40,S
QCH,20080701190554.74,S
WDT,20080701190938.88,S
WXT,20080701190927.32,S
JMG,20080701190926.70,S
PWU,20080701190908.04,S
SPA,20080701190916.40,S
YZP,20080701190920.96,S
JJS,20080701191605.68,S
MXI,20080701191554.32,S
XJI,20080701191625.26,S
YZP,20080701191602.80,S
WDT,20080701191719.24,S
WXT,20080701191716.28,S
JMG,20080701191708.64,S
PWU,20080701191717.38,S
QCH,20080701191700.78,S
MIAX,20080701192246.08,S
JMG,20080701192207.28,S
PWU,20080701192206.34,S
QCH,20080701192202.26,S
WDT,20080701193303.42,S
WXT,20080701193302.64,S
LUYA,20080701193306.60,S
JJS,20080701193341.34,S
JMG,20080701193300.26,S
PWU,20080701193307.12,S
QCH,20080701193249.58,S
SPA,20080701193330.18,S
XCO,20080701193337.32,S
HSH,20080701193727.32,S
JJS,20080701193721.54,S
JMG,20080701193750.92,S
MXI,20080701193708.36,S
PWU,20080701193739.84,S
XCO,20080701193754.66,S
XJI,20080701193734.58,S
YGD,20080701193733.34,S
YZP,20080701193706.88,S
WDT,20080701193904.16,S
WXT,20080701193849.54,S
JJS,20080701193838.34,S
JMG,20080701193848.60,S
MXI,20080701193822.60,S
PWU,20080701193832.20,S
QCH,20080701193846.54,S
SPA,20080701193843.48,S
XCO,20080701193900.10,S
JJS,20080701195827.52,S
WXT,20080701200810.10,S
MXI,20080701200723.52,S
PWU,20080701200753.10,S
QCH,20080701200807.24,S
SPA,20080701200751.22,S
XJI,20080701200738.78,S
YZP,20080701200724.58,S
WDT,20080701202247.90,S
WXT,20080701202232.22,S
HSH,20080701202212.78,S
JJS,20080701202206.04,S
JMG,20080701202234.28,S
MXI,20080701202150.02,S
PWU,20080701202216.84,S
QCH,20080701202231.60,S
SPA,20080701202220.34,S
XJI,20080701202224.42,S
YGD,20080701202223.18,S
YZP,20080701202203.04,S
WDT,20080701205237.86,S
WXT,20080701205226.64,S
PWU,20080701205215.74,S
QCH,20080701205218.24,S
WXT,20080701205753.46,S
JMG,20080701205750.30,S
PWU,20080701205747.66,S
QCH,20080701205741.96,S
HSH,20080701210018.68,S
MXI,20080701210007.60,S
XJI,20080701210020.56,S
YZP,20080701210005.98,S
WDT,20080701210739.08,S
WXT,20080701210726.62,S
LUYA,20080701210749.42,S
MIAX,20080701210759.28,S
HSH,20080701210802.16,S
JJS,20080701210751.74,S
JMG,20080701210722.50,S
MXI,20080701210742.20,S
PWU,20080701210718.64,S
QCH,20080701210716.08,S
SPA,20080701210743.46,S
XCO,20080701210754.98,S
YZP,20080701210807.94,S
HSH,20080701211523.68,S
JJS,20080701211527.04,S
MXI,20080701211514.44,S
PWU,20080701211544.66,S
SPA,20080701211542.84,S
XJI,20080701211517.18,S
YZP,20080701211501.50,S
JJS,20080701211708.76,S
JMG,20080701211716.80,S
MXI,20080701211654.14,S
PWU,20080701211702.48,S
QCH,20080701211718.20,S
JJS,20080701213154.38,S
JMG,20080701213123.08,S
PWU,20080701213122.14,S
QCH,20080701213116.18,S
LUYA,20080701213642.84,S
MIAX,20080701213653.54,S
JMG,20080701213612.56,S
MXI,20080701213617.66,S
PWU,20080701213557.96,S
QCH,20080701213608.58,S
SPA,20080701213623.08,S
YZP,20080701213643.78,S
HSH,20080701213857.76,S
JJS,20080701213852.08,S
JMG,20080701213919.38,S
MXI,20080701213836.66,S
PWU,20080701213908.42,S
QCH,20080701213920.24,S
SPA,20080701213907.26,S
XJI,20080701213906.70,S
WDT,20080701215306.26,S
JJS,20080701215234.74,S
MXI,20080701215219.18,S
PWU,20080701215233.16,S
QCH,20080701215250.06,S
SPA,20080701215242.62,S
YZP,20080701215244.54,S
WDT,20080701223021.02,S
JMG,20080701223007.36,S
MXI,20080701222931.00,S
PWU,20080701222949.66,S
QCH,20080701223005.28,S
JJS,20080701230253.08,S
JMG,20080701230301.82,S
MXI,20080701230234.16,S
PWU,20080701230241.40,S
QCH,20080701230300.12,S
SPA,20080701230253.62,S
XCO,20080701230312.94,S
JMG,20080701230718.02,S
PWU,20080701230658.92,S
QCH,20080701230711.06,S
YZP,20080701230742.02,S
WDT,20080701231043.38,S
LUYA,20080701231041.64,S
MIAX,20080701231055.18,S
QCH,20080701231030.44,S
WDT,20080701233233.40,S
JMG,20080701233220.50,S
MXI,20080701233253.66,S
PWU,20080701233224.38,S
QCH,20080701233208.94,S
SPA,20080701233251.10,S
JJS,20080701234311.52,S
JMG,20080701234343.80,S
MXI,20080701234258.58,S
QCH,20080701234342.92,S
XJI,20080701234315.78,S
HSH,20080701234912.24,S
MXI,20080701234902.36,S
SPA,20080701234926.98,S
XJI,20080701234916.42,S
YZP,20080701234850.84,S
HSH,20080701235149.44,S
JJS,20080701235147.62,S
JMG,20080701235222.00,S
MXI,20080701235139.28,S
PWU,20080701235209.98,S
SPA,20080701235204.44,S
XCO,20080701235220.36,S
XJI,20080701235140.74,S
YGD,20080701235150.48,S
YZP,20080701235121.52,S
WDT,20080702000027.78,S
JMG,20080702000012.62,S
MXI,20080701235941.54,S
QCH,20080702000009.72,S
SPA,20080702000004.20,S
YZP,20080702000002.90,S
HSH,20080702000716.94,S
JJS,20080702000720.50,S
MXI,20080702000705.98,S
XJI,20080702000709.94,S
YZP,20080702000653.36,S
WDT,20080702001310.76,S
WXT,20080702001258.94,S
MIAX,20080702001337.42,S
JJS,20080702001319.30,S
JMG,20080702001254.12,S
MXI,20080702001313.16,S
PWU,20080702001247.54,S
QCH,20080702001249.96,S
XCO,20080702001324.70,S
YZP,20080702001334.68,S
WDT,20080702001812.50,S
WXT,20080702001806.74,S
MIAX,20080702001835.94,S
JMG,20080702001801.88,S
PWU,20080702001805.04,S
QCH,20080702001748.78,S
WXT,20080702002516.64,S
HSH,20080702002441.02,S
JJS,20080702002451.20,S
JMG,20080702002521.38,S
MXI,20080702002431.22,S
PWU,20080702002503.58,S
QCH,20080702002520.76,S
SPA,20080702002457.28,S
XJI,20080702002447.42,S
YGD,20080702002458.20,S
YZP,20080702002433.72,S
WXT,20080702003053.22,S
HSH,20080702003020.18,S
JJS,20080702003023.74,S
JMG,20080702003051.96,S
MXI,20080702003008.20,S
PWU,20080702003038.42,S
QCH,20080702003052.80,S
SPA,20080702003037.02,S
XCO,20080702003053.44,S
XJI,20080702003019.96,S
YZP,20080702003003.32,S
MXI,20080702003843.60,S
XJI,20080702003850.48,S
YZP,20080702003832.10,S
WXT,20080702004149.48,S
MIAX,20080702004210.30,S
PWU,20080702004151.42,S
QCH,20080702004134.04,S
WXT,20080702004935.88,S
HSH,20080702004904.18,S
JJS,20080702004902.92,S
JMG,20080702004936.78,S
MXI,20080702004851.08,S
PWU,20080702004920.26,S
QCH,20080702004933.86,S
SPA,20080702004919.24,S
XJI,20080702004905.00,S
YZP,20080702004843.88,S
WDT,20080702005237.46,S
WXT,20080702005221.22,S
HSH,20080702005220.20,S
JJS,20080702005211.48,S
JMG,20080702005222.38,S
MXI,20080702005156.20,S
PWU,20080702005204.70,S
QCH,20080702005219.90,S
SPA,20080702005216.36,S
XCO,20080702005232.46,S
XJI,20080702005240.44,S
YZP,20080702005221.18,S
WDT,20080702010102.74,S
WXT,20080702010100.96,S
MIAX,20080702010120.04,S
JJS,20080702010135.32,S
JMG,20080702010056.40,S
PWU,20080702010104.62,S
QCH,20080702010046.56,S
SPA,20080702010127.14,S
XCO,20080702010132.80,S
WDT,20080702010511.06,S
WXT,20080702010459.52,S
HSH,20080702010453.40,S
JJS,20080702010442.58,S
JMG,20080702010456.16,S
MXI,20080702010428.20,S
PWU,20080702010438.90,S
QCH,20080702010452.34,S
SPA,20080702010449.00,S
XCO,20080702010506.90,S
WDT,20080702010705.94,S
WXT,20080702010655.36,S
LUYA,20080702010717.08,S
MIAX,20080702010727.82,S
JJS,20080702010725.96,S
JMG,20080702010652.90,S
MXI,20080702010718.78,S
PWU,20080702010650.94,S
QCH,20080702010642.84,S
SPA,20080702010715.62,S
XCO,20080702010726.30,S
WDT,20080702011607.74,S
WXT,20080702011601.66,S
MIAX,20080702011628.58,S
JMG,20080702011557.78,S
PWU,20080702011601.86,S
SPA,20080702011619.94,S
XCO,20080702011635.78,S
WXT,20080702011951.56,S
JMG,20080702011945.00,S
PWU,20080702011937.58,S
WDT,20080702012344.14,S
WXT,20080702012337.94,S
JMG,20080702012332.80,S
WDT,20080702012910.14,S
WXT,20080702012853.86,S
HSH,20080702012855.04,S
JJS,20080702012845.56,S
JMG,20080702012852.26,S
MXI,20080702012830.02,S
PWU,20080702012838.08,S
SPA,20080702012850.16,S
XCO,20080702012905.92,S
XJI,20080702012917.92,S
YZP,20080702012855.62,S
WDT,20080702013415.38,S
WXT,20080702013359.26,S
HSH,20080702013351.42,S
JMG,20080702013356.92,S
MXI,20080702013328.14,S
PWU,20080702013339.88,S
SPA,20080702013349.96,S
XJI,20080702014000.16,S
YZP,20080702013946.10,S
WDT,20080702014249.86,S
WXT,20080702014238.78,S
MIAX,20080702014312.08,S
JJS,20080702014300.08,S
JMG,20080702014232.62,S
MXI,20080702014251.22,S
PWU,20080702014228.32,S
SPA,20080702014253.56,S
XCO,20080702014303.30,S
YZP,20080702014315.38,S
WDT,20080702020346.58,S
WXT,20080702020344.06,S
LUYA,20080702020351.34,S
MIAX,20080702020404.70,S
JJS,20080702020418.34,S
JMG,20080702020340.14,S
MXI,20080702020413.32,S
PWU,20080702020345.00,S
QCH,20080702020326.30,S
SPA,20080702020409.04,S
XCO,20080702020415.02,S
WDT,20080702021649.56,S
WXT,20080702021641.28,S
LUYA,20080702021700.56,S
MIAX,20080702021710.60,S
JMG,20080702021636.98,S
PWU,20080702021637.98,S
QCH,20080702021627.08,S
SPA,20080702021703.84,S
XCO,20080702021712.44,S
WXT,20080702022043.76,S
JMG,20080702022039.72,S
PWU,20080702022047.80,S
QCH,20080702022029.64,S
WXT,20080702022448.24,S
JMG,20080702022449.94,S
MXI,20080702022423.34,S
QCH,20080702022445.50,S
SPA,20080702022442.84,S
YZP,20080702022451.66,S
WDT,20080702022828.02,S
WXT,20080702022813.30,S
LUYA,20080702022845.10,S
HSH,20080702022827.74,S
JJS,20080702022822.96,S
JMG,20080702022814.48,S
MXI,20080702022807.84,S
PWU,20080702022756.56,S
QCH,20080702022810.40,S
SPA,20080702022816.08,S
XCO,20080702022837.92,S
XJI,20080702022852.20,S
JMG,20080702023800.92,S
MXI,20080702023726.44,S
WDT,20080702024801.50,S
WXT,20080702024757.24,S
LUYA,20080702024805.98,S
MIAX,20080702024821.06,S
JMG,20080702024754.96,S
PWU,20080702024801.76,S
QCH,20080702024744.24,S
HSH,20080702024936.22,S
JJS,20080702024929.76,S
JMG,20080702024939.56,S
MXI,20080702024913.16,S
PWU,20080702024923.06,S
SPA,20080702024933.16,S
XCO,20080702024952.06,S
WDT,20080702025542.56,S
WXT,20080702025533.22,S
MIAX,20080702025601.74,S
JMG,20080702025528.24,S
MXI,20080702025556.76,S
PWU,20080702025529.56,S
QCH,20080702025519.54,S
WDT,20080702031944.88,S
JJS,20080702031914.70,S
JMG,20080702031913.76,S
MXI,20080702031921.10,S
PWU,20080702031916.18,S
YGD,20080702031943.76,S
WXT,20080702033007.16,S
JMG,20080702032958.02,S
PWU,20080702033001.62,S
QCH,20080702032953.66,S
WXT,20080702033254.34,S
JMG,20080702033248.22,S
QCH,20080702033238.64,S
WDT,20080702034443.80,S
WXT,20080702034425.68,S
LUYA,20080702034458.26,S
HSH,20080702034446.58,S
JJS,20080702034442.34,S
JMG,20080702034430.10,S
MXI,20080702034428.16,S
PWU,20080702034412.04,S
QCH,20080702034425.44,S
SPA,20080702034433.74,S
XCO,20080702034455.88,S
XJI,20080702034512.34,S
WDT,20080702035209.76,S
WXT,20080702035157.62,S
HSH,20080702035226.86,S
JJS,20080702035220.06,S
JMG,20080702035155.04,S
MXI,20080702035208.50,S
PWU,20080702035146.02,S
QCH,20080702035149.72,S
SPA,20080702035211.28,S
WXT,20080702035833.48,S
JJS,20080702035807.46,S
JMG,20080702035818.22,S
MXI,20080702035804.72,S
PWU,20080702035814.80,S
QCH,20080702035822.80,S
SPA,20080702035832.82,S
XCO,20080702035823.92,S
YGD,20080702035831.26,S
WDT,20080702040907.92,S
WXT,20080702040856.68,S
JMG,20080702040853.60,S
PWU,20080702040845.46,S
QCH,20080702040847.78,S
HSH,20080702041153.34,S
MXI,20080702041150.36,S
SPA,20080702041213.92,S
XJI,20080702041154.72,S
WDT,20080702041604.70,S
WXT,20080702041605.18,S
JMG,20080702041558.84,S
MXI,20080702041639.30,S
QCH,20080702041551.70,S
HSH,20080702042025.80,S
JJS,20080702042027.78,S
MXI,20080702042016.46,S
PWU,20080702042045.04,S
SPA,20080702042043.72,S
XJI,20080702042017.26,S
YGD,20080702042027.48,S
YZP,20080702042003.18,S
HSH,20080702043010.64,S
JJS,20080702043011.20,S
JMG,20080702043021.40,S
MXI,20080702042953.68,S
PWU,20080702043002.80,S
QCH,20080702043017.56,S
SPA,20080702043011.80,S
WDT,20080702043247.58,S
WXT,20080702043238.56,S
LUYA,20080702043258.72,S
MIAX,20080702043309.82,S
JJS,20080702043306.84,S
JMG,20080702043232.28,S
MXI,20080702043301.06,S
PWU,20080702043233.46,S
QCH,20080702043224.86,S
SPA,20080702043259.04,S
XCO,20080702043307.12,S
YZP,20080702043320.22,S
HSH,20080702043604.80,S
MXI,20080702043556.62,S
SPA,20080702043621.08,S
XJI,20080702043610.16,S
YZP,20080702043558.82,S
WDT,20080702044052.10,S
WXT,20080702044039.10,S
JJS,20080702044022.52,S
JMG,20080702044037.14,S
MXI,20080702044005.04,S
PWU,20080702044018.04,S
QCH,20080702044033.76,S
YZP,20080702044029.40,S
WDT,20080702044426.24,S
WXT,20080702044418.36,S
MIAX,20080702044447.92,S
JMG,20080702044412.52,S
PWU,20080702044416.44,S
QCH,20080702044403.86,S
WDT,20080702044641.46,S
WXT,20080702044632.50,S
MIAX,20080702044659.30,S
JMG,20080702044627.64,S
MXI,20080702044658.94,S
PWU,20080702044632.32,S
QCH,20080702044614.82,S
SPA,20080702044656.72,S
WDT,20080702044845.28,S
JMG,20080702044831.50,S
PWU,20080702044832.80,S
QCH,20080702044822.34,S
WXT,20080702045048.72,S
JJS,20080702045042.44,S
JMG,20080702045049.64,S
MXI,20080702045025.98,S
PWU,20080702045032.10,S
SPA,20080702045044.46,S
HSH,20080702050945.42,S
JMG,20080702050943.96,S
MXI,20080702050921.98,S
PWU,20080702050927.62,S
QCH,20080702050941.40,S
XCO,20080702050956.20,S
WXT,20080702051134.50,S
HSH,20080702051106.66,S
JJS,20080702051102.40,S
JMG,20080702051130.34,S
MXI,20080702051048.50,S
PWU,20080702051117.16,S
QCH,20080702051130.70,S
SPA,20080702051118.00,S
XCO,20080702051132.08,S
XJI,20080702051114.20,S
YGD,20080702051113.52,S
YZP,20080702051052.94,S
JJS,20080702051956.72,S
PWU,20080702051909.90,S
QCH,20080702051905.96,S
SPA,20080702051938.96,S
YZP,20080702052000.62,S
WXT,20080702052712.96,S
JMG,20080702052713.28,S
MXI,20080702052645.90,S
QCH,20080702052713.72,S
SPA,20080702052706.30,S
WDT,20080702053757.50,S
WXT,20080702053751.26,S
LUYA,20080702053803.54,S
MIAX,20080702053817.48,S
JMG,20080702053744.94,S
PWU,20080702053751.72,S
QCH,20080702053733.84,S
SPA,20080702053816.46,S
XCO,20080702053823.08,S
HSH,20080702054357.16,S
JMG,20080702054402.10,S
MXI,20080702054329.66,S
PWU,20080702054343.76,S
SPA,20080702054354.58,S
WXT,20080702054648.08,S
JMG,20080702054646.46,S
PWU,20080702054644.06,S
QCH,20080702054635.68,S
WXT,20080702062120.50,S
JMG,20080702062118.14,S
MXI,20080702062048.90,S
QCH,20080702062116.32,S
SPA,20080702062110.60,S
YZP,20080702062059.20,S
WXT,20080702062721.74,S
PWU,20080702062725.96,S
QCH,20080702062708.12,S
WXT,20080702062832.36,S
PWU,20080702062829.96,S
QCH,20080702062817.66,S
MXI,20080702063134.14,S
PWU,20080702063206.94,S
QCH,20080702063219.06,S
XJI,20080702063159.84,S
YZP,20080702063136.48,S
HSH,20080702064142.46,S
JJS,20080702064142.04,S
JMG,20080702064213.38,S
MXI,20080702064131.22,S
PWU,20080702064201.32,S
SPA,20080702064159.78,S
XJI,20080702064137.56,S
YZP,20080702064116.62,S
HSH,20080702064926.58,S
