WDT,20080819021052.47,P
WDT,20080819021101.57,S
WDT,20080819041940.33,P
WDT,20080819080458.41,P
WDT,20080819061838.69,P
WDT,20080819055732.09,P
WDT,20080819001554.31,P
WDT,20080819001601.03,S
WDT,20080819015318.11,P
WDT,20080819053639.69,P
WDT,20080819053653.37,S
WDT,20080819055210.29,P
WDT,20080819040128.41,P
WDT,20080819040135.31,S
WDT,20080819082044.27,P
WDT,20080819082100.93,S
WDT,20080819060906.57,P
WDT,20080819060916.43,S
WDT,20080819073404.31,P
WDT,20080819060855.27,P
WDT,20080819060907.57,S
WDT,20080819101224.35,P
WDT,20080819061101.89,P
WDT,20080819061109.75,S
WDT,20080819082119.85,P
WDT,20080819082134.55,S
WDT,20080819102346.31,P
WDT,20080819102938.71,P
WDT,20080819103010.09,S
WDT,20080819110830.21,P
WDT,20080819110845.55,S
WDT,20080819115501.43,P
WDT,20080819120257.15,P
WDT,20080819121323.37,P
WDT,20080819124134.45,P
WDT,20080819124152.63,S
WDT,20080819124226.23,P
WDT,20080819124747.65,P
WDT,20080819124802.15,S
WDT,20080819125153.77,P
WDT,20080819125210.23,S
WDT,20080819130342.83,P
WDT,20080819130353.27,S
WDT,20080819130921.07,P
WDT,20080819130927.41,S
WDT,20080819131215.71,P
WDT,20080819132129.25,P
WDT,20080819132220.43,S
WDT,20080819141120.23,P
WDT,20080819142354.79,P
WDT,20080819142410.05,S
WDT,20080819144605.49,P
WDT,20080819144625.53,S
WDT,20080819145247.45,P
WDT,20080819145748.27,P
WDT,20080819145823.41,S
WDT,20080819150314.49,P
WDT,20080819150345.73,S
WDT,20080819152651.65,P
WDT,20080819153543.73,P
WDT,20080819153559.41,S
WDT,20080819153650.79,P
WDT,20080819153700.61,S
WDT,20080819154044.35,P
WDT,20080819154055.01,S
WDT,20080819080144.59,P
WDT,20080819080207.27,S
WDT,20080820184856.74,P
WDT,20080820232846.74,P
WDT,20080820232850.98,S
WDT,20080820225013.16,P
WDT,20080820225026.22,S
WDT,20080820231852.98,P
WDT,20080820232421.58,P
WDT,20080820232426.94,S
WDT,20080820224920.28,P
WDT,20080820224923.00,S
WDT,20080820210100.36,P
WDT,20080820210104.02,S
WDT,20080820211346.42,P
WDT,20080820211348.70,S
WDT,20080820210148.06,P
WDT,20080820210204.28,S
WDT,20080820221126.28,P
WDT,20080820221130.44,S
WDT,20080820221921.86,P
WDT,20080820221938.50,S
WDT,20080820161632.04,P
WDT,20080820202920.72,P
WDT,20080820202933.10,S
WDT,20080820171036.14,P
WDT,20080820175558.00,P
WDT,20080820175623.58,S
WDT,20080820204745.90,P
WDT,20080820204759.84,S
WDT,20080820165946.80,P
WDT,20080820191028.18,P
WDT,20080820191039.02,S
WDT,20080820174645.56,P
WDT,20080820174659.40,S
WDT,20080820163810.12,P
WDT,20080820163850.76,S
WDT,20080820185807.06,P
WDT,20080820214753.04,P
WDT,20080820195020.32,P
WDT,20080820195035.24,S
WDT,20080820181027.74,P
WDT,20080820181032.18,S
WDT,20080820162756.16,P
WDT,20080820162809.32,S
WDT,20080820191947.58,P
WDT,20080820191956.36,S
WDT,20080820195356.92,P
WDT,20080820201419.24,P
WDT,20080820201428.42,S
WDT,20080820220225.94,P
WDT,20080820175829.72,P
WDT,20080820175836.06,S
WDT,20080820210657.02,P
WDT,20080820194112.74,P
WDT,20080820203240.20,P
WDT,20080820173921.44,P
WDT,20080820172744.18,P
WDT,20080820172747.20,S
WDT,20080820172759.62,P
WDT,20080820172806.26,S
WDT,20080820191847.52,P
WDT,20080820191856.56,S
WDT,20080820193056.88,P
WDT,20080820193522.16,P
WDT,20080820193524.88,S
WDT,20080820205401.28,P
WDT,20080820205405.20,S
WDT,20080820205402.04,P
WDT,20080820205404.78,S
WDT,20080820184800.30,P
WDT,20080820184803.50,S
WDT,20080820184801.06,P
WDT,20080820184803.50,S
WDT,20080821012509.36,P
WDT,20080821012512.22,S
WDT,20080821231913.10,P
WDT,20080821231915.94,S
WDT,20080821162429.36,P
WDT,20080821162431.50,S
WDT,20080821013010.10,P
WDT,20080821013014.20,S
WDT,20080821023003.44,P
WDT,20080821023006.02,S
WDT,20080821010312.62,P
WDT,20080821075240.42,P
WDT,20080821075249.78,S
WDT,20080821012711.06,P
WDT,20080821012730.06,S
WDT,20080821062033.72,P
WDT,20080821062043.82,S
WDT,20080821135718.86,P
WDT,20080821135721.90,S
WDT,20080821163909.54,P
WDT,20080821163911.70,S
WDT,20080821161907.80,P
WDT,20080821022141.40,P
WDT,20080821022150.54,S
WDT,20080821204658.00,P
WDT,20080821204700.84,S
WDT,20080821232719.66,P
WDT,20080821232730.20,S
WDT,20080821222805.92,P
WDT,20080821222808.22,S
WDT,20080821202244.94,P
WDT,20080821202255.94,S
WDT,20080821125231.12,P
WDT,20080821232359.50,P
WDT,20080821163656.92,P
WDT,20080821163707.14,S
WDT,20080821000636.66,P
WDT,20080821055857.56,P
WDT,20080821055907.62,S
WDT,20080821163027.04,P
WDT,20080821032521.58,P
WDT,20080821035919.64,P
WDT,20080821035942.70,S
WDT,20080821110957.00,P
WDT,20080821045526.66,P
WDT,20080821031817.20,P
WDT,20080821225359.98,P
WDT,20080821062840.64,P
WDT,20080821231351.24,P
WDT,20080821231409.62,S
WDT,20080821223814.76,P
WDT,20080821223838.38,S
WDT,20080821203705.16,P
WDT,20080821203717.74,S
WDT,20080821020608.64,P
WDT,20080821215407.32,P
WDT,20080821215418.58,S
WDT,20080821210649.14,P
WDT,20080821044525.94,P
WDT,20080821210243.38,P
WDT,20080821063449.52,P
WDT,20080821063458.22,S
WDT,20080821212341.06,P
WDT,20080821063437.70,P
WDT,20080821063450.66,S
WDT,20080821035440.26,P
WDT,20080821035447.10,S
WDT,20080821132623.52,P
WDT,20080821204640.34,P
WDT,20080821204648.66,S
WDT,20080821072811.80,P
WDT,20080821072813.82,S
WDT,20080821072816.98,P
WDT,20080821072819.08,S
WDT,20080821105214.30,P
WDT,20080821105216.34,S
WDT,20080821105216.66,P
WDT,20080821105218.66,S
WDT,20080821120629.72,P
WDT,20080821120651.98,S
WDT,20080821160125.22,P
WDT,20080821160146.78,S
WDT,20080821201044.46,P
WDT,20080821201110.20,S
WDT,20080822233854.92,P
WDT,20080822233858.92,S
WDT,20080822231044.72,P
WDT,20080822055627.32,P
WDT,20080822055642.48,S
WDT,20080822092150.48,P
WDT,20080822001030.40,P
WDT,20080822001054.00,S
WDT,20080822060405.26,P
WDT,20080822060409.70,S
WDT,20080822055312.94,P
WDT,20080822094026.10,P
WDT,20080822004935.12,P
WDT,20080822004944.96,S
WDT,20080822185203.06,P
WDT,20080822185212.06,S
WDT,20080822013609.98,P
WDT,20080822013651.48,S
WDT,20080822161353.50,P
WDT,20080822161400.40,S
WDT,20080822010232.74,P
WDT,20080822010238.76,S
WDT,20080822164626.78,P
WDT,20080822164636.02,S
WDT,20080822000000.02,P
WDT,20080822050603.24,P
WDT,20080822160001.10,P
WDT,20080822081117.46,P
WDT,20080822054716.08,P
WDT,20080822225825.52,P
WDT,20080822103126.46,P
WDT,20080822103133.16,S
WDT,20080822164823.62,P
WDT,20080822104801.28,P
WDT,20080822191432.80,P
WDT,20080822191437.48,S
WDT,20080822222842.60,P
WDT,20080822212901.22,P
WDT,20080822212923.34,S
WDT,20080822182652.96,P
WDT,20080822163516.98,P
WDT,20080822163532.04,S
WDT,20080822194231.88,P
WDT,20080822194307.24,S
WDT,20080822205217.32,P
WDT,20080822044302.40,P
WDT,20080822182039.64,P
WDT,20080822182049.02,S
WDT,20080822181207.52,P
WDT,20080822012632.18,P
WDT,20080822012641.46,S
WDT,20080822170009.04,P
WDT,20080822170012.88,S
WDT,20080822161851.38,P
WDT,20080822161857.08,S
WDT,20080822161853.14,P
WDT,20080822161857.12,S
WDT,20080822201516.88,P
WDT,20080822211550.90,P
WDT,20080822211604.24,S
WDT,20080822012636.72,P
WDT,20080822012641.26,S
WDT,20080822193841.10,P
WDT,20080822193856.18,S
WDT,20080822110312.84,P
WDT,20080822214746.24,P
WDT,20080822214756.68,S
WDT,20080822175630.60,P
WDT,20080822051109.00,P
WDT,20080822051124.26,S
WDT,20080822190819.06,P
WDT,20080822190837.38,S
WDT,20080822230906.42,P
WDT,20080822230926.34,S
WDT,20080822182550.92,P
WDT,20080822182609.34,S
WDT,20080822223430.62,P
WDT,20080822223434.24,S
WDT,20080822223434.40,P
WDT,20080822223439.92,S
WDT,20080822192251.10,P
WDT,20080822194826.24,P
WDT,20080822194830.92,S
WDT,20080822194829.66,P
WDT,20080822194834.50,S
WDT,20080822191843.06,P
WDT,20080822191845.26,S
WDT,20080822191848.42,P
WDT,20080822191851.08,S
WDT,20080822070819.86,P
WDT,20080822070904.26,S
WDT,20080822043452.96,P
WDT,20080823080055.30,P
WDT,20080823080057.48,S
WDT,20080823112002.62,P
WDT,20080823105128.48,P
WDT,20080823105138.38,S
WDT,20080823013619.16,P
WDT,20080823064214.16,P
WDT,20080823064234.52,S
WDT,20080823012646.72,P
WDT,20080823012658.42,S
WDT,20080823053940.36,P
WDT,20080823053950.32,S
WDT,20080823033240.02,P
WDT,20080823033242.08,S
WDT,20080823034634.74,P
WDT,20080823064843.56,P
WDT,20080823040903.94,P
WDT,20080823040909.96,S
WDT,20080823001637.46,P
WDT,20080823031110.30,P
WDT,20080823014516.90,P
WDT,20080823014525.28,S
WDT,20080823065233.86,P
WDT,20080823160602.38,P
WDT,20080823160624.78,S
WDT,20080823022642.60,P
WDT,20080823002923.50,P
WDT,20080823002935.18,S
WDT,20080823020753.42,P
WDT,20080823132927.02,P
WDT,20080823050540.90,P
WDT,20080823024959.76,P
WDT,20080823014016.12,P
WDT,20080823021907.32,P
WDT,20080823142041.98,P
WDT,20080823131609.70,P
WDT,20080823141231.20,P
WDT,20080823141233.26,S
WDT,20080823075734.88,P
WDT,20080823075821.12,S
WDT,20080823020651.62,P
WDT,20080823020707.18,S
WDT,20080823115354.00,P
WDT,20080823115415.22,S
WDT,20080823044247.42,P
WDT,20080823062318.92,P
WDT,20080823050005.20,P
WDT,20080823080035.22,P
WDT,20080823080043.02,S
WDT,20080823080036.68,P
WDT,20080823080043.02,S
WDT,20080823133606.16,P
WDT,20080823133612.74,S
WDT,20080823164819.56,P
WDT,20080823164833.20,S
WDT,20080823060418.30,P
WDT,20080823034244.70,P
WDT,20080823034253.80,S
WDT,20080823164325.06,P
WDT,20080823164332.70,S
WDT,20080823105031.58,P
WDT,20080823105035.02,S
WDT,20080823080038.00,P
WDT,20080823080043.22,S
WDT,20080823165813.70,P
WDT,20080823031557.80,P
WDT,20080823031608.62,S
WDT,20080823145324.40,P
WDT,20080823161450.50,P
WDT,20080823161502.26,S
WDT,20080823171403.14,P
WDT,20080823171417.08,S
WDT,20080823131306.06,P
WDT,20080823131315.32,S
WDT,20080823161503.74,P
WDT,20080823161512.46,S
WDT,20080823155959.98,P
WDT,20080823145636.42,P
WDT,20080823145645.98,S
WDT,20080823151032.98,P
WDT,20080823151036.00,S
WDT,20080823103412.12,P
WDT,20080823103414.12,S
WDT,20080823103414.86,P
WDT,20080823103416.88,S
WDT,20080825003943.94,P
WDT,20080825003946.98,S
WDT,20080825212125.73,P
WDT,20080825212135.31,S
WDT,20080825033312.64,P
WDT,20080825033327.58,S
WDT,20080825104122.87,P
WDT,20080825033650.90,P
WDT,20080825033713.86,S
WDT,20080825052750.55,P
WDT,20080825052754.11,S
WDT,20080825004440.38,P
WDT,20080825180410.71,P
WDT,20080825180412.87,S
WDT,20080825225904.43,P
WDT,20080825021857.50,P
WDT,20080825021904.24,S
WDT,20080825021903.72,P
WDT,20080825021907.60,S
WDT,20080825034931.10,P
WDT,20080825035016.76,S
WDT,20080825164312.23,P
WDT,20080825164315.53,S
WDT,20080825214714.27,P
WDT,20080825214717.59,S
WDT,20080825060254.57,P
WDT,20080825060316.63,S
WDT,20080825112540.55,P
WDT,20080825112554.11,S
WDT,20080825161445.41,P
WDT,20080825161456.51,S
WDT,20080825172212.29,P
WDT,20080825172214.31,S
WDT,20080825045811.21,P
WDT,20080825070909.27,P
WDT,20080825070932.33,S
WDT,20080825003728.32,P
WDT,20080825003750.00,S
WDT,20080825213446.47,P
WDT,20080825043509.28,P
WDT,20080825165956.09,P
WDT,20080825205400.01,P
WDT,20080825205403.53,S
WDT,20080825203005.81,P
WDT,20080825203016.71,S
WDT,20080825022301.42,P
WDT,20080825033814.80,P
WDT,20080825033821.28,S
WDT,20080825105329.53,P
WDT,20080825103109.41,P
WDT,20080825103119.71,S
WDT,20080825092418.15,P
WDT,20080825183057.39,P
WDT,20080825070628.53,P
WDT,20080825070700.53,S
WDT,20080825215844.73,P
WDT,20080825215859.59,S
WDT,20080825095440.77,P
WDT,20080825001942.96,P
WDT,20080825071421.97,P
WDT,20080825071505.25,S
WDT,20080825082021.33,P
WDT,20080825231107.25,P
WDT,20080825231119.21,S
WDT,20080825083559.49,P
WDT,20080825084435.21,P
WDT,20080825084442.99,S
WDT,20080825164705.43,P
WDT,20080825164728.15,S
WDT,20080825065239.27,P
WDT,20080825065249.41,S
WDT,20080825063732.45,P
WDT,20080825052319.89,P
WDT,20080825181649.07,P
WDT,20080825224119.81,P
WDT,20080825224159.89,S
WDT,20080825194134.71,P
WDT,20080825194157.71,S
WDT,20080825190720.13,P
WDT,20080825083217.19,P
WDT,20080825061946.19,P
WDT,20080825174658.19,P
WDT,20080825174711.11,S
WDT,20080825060015.21,P
WDT,20080825060039.25,S
WDT,20080825054421.33,P
WDT,20080825054441.31,S
WDT,20080825084904.11,P
WDT,20080825163300.21,P
WDT,20080825221943.15,P
WDT,20080825222006.87,S
WDT,20080825190610.43,P
WDT,20080825190633.27,S
WDT,20080825192906.47,P
WDT,20080825172753.53,P
WDT,20080825172804.41,S
WDT,20080825185625.53,P
WDT,20080825083146.75,P
WDT,20080825083155.81,S
WDT,20080825111026.31,P
WDT,20080825111047.09,S
WDT,20080825185116.41,P
WDT,20080825181551.03,P
WDT,20080825181614.55,S
WDT,20080825193312.05,P
WDT,20080825193321.43,S
WDT,20080825202412.77,P
WDT,20080825201329.15,P
WDT,20080825192420.57,P
WDT,20080825162803.97,P
WDT,20080825162816.17,S
WDT,20080825212021.89,P
WDT,20080825212024.21,S
WDT,20080825184256.09,P
WDT,20080825191433.77,P
WDT,20080825191436.97,S
WDT,20080825191420.41,P
WDT,20080825191433.23,S
WDT,20080825155940.69,P
WDT,20080825160003.53,S
WDT,20080826120810.29,P
WDT,20080826120832.11,S
WDT,20080826160000.63,P
WDT,20080826160003.37,S
WDT,20080826093801.59,P
WDT,20080826093823.85,S
WDT,20080826104412.87,P
WDT,20080826104459.51,S
WDT,20080826103423.59,P
WDT,20080826103507.79,S
WDT,20080826104257.87,P
WDT,20080826104313.47,S
WDT,20080826072854.15,P
WDT,20080826072858.27,S
WDT,20080826042354.93,P
WDT,20080826042357.95,S
WDT,20080826093138.73,P
WDT,20080826093150.41,S
WDT,20080826105702.37,P
WDT,20080826105706.83,S
WDT,20080826005343.05,P
WDT,20080826075536.71,P
WDT,20080826105919.11,P
WDT,20080826052059.71,P
WDT,20080826052104.91,S
WDT,20080826114005.39,P
WDT,20080826091332.79,P
WDT,20080826091354.31,S
WDT,20080826064739.57,P
WDT,20080826065536.01,P
WDT,20080826065606.03,S
WDT,20080826110406.27,P
WDT,20080826110420.19,S
WDT,20080826105430.47,P
WDT,20080826105448.29,S
WDT,20080826074124.63,P
WDT,20080826074200.59,S
WDT,20080826073534.21,P
WDT,20080826073603.19,S
WDT,20080826023843.27,P
WDT,20080826110838.39,P
WDT,20080826115406.97,P
WDT,20080826111236.09,P
WDT,20080826111312.13,S
WDT,20080826071922.67,P
WDT,20080826034302.69,P
WDT,20080826072338.03,P
WDT,20080826072348.69,S
WDT,20080826102936.51,P
WDT,20080826102938.51,S
WDT,20080826114902.11,P
WDT,20080826113727.79,P
WDT,20080826113757.97,S
WDT,20080826094716.83,P
WDT,20080826070057.33,P
WDT,20080826065335.05,P
WDT,20080826065348.97,S
WDT,20080826070735.01,P
WDT,20080826064626.13,P
WDT,20080826064646.15,S
WDT,20080826074412.03,P
WDT,20080826074433.09,S
WDT,20080826115951.17,P
WDT,20080826120002.37,S
WDT,20080826110631.33,P
WDT,20080826110708.65,S
WDT,20080826050020.53,P
WDT,20080826050032.47,S
WDT,20080826115238.61,P
WDT,20080826115250.21,S
WDT,20080826063951.31,P
WDT,20080826000225.45,P
WDT,20080826065955.97,P
WDT,20080826070011.61,S
WDT,20080826011216.57,P
WDT,20080826120029.05,P
WDT,20080826120041.15,S
WDT,20080826105038.99,P
WDT,20080826115722.77,P
WDT,20080826115749.55,S
WDT,20080826100557.77,P
WDT,20080826100629.49,S
WDT,20080826120104.57,P
WDT,20080826162610.41,P
WDT,20080826162619.97,S
WDT,20080826122153.47,P
WDT,20080826124509.31,P
WDT,20080826130335.13,P
WDT,20080826130404.59,S
WDT,20080826075859.73,P
WXT,20080730224816.68,P
WXT,20080730224825.10,S
WXT,20080730193341.32,P
WXT,20080730193349.66,S
WXT,20080730233738.96,P
WXT,20080730233742.42,S
WXT,20080730191718.76,P
WXT,20080730191743.78,S
WXT,20080730180106.28,P
WXT,20080730180116.54,S
WXT,20080730212558.98,P
WXT,20080730212608.54,S
WXT,20080730215703.82,P
WXT,20080730215728.70,S
WXT,20080730202019.86,P
WXT,20080730202022.06,S
WXT,20080730205254.60,P
WXT,20080730165643.14,P
WXT,20080730165659.04,S
WXT,20080730211222.76,P
WXT,20080730211240.92,S
WXT,20080730235619.58,P
WXT,20080730235643.72,S
WXT,20080730203319.66,P
WXT,20080730203344.18,S
WXT,20080730193450.12,P
WXT,20080730235245.22,P
WXT,20080730235301.90,S
WXT,20080730204019.14,P
WXT,20080730204026.88,S
WXT,20080730161423.04,P
WXT,20080730161432.16,S
WXT,20080730160602.04,P
WXT,20080730160604.38,S
WXT,20080730205040.32,P
WXT,20080730205048.38,S
WXT,20080730213655.36,P
WXT,20080730213659.10,S
WXT,20080730170739.74,P
WXT,20080730170749.40,S
WXT,20080730171710.30,P
WXT,20080730171718.18,S
WXT,20080730175925.22,P
WXT,20080730175933.28,S
WXT,20080730214829.32,P
WXT,20080730222956.88,P
WXT,20080730223020.96,S
WXT,20080730174118.70,P
WXT,20080730174134.54,S
WXT,20080730201158.58,P
WXT,20080730201201.98,S
WXT,20080730202902.30,P
WXT,20080730202905.52,S
WXT,20080730191114.26,P
WXT,20080730191117.38,S
WXT,20080730175715.68,P
WXT,20080730175736.02,S
WXT,20080730210007.70,P
WXT,20080730210016.82,S
WXT,20080730204151.94,P
WXT,20080730204200.16,S
WXT,20080730182413.24,P
WXT,20080730160120.70,P
WXT,20080730220153.64,P
WXT,20080730220217.38,S
WXT,20080730222159.58,P
WXT,20080730222209.86,S
WXT,20080730195736.62,P
WXT,20080730195747.00,S
WXT,20080730164959.00,P
WXT,20080730165008.56,S
WXT,20080730183737.22,P
WXT,20080730181102.68,P
WXT,20080730181111.40,S
WXT,20080730170115.64,P
WXT,20080730171058.60,P
WXT,20080730182336.32,P
WXT,20080730182344.22,S
WXT,20080730183206.56,P
WXT,20080730163041.84,P
WXT,20080730163048.98,S
WXT,20080730205703.56,P
WXT,20080730205712.22,S
WXT,20080730172045.78,P
WXT,20080730195137.10,P
WXT,20080730223451.02,P
WXT,20080730223512.94,S
WXT,20080730192024.88,P
WXT,20080730192030.40,S
WXT,20080730192026.96,P
WXT,20080730192041.40,S
WXT,20080730164045.58,P
WXT,20080730164057.64,S
WXT,20080730181647.86,P
WXT,20080730181659.26,S
WXT,20080730194322.10,P
WXT,20080730194324.10,S
WXT,20080730194321.78,P
WXT,20080730194334.84,S
WXT,20080730180453.46,P
WXT,20080730180515.32,S
WXT,20080731003500.06,P
WXT,20080731003547.58,S
WXT,20080731004100.08,P
WXT,20080731004146.78,S
WXT,20080731201608.90,P
WXT,20080731201626.76,S
WXT,20080731034526.90,P
WXT,20080731222343.72,P
WXT,20080731222351.86,S
WXT,20080731070854.94,P
WXT,20080731063125.50,P
WXT,20080731063128.28,S
WXT,20080731082428.54,P
WXT,20080731082442.84,S
WXT,20080731111537.22,P
WXT,20080731111540.24,S
WXT,20080731232013.98,P
WXT,20080731232022.80,S
WXT,20080731065339.78,P
WXT,20080731102433.34,P
WXT,20080731102447.70,S
WXT,20080731052029.98,P
WXT,20080731052032.14,S
WXT,20080731042411.34,P
WXT,20080731042421.34,S
WXT,20080731041704.04,P
WXT,20080731041729.06,S
WXT,20080731163247.92,P
WXT,20080731163256.36,S
WXT,20080731115502.62,P
WXT,20080731092538.62,P
WXT,20080731094731.48,P
WXT,20080731094741.44,S
WXT,20080731025122.72,P
WXT,20080731025130.36,S
WXT,20080731233654.88,P
WXT,20080731165909.64,P
WXT,20080731165912.24,S
WXT,20080731043851.86,P
WXT,20080731040254.14,P
WXT,20080731040316.72,S
WXT,20080731050151.54,P
WXT,20080731050159.46,S
WXT,20080731060931.34,P
WXT,20080731060938.64,S
WXT,20080731210457.20,P
WXT,20080731210505.72,S
WXT,20080731001356.40,P
WXT,20080731001359.12,S
WXT,20080731014112.48,P
WXT,20080731014132.44,S
WXT,20080731093938.94,P
WXT,20080731233211.42,P
WXT,20080731233230.22,S
WXT,20080731221452.54,P
WXT,20080731221502.44,S
WXT,20080731162249.76,P
WXT,20080731162257.34,S
WXT,20080731165154.68,P
WXT,20080731165205.10,S
WXT,20080731185743.44,P
WXT,20080731185808.48,S
WXT,20080731072812.44,P
WXT,20080731072820.60,S
WXT,20080731042454.76,P
WXT,20080731042542.98,S
WXT,20080731193840.88,P
WXT,20080731193848.98,S
WXT,20080731025630.88,P
WXT,20080731070312.26,P
WXT,20080731070319.62,S
WXT,20080731101808.12,P
WXT,20080731101816.50,S
WXT,20080731120145.00,P
WXT,20080731120200.96,S
WXT,20080731045736.96,P
WXT,20080731045745.46,S
WXT,20080731100352.92,P
WXT,20080731100401.64,S
WXT,20080731205955.42,P
WXT,20080731205957.78,S
WXT,20080731114705.18,P
WXT,20080731031613.96,P
WXT,20080731031622.34,S
WXT,20080731222104.66,P
WXT,20080731222113.32,S
WXT,20080731081554.54,P
WXT,20080731115336.98,P
WXT,20080731115340.72,S
WXT,20080731205309.38,P
WXT,20080731015912.46,P
WXT,20080731015925.34,S
WXT,20080731091220.66,P
WXT,20080731091237.50,S
WXT,20080731220112.00,P
WXT,20080731220121.76,S
WXT,20080731023600.34,P
WXT,20080731193523.62,P
WXT,20080731193531.84,S
WXT,20080731012225.62,P
WXT,20080731012239.78,S
WXT,20080731084305.60,P
WXT,20080731084330.06,S
WXT,20080731172518.00,P
WXT,20080731172527.30,S
WXT,20080731202508.48,P
WXT,20080731173453.82,P
WXT,20080731173521.66,S
WXT,20080731112032.56,P
WXT,20080731112045.60,S
WXT,20080731033354.10,P
WXT,20080731183648.00,P
WXT,20080731183703.24,S
WXT,20080731193100.82,P
WXT,20080731193103.48,S
WXT,20080731174012.82,P
WXT,20080731174035.58,S
WXT,20080731164940.92,P
WXT,20080731164950.18,S
WXT,20080731040001.84,P
WXT,20080731040009.22,S
WXT,20080801003500.06,P
WXT,20080801003547.58,S
WXT,20080801004100.08,P
WXT,20080801004146.86,S
WXT,20080801083935.74,P
WXT,20080801083946.16,S
WXT,20080801090026.34,P
WXT,20080801090036.90,S
WXT,20080801194232.92,P
WXT,20080801194240.92,S
WXT,20080801095745.04,P
WXT,20080801095748.34,S
WXT,20080801100130.66,P
WXT,20080801091830.48,P
WXT,20080801091840.72,S
WXT,20080801103913.12,P
WXT,20080801210327.32,P
WXT,20080801210347.58,S
WXT,20080801161634.26,P
WXT,20080801161645.16,S
WXT,20080801113436.64,P
WXT,20080801113440.08,S
WXT,20080801121127.36,P
WXT,20080801121134.98,S
WXT,20080801122139.14,P
WXT,20080801122146.90,S
WXT,20080801075833.16,P
WXT,20080801075842.62,S
WXT,20080801094510.54,P
WXT,20080801094518.60,S
WXT,20080801063711.82,P
WXT,20080801063714.88,S
WXT,20080801202916.06,P
WXT,20080801202937.80,S
WXT,20080801071905.94,P
WXT,20080801053145.74,P
WXT,20080801053154.18,S
WXT,20080801010020.00,P
WXT,20080801010029.38,S
WXT,20080801073014.16,P
WXT,20080801073022.10,S
WXT,20080801042439.12,P
WXT,20080801042446.48,S
WXT,20080801012004.18,P
WXT,20080801012008.20,S
WXT,20080801204531.86,P
WXT,20080801204539.62,S
WXT,20080801074159.80,P
WXT,20080801111140.22,P
WXT,20080801111144.74,S
WXT,20080801205543.22,P
WXT,20080801191012.64,P
WXT,20080801191020.52,S
WXT,20080801063518.80,P
WXT,20080801063533.50,S
WXT,20080801074848.70,P
WXT,20080801174559.02,P
WXT,20080801174602.44,S
