SPA,20080801014006.32,P
SPA,20080801014021.24,S
XJI,20080801014011.38,P
XJI,20080801014034.30,S
WXT,20080801014454.04,P
WXT,20080801014508.20,S
JJS,20080801014450.84,P
JJS,20080801014505.30,S
JMG,20080801014454.68,P
JMG,20080801014511.00,S
MXI,20080801014442.34,P
MXI,20080801014448.46,S
PWU,20080801014444.24,P
PWU,20080801014451.74,S
WXT,20080801022922.98,P
WXT,20080801022932.22,S
JMG,20080801022922.28,P
JMG,20080801022930.98,S
MXI,20080801022941.68,P
MXI,20080801023005.56,S
PWU,20080801022917.66,P
PWU,20080801022926.02,S
QCH,20080801022916.20,P
QCH,20080801022916.56,S
SPA,20080801022936.58,P
SPA,20080801022955.96,S
XCO,20080801022945.84,P
XCO,20080801023007.54,S
HSH,20080801023057.96,P
HSH,20080801023110.64,S
MXI,20080801023048.80,P
MXI,20080801023053.92,S
XJI,20080801023058.46,P
XJI,20080801023111.70,S
WXT,20080801023647.98,P
WXT,20080801023703.74,S
HSH,20080801023643.98,P
HSH,20080801023656.46,S
JMG,20080801023649.04,P
JMG,20080801023707.00,S
MXI,20080801023631.28,P
MXI,20080801023635.02,S
PWU,20080801023638.34,P
PWU,20080801023648.12,S
QCH,20080801023647.54,P
QCH,20080801023703.86,S
WXT,20080801024318.84,P
WXT,20080801024344.00,S
HSH,20080801024302.32,P
HSH,20080801024314.98,S
MXI,20080801024252.36,P
MXI,20080801024258.92,S
HSH,20080801024947.62,P
HSH,20080801025000.32,S
JJS,20080801024944.24,P
JJS,20080801024957.60,S
MXI,20080801024937.66,P
MXI,20080801024944.32,S
XJI,20080801024949.46,P
XJI,20080801025003.02,S
HSH,20080801025719.78,P
HSH,20080801025730.90,S
JJS,20080801025727.54,P
JJS,20080801025744.76,S
MXI,20080801025717.26,P
MXI,20080801025724.48,S
PWU,20080801025734.80,P
PWU,20080801025753.48,S
QCH,20080801025741.76,P
QCH,20080801025809.98,S
SPA,20080801025729.98,P
SPA,20080801025748.08,S
WXT,20080801030022.74,P
WXT,20080801030036.90,S
JMG,20080801030025.06,P
JMG,20080801030045.10,S
PWU,20080801030011.74,P
PWU,20080801030022.18,S
WXT,20080801030118.42,P
WXT,20080801030126.14,S
MIAX,20080801030133.86,P
MIAX,20080801030153.20,S
JJS,20080801030136.90,P
JJS,20080801030159.26,S
JMG,20080801030114.92,P
JMG,20080801030120.82,S
MXI,20080801030117.88,P
MXI,20080801030124.62,S
PWU,20080801030117.26,P
PWU,20080801030124.06,S
SPA,20080801030131.76,P
SPA,20080801030149.94,S
XCO,20080801030135.98,P
XCO,20080801030156.82,S
WXT,20080801030320.68,P
WXT,20080801030331.80,S
LUYA,20080801030338.82,P
LUYA,20080801030403.64,S
HSH,20080801030326.84,P
HSH,20080801030344.96,S
JJS,20080801030325.02,P
JJS,20080801030339.56,S
JMG,20080801030321.36,P
JMG,20080801030335.20,S
MXI,20080801030315.70,P
MXI,20080801030323.70,S
PWU,20080801030310.78,P
PWU,20080801030315.24,S
SPA,20080801030321.06,P
SPA,20080801030332.32,S
XCO,20080801030335.06,P
XCO,20080801030356.42,S
XJI,20080801030342.38,P
XJI,20080801030408.60,S
WXT,20080801032557.98,P
WXT,20080801032611.86,S
LUYA,20080801032618.50,P
LUYA,20080801032643.44,S
JJS,20080801032604.60,P
JJS,20080801032619.24,S
JMG,20080801032601.08,P
JMG,20080801032614.94,S
MXI,20080801032555.38,P
MXI,20080801032603.54,S
PWU,20080801032550.50,P
PWU,20080801032554.98,S
QCH,20080801032552.42,P
QCH,20080801032558.18,S
SPA,20080801032600.76,P
SPA,20080801032611.88,S
XCO,20080801032613.66,P
XCO,20080801032635.36,S
WXT,20080801033100.82,P
WXT,20080801033116.20,S
JMG,20080801033100.78,P
JMG,20080801033118.24,S
MXI,20080801033045.70,P
MXI,20080801033050.62,S
PWU,20080801033050.98,P
PWU,20080801033058.92,S
QCH,20080801033059.46,P
QCH,20080801033114.54,S
WXT,20080801033523.60,P
WXT,20080801033532.70,S
JMG,20080801033520.16,P
JMG,20080801033526.62,S
PWU,20080801033520.30,P
PWU,20080801033523.60,S
QCH,20080801033515.90,P
QCH,20080801033516.64,S
SPA,20080801033535.26,P
SPA,20080801033552.02,S
WXT,20080801033840.86,P
WXT,20080801033848.68,S
JMG,20080801033837.90,P
JMG,20080801033844.90,S
PWU,20080801033834.50,P
PWU,20080801033837.84,S
QCH,20080801033833.68,P
QCH,20080801033837.38,S
SPA,20080801033852.34,P
SPA,20080801033908.56,S
MXI,20080801040345.66,P
MXI,20080801040350.10,S
QCH,20080801040342.70,P
QCH,20080801040347.42,S
SPA,20080801040357.24,P
SPA,20080801040408.98,S
JMG,20080801040604.94,P
JMG,20080801040613.70,S
MXI,20080801040626.02,P
MXI,20080801040650.26,S
QCH,20080801040558.10,P
QCH,20080801040602.28,S
SPA,20080801040622.34,P
SPA,20080801040644.56,S
MIAX,20080801041610.94,P
MIAX,20080801041611.56,S
HSH,20080801041652.60,P
HSH,20080801041721.98,S
JJS,20080801041644.18,P
JJS,20080801041707.84,S
JMG,20080801041622.96,P
JMG,20080801041628.80,S
MXI,20080801041613.04,P
MXI,20080801041614.68,S
PWU,20080801041627.10,P
PWU,20080801041636.34,S
QCH,20080801041617.24,P
QCH,20080801041618.90,S
SPA,20080801041613.46,P
SPA,20080801041613.40,S
XCO,20080801041615.04,P
XCO,20080801041616.28,S
WXT,20080801043315.76,P
WXT,20080801043324.70,S
JMG,20080801043312.18,P
JMG,20080801043318.16,S
QCH,20080801043306.52,P
QCH,20080801043306.68,S
JJS,20080801044531.46,P
JJS,20080801044543.90,S
MXI,20080801044530.32,P
MXI,20080801044542.84,S
PWU,20080801044547.30,P
PWU,20080801044613.52,S
HSH,20080801044950.80,P
HSH,20080801045003.28,S
JMG,20080801045003.20,P
JMG,20080801045025.32,S
MXI,20080801044938.34,P
MXI,20080801044943.80,S
WXT,20080801045955.40,P
WXT,20080801050010.58,S
HSH,20080801045954.24,P
HSH,20080801050008.14,S
JJS,20080801045949.50,P
JJS,20080801050006.06,S
JMG,20080801045955.24,P
JMG,20080801050010.46,S
MXI,20080801045940.52,P
MXI,20080801045945.54,S
PWU,20080801045945.52,P
PWU,20080801045954.04,S
QCH,20080801045954.96,P
QCH,20080801050008.20,S
SPA,20080801045952.30,P
SPA,20080801050004.76,S
XCO,20080801050001.78,P
XCO,20080801050024.90,S
WXT,20080801050457.18,P
WXT,20080801050505.72,S
JJS,20080801050512.64,P
JJS,20080801050533.82,S
JMG,20080801050452.40,P
JMG,20080801050458.42,S
MXI,20080801050509.18,P
MXI,20080801050528.06,S
PWU,20080801050454.14,P
PWU,20080801050501.62,S
QCH,20080801050448.56,P
QCH,20080801050449.50,S
WXT,20080801052433.84,P
WXT,20080801052441.70,S
JMG,20080801052431.00,P
JMG,20080801052437.60,S
PWU,20080801052431.26,P
PWU,20080801052436.34,S
QCH,20080801052426.20,P
QCH,20080801052425.90,S
WXT,20080801053104.64,P
WXT,20080801053111.20,S
MIAX,20080801053118.68,P
MIAX,20080801053141.88,S
JMG,20080801053116.66,P
JMG,20080801053132.68,S
PWU,20080801053113.72,P
PWU,20080801053127.48,S
QCH,20080801053108.30,P
QCH,20080801053117.46,S
XJI,20080801053053.46,P
XJI,20080801053054.98,S
HSH,20080801053310.28,P
HSH,20080801053321.42,S
JJS,20080801053315.04,P
JJS,20080801053330.60,S
MXI,20080801053305.98,P
MXI,20080801053314.74,S
SPA,20080801053321.46,P
SPA,20080801053340.32,S
XJI,20080801053309.14,P
XJI,20080801053318.94,S
HSH,20080801053724.76,P
HSH,20080801053736.52,S
MXI,20080801053715.48,P
MXI,20080801053721.62,S
PWU,20080801053732.60,P
PWU,20080801053750.82,S
QCH,20080801053723.08,P
QCH,20080801053738.56,S
WXT,20080801054011.00,P
WXT,20080801054011.86,S
MXI,20080801054025.18,P
MXI,20080801054034.56,S
PWU,20080801054015.36,P
PWU,20080801054019.32,S
SPA,20080801054028.78,P
SPA,20080801054041.08,S
WXT,20080801054608.74,P
WXT,20080801054619.44,S
MIAX,20080801054618.96,P
MIAX,20080801054637.06,S
JMG,20080801054605.20,P
JMG,20080801054612.22,S
QCH,20080801054559.88,P
QCH,20080801054600.56,S
WXT,20080801060018.52,P
WXT,20080801060027.58,S
JJS,20080801060030.16,P
JJS,20080801060049.72,S
PWU,20080801060012.54,P
PWU,20080801060017.56,S
QCH,20080801060012.52,P
QCH,20080801060017.82,S
WXT,20080801060111.98,P
WXT,20080801060121.86,S
JMG,20080801060115.32,P
JMG,20080801060128.48,S
MXI,20080801060112.24,P
MXI,20080801060121.64,S
PWU,20080801060102.70,P
PWU,20080801060103.76,S
QCH,20080801060110.18,P
QCH,20080801060119.08,S
WXT,20080801060456.26,P
WXT,20080801060504.88,S
MIAX,20080801060513.76,P
MIAX,20080801060534.44,S
JJS,20080801060512.30,P
JJS,20080801060533.10,S
JMG,20080801060453.28,P
JMG,20080801060459.62,S
PWU,20080801060453.14,P
PWU,20080801060458.70,S
QCH,20080801060448.68,P
QCH,20080801060449.12,S
SPA,20080801060508.04,P
SPA,20080801060525.10,S
XCO,20080801060513.92,P
XCO,20080801060532.74,S
JMG,20080801061016.56,P
JMG,20080801061029.22,S
QCH,20080801061002.92,P
QCH,20080801061005.98,S
SPA,20080801061003.18,P
SPA,20080801061006.26,S
WXT,20080801061452.52,P
WXT,20080801061502.94,S
JMG,20080801061448.20,P
JMG,20080801061455.14,S
PWU,20080801061453.34,P
PWU,20080801061503.50,S
QCH,20080801061442.58,P
QCH,20080801061443.06,S
WXT,20080801062104.64,P
WXT,20080801062112.92,S
JJS,20080801062119.12,P
JJS,20080801062139.54,S
JMG,20080801062102.26,P
JMG,20080801062109.42,S
PWU,20080801062059.72,P
PWU,20080801062105.86,S
QCH,20080801062054.16,P
QCH,20080801062058.00,S
WXT,20080801062343.70,P
WXT,20080801062352.10,S
MIAX,20080801062357.92,P
MIAX,20080801062417.88,S
JJS,20080801062403.02,P
JJS,20080801062426.32,S
JMG,20080801062340.40,P
JMG,20080801062347.44,S
PWU,20080801062343.28,P
PWU,20080801062351.64,S
SPA,20080801062358.16,P
SPA,20080801062416.76,S
HSH,20080801063844.54,P
HSH,20080801063857.58,S
JJS,20080801063843.78,P
JJS,20080801063858.80,S
JMG,20080801063901.48,P
JMG,20080801063928.28,S
MXI,20080801063836.90,P
MXI,20080801063844.34,S
PWU,20080801063854.12,P
PWU,20080801063913.90,S
XJI,20080801063844.92,P
XJI,20080801063856.80,S
WXT,20080801071336.18,P
WXT,20080801071346.30,S
MIAX,20080801071347.52,P
MIAX,20080801071406.42,S
JMG,20080801071333.66,P
JMG,20080801071340.34,S
PWU,20080801071338.10,P
PWU,20080801071348.36,S
QCH,20080801071327.74,P
QCH,20080801071331.64,S
HSH,20080801073201.62,P
HSH,20080801073215.40,S
JMG,20080801073211.00,P
JMG,20080801073231.78,S
MXI,20080801073147.32,P
MXI,20080801073147.82,S
PWU,20080801073201.74,P
PWU,20080801073215.36,S
QCH,20080801073210.40,P
QCH,20080801073230.76,S
MXI,20080801073552.52,P
MXI,20080801073600.06,S
PWU,20080801073549.86,P
PWU,20080801073555.12,S
QCH,20080801073558.62,P
QCH,20080801073610.72,S
HSH,20080801075130.32,P
HSH,20080801075142.98,S
JJS,20080801075128.76,P
JJS,20080801075142.22,S
JMG,20080801075146.38,P
JMG,20080801075213.98,S
MXI,20080801075121.84,P
MXI,20080801075129.48,S
SPA,20080801075139.48,P
SPA,20080801075158.98,S
XJI,20080801075130.08,P
XJI,20080801075142.20,S
WXT,20080801090019.98,P
WXT,20080801090029.30,S
PWU,20080801090023.56,P
PWU,20080801090035.06,S
QCH,20080801090013.20,P
QCH,20080801090017.26,S
WXT,20080801093119.80,P
WXT,20080801093128.12,S
MIAX,20080801093137.28,P
MIAX,20080801093201.68,S
JMG,20080801093115.60,P
JMG,20080801093121.52,S
PWU,20080801093115.80,P
PWU,20080801093122.48,S
QCH,20080801093112.34,P
QCH,20080801093115.76,S
XCO,20080801093121.16,P
XCO,20080801093131.68,S
HSH,20080801093622.48,P
HSH,20080801093632.76,S
JJS,20080801093626.12,P
JJS,20080801093640.48,S
MXI,20080801093615.26,P
MXI,20080801093620.88,S
XJI,20080801093626.54,P
XJI,20080801093639.62,S
WXT,20080801104219.48,P
WXT,20080801104247.16,S
HSH,20080801104201.42,P
HSH,20080801104211.80,S
JJS,20080801104200.34,P
JJS,20080801104212.64,S
JMG,20080801104220.18,P
JMG,20080801104247.44,S
MXI,20080801104154.56,P
MXI,20080801104201.06,S
PWU,20080801104209.64,P
PWU,20080801104231.48,S
QCH,20080801104220.56,P
QCH,20080801104247.08,S
SPA,20080801104210.88,P
SPA,20080801104228.56,S
XCO,20080801104221.30,P
XCO,20080801104250.14,S
XJI,20080801104203.64,P
XJI,20080801104215.26,S
WXT,20080801105530.00,P
WXT,20080801105537.94,S
LUYA,20080801105536.84,P
LUYA,20080801105556.16,S
MIAX,20080801105528.98,P
MIAX,20080801105540.00,S
JJS,20080801105546.34,P
JJS,20080801105612.74,S
JMG,20080801105526.68,P
JMG,20080801105532.84,S
MXI,20080801105544.90,P
MXI,20080801105606.74,S
PWU,20080801105529.04,P
PWU,20080801105537.18,S
QCH,20080801105519.82,P
QCH,20080801105520.08,S
SPA,20080801105540.56,P
SPA,20080801105601.48,S
XCO,20080801105547.86,P
XCO,20080801105610.68,S
HSH,20080801110243.62,P
HSH,20080801110253.12,S
MXI,20080801110239.50,P
MXI,20080801110247.74,S
SPA,20080801110254.50,P
SPA,20080801110310.60,S
XJI,20080801110246.82,P
XJI,20080801110257.92,S
HSH,20080801113404.16,P
HSH,20080801113413.74,S
MXI,20080801113402.52,P
MXI,20080801113410.98,S
SPA,20080801113416.58,P
SPA,20080801113433.64,S
XJI,20080801113405.48,P
XJI,20080801113415.08,S
WXT,20080801114715.24,P
WXT,20080801114724.00,S
LUYA,20080801114727.08,P
LUYA,20080801114744.98,S
MIAX,20080801114732.84,P
MIAX,20080801114755.64,S
JJS,20080801114729.44,P
JJS,20080801114749.08,S
JMG,20080801114711.36,P
JMG,20080801114717.86,S
PWU,20080801114710.70,P
PWU,20080801114715.90,S
QCH,20080801114708.28,P
QCH,20080801114712.74,S
SPA,20080801114726.30,P
SPA,20080801114741.82,S
XCO,20080801114730.50,P
XCO,20080801114750.28,S
MXI,20080801122050.24,P
MXI,20080801122050.64,S
PWU,20080801122104.56,P
PWU,20080801122119.10,S
QCH,20080801122113.32,P
QCH,20080801122134.18,S
SPA,20080801122108.16,P
SPA,20080801122123.24,S
WXT,20080801122439.10,P
WXT,20080801122446.40,S
JMG,20080801122437.56,P
JMG,20080801122444.44,S
PWU,20080801122437.96,P
PWU,20080801122444.90,S
QCH,20080801122430.68,P
QCH,20080801122430.88,S
WXT,20080801124317.20,P
WXT,20080801124324.72,S
MIAX,20080801124316.82,P
MIAX,20080801124321.74,S
HSH,20080801124329.12,P
HSH,20080801124343.26,S
JMG,20080801124332.24,P
JMG,20080801124350.64,S
PWU,20080801124316.58,P
PWU,20080801124323.06,S
QCH,20080801124325.04,P
QCH,20080801124337.26,S
SPA,20080801124315.34,P
SPA,20080801124320.46,S
HSH,20080801131943.32,P
HSH,20080801131953.18,S
JJS,20080801131948.24,P
JJS,20080801132008.02,S
MXI,20080801131937.66,P
MXI,20080801131944.46,S
SPA,20080801131953.88,P
SPA,20080801132010.12,S
WXT,20080801133145.72,P
WXT,20080801133155.54,S
MIAX,20080801133205.48,P
MIAX,20080801133229.40,S
JJS,20080801133159.08,P
JJS,20080801133217.60,S
JMG,20080801133143.30,P
JMG,20080801133150.32,S
PWU,20080801133140.36,P
PWU,20080801133145.78,S
QCH,20080801133140.16,P
QCH,20080801133144.82,S
JMG,20080801140338.20,P
JMG,20080801140405.64,S
MXI,20080801140314.84,P
MXI,20080801140324.54,S
XJI,20080801140319.92,P
XJI,20080801140331.84,S
WXT,20080801140828.44,P
WXT,20080801140841.24,S
JMG,20080801140829.42,P
JMG,20080801140846.84,S
MXI,20080801140817.82,P
MXI,20080801140825.98,S
PWU,20080801140816.82,P
PWU,20080801140825.06,S
JJS,20080801143515.80,P
JJS,20080801143529.68,S
JMG,20080801143518.16,P
JMG,20080801143535.00,S
MXI,20080801143505.58,P
MXI,20080801143511.16,S
PWU,20080801143508.94,P
PWU,20080801143518.06,S
JJS,20080801143706.58,P
JJS,20080801143725.26,S
JMG,20080801143713.02,P
JMG,20080801143730.96,S
MXI,20080801143654.24,P
MXI,20080801143659.16,S
PWU,20080801143702.76,P
PWU,20080801143711.10,S
SPA,20080801143706.76,P
SPA,20080801143718.48,S
XCO,20080801143719.86,P
XCO,20080801143741.92,S
WXT,20080801155833.14,P
WXT,20080801155843.92,S
MIAX,20080801155844.60,P
MIAX,20080801155903.08,S
PWU,20080801155833.76,P
PWU,20080801155843.58,S
QCH,20080801155823.28,P
QCH,20080801155823.16,S
HSH,20080801161817.74,P
HSH,20080801161828.12,S
MXI,20080801161811.02,P
MXI,20080801161817.32,S
PWU,20080801161808.62,P
PWU,20080801161811.04,S
SPA,20080801161828.16,P
SPA,20080801161846.26,S
XJI,20080801161820.02,P
XJI,20080801161831.46,S
WXT,20080801163259.48,P
WXT,20080801163310.72,S
LUYA,20080801163315.60,P
LUYA,20080801163341.60,S
HSH,20080801163309.16,P
HSH,20080801163329.38,S
JJS,20080801163304.06,P
JJS,20080801163320.30,S
JMG,20080801163258.36,P
JMG,20080801163309.32,S
MXI,20080801163257.68,P
MXI,20080801163309.16,S
PWU,20080801163249.82,P
PWU,20080801163251.60,S
QCH,20080801163256.64,P
QCH,20080801163307.20,S
SPA,20080801163259.48,P
SPA,20080801163308.12,S
XCO,20080801163311.30,P
XCO,20080801163334.42,S
WXT,20080801163935.72,P
WXT,20080801163946.18,S
HSH,20080801163945.74,P
HSH,20080801164005.58,S
JJS,20080801163941.98,P
JJS,20080801163955.94,S
JMG,20080801163935.02,P
JMG,20080801163945.34,S
MXI,20080801163934.60,P
MXI,20080801163944.78,S
PWU,20080801163926.40,P
PWU,20080801163930.64,S
QCH,20080801163932.96,P
QCH,20080801163942.06,S
SPA,20080801163938.98,P
SPA,20080801163953.12,S
JMG,20080801164723.00,P
JMG,20080801164738.46,S
MXI,20080801164731.58,P
MXI,20080801164756.86,S
PWU,20080801164714.36,P
PWU,20080801164724.66,S
XCO,20080801164735.90,P
XCO,20080801164802.66,S
WXT,20080801170026.38,P
WXT,20080801170036.90,S
HSH,20080801170036.92,P
HSH,20080801170055.00,S
JJS,20080801170032.34,P
JJS,20080801170047.92,S
JMG,20080801170025.84,P
JMG,20080801170036.34,S
MXI,20080801170025.92,P
MXI,20080801170035.68,S
PWU,20080801170017.20,P
PWU,20080801170022.12,S
QCH,20080801170023.46,P
QCH,20080801170033.34,S
SPA,20080801170030.10,P
SPA,20080801170043.32,S
XCO,20080801170039.38,P
XCO,20080801170100.38,S
XJI,20080801170052.64,P
XJI,20080801170120.66,S
HSH,20080801170410.72,P
HSH,20080801170430.24,S
JJS,20080801170405.60,P
JJS,20080801170422.12,S
PWU,20080801170350.98,P
PWU,20080801170355.68,S
SPA,20080801170403.78,P
SPA,20080801170417.96,S
XCO,20080801170412.68,P
XCO,20080801170434.00,S
JJS,20080801170807.18,P
JJS,20080801170821.62,S
JMG,20080801170800.66,P
JMG,20080801170811.64,S
PWU,20080801170752.26,P
PWU,20080801170757.38,S
SPA,20080801170804.76,P
SPA,20080801170818.40,S
XCO,20080801170814.70,P
XCO,20080801170835.24,S
JJS,20080801171052.98,P
JJS,20080801171106.86,S
JMG,20080801171046.30,P
JMG,20080801171057.08,S
MXI,20080801171045.16,P
MXI,20080801171055.46,S
XCO,20080801171059.12,P
XCO,20080801171120.22,S
HSH,20080801171534.54,P
HSH,20080801171542.12,S
JJS,20080801171546.92,P
JJS,20080801171605.58,S
MXI,20080801171533.52,P
MXI,20080801171541.32,S
SPA,20080801171545.34,P
SPA,20080801171600.56,S
XJI,20080801171539.46,P
XJI,20080801171550.70,S
WXT,20080801171830.46,P
WXT,20080801171840.72,S
HSH,20080801171841.08,P
HSH,20080801171859.96,S
JJS,20080801171836.46,P
JJS,20080801171852.44,S
JMG,20080801171829.22,P
JMG,20080801171837.18,S
MXI,20080801171829.88,P
MXI,20080801171839.90,S
PWU,20080801171821.14,P
PWU,20080801171825.18,S
QCH,20080801171828.24,P
QCH,20080801171836.98,S
XCO,20080801171843.24,P
XCO,20080801171904.24,S
HSH,20080801174045.16,P
HSH,20080801174103.92,S
JJS,20080801174041.10,P
JJS,20080801174058.28,S
JMG,20080801174034.02,P
JMG,20080801174044.38,S
MXI,20080801174033.80,P
MXI,20080801174044.40,S
PWU,20080801174025.54,P
PWU,20080801174030.46,S
XCO,20080801174047.36,P
XCO,20080801174108.12,S
WXT,20080801175422.50,P
WXT,20080801175437.38,S
HSH,20080801175435.84,P
HSH,20080801175455.04,S
JJS,20080801175429.02,P
JJS,20080801175446.78,S
JMG,20080801175424.96,P
JMG,20080801175436.16,S
MXI,20080801175424.26,P
MXI,20080801175432.36,S
PWU,20080801175416.70,P
PWU,20080801175421.10,S
QCH,20080801175423.38,P
QCH,20080801175433.32,S
SPA,20080801175429.40,P
SPA,20080801175441.90,S
XCO,20080801175436.38,P
XCO,20080801175500.10,S
WXT,20080801175748.60,P
WXT,20080801175800.68,S
HSH,20080801175750.24,P
HSH,20080801175757.54,S
JMG,20080801175746.54,P
JMG,20080801175755.00,S
PWU,20080801175739.12,P
PWU,20080801175739.22,S
QCH,20080801175745.90,P
QCH,20080801175755.54,S
XJI,20080801175813.48,P
XJI,20080801175840.68,S
JJS,20080801181015.72,P
JJS,20080801181028.34,S
JMG,20080801181007.90,P
JMG,20080801181020.00,S
QCH,20080801181005.94,P
QCH,20080801181015.50,S
SPA,20080801181012.00,P
SPA,20080801181024.88,S
WXT,20080801181816.36,P
WXT,20080801181828.94,S
JJS,20080801181822.54,P
JJS,20080801181841.54,S
JMG,20080801181806.66,P
JMG,20080801181811.68,S
MXI,20080801181816.14,P
MXI,20080801181825.28,S
QCH,20080801181816.56,P
QCH,20080801181826.40,S
SPA,20080801181817.82,P
SPA,20080801181833.84,S
XCO,20080801181829.92,P
XCO,20080801181854.62,S
HSH,20080801181911.88,P
HSH,20080801181930.54,S
JJS,20080801181907.56,P
JJS,20080801181921.74,S
JMG,20080801181901.06,P
JMG,20080801181911.16,S
XCO,20080801181914.28,P
XCO,20080801181935.46,S
JMG,20080801182701.62,P
JMG,20080801182711.90,S
MXI,20080801182701.52,P
MXI,20080801182711.68,S
QCH,20080801182659.64,P
QCH,20080801182708.64,S
JMG,20080801183521.02,P
JMG,20080801183536.36,S
SPA,20080801183524.82,P
SPA,20080801183537.76,S
XCO,20080801183533.72,P
XCO,20080801183555.00,S
JJS,20080801183909.56,P
JJS,20080801183925.12,S
JMG,20080801183901.80,P
JMG,20080801183912.22,S
SPA,20080801183906.74,P
SPA,20080801183920.08,S
XCO,20080801183915.68,P
XCO,20080801183936.86,S
WXT,20080801184706.70,P
WXT,20080801184716.54,S
JJS,20080801184718.96,P
JJS,20080801184738.38,S
MXI,20080801184713.08,P
MXI,20080801184730.66,S
PWU,20080801184659.32,P
PWU,20080801184700.54,S
