JMG,20080701111312.06,P
PWU,20080701111305.04,P
QCH,20080701111309.46,P
SPA,20080701111319.78,P
YZP,20080701111332.94,P
WDT,20080701112416.16,P
WXT,20080701112411.34,P
LUYA,20080701112421.98,P
MIAX,20080701112427.12,P
JJS,20080701112428.38,P
JMG,20080701112407.26,P
PWU,20080701112409.52,P
SPA,20080701112424.32,P
WDT,20080701114549.64,P
WXT,20080701114540.86,P
HSH,20080701114538.66,P
JJS,20080701114532.98,P
JMG,20080701114539.72,P
MXI,20080701114524.78,P
PWU,20080701114531.00,P
QCH,20080701114539.94,P
SPA,20080701114537.62,P
XJI,20080701114550.82,P
YGD,20080701114547.08,P
YZP,20080701114538.20,P
WXT,20080701115135.10,P
HSH,20080701115119.66,P
JJS,20080701115116.86,P
JMG,20080701115133.02,P
MXI,20080701115108.76,P
PWU,20080701115125.44,P
SPA,20080701115126.42,P
XJI,20080701115124.48,P
YGD,20080701115123.74,P
YZP,20080701115110.80,P
WDT,20080701115626.94,P
WXT,20080701115623.68,P
LUYA,20080701115631.62,P
MIAX,20080701115636.46,P
JMG,20080701115620.80,P
PWU,20080701115624.42,P
SPA,20080701115638.46,P
WDT,20080701121221.08,P
WXT,20080701121216.48,P
JJS,20080701121214.38,P
JMG,20080701121204.64,P
PWU,20080701121206.18,P
QCH,20080701121212.56,P
HSH,20080701122123.68,P
JJS,20080701122124.98,P
SPA,20080701122134.74,P
XJI,20080701122117.36,P
YGD,20080701122123.20,P
YZP,20080701122109.46,P
WDT,20080701123339.62,P
WXT,20080701123332.82,P
LUYA,20080701123348.10,P
JMG,20080701123330.44,P
PWU,20080701123327.32,P
SPA,20080701123342.20,P
JMG,20080701125049.52,P
MXI,20080701125025.28,P
QCH,20080701125056.52,P
XJI,20080701125044.28,P
YZP,20080701125030.28,P
HSH,20080701130234.06,P
JJS,20080701130242.92,P
MXI,20080701130232.04,P
PWU,20080701130249.34,P
SPA,20080701130246.08,P
XJI,20080701130234.78,P
YGD,20080701130245.46,P
YZP,20080701130230.34,P
JMG,20080701131353.88,P
MXI,20080701131342.58,P
PWU,20080701131343.36,P
QCH,20080701131352.44,P
YZP,20080701131353.50,P
WXT,20080701131853.88,P
HSH,20080701131836.18,P
JMG,20080701131851.62,P
MXI,20080701131826.88,P
PWU,20080701131843.94,P
SPA,20080701131844.76,P
XJI,20080701131838.36,P
YGD,20080701131841.00,P
YZP,20080701131825.84,P
WXT,20080701133101.50,P
HSH,20080701133044.52,P
JJS,20080701133043.26,P
MXI,20080701133035.26,P
PWU,20080701133052.54,P
SPA,20080701133053.56,P
XJI,20080701133046.80,P
YZP,20080701133034.24,P
WDT,20080701133851.40,P
WXT,20080701133842.62,P
HSH,20080701133837.34,P
JJS,20080701133833.12,P
JMG,20080701133842.28,P
MXI,20080701133823.04,P
PWU,20080701133832.82,P
QCH,20080701133842.56,P
SPA,20080701133837.52,P
XJI,20080701133846.38,P
YGD,20080701133845.48,P
YZP,20080701133836.54,P
WXT,20080701135204.36,P
HSH,20080701135146.54,P
JJS,20080701135144.18,P
JMG,20080701135202.74,P
MXI,20080701135137.24,P
PWU,20080701135154.64,P
QCH,20080701135203.10,P
SPA,20080701135153.92,P
XJI,20080701135148.20,P
YZP,20080701135134.94,P
WDT,20080701135316.90,P
WXT,20080701135310.90,P
JJS,20080701135324.42,P
JMG,20080701135306.12,P
PWU,20080701135306.56,P
QCH,20080701135303.46,P
SPA,20080701135325.92,P
XCO,20080701135325.52,P
WDT,20080701141226.38,P
WXT,20080701141220.96,P
LUYA,20080701141233.22,P
MIAX,20080701141237.84,P
JMG,20080701141218.62,P
PWU,20080701141218.90,P
QCH,20080701141212.34,P
WXT,20080701143254.08,P
MIAX,20080701143307.96,P
JJS,20080701143311.06,P
JMG,20080701143249.84,P
PWU,20080701143251.64,P
QCH,20080701143243.50,P
MXI,20080701144355.74,P
PWU,20080701144412.88,P
SPA,20080701144412.38,P
XJI,20080701144402.62,P
YZP,20080701144350.50,P
WDT,20080701144807.10,P
WXT,20080701144802.08,P
LUYA,20080701144813.90,P
MIAX,20080701144818.78,P
HSH,20080701144827.76,P
JJS,20080701144821.60,P
JMG,20080701144800.50,P
PWU,20080701144800.96,P
QCH,20080701144753.74,P
SPA,20080701144815.26,P
YZP,20080701144827.60,P
WDT,20080701145153.88,P
WXT,20080701145145.50,P
LUYA,20080701145203.58,P
JJS,20080701145154.26,P
JMG,20080701145146.76,P
PWU,20080701145135.92,P
SPA,20080701145149.18,P
YZP,20080701145201.24,P
WDT,20080701145509.80,P
WXT,20080701145502.80,P
JJS,20080701145457.12,P
JMG,20080701145500.12,P
MXI,20080701145446.40,P
PWU,20080701145450.82,P
QCH,20080701145459.90,P
SPA,20080701145458.24,P
XJI,20080701145513.70,P
YZP,20080701145501.42,P
HSH,20080701150619.02,P
JJS,20080701150615.00,P
JMG,20080701150634.30,P
MXI,20080701150608.92,P
PWU,20080701150625.72,P
SPA,20080701150627.16,P
XJI,20080701150620.42,P
YGD,20080701150620.40,P
YZP,20080701150605.48,P
WDT,20080701151450.94,P
WXT,20080701151452.18,P
JMG,20080701151437.28,P
MXI,20080701151501.06,P
QCH,20080701151438.88,P
WDT,20080701152444.36,P
WXT,20080701152436.76,P
LUYA,20080701152452.82,P
MIAX,20080701152457.48,P
HSH,20080701152452.50,P
JJS,20080701152446.90,P
JMG,20080701152435.16,P
MXI,20080701152441.34,P
PWU,20080701152428.56,P
SPA,20080701152443.84,P
XCO,20080701152451.22,P
YZP,20080701152454.24,P
HSH,20080701154053.76,P
JJS,20080701154055.24,P
PWU,20080701154106.86,P
XJI,20080701154047.34,P
YGD,20080701154054.00,P
YZP,20080701154043.58,P
JJS,20080701160324.64,P
JMG,20080701160348.24,P
MXI,20080701160342.66,P
PWU,20080701160349.22,P
XCO,20080701160337.74,P
YZP,20080701160337.54,P
WDT,20080701160901.44,P
WXT,20080701160901.24,P
LUYA,20080701160900.78,P
MIAX,20080701160907.44,P
JMG,20080701160857.04,P
PWU,20080701160904.10,P
QCH,20080701160853.52,P
SPA,20080701160918.10,P
WDT,20080701161306.88,P
WXT,20080701161301.96,P
LUYA,20080701161312.92,P
MIAX,20080701161318.08,P
JJS,20080701161319.70,P
JMG,20080701161258.70,P
MXI,20080701161314.96,P
PWU,20080701161300.02,P
QCH,20080701161253.76,P
SPA,20080701161314.52,P
XCO,20080701161319.54,P
WDT,20080701161548.80,P
WXT,20080701161545.66,P
MIAX,20080701161552.84,P
JMG,20080701161531.60,P
PWU,20080701161543.92,P
SPA,20080701161600.66,P
WDT,20080701170056.40,P
WXT,20080701170049.92,P
MIAX,20080701170107.46,P
JMG,20080701170046.44,P
PWU,20080701170046.50,P
WXT,20080701170715.92,P
HSH,20080701170703.16,P
JJS,20080701170658.18,P
JMG,20080701170714.22,P
MXI,20080701170650.06,P
PWU,20080701170705.82,P
QCH,20080701170715.32,P
SPA,20080701170708.24,P
XCO,20080701170716.24,P
XJI,20080701170709.88,P
YGD,20080701170707.36,P
YZP,20080701170656.00,P
WDT,20080701171318.72,P
WXT,20080701171309.72,P
JMG,20080701171309.50,P
MXI,20080701171249.42,P
PWU,20080701171259.80,P
QCH,20080701171309.12,P
YZP,20080701171303.22,P
WDT,20080701171630.48,P
MIAX,20080701171634.54,P
JMG,20080701171613.04,P
MXI,20080701171619.98,P
QCH,20080701171617.18,P
WDT,20080701171904.30,P
WXT,20080701171900.58,P
LUYA,20080701171909.66,P
MIAX,20080701171914.22,P
JMG,20080701171857.22,P
PWU,20080701171900.74,P
QCH,20080701171851.26,P
WDT,20080701175423.90,P
WXT,20080701175419.70,P
MXI,20080701175431.38,P
PWU,20080701175419.66,P
QCH,20080701175410.94,P
YZP,20080701175438.86,P
WDT,20080701175649.92,P
WXT,20080701175646.60,P
JJS,20080701175707.86,P
JMG,20080701175642.18,P
PWU,20080701175646.80,P
QCH,20080701175636.32,P
JJS,20080701180855.20,P
JMG,20080701180902.34,P
QCH,20080701180859.54,P
XCO,20080701180909.56,P
WDT,20080701182720.04,P
WXT,20080701182718.12,P
JMG,20080701182720.02,P
PWU,20080701182719.14,P
QCH,20080701182709.32,P
WDT,20080701183540.10,P
WXT,20080701183536.74,P
LUYA,20080701183545.86,P
MIAX,20080701183551.06,P
JJS,20080701183558.42,P
JMG,20080701183534.86,P
PWU,20080701183537.46,P
QCH,20080701183526.34,P
WDT,20080701184636.46,P
WXT,20080701184628.30,P
LUYA,20080701184646.00,P
JJS,20080701184635.46,P
JMG,20080701184629.16,P
MXI,20080701184628.02,P
PWU,20080701184618.78,P
QCH,20080701184625.36,P
YZP,20080701184642.60,P
WXT,20080701185318.44,P
HSH,20080701185304.00,P
JJS,20080701185259.96,P
JMG,20080701185316.32,P
MXI,20080701185252.20,P
PWU,20080701185308.58,P
QCH,20080701185313.56,P
SPA,20080701185310.20,P
XCO,20080701185317.70,P
XJI,20080701185308.94,P
YGD,20080701185307.52,P
YZP,20080701185255.02,P
HSH,20080701185627.70,P
JJS,20080701185627.62,P
PWU,20080701185639.32,P
SPA,20080701185640.64,P
XJI,20080701185621.50,P
YZP,20080701185609.86,P
WXT,20080701190019.50,P
JMG,20080701190019.82,P
MXI,20080701190006.76,P
PWU,20080701190009.54,P
SPA,20080701190017.46,P
XCO,20080701190026.94,P
YZP,20080701190022.06,P
WXT,20080701190558.72,P
MIAX,20080701190617.14,P
JMG,20080701190553.66,P
PWU,20080701190555.46,P
QCH,20080701190555.06,P
WDT,20080701190916.36,P
WXT,20080701190909.78,P
JMG,20080701190907.38,P
MXI,20080701190853.22,P
PWU,20080701190857.52,P
SPA,20080701190901.90,P
YZP,20080701190903.32,P
WDT,20080701191709.16,P
WXT,20080701191707.08,P
MIAX,20080701191717.70,P
JMG,20080701191702.64,P
PWU,20080701191707.70,P
QCH,20080701191657.90,P
MIAX,20080701192223.02,P
JMG,20080701192200.90,P
PWU,20080701192200.64,P
QCH,20080701192158.32,P
YZP,20080701192225.80,P
WDT,20080701193254.80,P
WXT,20080701193253.54,P
LUYA,20080701193256.20,P
MIAX,20080701193303.60,P
JJS,20080701193317.02,P
JMG,20080701193252.66,P
PWU,20080701193256.64,P
QCH,20080701193246.10,P
SPA,20080701193310.48,P
XCO,20080701193314.48,P
HSH,20080701193715.14,P
JJS,20080701193710.60,P
JMG,20080701193728.30,P
MXI,20080701193703.76,P
PWU,20080701193721.30,P
QCH,20080701193727.48,P
XCO,20080701193729.50,P
XJI,20080701193719.90,P
YGD,20080701193718.38,P
YZP,20080701193702.76,P
WDT,20080701193842.70,P
WXT,20080701193833.86,P
JJS,20080701193826.56,P
JMG,20080701193833.48,P
MXI,20080701193818.20,P
PWU,20080701193823.92,P
QCH,20080701193833.00,P
SPA,20080701193830.64,P
XCO,20080701193839.38,P
YZP,20080701193829.22,P
JJS,20080701195811.98,P
JMG,20080701195808.58,P
PWU,20080701195758.70,P
QCH,20080701195808.10,P
YZP,20080701195817.12,P
WXT,20080701200745.06,P
JJS,20080701200725.04,P
MXI,20080701200717.64,P
PWU,20080701200735.28,P
QCH,20080701200745.02,P
SPA,20080701200734.44,P
XJI,20080701200727.34,P
YZP,20080701200717.52,P
WXT,20080701202212.60,P
HSH,20080701202200.16,P
JJS,20080701202155.04,P
JMG,20080701202210.32,P
MXI,20080701202146.58,P
PWU,20080701202204.00,P
QCH,20080701202210.54,P
SPA,20080701202204.94,P
XJI,20080701202207.04,P
YGD,20080701202204.94,P
YZP,20080701202153.26,P
WXT,20080701205745.92,P
JMG,20080701205743.56,P
PWU,20080701205742.36,P
QCH,20080701205738.84,P
YZP,20080701205810.04,P
HSH,20080701210007.70,P
JMG,20080701210025.94,P
MXI,20080701210000.96,P
XJI,20080701210009.60,P
YZP,20080701205959.38,P
WDT,20080701210724.98,P
WXT,20080701210718.50,P
LUYA,20080701210731.26,P
MIAX,20080701210737.00,P
HSH,20080701210738.46,P
JJS,20080701210732.72,P
JMG,20080701210715.82,P
MXI,20080701210728.16,P
PWU,20080701210713.38,P
QCH,20080701210712.28,P
SPA,20080701210728.54,P
XCO,20080701210734.76,P
HSH,20080701211511.08,P
JJS,20080701211511.54,P
MXI,20080701211504.96,P
PWU,20080701211522.34,P
SPA,20080701211522.24,P
XJI,20080701211507.08,P
YZP,20080701211456.92,P
JJS,20080701211659.26,P
JMG,20080701211702.68,P
MXI,20080701211648.14,P
PWU,20080701211653.24,P
QCH,20080701211702.42,P
JJS,20080701213136.02,P
JMG,20080701213117.40,P
PWU,20080701213116.42,P
QCH,20080701213113.18,P
YZP,20080701213143.38,P
LUYA,20080701213620.72,P
MIAX,20080701213626.32,P
JMG,20080701213603.28,P
MXI,20080701213606.10,P
PWU,20080701213554.88,P
QCH,20080701213600.48,P
SPA,20080701213612.12,P
YZP,20080701213620.62,P
HSH,20080701213845.12,P
JJS,20080701213841.06,P
JMG,20080701213856.82,P
MXI,20080701213832.64,P
PWU,20080701213849.18,P
QCH,20080701213857.22,P
SPA,20080701213851.10,P
XJI,20080701213851.12,P
YZP,20080701213837.30,P
WDT,20080701215242.28,P
JJS,20080701215224.18,P
MXI,20080701215215.26,P
PWU,20080701215223.32,P
QCH,20080701215232.64,P
SPA,20080701215229.48,P
YZP,20080701215229.58,P
WDT,20080701222958.62,P
HSH,20080701222938.58,P
JMG,20080701222950.34,P
MXI,20080701222927.84,P
PWU,20080701222940.02,P
QCH,20080701222949.08,P
YZP,20080701222943.56,P
JJS,20080701230239.42,P
JMG,20080701230245.04,P
MXI,20080701230230.34,P
PWU,20080701230235.10,P
QCH,20080701230244.66,P
SPA,20080701230242.10,P
XCO,20080701230251.58,P
YZP,20080701230244.86,P
JMG,20080701230704.38,P
PWU,20080701230655.24,P
QCH,20080701230701.94,P
YZP,20080701230718.94,P
WDT,20080701231033.24,P
LUYA,20080701231032.12,P
MIAX,20080701231038.66,P
MXI,20080701231052.38,P
QCH,20080701231025.74,P
WDT,20080701233222.48,P
JMG,20080701233214.14,P
MXI,20080701233234.90,P
PWU,20080701233217.46,P
QCH,20080701233208.34,P
SPA,20080701233234.26,P
JJS,20080701234259.48,P
JMG,20080701234318.04,P
MXI,20080701234251.96,P
QCH,20080701234318.70,P
XJI,20080701234303.30,P
YZP,20080701234250.16,P
HSH,20080701234901.56,P
MXI,20080701234856.10,P
SPA,20080701234912.16,P
XJI,20080701234904.66,P
YGD,20080701234905.08,P
YZP,20080701234845.96,P
HSH,20080701235135.76,P
JJS,20080701235131.68,P
MXI,20080701235129.66,P
SPA,20080701235141.74,P
XJI,20080701235130.20,P
YGD,20080701235136.86,P
YZP,20080701235119.50,P
WDT,20080702000004.30,P
JMG,20080701235954.84,P
MXI,20080701235937.48,P
QCH,20080701235954.92,P
SPA,20080701235951.76,P
YZP,20080701235952.64,P
HSH,20080702000703.34,P
JJS,20080702000703.96,P
MXI,20080702000656.94,P
XJI,20080702000659.98,P
YZP,20080702000648.94,P
WDT,20080702001256.88,P
WXT,20080702001249.78,P
MIAX,20080702001310.36,P
JJS,20080702001300.60,P
JMG,20080702001246.80,P
MXI,20080702001257.16,P
PWU,20080702001243.22,P
QCH,20080702001244.52,P
XCO,20080702001303.80,P
YZP,20080702001311.96,P
WDT,20080702001802.78,P
WXT,20080702001758.74,P
MIAX,20080702001813.78,P
JMG,20080702001755.36,P
PWU,20080702001757.90,P
QCH,20080702001747.82,P
WXT,20080702002452.76,P
HSH,20080702002430.88,P
JJS,20080702002436.42,P
JMG,20080702002451.72,P
MXI,20080702002425.34,P
PWU,20080702002440.00,P
SPA,20080702002441.14,P
XJI,20080702002434.32,P
YGD,20080702002441.44,P
YZP,20080702002426.18,P
WXT,20080702003027.02,P
HSH,20080702003008.32,P
JJS,20080702003009.00,P
JMG,20080702003025.72,P
MXI,20080702003001.06,P
PWU,20080702003017.66,P
SPA,20080702003020.02,P
XCO,20080702003026.04,P
XJI,20080702003008.46,P
YZP,20080702002957.54,P
MXI,20080702003836.62,P
XJI,20080702003839.60,P
YZP,20080702003827.88,P
HSH,20080702004852.06,P
JJS,20080702004850.24,P
MXI,20080702004843.40,P
PWU,20080702004900.50,P
QCH,20080702004907.98,P
SPA,20080702004901.46,P
XJI,20080702004852.28,P
YZP,20080702004838.74,P
WDT,20080702005215.04,P
WXT,20080702005205.86,P
HSH,20080702005205.10,P
JJS,20080702005158.92,P
JMG,20080702005204.54,P
MXI,20080702005151.04,P
PWU,20080702005155.94,P
QCH,20080702005203.86,P
SPA,20080702005203.48,P
XCO,20080702005211.56,P
XJI,20080702005217.68,P
YZP,20080702005204.94,P
WDT,20080702010053.72,P
WXT,20080702010051.92,P
MIAX,20080702010103.06,P
JJS,20080702010111.42,P
JMG,20080702010049.26,P
MXI,20080702010108.52,P
PWU,20080702010053.96,P
QCH,20080702010043.48,P
SPA,20080702010108.06,P
XCO,20080702010111.34,P
WDT,20080702010448.50,P
WXT,20080702010439.72,P
HSH,20080702010437.72,P
JJS,20080702010434.90,P
JMG,20080702010439.08,P
MXI,20080702010423.78,P
PWU,20080702010429.02,P
QCH,20080702010438.08,P
SPA,20080702010436.64,P
XCO,20080702010444.86,P
YZP,20080702010437.14,P
WDT,20080702010653.50,P
WXT,20080702010647.70,P
LUYA,20080702010701.72,P
MIAX,20080702010706.08,P
JJS,20080702010705.04,P
JMG,20080702010645.62,P
MXI,20080702010658.60,P
PWU,20080702010644.66,P
QCH,20080702010640.06,P
SPA,20080702010659.52,P
XCO,20080702010705.80,P
WDT,20080702011557.84,P
WXT,20080702011553.82,P
MIAX,20080702011609.02,P
JJS,20080702011601.52,P
JMG,20080702011551.50,P
PWU,20080702011553.78,P
YZP,20080702011608.94,P
WXT,20080702011939.34,P
JJS,20080702011950.28,P
JMG,20080702011937.42,P
MXI,20080702011946.10,P
PWU,20080702011933.12,P
YZP,20080702011959.50,P
WDT,20080702012848.02,P
WXT,20080702012839.12,P
HSH,20080702012838.58,P
JJS,20080702012832.32,P
JMG,20080702012838.08,P
MXI,20080702012824.70,P
PWU,20080702012828.96,P
SPA,20080702012836.78,P
XCO,20080702012844.54,P
XJI,20080702012851.66,P
YZP,20080702012839.24,P
WDT,20080702013352.14,P
WXT,20080702013343.48,P
HSH,20080702013343.06,P
JMG,20080702013344.00,P
MXI,20080702013325.02,P
PWU,20080702013333.58,P
SPA,20080702013341.12,P
YZP,20080702013340.82,P
WDT,20080702014236.28,P
WXT,20080702014229.40,P
MIAX,20080702014248.38,P
HSH,20080702014249.98,P
JJS,20080702014240.92,P
JMG,20080702014225.78,P
MXI,20080702014236.84,P
PWU,20080702014223.36,P
SPA,20080702014242.64,P
XCO,20080702014243.62,P
YZP,20080702014248.92,P
WDT,20080702020128.22,P
WXT,20080702020125.12,P
MXI,20080702020122.36,P
PWU,20080702020114.36,P
XCO,20080702020119.90,P
XJI,20080702020142.52,P
YZP,20080702020130.70,P
WDT,20080702020336.58,P
WXT,20080702020333.90,P
LUYA,20080702020340.40,P
MIAX,20080702020345.34,P
JJS,20080702020353.12,P
JMG,20080702020329.82,P
MXI,20080702020350.74,P
PWU,20080702020334.82,P
QCH,20080702020323.96,P
SPA,20080702020349.16,P
XCO,20080702020351.82,P
WDT,20080702021638.74,P
WXT,20080702021633.62,P
LUYA,20080702021645.06,P
MIAX,20080702021650.06,P
JMG,20080702021630.82,P
PWU,20080702021632.00,P
QCH,20080702021624.80,P
SPA,20080702021646.58,P
XCO,20080702021651.94,P
WXT,20080702022034.88,P
JMG,20080702022034.36,P
PWU,20080702022037.06,P
QCH,20080702022026.66,P
WXT,20080702022433.00,P
JMG,20080702022433.28,P
MXI,20080702022418.08,P
QCH,20080702022432.46,P
SPA,20080702022430.20,P
XJI,20080702022446.22,P
YZP,20080702022432.60,P
WDT,20080702022810.58,P
WXT,20080702022802.34,P
LUYA,20080702022820.04,P
HSH,20080702022810.26,P
JJS,20080702022807.40,P
JMG,20080702022802.86,P
MXI,20080702022759.24,P
PWU,20080702022752.58,P
QCH,20080702022800.44,P
SPA,20080702022804.08,P
XCO,20080702022815.92,P
YZP,20080702022813.82,P
WDT,20080702024751.88,P
WXT,20080702024749.86,P
LUYA,20080702024756.70,P
MIAX,20080702024801.60,P
JMG,20080702024747.66,P
PWU,20080702024751.84,P
QCH,20080702024741.64,P
HSH,20080702024922.34,P
JJS,20080702024918.04,P
JMG,20080702024924.26,P
MXI,20080702024908.92,P
PWU,20080702024914.50,P
SPA,20080702024920.72,P
XCO,20080702024930.32,P
YZP,20080702024924.42,P
WDT,20080702025530.98,P
WXT,20080702025525.72,P
MIAX,20080702025542.34,P
JMG,20080702025522.12,P
MXI,20080702025539.68,P
PWU,20080702025523.42,P
QCH,20080702025517.24,P
WDT,20080702031923.78,P
WXT,20080702031916.98,P
HSH,20080702031920.86,P
JJS,20080702031909.80,P
JMG,20080702031914.02,P
MXI,20080702031909.78,P
PWU,20080702031911.20,P
QCH,20080702031915.24,P
YGD,20080702031922.80,P
YZP,20080702031915.80,P
WXT,20080702033245.88,P
HSH,20080702033306.78,P
JMG,20080702033241.82,P
MXI,20080702033258.12,P
PWU,20080702033246.96,P
QCH,20080702033236.20,P
WDT,20080702034425.62,P
WXT,20080702034418.52,P
LUYA,20080702034436.12,P
MIAX,20080702034440.30,P
HSH,20080702034429.36,P
JJS,20080702034426.40,P
JMG,20080702034419.48,P
MXI,20080702034418.70,P
PWU,20080702034409.16,P
QCH,20080702034416.48,P
SPA,20080702034421.90,P
XCO,20080702034433.60,P
YZP,20080702034432.80,P
WDT,20080702035156.14,P
WXT,20080702035148.94,P
MIAX,20080702035209.62,P
JJS,20080702035200.86,P
JMG,20080702035147.08,P
MXI,20080702035149.16,P
PWU,20080702035142.18,P
QCH,20080702035144.10,P
SPA,20080702035157.02,P
YZP,20080702035204.88,P
WXT,20080702035813.22,P
HSH,20080702035813.70,P
JJS,20080702035758.08,P
JMG,20080702035804.68,P
MXI,20080702035800.64,P
PWU,20080702035804.18,P
QCH,20080702035810.04,P
SPA,20080702035808.48,P
XCO,20080702035812.34,P
YGD,20080702035816.22,P
YZP,20080702035812.12,P
WDT,20080702040855.14,P
WXT,20080702040848.40,P
JMG,20080702040846.22,P
PWU,20080702040842.44,P
QCH,20080702040843.26,P
HSH,20080702041144.14,P
MXI,20080702041142.78,P
SPA,20080702041156.46,P
XJI,20080702041145.42,P
YZP,20080702041141.86,P
WDT,20080702041555.52,P
WXT,20080702041555.10,P
MIAX,20080702041601.88,P
JMG,20080702041551.40,P
MXI,20080702041616.34,P
QCH,20080702041547.50,P
HSH,20080702042012.22,P
JJS,20080702042013.04,P
MXI,20080702042006.66,P
PWU,20080702042024.18,P
SPA,20080702042023.54,P
XJI,20080702042007.66,P
YGD,20080702042013.52,P
YZP,20080702041958.44,P
HSH,20080702042957.54,P
JJS,20080702042958.52,P
JMG,20080702043004.10,P
MXI,20080702042948.88,P
PWU,20080702042954.28,P
QCH,20080702043003.48,P
SPA,20080702043000.46,P
YZP,20080702043003.64,P
WDT,20080702043235.92,P
WXT,20080702043230.48,P
LUYA,20080702043241.68,P
MIAX,20080702043247.28,P
JJS,20080702043246.18,P
JMG,20080702043226.38,P
MXI,20080702043241.00,P
PWU,20080702043227.48,P
QCH,20080702043222.00,P
SPA,20080702043242.18,P
XCO,20080702043246.60,P
YZP,20080702043253.52,P
HSH,20080702043555.54,P
MXI,20080702043550.04,P
SPA,20080702043606.14,P
XJI,20080702043558.98,P
YGD,20080702043602.24,P
YZP,20080702043551.06,P
WDT,20080702044028.40,P
WXT,20080702044019.20,P
JJS,20080702044010.82,P
JMG,20080702044019.24,P
MXI,20080702044001.38,P
PWU,20080702044009.16,P
QCH,20080702044018.84,P
YZP,20080702044015.88,P
WDT,20080702044415.60,P
WXT,20080702044411.12,P
MIAX,20080702044426.78,P
JMG,20080702044407.60,P
PWU,20080702044409.78,P
QCH,20080702044401.66,P
WDT,20080702044629.10,P
WXT,20080702044624.86,P
MIAX,20080702044640.74,P
JMG,20080702044621.56,P
MXI,20080702044641.04,P
PWU,20080702044624.04,P
QCH,20080702044614.16,P
SPA,20080702044639.28,P
WDT,20080702044834.32,P
MIAX,20080702044845.34,P
JMG,20080702044825.84,P
PWU,20080702044826.98,P
QCH,20080702044820.32,P
WDT,20080702044933.26,P
QCH,20080702044914.64,P
XCO,20080702044907.82,P
YZP,20080702044923.40,P
WXT,20080702045033.72,P
JJS,20080702045032.20,P
JMG,20080702045032.90,P
MXI,20080702045020.76,P
PWU,20080702045023.96,P
SPA,20080702045031.10,P
YZP,20080702045033.76,P
HSH,20080702050240.10,P
JJS,20080702050245.04,P
MXI,20080702050239.30,P
PWU,20080702050250.88,P
XJI,20080702050219.32,P
YGD,20080702050244.36,P
WXT,20080702050931.74,P
HSH,20080702050933.56,P
JMG,20080702050928.10,P
MXI,20080702050916.36,P
PWU,20080702050919.10,P
QCH,20080702050928.28,P
XCO,20080702050935.36,P
YZP,20080702050930.16,P
WXT,20080702051110.00,P
HSH,20080702051054.72,P
JJS,20080702051051.26,P
JMG,20080702051107.40,P
MXI,20080702051043.24,P
PWU,20080702051100.16,P
QCH,20080702051107.72,P
SPA,20080702051101.40,P
XCO,20080702051108.66,P
XJI,20080702051059.48,P
YGD,20080702051058.52,P
YZP,20080702051045.70,P
WXT,20080702052659.90,P
JMG,20080702052657.48,P
MXI,20080702052641.90,P
QCH,20080702052656.90,P
SPA,20080702052654.18,P
