QCH,20080801003944.76,P
QCH,20080801004004.76,S
MXI,20080801004019.76,P
MXI,20080801004124.76,S
QCH,20080801004026.76,P
QCH,20080801004101.76,S
XJI,20080801004033.76,P
XCO,20080801004130.76,P
SPA,20080801004132.76,P
SPA,20080801004145.76,S
QCH,20080801004134.76,P
QCH,20080801004138.76,S
JMG,20080801004153.76,P
HSH,20080801004258.76,P
HSH,20080801004310.76,S
MXI,20080801004247.76,P
MXI,20080801004252.76,S
JJS,20080801004256.76,P
SPA,20080801004321.76,P
QCH,20080801004329.76,P
QCH,20080801004332.76,S
JMG,20080801004515.76,P
JMG,20080801004557.76,S
QCH,20080801004526.76,P
QCH,20080801004546.76,S
MXI,20080801004607.76,P
MXI,20080801004611.76,S
MXI,20080801004609.76,P
MXI,20080801004615.76,S
PWU,20080801004551.76,P
PWU,20080801004556.76,S
WXT,20080801004558.76,P
WXT,20080801004601.76,S
XCO,20080801004615.76,P
XCO,20080801004619.76,S
JJS,20080801004616.76,P
JJS,20080801004636.76,S
XCO,20080801004619.76,P
XCO,20080801004640.76,S
LUYA,20080801004620.76,P
LUYA,20080801004636.76,S
MXI,20080801004914.76,P
MXI,20080801004922.76,S
PWU,20080801004915.76,P
PWU,20080801004929.76,S
JJS,20080801004915.76,P
JJS,20080801004929.76,S
HSH,20080801004916.76,P
QCH,20080801004928.76,P
QCH,20080801004932.76,S
WXT,20080801004940.76,P
XCO,20080801004944.76,P
JMG,20080801004945.76,P
QCH,20080801004956.76,P
QCH,20080801005530.76,P
QCH,20080801005535.76,S
WXT,20080801005544.76,P
HSH,20080801005554.76,P
MXI,20080801005619.76,P
MXI,20080801005622.76,S
MXI,20080801005736.76,P
MXI,20080801005739.76,S
PWU,20080801005752.76,P
JJS,20080801005757.76,P
JMG,20080801005759.76,P
JMG,20080801005820.76,S
SPA,20080801005809.76,P
XJI,20080801005819.76,P
XCO,20080801005826.76,P
XCO,20080801005914.76,S
MXI,20080801005845.76,P
MXI,20080801005848.76,S
QCH,20080801005906.76,P
QCH,20080801005924.76,S
JMG,20080801005907.76,P
JMG,20080801005924.76,S
WXT,20080801005908.76,P
WXT,20080801005926.76,S
JMG,20080801010654.76,P
MXI,20080801010702.76,P
MXI,20080801010715.76,S
JJS,20080801010722.76,P
JJS,20080801010734.76,S
XJI,20080801010727.76,P
XJI,20080801010742.76,S
QCH,20080801010720.76,P
QCH,20080801010806.76,S
PWU,20080801010732.76,P
XCO,20080801010808.76,P
JJS,20080801011018.76,P
JJS,20080801011023.76,S
MXI,20080801011023.76,P
MXI,20080801011031.76,S
JMG,20080801011058.76,P
MXI,20080801011558.76,P
MXI,20080801011628.76,S
QCH,20080801011612.76,P
JMG,20080801011648.76,P
HSH,20080801011844.76,P
MXI,20080801011913.76,P
QCH,20080801011940.76,P
JMG,20080801012225.76,P
WXT,20080801012230.76,P
MXI,20080801012323.76,P
MXI,20080801012328.76,S
QCH,20080801012322.76,P
QCH,20080801012331.76,S
PWU,20080801012331.76,P
PWU,20080801012341.76,S
JJS,20080801012343.76,P
MXI,20080801012357.76,P
XCO,20080801012422.76,P
MXI,20080801012908.76,P
MXI,20080801012913.76,S
JJS,20080801012925.76,P
JMG,20080801012955.76,P
QCH,20080801012956.76,P
XCO,20080801012958.76,P
MXI,20080801013309.76,P
MXI,20080801013313.76,S
PWU,20080801013327.76,P
WXT,20080801013328.76,P
WXT,20080801013344.76,S
SPA,20080801013335.76,P
QCH,20080801013343.76,P
JMG,20080801013345.76,P
MXI,20080801013425.76,P
MXI,20080801013437.76,S
JJS,20080801013432.76,P
JJS,20080801013445.76,S
HSH,20080801013433.76,P
HSH,20080801013438.76,S
XJI,20080801013438.76,P
XJI,20080801013453.76,S
WXT,20080801013453.76,P
WXT,20080801013521.76,S
MXI,20080801013942.76,P
MXI,20080801013946.76,S
SPA,20080801014006.76,P
SPA,20080801014021.76,S
JJS,20080801014008.76,P
XJI,20080801014011.76,P
XJI,20080801014021.76,S
JMG,20080801014011.76,P
JMG,20080801014032.76,S
WXT,20080801014012.76,P
WXT,20080801014035.76,S
HSH,20080801014015.76,P
XJI,20080801014021.76,P
XJI,20080801014034.76,S
SPA,20080801014046.76,P
XCO,20080801014107.76,P
PWU,20080801014115.76,P
JMG,20080801014133.76,P
MXI,20080801014415.76,P
MXI,20080801014448.76,S
PWU,20080801014444.76,P
PWU,20080801014451.76,S
WXT,20080801014454.76,P
WXT,20080801014507.76,S
JMG,20080801014454.76,P
JMG,20080801014510.76,S
HSH,20080801014453.76,P
JJS,20080801014505.76,P
QCH,20080801014546.76,P
MXI,20080801015100.76,P
MXI,20080801015103.76,S
PWU,20080801015117.76,P
PWU,20080801015132.76,S
JMG,20080801015123.76,P
JMG,20080801015145.76,S
WXT,20080801015125.76,P
MXI,20080801015152.76,P
PWU,20080801015211.76,P
PWU,20080801015217.76,S
JMG,20080801015233.76,P
PWU,20080801015952.76,P
HSH,20080801015955.76,P
JMG,20080801020018.76,P
QCH,20080801020718.76,P
QCH,20080801020721.76,S
HSH,20080801020755.76,P
HSH,20080801020806.76,S
XJI,20080801020842.76,P
MXI,20080801020832.76,P
MXI,20080801020838.76,S
HSH,20080801020839.76,P
HSH,20080801020849.76,S
QCH,20080801020911.76,P
QCH,20080801020918.76,S
MXI,20080801021158.76,P
MXI,20080801021205.76,S
SPA,20080801021235.76,P
JMG,20080801021248.76,P
MXI,20080801021920.76,P
MXI,20080801021928.76,S
HSH,20080801021929.76,P
HSH,20080801021942.76,S
PWU,20080801021932.76,P
PWU,20080801021939.76,S
JMG,20080801022014.76,P
QCH,20080801022127.76,P
PWU,20080801022130.76,P
HSH,20080801022151.76,P
PWU,20080801022847.76,P
PWU,20080801022904.76,S
JMG,20080801022918.76,P
JMG,20080801022922.76,S
LUYA,20080801022924.76,P
LUYA,20080801022936.76,S
XCO,20080801022944.76,P
XCO,20080801023009.76,S
PWU,20080801022907.76,P
WXT,20080801022913.76,P
WXT,20080801022919.76,S
SPA,20080801022922.76,P
SPA,20080801022936.76,S
MXI,20080801022940.76,P
MXI,20080801023008.76,S
QCH,20080801023045.76,P
MXI,20080801023048.76,P
MXI,20080801023056.76,S
HSH,20080801023049.76,P
HSH,20080801023058.76,S
JMG,20080801023056.76,P
HSH,20080801023057.76,P
HSH,20080801023111.76,S
SPA,20080801023126.76,P
MXI,20080801023611.76,P
MXI,20080801023627.76,S
QCH,20080801023612.76,P
QCH,20080801023629.76,S
QCH,20080801023630.76,P
QCH,20080801023703.76,S
WXT,20080801023648.76,P
WXT,20080801023703.76,S
JMG,20080801023649.76,P
JMG,20080801023707.76,S
XCO,20080801023720.76,P
XJI,20080801023743.76,P
QCH,20080801023853.76,P
JMG,20080801023902.76,P
PWU,20080801024156.76,P
QCH,20080801024203.76,P
QCH,20080801024219.76,S
XJI,20080801024317.76,P
HSH,20080801024249.76,P
HSH,20080801024302.76,S
JJS,20080801024300.76,P
SPA,20080801024311.76,P
SPA,20080801024329.76,S
WXT,20080801024318.76,P
JMG,20080801024342.76,P
QCH,20080801024343.76,P
QCH,20080801024416.76,S
XCO,20080801024344.76,P
MXI,20080801024413.76,P
HSH,20080801024418.76,P
QCH,20080801024440.76,P
QCH,20080801024500.76,S
XCO,20080801024758.76,P
PWU,20080801024907.76,P
WXT,20080801024917.76,P
MXI,20080801024935.76,P
MXI,20080801024944.76,S
JJS,20080801024944.76,P
JJS,20080801024956.76,S
HSH,20080801024947.76,P
HSH,20080801025000.76,S
XJI,20080801024949.76,P
XJI,20080801025003.76,S
JMG,20080801025027.76,P
SPA,20080801025332.76,P
QCH,20080801025339.76,P
QCH,20080801025408.76,S
PWU,20080801025340.76,P
QCH,20080801025530.76,P
QCH,20080801025533.76,S
QCH,20080801025532.76,P
QCH,20080801025552.76,S
MXI,20080801025612.76,P
MXI,20080801025630.76,S
HSH,20080801025616.76,P
HSH,20080801025718.76,S
QCH,20080801025630.76,P
MXI,20080801025704.76,P
MXI,20080801025713.76,S
JJS,20080801025706.76,P
JJS,20080801025727.76,S
SPA,20080801025710.76,P
SPA,20080801025727.76,S
XJI,20080801025711.76,P
XJI,20080801025724.76,S
SPA,20080801025729.76,P
SPA,20080801025749.76,S
PWU,20080801025734.76,P
PWU,20080801025753.76,S
JMG,20080801025736.76,P
JMG,20080801025743.76,S
WXT,20080801025740.76,P
WXT,20080801025745.76,S
XCO,20080801025817.76,P
JMG,20080801030006.76,P
JMG,20080801030023.76,S
WXT,20080801030006.76,P
WXT,20080801030022.76,S
PWU,20080801030007.76,P
PWU,20080801030012.76,S
MXI,20080801030023.76,P
SPA,20080801030037.76,P
JJS,20080801030040.76,P
HSH,20080801030123.76,P
HSH,20080801030133.76,S
QCH,20080801030059.76,P
QCH,20080801030109.76,S
JMG,20080801030109.76,P
JMG,20080801030112.76,S
PWU,20080801030113.76,P
PWU,20080801030124.76,S
WXT,20080801030114.76,P
WXT,20080801030126.76,S
XCO,20080801030157.76,P
PWU,20080801030310.76,P
PWU,20080801030315.76,S
WXT,20080801030320.76,P
WXT,20080801030331.76,S
JMG,20080801030321.76,P
JMG,20080801030338.76,S
HSH,20080801030326.76,P
LUYA,20080801030338.76,P
LUYA,20080801030403.76,S
XJI,20080801030342.76,P
XJI,20080801030408.76,S
QCH,20080801030521.76,P
MXI,20080801030530.76,P
MXI,20080801030537.76,S
XJI,20080801030549.76,P
QCH,20080801031611.76,P
MXI,20080801031620.76,P
MXI,20080801031628.76,S
HSH,20080801031639.76,P
MXI,20080801031815.76,P
WXT,20080801031846.76,P
JJS,20080801031849.76,P
QCH,20080801032446.76,P
QCH,20080801032505.76,S
MXI,20080801032506.76,P
MXI,20080801032509.76,S
MXI,20080801032510.76,P
MXI,20080801032551.76,S
QCH,20080801032534.76,P
QCH,20080801032552.76,S
WXT,20080801032538.76,P
WXT,20080801032556.76,S
JMG,20080801032539.76,P
JMG,20080801032559.76,S
PWU,20080801032542.76,P
PWU,20080801032550.76,S
SPA,20080801032553.76,P
SPA,20080801032600.76,S
HSH,20080801032601.76,P
HSH,20080801032606.76,S
JJS,20080801032604.76,P
JJS,20080801032619.76,S
XCO,20080801032612.76,P
XCO,20080801032635.76,S
XJI,20080801032621.76,P
XJI,20080801032648.76,S
HSH,20080801032928.76,P
QCH,20080801032944.76,P
MXI,20080801032951.76,P
PWU,20080801033051.76,P
PWU,20080801033059.76,S
JMG,20080801033100.76,P
JMG,20080801033118.76,S
WXT,20080801033100.76,P
WXT,20080801033116.76,S
SPA,20080801033111.76,P
XCO,20080801033128.76,P
MXI,20080801033344.76,P
QCH,20080801033353.76,P
QCH,20080801033427.76,S
HSH,20080801033358.76,P
HSH,20080801033408.76,S
QCH,20080801033459.76,P
QCH,20080801033515.76,S
PWU,20080801033520.76,P
PWU,20080801033525.76,S
SPA,20080801033535.76,P
SPA,20080801033551.76,S
JJS,20080801033600.76,P
XCO,20080801033601.76,P
QCH,20080801033728.76,P
QCH,20080801033737.76,S
PWU,20080801033735.76,P
MXI,20080801033815.76,P
QCH,20080801033825.76,P
QCH,20080801033830.76,S
JMG,20080801033837.76,P
JMG,20080801033844.76,S
WXT,20080801033840.76,P
WXT,20080801033848.76,S
SPA,20080801033852.76,P
SPA,20080801033909.76,S
PWU,20080801034920.76,P
PWU,20080801034926.76,S
WXT,20080801034927.76,P
JMG,20080801034931.76,P
MXI,20080801034942.76,P
MXI,20080801034958.76,S
XCO,20080801035003.76,P
QCH,20080801035328.76,P
QCH,20080801035336.76,S
MXI,20080801035409.76,P
HSH,20080801035425.76,P
QCH,20080801035743.76,P
QCH,20080801035756.76,S
JMG,20080801035750.76,P
HSH,20080801035821.76,P
QCH,20080801040331.76,P
QCH,20080801040334.76,S
MXI,20080801040345.76,P
MXI,20080801040350.76,S
SPA,20080801040357.76,P
SPA,20080801040409.76,S
JJS,20080801040411.76,P
QCH,20080801040528.76,P
QCH,20080801040548.76,S
PWU,20080801040531.76,P
PWU,20080801040550.76,S
WXT,20080801040544.76,P
WXT,20080801040601.76,S
MXI,20080801040551.76,P
QCH,20080801041317.76,P
QCH,20080801041321.76,S
MXI,20080801041411.76,P
MXI,20080801041414.76,S
HSH,20080801041414.76,P
MXI,20080801041530.76,P
MXI,20080801041613.76,S
JMG,20080801041534.76,P
JMG,20080801041552.76,S
PWU,20080801041537.76,P
PWU,20080801041600.76,S
WXT,20080801041539.76,P
WXT,20080801041556.76,S
SPA,20080801041553.76,P
SPA,20080801041612.76,S
XCO,20080801041556.76,P
XCO,20080801041616.76,S
JMG,20080801041602.76,P
JMG,20080801041623.76,S
WXT,20080801041608.76,P
WXT,20080801041626.76,S
PWU,20080801041609.76,P
PWU,20080801041627.76,S
SPA,20080801041615.76,P
SPA,20080801041634.76,S
JJS,20080801041640.76,P
JJS,20080801041710.76,S
SPA,20080801041641.76,P
SPA,20080801041700.76,S
JJS,20080801042040.76,P
JJS,20080801042059.76,S
HSH,20080801042102.76,P
QCH,20080801042117.76,P
QCH,20080801042148.76,S
QCH,20080801043229.76,P
QCH,20080801043238.76,S
MXI,20080801043229.76,P
MXI,20080801043306.76,S
PWU,20080801043244.76,P
PWU,20080801043316.76,S
HSH,20080801043331.76,P
HSH,20080801043335.76,S
XJI,20080801043346.76,P
XJI,20080801043357.76,S
QCH,20080801043259.76,P
QCH,20080801043306.76,S
JMG,20080801043311.76,P
JMG,20080801043318.76,S
WXT,20080801043315.76,P
WXT,20080801043324.76,S
MXI,20080801043344.76,P
MXI,20080801043355.76,S
SPA,20080801043349.76,P
SPA,20080801043403.76,S
QCH,20080801044845.76,P
MXI,20080801044936.76,P
MXI,20080801044942.76,S
HSH,20080801044950.76,P
HSH,20080801045003.76,S
PWU,20080801044954.76,P
PWU,20080801045043.76,S
JMG,20080801045002.76,P
JMG,20080801045025.76,S
WXT,20080801045004.76,P
PWU,20080801045254.76,P
PWU,20080801045259.76,S
JMG,20080801045255.76,P
JMG,20080801045302.76,S
QCH,20080801045258.76,P
MXI,20080801045305.76,P
MXI,20080801045312.76,S
QCH,20080801045856.76,P
MXI,20080801045933.76,P
MXI,20080801045936.76,S
JJS,20080801045949.76,P
JJS,20080801050002.76,S
HSH,20080801045954.76,P
HSH,20080801050007.76,S
PWU,20080801045945.76,P
PWU,20080801045953.76,S
SPA,20080801045952.76,P
SPA,20080801050005.76,S
WXT,20080801045954.76,P
WXT,20080801050010.76,S
JMG,20080801045955.76,P
JMG,20080801050010.76,S
XCO,20080801050001.76,P
XCO,20080801050023.76,S
PWU,20080801050231.76,P
HSH,20080801050253.76,P
HSH,20080801050302.76,S
XJI,20080801050304.76,P
JMG,20080801050449.76,P
JMG,20080801050452.76,S
WXT,20080801050453.76,P
WXT,20080801050505.76,S
MXI,20080801050502.76,P
MXI,20080801050508.76,S
MXI,20080801050509.76,P
MXI,20080801050527.76,S
JJS,20080801050512.76,P
JJS,20080801050534.76,S
HSH,20080801050536.76,P
HSH,20080801050548.76,S
MXI,20080801050857.76,P
MXI,20080801050901.76,S
HSH,20080801050924.76,P
JMG,20080801050944.76,P
XCO,20080801050947.76,P
MXI,20080801051052.76,P
MXI,20080801051125.76,S
XJI,20080801051125.76,P
XJI,20080801051137.76,S
QCH,20080801051142.76,P
QCH,20080801051145.76,S
PWU,20080801051625.76,P
MXI,20080801051628.76,P
MXI,20080801051653.76,S
QCH,20080801051632.76,P
QCH,20080801051642.76,S
JMG,20080801051638.76,P
WXT,20080801051640.76,P
HSH,20080801051702.76,P
HSH,20080801051713.76,S
XJI,20080801051705.76,P
XJI,20080801051718.76,S
XCO,20080801051708.76,P
JJS,20080801051716.76,P
HSH,20080801052326.76,P
MXI,20080801052351.76,P
JMG,20080801052431.76,P
JMG,20080801052437.76,S
PWU,20080801052558.76,P
JMG,20080801052601.76,P
XCO,20080801052610.76,P
PWU,20080801053017.76,P
PWU,20080801053023.76,S
MXI,20080801053033.76,P
MXI,20080801053039.76,S
XJI,20080801053042.76,P
XJI,20080801053106.76,S
WXT,20080801053058.76,P
WXT,20080801053101.76,S
QCH,20080801053104.76,P
QCH,20080801053117.76,S
PWU,20080801053113.76,P
JMG,20080801053116.76,P
JMG,20080801053132.76,S
QCH,20080801053241.76,P
XJI,20080801053259.76,P
XJI,20080801053309.76,S
HSH,20080801053302.76,P
HSH,20080801053310.76,S
MXI,20080801053306.76,P
MXI,20080801053314.76,S
JJS,20080801053315.76,P
JJS,20080801053330.76,S
SPA,20080801053321.76,P
SPA,20080801053340.76,S
XCO,20080801053603.76,P
QCH,20080801053618.76,P
WXT,20080801053628.76,P
WXT,20080801053637.76,S
HSH,20080801053642.76,P
HSH,20080801053724.76,S
MXI,20080801053715.76,P
MXI,20080801053721.76,S
XJI,20080801053741.76,P
WXT,20080801053806.76,P
QCH,20080801053954.76,P
QCH,20080801054001.76,S
PWU,20080801054005.76,P
PWU,20080801054011.76,S
JMG,20080801054010.76,P
JMG,20080801054017.76,S
MXI,20080801054025.76,P
MXI,20080801054034.76,S
SPA,20080801054028.76,P
SPA,20080801054042.76,S
QCH,20080801054553.76,P
QCH,20080801054559.76,S
JMG,20080801054554.76,P
JMG,20080801054612.76,S
WXT,20080801054558.76,P
WXT,20080801054608.76,S
PWU,20080801054610.76,P
PWU,20080801054621.76,S
PWU,20080801055954.76,P
PWU,20080801060012.76,S
QCH,20080801060009.76,P
QCH,20080801060017.76,S
JMG,20080801060022.76,P
PWU,20080801060102.76,P
PWU,20080801060105.76,S
QCH,20080801060110.76,P
QCH,20080801060119.76,S
WXT,20080801060112.76,P
WXT,20080801060121.76,S
XJI,20080801060205.76,P
QCH,20080801060218.76,P
QCH,20080801060221.76,S
MXI,20080801060223.76,P
HSH,20080801060250.76,P
QCH,20080801060440.76,P
QCH,20080801060448.76,S
WXT,20080801060446.76,P
WXT,20080801060452.76,S
PWU,20080801060446.76,P
PWU,20080801060449.76,S
JMG,20080801060448.76,P
JMG,20080801060453.76,S
SPA,20080801060508.76,P
SPA,20080801060524.76,S
JJS,20080801060512.76,P
JJS,20080801060534.76,S
XCO,20080801060533.76,P
SPA,20080801060939.76,P
XJI,20080801061014.76,P
JJS,20080801061014.76,P
JMG,20080801061016.76,P
XCO,20080801061016.76,P
QCH,20080801061016.76,P
QCH,20080801061020.76,S
QCH,20080801061442.76,P
JMG,20080801061448.76,P
JMG,20080801061454.76,S
WXT,20080801061452.76,P
WXT,20080801061502.76,S
PWU,20080801061453.76,P
PWU,20080801061504.76,S
HSH,20080801061531.76,P
XCO,20080801062033.76,P
XCO,20080801062044.76,S
QCH,20080801062058.76,P
QCH,20080801062102.76,S
PWU,20080801062059.76,P
PWU,20080801062104.76,S
WXT,20080801062104.76,P
WXT,20080801062112.76,S
JJS,20080801062119.76,P
JJS,20080801062139.76,S
XCO,20080801062143.76,P
QCH,20080801062216.76,P
QCH,20080801062220.76,S
QCH,20080801062322.76,P
QCH,20080801062333.76,S
JMG,20080801062338.76,P
JMG,20080801062342.76,S
PWU,20080801062343.76,P
PWU,20080801062351.76,S
WXT,20080801062343.76,P
WXT,20080801062351.76,S
SPA,20080801062358.76,P
SPA,20080801062416.76,S
MXI,20080801062359.76,P
JJS,20080801062403.76,P
JJS,20080801062426.76,S
JJS,20080801062744.76,P
QCH,20080801062809.76,P
QCH,20080801062835.76,S
MXI,20080801062816.76,P
MXI,20080801062906.76,S
MXI,20080801063309.76,P
MXI,20080801063316.76,S
PWU,20080801063312.76,P
PWU,20080801063319.76,S
QCH,20080801063319.76,P
QCH,20080801063333.76,S
JMG,20080801063320.76,P
JMG,20080801063337.76,S
WXT,20080801063324.76,P
WXT,20080801063336.76,S
XCO,20080801063350.76,P
MXI,20080801063451.76,P
PWU,20080801063454.76,P
PWU,20080801063459.76,S
QCH,20080801063501.76,P
HSH,20080801063503.76,P
JMG,20080801063506.76,P
PWU,20080801063815.76,P
PWU,20080801063820.76,S
JJS,20080801063824.76,P
JJS,20080801063841.76,S
MXI,20080801063826.76,P
MXI,20080801063833.76,S
WXT,20080801063829.76,P
WXT,20080801063903.76,S
HSH,20080801063836.76,P
HSH,20080801063844.76,S
XJI,20080801063837.76,P
XJI,20080801063844.76,S
JJS,20080801063838.76,P
JJS,20080801063841.76,S
XJI,20080801070026.76,P
QCH,20080801070055.76,P
PWU,20080801070134.76,P
PWU,20080801070210.76,S
QCH,20080801070448.76,P
PWU,20080801070508.76,P
MXI,20080801070521.76,P
MXI,20080801070534.76,S
HSH,20080801070534.76,P
HSH,20080801070546.76,S
XJI,20080801070535.76,P
XJI,20080801070547.76,S
JJS,20080801070535.76,P
JJS,20080801070549.76,S
QCH,20080801071318.76,P
QCH,20080801071327.76,S
PWU,20080801071319.76,P
PWU,20080801071338.76,S
WXT,20080801071323.76,P
WXT,20080801071332.76,S
JMG,20080801071333.76,P
JMG,20080801071340.76,S
SPA,20080801071352.76,P
SPA,20080801071411.76,S
LUYA,20080801071352.76,P
QCH,20080801071956.76,P
QCH,20080801072002.76,S
WXT,20080801072013.76,P
WXT,20080801072022.76,S
PWU,20080801072013.76,P
PWU,20080801072022.76,S
JJS,20080801073133.76,P
JJS,20080801073158.76,S
QCH,20080801073210.76,P
QCH,20080801073230.76,S
JMG,20080801073210.76,P
JMG,20080801073232.76,S
XJI,20080801073211.76,P
XJI,20080801073229.76,S
WXT,20080801073211.76,P
WXT,20080801073230.76,S
HSH,20080801073214.76,P
SPA,20080801073219.76,P
PWU,20080801073545.76,P
MXI,20080801073552.76,P
MXI,20080801073600.76,S
JJS,20080801073616.76,P
XCO,20080801073634.76,P
JJS,20080801075112.76,P
JJS,20080801075128.76,S
MXI,20080801075121.76,P
MXI,20080801075129.76,S
XJI,20080801075130.76,P
XJI,20080801075142.76,S
HSH,20080801075130.76,P
HSH,20080801075143.76,S
WXT,20080801075138.76,P
WXT,20080801075149.76,S
SPA,20080801075139.76,P
SPA,20080801075159.76,S
JMG,20080801075146.76,P
JMG,20080801075213.76,S
MXI,20080801075240.76,P
MXI,20080801075246.76,S
HSH,20080801075302.76,P
PWU,20080801075305.76,P
JMG,20080801075620.76,P
MXI,20080801075634.76,P
HSH,20080801075651.76,P
XCO,20080801081128.76,P
XCO,20080801081206.76,S
JMG,20080801081139.76,P
JMG,20080801081202.76,S
HSH,20080801081140.76,P
HSH,20080801081213.76,S
QCH,20080801081743.76,P
JMG,20080801081743.76,P
WXT,20080801081749.76,P
PWU,20080801081753.76,P
MXI,20080801082127.76,P
MIAX,20080801082152.76,P
QCH,20080801082224.76,P
MIAX,20080801083336.76,P
QCH,20080801083345.76,P
WXT,20080801083439.76,P
WXT,20080801083456.76,S
PWU,20080801084258.76,P
QCH,20080801084307.76,P
JMG,20080801084309.76,P
QCH,20080801085005.76,P
JJS,20080801085040.76,P
JJS,20080801085048.76,S
XCO,20080801085053.76,P
PWU,20080801085550.76,P
XCO,20080801085558.76,P
XJI,20080801085715.76,P
MIAX,20080801085824.76,P
JMG,20080801085858.76,P
MXI,20080801085904.76,P
PWU,20080801085905.76,P
XCO,20080801090012.76,P
QCH,20080801090013.76,P
QCH,20080801090017.76,S
WXT,20080801090020.76,P
WXT,20080801090029.76,S
JJS,20080801090027.76,P
QCH,20080801092001.76,P
WXT,20080801092004.76,P
WXT,20080801092008.76,S
MIAX,20080801092009.76,P
XJI,20080801092047.76,P
XCO,20080801093113.76,P
XCO,20080801093130.76,S
JMG,20080801093115.76,P
JMG,20080801093121.76,S
PWU,20080801093115.76,P
PWU,20080801093121.76,S
WXT,20080801093119.76,P
WXT,20080801093128.76,S
HSH,20080801093122.76,P
MIAX,20080801093137.76,P
MIAX,20080801093200.76,S
MXI,20080801093158.76,P
QCH,20080801093531.76,P
QCH,20080801093537.76,S
JMG,20080801093545.76,P
JMG,20080801093551.76,S
WXT,20080801093547.76,P
WXT,20080801093554.76,S
MXI,20080801093603.76,P
MXI,20080801093612.76,S
HSH,20080801093622.76,P
HSH,20080801093633.76,S
JJS,20080801093626.76,P
JJS,20080801093640.76,S
XJI,20080801093626.76,P
XJI,20080801093639.76,S
MXI,20080801093758.76,P
JMG,20080801093843.76,P
JMG,20080801093932.76,S
MIAX,20080801093857.76,P
MIAX,20080801093918.76,S
XCO,20080801094053.76,P
MXI,20080801094149.76,P
MXI,20080801094238.76,S
HSH,20080801094206.76,P
HSH,20080801094249.76,S
XCO,20080801094858.76,P
JMG,20080801094910.76,P
HSH,20080801094937.76,P
WXT,20080801094949.76,P
HSH,20080801100926.76,P
PWU,20080801100940.76,P
MIAX,20080801100947.76,P
MXI,20080801101154.76,P
QCH,20080801101202.76,P
WXT,20080801101211.76,P
JJS,20080801101223.76,P
MXI,20080801102735.76,P
MXI,20080801102741.76,S
JMG,20080801102748.76,P
JMG,20080801102804.76,S
JJS,20080801102757.76,P
JJS,20080801104143.76,P
JJS,20080801104203.76,S
HSH,20080801104152.76,P
HSH,20080801104201.76,S
PWU,20080801104153.76,P
PWU,20080801104210.76,S
XJI,20080801104155.76,P
XJI,20080801104203.76,S
JMG,20080801104158.76,P
JMG,20080801104210.76,S
XCO,20080801104159.76,P
XCO,20080801104219.76,S
WXT,20080801104200.76,P
WXT,20080801104217.76,S
PWU,20080801104212.76,P
PWU,20080801104231.76,S
QCH,20080801104213.76,P
QCH,20080801104219.76,S
MIAX,20080801104218.76,P
MIAX,20080801104222.76,S
QCH,20080801104247.76,P
MXI,20080801104722.76,P
HSH,20080801104730.76,P
JJS,20080801104741.76,P
LUYA,20080801104818.76,P
MIAX,20080801105456.76,P
MIAX,20080801105514.76,S
JMG,20080801105514.76,P
JMG,20080801105523.76,S
PWU,20080801105516.76,P
