20080704040824.92,32.77,105.17
20080704050405.50,31.43,103.84
20080704052204.17,32.38,105.00
20080704055807.80,32.72,105.41
20080704062044.29,30.84,103.44
20080704063050.96,32.38,104.74
20080704065847.16,31.46,103.93
20080704073246.09,32.33,105.02
20080704075222.59,30.96,103.18
20080703114953.32,32.84,105.22
20080703120537.08,32.60,104.68
20080703222311.34,31.31,103.43
20080703232922.34,31.31,103.80
20080704003742.02,32.14,104.15
20080704011713.69,31.99,104.28
20080704022343.88,31.32,103.39
20080704023221.87,31.88,104.16
20080704030143.75,31.83,103.56
20080704054653.78,31.38,103.67
20080704064935.20,31.31,103.49
20080704065847.72,31.41,103.89
20080704083115.95,31.67,104.06
20080704090609.21,32.65,104.99
20080704091242.44,32.38,105.27
20080704091437.07,32.50,105.19
20080704093732.58,32.46,105.17
20080704094504.89,31.99,104.76
20080704104903.23,32.92,105.34
20080704114408.10,32.27,104.54
20080704121817.40,31.37,103.85
20080704125923.09,31.39,104.00
20080704131219.35,32.15,104.20
20080704141414.98,32.10,104.55
20080704152946.36,32.18,104.54
20080704153617.09,31.37,103.97
20080704165106.14,30.76,102.66
20080704165909.27,32.45,105.02
20080704170451.68,32.38,104.88
20080704172240.94,31.09,103.32
20080704181705.37,31.37,103.42
20080704181933.72,31.25,103.41
20080704183230.63,32.35,102.64
20080704193910.13,31.44,103.82
20080704195815.22,30.93,103.26
20080704195943.50,31.54,103.95
20080704201844.98,32.35,104.91
20080704204511.36,31.44,103.89
20080704213346.23,31.44,103.92
20080704214502.76,31.91,104.18
20080704220527.29,32.02,104.61
20080704221852.74,32.51,105.18
20080704223703.45,31.42,103.77
20080704224552.30,31.38,103.83
20080704224919.41,31.29,104.32
20080704232431.27,31.82,104.14
20080704232732.71,31.44,103.95
20080704234545.05,32.54,104.37
20080705004712.19,32.46,105.07
20080705005848.85,31.34,103.85
20080705011206.46,32.47,105.18
20080705013202.69,31.14,103.46
20080705013945.98,32.47,105.02
20080705015433.51,31.01,103.59
20080705020313.15,32.59,105.31
20080705020905.25,32.41,104.97
20080705022011.25,32.57,105.33
20080705023118.02,32.73,105.57
20080705023944.09,32.36,105.01
20080705024950.07,32.45,105.06
20080705025008.30,31.71,104.54
20080705025207.43,32.48,105.01
20080705025517.60,32.57,105.20
20080705031313.83,32.42,104.87
20080705031820.25,31.24,103.46
20080705032508.87,31.85,104.21
20080705041254.61,32.57,105.09
20080705042212.68,31.77,104.58
20080705043350.16,31.98,104.96
20080705050214.04,30.92,103.69
20080705051524.78,31.36,103.88
20080705060133.52,32.32,104.82
20080705060815.50,31.90,104.42
20080705061051.66,31.82,104.08
20080705061949.71,31.88,104.07
20080705063524.46,32.54,105.12
20080705072716.14,32.11,104.75
20080705073631.44,32.01,104.84
20080705074545.28,32.47,105.09
20080705075029.31,31.86,104.44
20080705081949.00,31.79,104.12
20080705090513.17,32.81,105.55
20080705100248.42,31.57,104.03
20080705101345.40,32.28,104.86
20080705101609.24,32.32,104.31
20080705101806.20,32.17,104.78
20080705111501.07,30.91,104.58
20080705111726.17,31.82,104.19
20080705114154.80,31.38,103.92
20080705120939.13,31.34,103.88
20080705124832.42,31.85,104.33
20080705132650.43,32.76,105.45
20080705133055.19,32.71,105.36
20080705134034.28,32.83,105.39
20080705142907.99,31.29,103.67
20080705145809.19,31.54,103.53
20080705145835.13,31.53,104.91
20080705161341.53,32.35,104.93
20080705163913.78,32.40,104.93
20080705170300.74,32.07,104.54
20080705171055.70,32.48,105.22
20080705175355.64,32.42,105.09
20080705235925.03,31.69,104.26
20080706001834.61,31.33,103.48
20080706004134.24,32.59,105.11
20080706010004.48,32.69,105.39
20080706012307.74,31.39,103.24
20080706012518.64,31.15,103.62
20080706020421.00,32.49,105.12
20080706020943.91,32.81,105.05
20080706021144.89,32.70,105.32
20080706024045.76,32.14,104.52
20080706024503.07,31.64,104.59
20080706024746.34,31.61,104.18
20080706024800.13,32.63,104.23
20080706024959.33,31.81,104.14
20080706025915.98,31.88,104.22
20080706030034.37,32.68,105.42
20080706031310.06,32.39,105.04
20080706031810.50,31.57,104.08
20080706032256.56,31.35,103.57
20080706032342.67,32.41,105.30
20080706033731.93,32.57,105.55
20080706034953.92,32.30,105.03
20080706041149.00,31.78,104.27
20080706041213.94,31.68,103.63
20080706041247.34,33.46,103.87
20080706041417.07,31.51,104.20
20080706042547.10,31.25,103.36
20080706043449.46,31.51,103.71
20080706052019.09,32.40,105.13
20080706062922.66,32.00,104.51
20080706063906.88,32.38,105.24
20080706071711.76,31.41,103.86
20080705081953.48,31.69,104.10
20080705150028.89,31.21,104.05
20080705175359.36,32.28,105.12
20080706025528.03,31.16,103.59
20080706005203.73,32.32,104.68
20080706032259.18,30.97,103.40
20080706082557.74,31.84,104.32
20080706090151.76,31.85,104.29
20080706091547.84,31.28,103.54
20080706100013.27,31.98,103.30
20080706101909.22,32.48,105.07
20080706112811.19,31.75,104.19
20080706113313.94,31.93,104.30
20080706122512.40,32.22,104.52
20080706124500.28,32.78,105.38
20080706125242.43,32.40,105.05
20080706125644.27,31.82,104.37
20080706130732.93,31.65,104.13
20080706132331.77,32.22,104.42
20080706132945.59,32.35,104.89
20080706163615.83,32.45,105.03
20080706164144.53,31.90,104.29
20080706173743.13,31.72,104.04
20080706182145.60,31.88,104.73
20080706182522.37,31.99,105.12
20080706185147.31,31.80,104.03
20080706191353.05,31.88,104.12
20080706192305.59,31.88,104.25
20080706193347.46,32.57,105.27
20080706194751.92,32.54,105.14
20080706200251.44,31.91,104.28
20080706214119.56,31.39,103.30
20080706214258.10,32.42,104.93
20080706215126.38,31.30,103.58
20080706222917.39,31.86,104.21
20080706224827.18,32.52,105.11
20080706231242.18,32.43,105.01
20080706232025.17,32.40,105.00
20080706233652.54,31.98,104.24
20080706235638.75,31.99,104.10
20080707000114.09,32.67,105.29
20080707004606.15,32.08,104.80
20080707012430.30,31.30,103.52
20080707013219.09,32.56,105.27
20080707015902.13,32.85,105.37
20080707021006.40,32.37,104.96
20080707021612.95,32.08,104.52
20080707023304.54,32.30,104.93
20080707024936.72,30.93,103.37
20080707025729.53,32.28,104.90
20080707030236.50,32.22,105.17
20080707031352.78,32.36,105.06
20080707032436.74,31.87,104.59
20080707032652.53,31.58,103.99
20080707033027.29,32.59,105.28
20080707033255.90,32.64,105.12
20080707034938.25,32.63,105.15
20080707035209.95,31.91,104.82
20080707041852.53,31.52,103.92
20080707042516.27,31.87,104.15
20080707043126.98,31.84,104.23
20080707044431.82,31.71,103.44
20080707044632.58,31.35,103.71
20080707050848.26,31.83,104.25
20080707051011.52,32.84,105.46
20080707051612.17,30.94,102.87
20080707052514.89,31.36,103.38
20080707052633.70,32.65,105.38
20080707053758.34,32.09,104.37
20080707060115.04,32.08,104.91
20080707061509.41,31.41,103.83
20080707062233.52,32.66,105.29
20080707071003.21,32.16,104.57
20080707084804.95,31.50,103.87
20080707101621.53,32.44,104.97
20080707102945.13,31.42,103.01
20080707105902.69,31.48,103.87
20080707115333.65,31.32,103.81
20080707131532.41,31.43,103.40
20080707135131.16,32.62,105.37
20080707152748.37,32.40,104.84
20080707161421.47,32.64,105.26
20080707172536.89,32.48,105.13
20080707181543.18,32.54,104.79
20080707184346.27,32.61,105.24
20080707194844.43,32.61,105.07
20080707202120.80,31.69,104.21
20080707202211.29,31.62,103.85
20080707203438.05,32.61,105.05
20080707212349.82,31.40,103.76
20080707213317.53,31.53,103.80
20080707214656.38,31.90,104.64
20080707214750.62,32.18,104.18
20080707221647.50,31.07,103.39
20080707230026.99,31.69,103.60
20080707230226.47,31.44,103.88
20080707231019.02,31.71,103.93
20080707231252.40,32.35,105.06
20080708000143.40,32.52,105.11
20080708001906.85,31.96,104.37
20080708010322.90,32.59,105.20
20080708010902.14,32.15,104.30
20080708011211.70,31.51,103.93
20080708020903.51,32.50,105.28
20080708021500.08,32.53,105.17
20080708023050.06,32.48,105.15
20080708025158.50,31.85,104.27
20080708031516.63,32.64,105.13
20080708034155.49,32.24,104.41
20080708040911.12,32.35,104.91
20080708042058.72,31.96,103.84
20080708042314.71,31.71,104.27
20080708045837.58,32.03,104.37
20080708050349.56,32.42,105.32
20080708053206.37,31.37,103.38
20080708054150.12,31.56,104.00
20080708073221.33,32.13,104.26
20080708074159.35,32.33,104.35
20080707161423.16,32.60,105.29
20080707162424.71,32.48,104.61
20080707181013.10,32.10,104.37
20080707181547.94,32.54,104.89
20080707204820.21,32.26,105.05
20080707211202.61,32.48,105.09
20080707230207.55,32.52,104.10
20080708004232.95,32.39,105.40
20080707191250.48,31.36,103.62
20080708081232.14,32.41,105.07
20080708100653.59,32.44,105.06
20080708102632.84,32.51,105.12
20080708105557.50,32.17,104.60
20080708111513.62,32.21,104.52
20080708124731.97,32.16,104.58
20080708124949.19,32.52,105.20
20080708125325.49,32.52,105.23
20080708135716.43,31.29,103.22
20080708154610.81,32.17,106.75
20080708162550.74,31.42,103.88
20080708163126.03,32.61,105.24
20080708165048.81,32.74,105.38
20080708172239.16,31.85,103.98
20080708173732.47,32.40,105.00
20080708182819.63,32.75,105.44
20080708191628.32,31.95,104.31
20080708201253.20,31.42,104.03
20080708202654.84,31.40,103.88
20080708211352.95,31.43,103.88
20080708220446.78,31.38,103.51
20080708221932.57,31.79,104.19
20080708222839.95,31.44,103.87
20080708223823.08,32.32,104.85
20080708232355.31,31.76,104.12
20080708233529.78,31.25,103.71
20080709000607.58,32.57,105.39
20080709001153.35,31.29,103.47
20080709002307.33,31.74,104.08
20080709004323.57,32.07,103.83
20080709004426.42,32.08,104.58
20080709005348.33,32.15,104.72
20080709010143.49,31.44,103.86
20080709011145.00,32.27,104.75
20080709011415.10,31.99,104.32
20080709011702.52,32.11,104.33
20080709013559.55,32.64,105.28
20080709021242.10,31.10,103.33
20080709022305.98,32.23,104.75
20080709024138.21,31.63,104.00
20080709025220.92,31.47,103.54
20080709025446.56,31.44,103.92
20080709030310.28,32.41,105.09
20080709033234.10,31.34,103.60
20080709034453.40,32.44,105.16
20080709035747.97,31.91,104.27
20080709035921.18,32.39,104.86
20080709040244.92,32.62,105.25
20080709042309.99,31.55,103.92
20080709042655.19,31.42,103.88
20080709044208.89,31.44,103.87
20080709045750.21,32.44,104.99
20080709050721.12,32.24,104.89
20080709052413.72,31.97,104.85
20080709054749.33,31.08,103.34
20080709060026.31,31.80,104.20
20080709062142.55,32.68,105.35
20080709063435.02,31.32,103.78
20080709071230.83,31.40,103.92
20080709080650.77,31.73,104.10
20080709080901.64,31.25,103.63
20080709080931.65,32.90,105.40
20080709083155.89,32.38,105.18
20080709085954.98,32.57,105.09
20080709090220.21,32.52,105.05
20080709091851.61,31.04,103.38
20080709095134.75,31.44,103.97
20080709095728.68,32.38,105.17
20080709102013.30,31.87,104.26
20080709103715.59,31.51,103.94
20080709104907.29,32.58,105.27
20080709122954.22,32.31,104.94
20080709124205.21,32.05,105.69
20080709125702.61,31.18,103.50
20080709131850.35,32.51,104.90
20080709133716.13,32.17,104.14
20080709154020.07,32.73,105.86
20080709155523.40,31.56,104.11
20080709155742.42,32.74,105.56
20080709160632.76,31.26,103.71
20080709161637.48,32.06,105.06
20080709161732.96,32.64,105.28
20080709174942.08,32.33,104.96
20080709193454.11,32.45,105.07
20080709200532.45,31.81,104.07
20080709204227.93,32.26,104.91
20080709215306.98,31.49,104.03
20080709221544.35,32.36,105.05
20080709225725.16,32.84,105.59
20080709232429.16,31.41,103.39
20080710002028.64,32.81,105.45
20080710010235.91,31.56,103.11
20080710012124.52,32.36,105.22
20080710012228.00,31.04,103.24
20080710012541.74,31.75,103.84
20080710013805.72,31.49,104.07
20080710014743.63,32.45,105.15
20080710015153.59,32.97,105.50
20080710021128.24,31.64,104.11
20080710021158.66,32.40,105.81
20080710024651.92,32.37,104.93
20080710031205.36,32.20,104.54
20080710031855.53,31.20,103.54
20080710035242.52,31.61,104.00
20080710035828.53,31.88,104.33
20080710042017.88,32.20,104.26
20080710045352.30,32.22,104.68
20080710051504.48,31.57,104.38
20080710052022.34,32.23,104.61
20080710054425.67,32.14,104.80
20080710054532.09,32.52,104.97
20080710060656.63,31.62,103.97
20080710061508.16,32.48,104.64
20080710062146.64,32.53,105.34
20080710062942.91,32.53,104.53
20080710063621.30,32.41,105.14
20080710071716.14,32.07,104.50
20080710071812.39,32.50,107.42
20080710071928.76,31.95,104.45
20080709084421.55,31.42,103.88
20080709090224.94,32.42,105.06
20080709102442.31,31.32,103.57
20080709115616.45,31.32,103.43
20080709125705.97,31.19,103.55
20080709163544.87,31.55,103.93
20080709172650.32,31.28,103.55
20080709175445.63,31.55,103.98
20080709183300.58,33.09,103.38
20080709193457.65,32.46,105.13
20080710013808.47,31.79,104.13
20080710015203.79,32.92,105.49
20080710020906.56,31.68,104.17
20080710031638.84,32.19,104.92
20080710032050.20,32.33,105.13
20080710033558.28,31.18,103.55
20080710042019.25,32.15,104.15
20080710054422.46,31.38,104.87
20080710055121.76,32.91,105.05
20080710031642.17,32.08,104.72
20080710082415.59,32.46,104.63
20080710084613.57,31.11,103.18
20080710085403.25,31.08,103.11
20080710093528.34,32.25,105.08
20080710111506.25,31.81,104.22
20080710112745.01,32.26,104.75
20080710113317.63,32.72,105.20
20080710115227.76,32.23,104.86
20080710120532.10,31.79,104.28
20080710130642.63,31.16,103.62
20080710140108.88,32.77,105.02
20080710142516.93,31.16,103.87
20080710145154.27,32.41,105.14
20080710153306.80,31.16,103.65
20080710162037.91,32.53,105.16
20080710163315.71,31.75,104.45
20080710164834.62,31.91,104.41
20080710173623.94,32.45,105.22
20080710175436.47,31.76,104.09
20080710180134.62,32.31,104.69
20080710181535.93,32.78,105.40
20080710184448.52,32.17,105.34
20080710192936.22,31.22,103.63
20080710203804.52,32.56,105.26
20080710210109.78,32.57,105.13
20080710213256.53,31.72,104.08
20080710214932.31,32.22,104.44
20080710220510.31,31.13,103.59
20080710230438.24,31.27,103.59
20080710234137.11,32.33,104.93
20080710234855.12,31.42,103.88
20080711005838.18,32.63,104.96
20080711013504.98,31.91,103.99
20080711015036.68,32.70,105.34
20080711020503.38,32.82,105.35
20080711021445.02,31.91,104.32
20080711024502.52,32.55,105.11
20080711030520.25,31.86,104.21
20080711030846.31,31.49,103.27
20080711031315.79,32.46,105.06
20080711032422.09,32.35,104.98
20080711032938.24,31.38,103.81
20080711033550.75,31.92,104.57
20080711034712.79,32.69,105.37
20080711042111.27,32.32,104.99
20080711045818.13,31.41,103.90
20080711051216.93,32.36,105.01
20080711053735.93,32.47,104.63
20080711055128.05,31.91,104.27
20080711060516.81,31.61,104.03
20080711061219.77,32.30,105.13
20080711062533.99,32.28,104.81
20080711065241.70,31.38,103.70
20080711072632.17,31.84,104.13
20080711072741.17,31.90,104.25
20080711082121.76,31.56,103.24
20080711082348.75,31.83,104.11
20080711084422.26,32.27,104.72
20080711101500.56,32.52,105.13
20080711105008.46,32.31,104.87
20080711110201.75,31.87,104.30
20080711113745.20,32.28,104.69
20080711125721.25,32.38,104.56
20080711133750.21,31.02,103.18
20080711135730.23,31.89,104.31
20080711141519.62,31.88,104.85
20080711141736.12,32.05,104.37
20080711143053.98,32.22,104.40
20080711151224.05,31.41,103.89
20080711161103.85,32.40,105.05
20080711163016.96,32.04,104.22
20080711165537.95,31.97,104.29
20080711170932.10,31.89,104.07
20080711171817.07,32.45,105.23
20080711184904.58,32.39,104.96
20080711190815.06,32.27,104.51
20080711200246.57,31.06,103.44
20080711204612.99,31.32,103.88
20080711211449.75,32.39,104.90
20080711211743.86,31.07,103.40
20080711212412.00,32.44,104.71
20080711222659.71,32.31,104.78
20080711232828.37,32.77,105.45
20080712010340.56,31.78,104.14
20080712014350.72,31.86,104.27
20080712015228.47,31.72,104.01
20080712022047.55,32.15,104.45
20080712024228.21,31.41,103.72
20080712025224.71,32.37,104.40
20080712030512.42,32.11,104.20
20080712030734.39,31.82,104.03
20080712031956.99,30.90,104.68
20080712032839.25,32.47,104.80
20080712032924.05,31.68,103.28
20080712033623.60,31.46,103.97
20080712040310.00,32.24,104.48
20080712042757.84,32.27,104.77
20080712043347.60,31.74,104.31
20080712043953.06,31.77,104.05
20080712052003.02,31.33,103.66
20080712052612.68,31.34,103.70
20080712055547.93,32.22,104.54
20080712060512.77,32.44,104.97
20080712062057.52,32.49,105.12
20080712063720.64,31.97,104.21
20080712064053.01,31.31,103.37
20080712072341.38,31.44,103.80
20080711093358.14,32.60,105.35
20080711141752.87,32.10,104.55
20080711151224.75,31.43,103.84
20080712042315.74,32.37,104.88
20080712082336.09,31.03,103.23
20080712083842.05,32.22,104.66
20080712090001.22,32.81,105.56
20080712093947.14,32.49,105.21
20080712101147.38,31.33,104.31
20080712114246.36,31.53,103.94
20080712120203.88,31.38,103.83
20080712121544.49,31.38,104.01
20080712131230.13,31.74,104.18
20080712134934.37,31.73,104.16
20080712135154.23,30.99,103.28
20080712141129.36,31.37,103.85
20080712154009.21,32.59,105.29
20080712154457.74,32.13,105.06
20080712164931.98,32.31,104.57
20080712171829.62,32.36,104.89
20080712172259.60,31.79,104.21
20080712172554.20,31.83,104.21
20080712182940.92,32.45,105.11
20080712190828.46,31.61,104.03
20080712191123.77,31.31,103.60
20080712211526.73,31.84,104.28
20080712215453.38,31.74,104.24
20080712223720.02,31.68,104.49
20080712224533.70,30.68,103.33
20080712230733.78,30.59,102.85
20080712230852.43,32.84,105.19
20080712231922.79,31.41,103.86
20080712232533.81,31.78,104.20
20080712233648.26,31.74,104.18
20080713000503.46,31.71,104.13
20080713001913.14,31.22,103.46
20080713011351.00,32.43,105.04
20080713012056.66,32.16,104.57
20080713014820.76,31.53,103.90
20080713015324.85,31.91,104.16
20080713015816.17,31.03,103.69
20080713022756.10,32.34,104.82
20080713022949.16,31.73,104.15
20080713023403.89,32.23,104.69
20080713024110.55,31.30,103.71
20080713024833.25,31.89,104.23
20080713031428.28,32.30,104.97
20080713032101.90,31.35,103.36
20080713033824.42,32.55,105.04
20080713033910.15,32.06,105.49
20080713034338.08,31.17,103.48
20080713035155.25,31.27,103.65
20080713041032.03,32.62,105.39
20080713041409.76,31.07,103.22
20080713043714.40,32.04,104.25
20080713044339.17,31.42,103.88
20080713050852.82,32.53,105.18
20080713051351.10,32.56,105.13
20080713052157.72,31.29,103.55
20080713053156.53,30.97,103.38
20080713054454.05,31.83,104.18
20080713060548.50,31.75,104.21
20080713063609.66,31.33,103.56
20080713074137.50,32.43,105.05
20080713074456.77,31.05,103.59
20080712223658.69,32.44,104.32
20080713081448.39,32.46,104.90
20080713082659.77,32.54,104.93
20080713092503.99,31.39,103.93
20080713123430.86,32.19,104.50
20080713130625.07,31.67,104.73
20080713130834.84,31.91,104.25
20080713140848.56,31.47,103.95
20080713141220.11,31.36,103.75
20080713143151.59,32.41,104.95
20080713152151.80,31.57,103.86
20080713181343.28,31.85,104.26
20080713183213.16,31.85,104.17
20080713190647.17,32.24,105.13
20080713191912.79,32.24,104.52
20080713192822.89,32.21,104.61
20080713194022.78,32.18,104.96
20080713194227.82,32.04,104.74
20080713200147.98,31.33,103.53
20080713201643.66,32.43,105.37
20080713205403.70,32.47,105.33
20080713210043.47,31.65,104.47
20080713211039.96,32.67,105.37
20080713211941.37,32.47,105.13
20080713214750.33,31.88,104.23
20080713222521.70,31.51,103.82
20080713224032.08,32.70,105.53
20080713231854.89,31.78,104.10
20080713232800.91,31.82,104.26
20080713234625.93,31.44,104.17
20080713235326.86,31.74,104.37
20080714000817.37,32.36,104.97
20080714001028.22,32.03,104.41
20080714001302.28,31.49,103.25
20080714002124.87,32.56,105.13
20080714002720.55,31.75,104.14
20080714003309.10,31.42,103.92
20080714004138.80,32.48,105.03
20080714004700.84,32.46,105.00
20080714004956.14,32.16,104.60
20080714005524.78,31.35,103.83
20080714005637.99,29.88,103.67
20080714005729.32,31.18,103.81
20080714010024.26,32.52,104.98
20080714010455.84,32.52,105.09
20080714012551.04,31.37,103.95
20080714014626.20,31.41,105.45
20080714014901.96,32.40,104.98
20080714020125.31,32.26,104.50
20080714021509.57,32.44,105.07
20080714023007.24,31.20,103.57
20080714024947.75,32.36,104.87
20080714030137.52,31.39,103.63
20080714031338.27,32.27,104.60
20080714035621.78,32.72,105.19
20080714040010.24,31.73,104.63
20080714040124.02,31.56,103.66
20080714040216.82,31.35,103.91
20080714051746.70,31.87,104.27
20080714053628.27,31.62,103.96
20080714062159.37,32.48,104.83
20080714062252.33,32.45,105.03
20080714070214.83,32.55,105.30
20080714070555.77,32.51,105.32
20080713082717.26,31.60,103.95
20080713084042.75,31.94,104.23
20080713092507.61,31.29,103.72
20080713122241.01,32.82,105.40
20080713181349.33,31.78,104.26
20080713210051.83,31.44,104.40
20080713211943.04,32.34,105.19
20080713223934.37,32.22,105.02
20080714004706.79,32.42,105.04
20080714010025.59,32.49,104.92
20080714014639.28,31.80,104.25
20080714015334.66,31.54,103.90
20080714022724.81,32.44,104.93
20080714032727.91,31.74,102.96
20080714035625.33,32.55,105.31
20080714044205.38,32.60,105.10
20080714051153.28,31.66,104.01
20080714053630.59,31.58,104.01
20080714073929.60,31.84,104.00
20080713164947.59,32.81,105.00
20080714081543.35,31.97,104.46
20080714081747.90,32.52,105.01
20080714082744.92,31.09,103.32
20080714083357.58,31.69,103.00
20080714105739.87,31.74,104.16
20080714110105.72,31.86,104.31
20080714111144.49,31.70,104.10
20080714111848.99,32.45,105.05
20080714120418.94,32.50,105.50
20080714124412.69,32.52,105.10
20080714131848.98,31.36,103.40
20080714134028.35,32.51,105.86
20080714181148.88,31.46,103.88
20080714181806.50,31.44,103.88
20080714190927.43,31.05,103.35
20080714205808.14,31.08,103.26
20080714211516.72,32.10,104.87
20080714220240.91,32.75,104.99
20080714234946.77,31.56,104.01
20080715000810.51,31.25,103.57
20080715002042.62,32.75,105.44
20080715005345.24,31.73,103.36
20080715011447.49,31.44,103.83
