MIAX,20080701091338.40,S
HSH,20080701091315.00,P
HSH,20080701091344.68,S
JJS,20080701091316.54,P
JJS,20080701091336.68,S
JMG,20080701091256.60,P
JMG,20080701091303.56,S
MXI,20080701091311.68,P
MXI,20080701091327.42,S
PWU,20080701091256.18,P
PWU,20080701091301.62,S
QCH,20080701091251.44,P
QCH,20080701091253.98,S
SPA,20080701091310.98,P
SPA,20080701091327.66,S
XCO,20080701091317.28,P
XCO,20080701091338.62,S
YZP,20080701091324.00,P
YZP,20080701091350.50,S
MIAX,20080701091814.52,P
PWU,20080701091804.26,P
PWU,20080701091811.98,S
QCH,20080701091756.18,P
QCH,20080701091759.84,S
XJI,20080701091839.20,P
WDT,20080701092412.58,P
WDT,20080701092427.64,S
WXT,20080701092405.80,P
WXT,20080701092415.86,S
JJS,20080701092415.78,P
PWU,20080701092359.76,P
PWU,20080701092404.76,S
QCH,20080701092357.18,P
WDT,20080701092608.36,P
WDT,20080701092627.78,S
WXT,20080701092601.84,P
WXT,20080701092612.84,S
HSH,20080701092606.76,P
JJS,20080701092605.22,P
JJS,20080701092623.76,S
JMG,20080701092558.86,P
JMG,20080701092614.30,S
MXI,20080701092555.06,P
PWU,20080701092549.50,P
PWU,20080701092556.50,S
QCH,20080701092558.46,P
QCH,20080701092611.18,S
WDT,20080701093638.28,P
JMG,20080701093630.46,P
JMG,20080701093646.80,S
PWU,20080701093619.54,P
PWU,20080701093627.30,S
QCH,20080701093629.54,P
QCH,20080701093645.22,S
WDT,20080701094121.56,P
WDT,20080701094137.08,S
WXT,20080701094117.58,P
LUYA,20080701094123.28,P
LUYA,20080701094139.84,S
MIAX,20080701094127.64,P
MIAX,20080701094148.16,S
JJS,20080701094131.06,P
JJS,20080701094150.00,S
JMG,20080701094102.90,P
MXI,20080701094128.30,P
MXI,20080701094148.98,S
PWU,20080701094114.74,P
QCH,20080701094107.66,P
QCH,20080701094113.20,S
SPA,20080701094130.66,P
SPA,20080701094151.04,S
XCO,20080701094126.44,P
XCO,20080701094146.32,S
YZP,20080701094137.94,P
YZP,20080701094209.12,S
WDT,20080701094708.86,P
WDT,20080701094718.58,S
WXT,20080701094708.72,P
WXT,20080701094719.64,S
LUYA,20080701094708.42,P
LUYA,20080701094717.26,S
MIAX,20080701094714.84,P
MIAX,20080701094730.02,S
JMG,20080701094704.94,P
JMG,20080701094712.72,S
PWU,20080701094711.36,P
PWU,20080701094723.36,S
QCH,20080701094701.18,P
QCH,20080701094705.82,S
XCO,20080701094725.56,P
XCO,20080701094747.82,S
YGD,20080701094735.18,P
WDT,20080701095047.92,P
WDT,20080701095058.02,S
WXT,20080701095045.24,P
WXT,20080701095054.02,S
MIAX,20080701095057.36,P
MIAX,20080701095119.00,S
JMG,20080701095041.64,P
JMG,20080701095047.64,S
PWU,20080701095046.12,P
PWU,20080701095055.56,S
QCH,20080701095035.92,P
QCH,20080701095037.96,S
YZP,20080701095111.08,P
LUYA,20080701095507.06,P
LUYA,20080701095518.60,S
MIAX,20080701095513.48,P
MIAX,20080701095531.04,S
HSH,20080701095515.82,P
JMG,20080701095500.14,P
JMG,20080701095506.86,S
QCH,20080701095453.92,P
QCH,20080701095456.50,S
SPA,20080701095504.88,P
YZP,20080701095516.26,P
WDT,20080701100012.04,P
WDT,20080701100028.30,S
WXT,20080701100002.16,P
MIAX,20080701100026.22,P
MIAX,20080701100056.24,S
JMG,20080701100002.56,P
JMG,20080701100014.08,S
PWU,20080701095952.46,P
PWU,20080701095956.28,S
QCH,20080701100000.02,P
QCH,20080701100009.94,S
YZP,20080701100014.78,P
YZP,20080701100033.18,S
JMG,20080701100441.52,P
JMG,20080701100448.10,S
MXI,20080701100453.58,P
PWU,20080701100440.60,P
PWU,20080701100445.56,S
QCH,20080701100437.62,P
QCH,20080701100441.56,S
JJS,20080701101724.04,P
JJS,20080701101736.64,S
MXI,20080701101726.38,P
PWU,20080701101739.26,P
YGD,20080701101710.40,P
WDT,20080701103245.44,P
WDT,20080701103255.44,S
WXT,20080701103241.28,P
WXT,20080701103249.00,S
JMG,20080701103233.58,P
JMG,20080701103244.60,S
PWU,20080701103241.00,P
PWU,20080701103249.42,S
QCH,20080701103232.64,P
QCH,20080701103233.90,S
WDT,20080701105813.18,P
WDT,20080701105828.48,S
WXT,20080701105802.16,P
MIAX,20080701105826.98,P
MIAX,20080701105855.46,S
JMG,20080701105804.28,P
JMG,20080701105814.14,S
MXI,20080701105812.62,P
PWU,20080701105755.30,P
PWU,20080701105758.98,S
QCH,20080701105802.06,P
QCH,20080701105809.44,S
WXT,20080701110608.84,P
WXT,20080701110616.72,S
JMG,20080701110605.64,P
JMG,20080701110611.72,S
PWU,20080701110608.18,P
PWU,20080701110615.74,S
QCH,20080701110559.72,P
QCH,20080701110601.10,S
JMG,20080701111030.18,P
JMG,20080701111038.36,S
PWU,20080701111024.74,P
PWU,20080701111028.64,S
QCH,20080701111026.88,P
QCH,20080701111032.18,S
WDT,20080701111320.74,P
WDT,20080701111335.18,S
WXT,20080701111313.18,P
WXT,20080701111321.66,S
JJS,20080701111314.46,P
JMG,20080701111311.92,P
JMG,20080701111320.98,S
PWU,20080701111304.72,P
PWU,20080701111308.26,S
QCH,20080701111309.34,P
QCH,20080701111315.76,S
XCO,20080701111320.24,P
YGD,20080701111327.10,P
MIAX,20080701111709.44,P
MIAX,20080701111749.38,S
JJS,20080701111630.58,P
JJS,20080701111644.32,S
JMG,20080701111648.52,P
JMG,20080701111714.54,S
PWU,20080701111641.06,P
PWU,20080701111659.96,S
SPA,20080701111639.36,P
SPA,20080701111700.12,S
XJI,20080701111635.76,P
XJI,20080701111648.98,S
YGD,20080701111637.76,P
YGD,20080701111655.18,S
YZP,20080701111622.76,P
YZP,20080701111627.92,S
WDT,20080701112416.04,P
WDT,20080701112427.02,S
WXT,20080701112411.20,P
WXT,20080701112418.80,S
LUYA,20080701112421.86,P
LUYA,20080701112436.16,S
MIAX,20080701112427.00,P
MIAX,20080701112448.30,S
JJS,20080701112428.22,P
JJS,20080701112451.24,S
JMG,20080701112407.14,P
JMG,20080701112412.68,S
PWU,20080701112409.42,P
PWU,20080701112415.98,S
SPA,20080701112424.18,P
SPA,20080701112442.32,S
YZP,20080701112435.84,P
YZP,20080701112502.96,S
MIAX,20080701113518.06,P
JMG,20080701113458.66,P
JMG,20080701113504.32,S
PWU,20080701113500.14,P
PWU,20080701113506.78,S
YZP,20080701113520.48,P
WDT,20080701114549.50,P
WDT,20080701114612.34,S
WXT,20080701114540.72,P
WXT,20080701114556.46,S
LUYA,20080701114556.04,P
LUYA,20080701114624.98,S
MIAX,20080701114600.48,P
MIAX,20080701114634.24,S
HSH,20080701114538.54,P
HSH,20080701114554.18,S
JJS,20080701114532.84,P
JJS,20080701114541.34,S
JMG,20080701114539.76,P
JMG,20080701114555.82,S
MXI,20080701114524.66,P
MXI,20080701114529.02,S
PWU,20080701114530.88,P
PWU,20080701114539.86,S
QCH,20080701114539.82,P
QCH,20080701114555.90,S
SPA,20080701114537.50,P
SPA,20080701114547.52,S
XJI,20080701114550.68,P
XJI,20080701114613.04,S
YGD,20080701114546.10,P
YGD,20080701114607.40,S
YZP,20080701114538.08,P
YZP,20080701114553.88,S
WXT,20080701115135.00,P
WXT,20080701115157.50,S
HSH,20080701115119.46,P
HSH,20080701115131.94,S
JJS,20080701115116.74,P
JJS,20080701115121.50,S
JMG,20080701115132.90,P
JMG,20080701115156.46,S
MXI,20080701115108.70,P
MXI,20080701115113.42,S
PWU,20080701115125.32,P
PWU,20080701115141.74,S
SPA,20080701115126.30,P
SPA,20080701115143.04,S
XJI,20080701115124.40,P
XJI,20080701115139.14,S
YGD,20080701115123.60,P
YGD,20080701115139.00,S
YZP,20080701115110.68,P
YZP,20080701115117.56,S
WDT,20080701115626.82,P
WDT,20080701115636.78,S
WXT,20080701115623.56,P
WXT,20080701115631.28,S
LUYA,20080701115631.48,P
LUYA,20080701115643.62,S
JMG,20080701115620.68,P
JMG,20080701115626.94,S
PWU,20080701115624.30,P
PWU,20080701115633.56,S
SPA,20080701115638.22,P
SPA,20080701115658.66,S
WDT,20080701121233.90,P
WDT,20080701121244.50,S
WXT,20080701121228.80,P
WXT,20080701121236.38,S
LUYA,20080701121241.06,P
LUYA,20080701121255.22,S
MIAX,20080701121245.64,P
MIAX,20080701121309.34,S
JMG,20080701121226.96,P
JMG,20080701121233.16,S
PWU,20080701121227.32,P
PWU,20080701121233.78,S
QCH,20080701121220.96,P
QCH,20080701121223.40,S
SPA,20080701121241.78,P
SPA,20080701121258.70,S
XCO,20080701121247.54,P
XCO,20080701121309.80,S
WDT,20080701121435.12,P
WDT,20080701121445.60,S
WXT,20080701121429.90,P
WXT,20080701121436.92,S
HSH,20080701121448.96,P
JMG,20080701121428.08,P
JMG,20080701121434.26,S
PWU,20080701121428.42,P
PWU,20080701121434.86,S
YZP,20080701121455.66,P
HSH,20080701122123.52,P
HSH,20080701122137.08,S
JJS,20080701122124.86,P
JJS,20080701122140.36,S
SPA,20080701122134.62,P
SPA,20080701122156.48,S
XJI,20080701122117.24,P
XJI,20080701122126.36,S
YGD,20080701122122.98,P
YGD,20080701122138.16,S
YZP,20080701122109.34,P
YZP,20080701122114.58,S
WDT,20080701123040.76,P
WDT,20080701123052.62,S
WXT,20080701123034.58,P
WXT,20080701123042.12,S
LUYA,20080701123047.30,P
LUYA,20080701123106.08,S
MIAX,20080701123052.24,P
JMG,20080701123031.16,P
JMG,20080701123037.52,S
PWU,20080701123030.14,P
PWU,20080701123035.40,S
SPA,20080701123044.38,P
SPA,20080701123101.24,S
YGD,20080701123101.18,P
WDT,20080701123339.50,P
WDT,20080701123352.34,S
WXT,20080701123332.70,P
WXT,20080701123341.04,S
LUYA,20080701123347.72,P
LUYA,20080701123404.60,S
MIAX,20080701123352.20,P
MIAX,20080701123414.96,S
JJS,20080701123346.26,P
JJS,20080701123406.04,S
JMG,20080701123330.32,P
JMG,20080701123337.64,S
PWU,20080701123326.98,P
PWU,20080701123331.60,S
SPA,20080701123342.08,P
SPA,20080701123356.62,S
YZP,20080701123354.44,P
YZP,20080701123418.92,S
WDT,20080701123834.26,P
WDT,20080701123842.58,S
WXT,20080701123824.76,P
WXT,20080701123831.94,S
LUYA,20080701123839.00,P
LUYA,20080701123855.68,S
MIAX,20080701123844.28,P
MIAX,20080701123905.72,S
JMG,20080701123823.34,P
JMG,20080701123830.52,S
PWU,20080701123820.86,P
PWU,20080701123825.42,S
HSH,20080701124531.38,P
HSH,20080701124543.96,S
JMG,20080701124546.10,P
JMG,20080701124612.54,S
MXI,20080701124522.18,P
MXI,20080701124529.24,S
PWU,20080701124539.64,P
QCH,20080701124546.34,P
SPA,20080701124539.40,P
SPA,20080701124559.02,S
YGD,20080701124533.38,P
YGD,20080701124550.24,S
YZP,20080701124518.06,P
YZP,20080701124523.16,S
WDT,20080701124727.46,P
WDT,20080701124741.02,S
WXT,20080701124720.24,P
JMG,20080701124717.58,P
JMG,20080701124724.78,S
PWU,20080701124712.64,P
PWU,20080701124716.72,S
WXT,20080701125002.08,P
JJS,20080701124942.60,P
JJS,20080701124950.52,S
JMG,20080701125000.42,P
JMG,20080701125023.50,S
MXI,20080701124938.96,P
MXI,20080701124944.42,S
XJI,20080701124952.32,P
YZP,20080701124942.20,P
WXT,20080701125644.92,P
JMG,20080701125646.30,P
JMG,20080701125702.82,S
MXI,20080701125626.02,P
MXI,20080701125629.12,S
YZP,20080701125641.92,P
YZP,20080701125657.62,S
HSH,20080701130233.96,P
HSH,20080701130243.68,S
JJS,20080701130242.80,P
JJS,20080701130255.44,S
JMG,20080701130257.36,P
JMG,20080701130327.20,S
MXI,20080701130231.90,P
MXI,20080701130240.04,S
PWU,20080701130249.22,P
PWU,20080701130309.30,S
SPA,20080701130245.98,P
SPA,20080701130303.96,S
XJI,20080701130234.64,P
XJI,20080701130244.42,S
YGD,20080701130245.34,P
YGD,20080701130303.14,S
YZP,20080701130230.22,P
YZP,20080701130237.96,S
JMG,20080701130646.92,P
JMG,20080701130653.42,S
PWU,20080701130645.78,P
PWU,20080701130651.08,S
QCH,20080701130643.08,P
QCH,20080701130646.54,S
SPA,20080701130659.86,P
XCO,20080701130707.26,P
MXI,20080701130828.50,P
PWU,20080701130844.98,P
QCH,20080701130852.50,P
XJI,20080701130834.36,P
XJI,20080701130845.86,S
YZP,20080701130822.18,P
YZP,20080701130824.94,S
HSH,20080701131346.52,P
JJS,20080701131348.76,P
JMG,20080701131353.76,P
JMG,20080701131411.02,S
MXI,20080701131337.76,P
MXI,20080701131342.24,S
PWU,20080701131343.22,P
PWU,20080701131351.54,S
QCH,20080701131353.00,P
QCH,20080701131406.22,S
YZP,20080701131353.38,P
YZP,20080701131410.76,S
HSH,20080701131621.48,P
HSH,20080701131630.66,S
MXI,20080701131620.30,P
MXI,20080701131628.82,S
XJI,20080701131622.12,P
XJI,20080701131631.38,S
YZP,20080701131618.76,P
YZP,20080701131627.04,S
WDT,20080701131858.94,P
WDT,20080701131933.46,S
WXT,20080701131853.76,P
WXT,20080701131917.36,S
MIAX,20080701131911.58,P
MIAX,20080701131952.28,S
HSH,20080701131836.06,P
HSH,20080701131848.16,S
JJS,20080701131835.54,P
JJS,20080701131847.66,S
JMG,20080701131851.50,P
JMG,20080701131916.98,S
MXI,20080701131826.76,P
MXI,20080701131832.80,S
PWU,20080701131843.82,P
PWU,20080701131901.74,S
SPA,20080701131844.64,P
SPA,20080701131902.64,S
XJI,20080701131838.24,P
XJI,20080701131847.48,S
YGD,20080701131840.86,P
YGD,20080701131858.60,S
YZP,20080701131825.72,P
YZP,20080701131831.82,S
HSH,20080701133043.00,P
JJS,20080701133043.14,P
JJS,20080701133055.76,S
JMG,20080701133100.24,P
JMG,20080701133122.82,S
MXI,20080701133035.14,P
MXI,20080701133041.28,S
PWU,20080701133052.42,P
PWU,20080701133110.16,S
QCH,20080701133055.58,P
XJI,20080701133046.68,P
XJI,20080701133054.30,S
YGD,20080701133048.78,P
YZP,20080701133034.12,P
YZP,20080701133040.22,S
MXI,20080701133713.00,P
MXI,20080701133719.08,S
XJI,20080701133724.30,P
XJI,20080701133737.66,S
YZP,20080701133711.42,P
YZP,20080701133716.76,S
WDT,20080701133851.28,P
WDT,20080701133915.08,S
WXT,20080701133842.48,P
WXT,20080701133859.40,S
LUYA,20080701133858.40,P
LUYA,20080701133928.08,S
HSH,20080701133837.22,P
HSH,20080701133851.82,S
JJS,20080701133833.00,P
JJS,20080701133843.64,S
JMG,20080701133842.16,P
JMG,20080701133859.22,S
MXI,20080701133822.96,P
MXI,20080701133826.24,S
PWU,20080701133832.70,P
PWU,20080701133843.10,S
SPA,20080701133837.40,P
SPA,20080701133851.04,S
XJI,20080701133846.26,P
XJI,20080701133909.50,S
YGD,20080701133845.36,P
YGD,20080701133905.26,S
YZP,20080701133836.18,P
YZP,20080701133847.72,S
MXI,20080701134128.08,P
MXI,20080701134134.78,S
XJI,20080701134136.72,P
XJI,20080701134148.16,S
YZP,20080701134126.68,P
YZP,20080701134133.70,S
WXT,20080701134631.88,P
WXT,20080701134639.70,S
PWU,20080701134632.32,P
PWU,20080701134641.56,S
QCH,20080701134622.32,P
QCH,20080701134623.32,S
WXT,20080701135204.22,P
HSH,20080701135142.98,P
HSH,20080701135159.26,S
JJS,20080701135144.06,P
JJS,20080701135156.64,S
JMG,20080701135202.66,P
JMG,20080701135229.68,S
MXI,20080701135137.12,P
MXI,20080701135143.48,S
PWU,20080701135154.64,P
SPA,20080701135153.56,P
SPA,20080701135213.12,S
XJI,20080701135148.08,P
XJI,20080701135201.26,S
YZP,20080701135134.82,P
YZP,20080701135140.34,S
WDT,20080701135316.76,P
WDT,20080701135329.70,S
WXT,20080701135310.78,P
WXT,20080701135318.10,S
LUYA,20080701135323.84,P
HSH,20080701135326.44,P
JJS,20080701135324.28,P
JJS,20080701135344.34,S
JMG,20080701135305.98,P
JMG,20080701135311.90,S
PWU,20080701135306.52,P
PWU,20080701135312.00,S
QCH,20080701135303.40,P
QCH,20080701135307.18,S
XCO,20080701135325.42,P
XCO,20080701135346.08,S
WDT,20080701140842.26,P
WXT,20080701140836.40,P
WXT,20080701140901.00,S
MIAX,20080701140852.88,P
JJS,20080701140817.68,P
JJS,20080701140828.84,S
JMG,20080701140835.38,P
JMG,20080701140900.02,S
MXI,20080701140809.36,P
MXI,20080701140814.18,S
PWU,20080701140826.54,P
QCH,20080701140834.42,P
QCH,20080701140857.24,S
XJI,20080701140824.96,P
XJI,20080701140839.64,S
YZP,20080701140812.60,P
YZP,20080701140818.66,S
WDT,20080701141226.26,P
WDT,20080701141237.16,S
WXT,20080701141220.80,P
WXT,20080701141228.18,S
LUYA,20080701141233.02,P
LUYA,20080701141247.80,S
MIAX,20080701141237.70,P
MIAX,20080701141301.12,S
JMG,20080701141218.50,P
JMG,20080701141224.74,S
PWU,20080701141218.78,P
PWU,20080701141224.90,S
QCH,20080701141212.28,P
QCH,20080701141213.96,S
SPA,20080701141232.58,P
SPA,20080701141250.42,S
WDT,20080701141707.44,P
WXT,20080701141700.36,P
WXT,20080701141711.98,S
JJS,20080701141708.92,P
JMG,20080701141658.30,P
JMG,20080701141714.58,S
PWU,20080701141648.12,P
PWU,20080701141655.58,S
WDT,20080701142314.74,P
WXT,20080701142307.32,P
MIAX,20080701142327.64,P
JJS,20080701142259.08,P
JJS,20080701142309.32,S
JMG,20080701142306.64,P
MXI,20080701142252.80,P
MXI,20080701142258.60,S
PWU,20080701142302.38,P
YZP,20080701142253.52,P
YZP,20080701142259.76,S
WDT,20080701143257.68,P
WDT,20080701143308.42,S
WXT,20080701143253.92,P
WXT,20080701143302.82,S
MIAX,20080701143307.22,P
MIAX,20080701143325.38,S
JJS,20080701143310.02,P
JMG,20080701143249.70,P
JMG,20080701143255.86,S
PWU,20080701143250.88,P
PWU,20080701143303.92,S
QCH,20080701143243.42,P
QCH,20080701143244.74,S
SPA,20080701143306.50,P
SPA,20080701143325.98,S
HSH,20080701144359.80,P
HSH,20080701144415.12,S
JJS,20080701144402.42,P
JJS,20080701144416.12,S
JMG,20080701144419.72,P
JMG,20080701144447.10,S
MXI,20080701144355.62,P
MXI,20080701144403.60,S
PWU,20080701144412.76,P
PWU,20080701144432.74,S
SPA,20080701144412.26,P
SPA,20080701144432.32,S
XCO,20080701144415.74,P
XJI,20080701144400.36,P
XJI,20080701144413.88,S
YGD,20080701144401.88,P
YGD,20080701144420.34,S
YZP,20080701144350.38,P
YZP,20080701144355.62,S
WDT,20080701144806.92,P
WDT,20080701144817.52,S
WXT,20080701144801.96,P
WXT,20080701144809.06,S
LUYA,20080701144813.70,P
LUYA,20080701144827.82,S
MIAX,20080701144818.66,P
MIAX,20080701144839.10,S
JJS,20080701144821.46,P
JJS,20080701144841.94,S
JMG,20080701144800.38,P
JMG,20080701144806.94,S
MXI,20080701144812.94,P
MXI,20080701144836.84,S
PWU,20080701144800.84,P
PWU,20080701144807.58,S
QCH,20080701144753.62,P
QCH,20080701144754.76,S
SPA,20080701144815.14,P
SPA,20080701144832.56,S
YGD,20080701144832.04,P
JJS,20080701145101.02,P
JJS,20080701145117.06,S
XJI,20080701145057.30,P
XJI,20080701145108.46,S
YZP,20080701145043.40,P
YZP,20080701145046.68,S
WDT,20080701145153.82,P
WDT,20080701145208.64,S
WXT,20080701145145.38,P
WXT,20080701145155.26,S
LUYA,20080701145203.46,P
LUYA,20080701145225.64,S
MIAX,20080701145209.32,P
MIAX,20080701145235.46,S
JJS,20080701145154.98,P
JJS,20080701145210.32,S
JMG,20080701145146.62,P
JMG,20080701145157.38,S
MXI,20080701145143.10,P
PWU,20080701145135.80,P
PWU,20080701145138.74,S
SPA,20080701145147.68,P
SPA,20080701145201.28,S
YZP,20080701145201.10,P
YZP,20080701145221.42,S
WDT,20080701145509.68,P
WDT,20080701145531.36,S
WXT,20080701145502.66,P
WXT,20080701145515.32,S
MIAX,20080701145520.06,P
MIAX,20080701145553.04,S
HSH,20080701145457.08,P
JJS,20080701145457.00,P
JJS,20080701145506.62,S
JMG,20080701145500.00,P
JMG,20080701145514.64,S
MXI,20080701145446.28,P
MXI,20080701145451.46,S
PWU,20080701145450.70,P
PWU,20080701145458.74,S
QCH,20080701145459.58,P
QCH,20080701145512.96,S
SPA,20080701145458.18,P
SPA,20080701145511.04,S
YZP,20080701145458.48,P
YZP,20080701145518.70,S
JJS,20080701145947.14,P
JJS,20080701145958.86,S
JMG,20080701145946.30,P
JMG,20080701150002.36,S
MXI,20080701145932.20,P
PWU,20080701145934.38,P
PWU,20080701145940.10,S
YZP,20080701145947.28,P
HSH,20080701150618.90,P
HSH,20080701150632.22,S
JJS,20080701150615.22,P
JJS,20080701150626.72,S
JMG,20080701150633.08,P
JMG,20080701150658.38,S
MXI,20080701150608.78,P
MXI,20080701150615.66,S
PWU,20080701150625.58,P
PWU,20080701150644.42,S
SPA,20080701150627.06,P
SPA,20080701150642.20,S
XJI,20080701150620.30,P
XJI,20080701150634.64,S
YGD,20080701150620.28,P
YGD,20080701150637.48,S
YZP,20080701150605.40,P
YZP,20080701150610.90,S
JJS,20080701151352.52,P
JMG,20080701151405.92,P
JMG,20080701151425.14,S
MXI,20080701151351.68,P
MXI,20080701151356.50,S
SPA,20080701151405.68,P
SPA,20080701151426.70,S
YZP,20080701151356.06,P
YZP,20080701151404.48,S
WDT,20080701151450.88,P
WDT,20080701151505.02,S
WXT,20080701151438.64,P
MIAX,20080701151505.18,P
MIAX,20080701151530.72,S
JMG,20080701151448.36,P
PWU,20080701151434.84,P
PWU,20080701151438.82,S
QCH,20080701151437.34,P
QCH,20080701151447.48,S
HSH,20080701151649.34,P
HSH,20080701151700.26,S
PWU,20080701151701.46,P
SPA,20080701151700.36,P
SPA,20080701151719.18,S
YZP,20080701151638.50,P
YZP,20080701151643.66,S
WXT,20080701152042.66,P
HSH,20080701152027.30,P
HSH,20080701152037.16,S
PWU,20080701152039.48,P
PWU,20080701152058.42,S
SPA,20080701152037.88,P
SPA,20080701152054.68,S
XJI,20080701152030.86,P
XJI,20080701152042.22,S
YGD,20080701152031.22,P
YGD,20080701152056.06,S
YZP,20080701152021.64,P
YZP,20080701152028.80,S
WDT,20080701152444.24,P
WDT,20080701152459.12,S
WXT,20080701152436.64,P
WXT,20080701152445.96,S
LUYA,20080701152452.96,P
LUYA,20080701152512.60,S
MIAX,20080701152457.86,P
MIAX,20080701152524.84,S
HSH,20080701152452.52,P
HSH,20080701152513.18,S
JJS,20080701152446.78,P
JJS,20080701152504.44,S
JMG,20080701152435.04,P
JMG,20080701152443.96,S
MXI,20080701152441.22,P
MXI,20080701152454.02,S
PWU,20080701152428.42,P
PWU,20080701152432.50,S
SPA,20080701152443.72,P
SPA,20080701152452.60,S
XCO,20080701152451.10,P
YZP,20080701152454.12,P
YZP,20080701152519.60,S
JMG,20080701153441.10,P
JMG,20080701153456.70,S
MXI,20080701153448.12,P
PWU,20080701153431.06,P
PWU,20080701153436.00,S
QCH,20080701153432.40,P
XJI,20080701153504.02,P
WDT,20080701153629.76,P
WDT,20080701153633.52,S
WXT,20080701153627.64,P
LUYA,20080701153641.80,P
MXI,20080701153641.16,P
PWU,20080701153628.74,P
QCH,20080701153631.52,P
YGD,20080701153656.68,P
MIAX,20080701154131.94,P
