JJS,20080701205839.40,P
JJS,20080701205855.00,S
XJI,20080701205832.70,P
XJI,20080701205843.20,S
YZP,20080701205822.99,P
YZP,20080701205826.20,S
WXT,20080701210307.40,P
WXT,20080701210320.30,S
JJS,20080701210309.00,P
JJS,20080701210323.70,S
JMG,20080701210309.50,P
JMG,20080701210324.50,S
PWU,20080701210257.40,P
PWU,20080701210303.70,S
QCH,20080701210306.50,P
QCH,20080701210319.19,S
WXT,20080701210718.29,P
WXT,20080701210726.60,S
JJS,20080701210732.50,P
JJS,20080701210750.30,S
JMG,20080701210715.60,P
JMG,20080701210722.80,S
MXI,20080701210727.90,P
MXI,20080701210743.20,S
PWU,20080701210713.60,P
PWU,20080701210718.60,S
QCH,20080701210712.20,P
QCH,20080701210716.30,S
SPA,20080701210728.40,P
SPA,20080701210744.40,S
HSH,20080701211510.90,P
HSH,20080701211524.10,S
JJS,20080701211511.60,P
JJS,20080701211526.40,S
MXI,20080701211504.60,P
MXI,20080701211514.60,S
XJI,20080701211506.89,P
XJI,20080701211517.40,S
YZP,20080701211456.90,P
YZP,20080701211501.10,S
JJS,20080701211655.89,P
JJS,20080701211707.60,S
JMG,20080701211702.50,P
JMG,20080701211719.00,S
MXI,20080701211647.90,P
MXI,20080701211654.30,S
PWU,20080701211653.10,P
PWU,20080701211702.50,S
QCH,20080701211702.20,P
QCH,20080701211718.10,S
YZP,20080701211703.00,P
YZP,20080701211719.80,S
WXT,20080701213120.20,P
WXT,20080701213128.40,S
JMG,20080701213117.20,P
JMG,20080701213123.80,S
PWU,20080701213116.20,P
PWU,20080701213121.70,S
QCH,20080701213113.20,P
QCH,20080701213116.60,S
WXT,20080701213120.20,P
WXT,20080701213128.40,S
JMG,20080701213117.20,P
JMG,20080701213123.80,S
PWU,20080701213116.20,P
PWU,20080701213121.70,S
QCH,20080701213113.20,P
QCH,20080701213116.60,S
WXT,20080701213603.20,P
WXT,20080701213613.00,S
JJS,20080701213613.00,P
JJS,20080701213629.40,S
JMG,20080701213603.20,P
JMG,20080701213612.70,S
MXI,20080701213606.00,P
MXI,20080701213618.20,S
PWU,20080701213554.80,P
PWU,20080701213558.60,S
QCH,20080701213600.30,P
QCH,20080701213608.49,S
SPA,20080701213609.80,P
SPA,20080701213623.60,S
WXT,20080701213603.20,P
WXT,20080701213613.00,S
JJS,20080701213613.00,P
JJS,20080701213629.40,S
JMG,20080701213603.20,P
JMG,20080701213612.70,S
MXI,20080701213606.00,P
MXI,20080701213618.20,S
PWU,20080701213554.80,P
PWU,20080701213558.60,S
QCH,20080701213600.30,P
QCH,20080701213608.49,S
SPA,20080701213609.80,P
SPA,20080701213623.60,S
HSH,20080701213844.90,P
HSH,20080701213857.60,S
JJS,20080701213840.90,P
JJS,20080701213851.40,S
MXI,20080701213832.60,P
MXI,20080701213837.10,S
PWU,20080701213848.80,P
PWU,20080701213904.70,S
SPA,20080701213850.80,P
SPA,20080701213907.80,S
YGD,20080701213848.50,P
YGD,20080701213904.00,S
YZP,20080701213837.10,P
YZP,20080701213844.70,S
HSH,20080701213844.90,P
HSH,20080701213857.60,S
JJS,20080701213840.90,P
JJS,20080701213851.40,S
MXI,20080701213832.60,P
MXI,20080701213837.10,S
PWU,20080701213848.80,P
PWU,20080701213904.70,S
SPA,20080701213850.80,P
SPA,20080701213907.80,S
YGD,20080701213848.50,P
YGD,20080701213904.00,S
YZP,20080701213837.10,P
YZP,20080701213844.70,S
WXT,20080701215233.00,P
WXT,20080701215249.70,S
JJS,20080701215224.70,P
JJS,20080701215235.60,S
MXI,20080701215215.10,P
MXI,20080701215219.60,S
PWU,20080701215223.20,P
PWU,20080701215232.60,S
QCH,20080701215232.69,P
QCH,20080701215249.10,S
SPA,20080701215229.99,P
SPA,20080701215242.70,S
YZP,20080701215229.60,P
YZP,20080701215243.80,S
JMG,20080701222950.10,P
JMG,20080701223006.80,S
MXI,20080701222930.89,P
MXI,20080701222934.40,S
PWU,20080701222939.89,P
PWU,20080701222949.79,S
QCH,20080701222948.80,P
QCH,20080701223004.19,S
WXT,20080701230244.90,P
WXT,20080701230300.30,S
JJS,20080701230239.30,P
JJS,20080701230250.80,S
JMG,20080701230244.90,P
JMG,20080701230300.30,S
MXI,20080701230230.10,P
MXI,20080701230235.50,S
PWU,20080701230235.00,P
PWU,20080701230243.20,S
SPA,20080701230241.80,P
SPA,20080701230254.20,S
YZP,20080701230244.80,P
YZP,20080701230259.89,S
WXT,20080701230704.50,P
WXT,20080701230714.80,S
JJS,20080701230712.00,P
JJS,20080701230727.40,S
JMG,20080701230704.30,P
JMG,20080701230714.50,S
MXI,20080701230704.19,P
MXI,20080701230714.30,S
PWU,20080701230655.10,P
PWU,20080701230659.20,S
YZP,20080701230719.99,P
YZP,20080701230739.90,S
WXT,20080701231403.50,P
WXT,20080701231413.40,S
JMG,20080701231404.70,P
JMG,20080701231415.00,S
MXI,20080701231405.99,P
MXI,20080701231415.50,S
PWU,20080701231354.80,P
PWU,20080701231358.20,S
QCH,20080701231401.70,P
QCH,20080701231410.20,S
WXT,20080701231515.80,P
WXT,20080701231529.30,S
JJS,20080701231516.89,P
JJS,20080701231531.50,S
JMG,20080701231517.70,P
JMG,20080701231533.10,S
MXI,20080701231505.70,P
MXI,20080701231511.89,S
PWU,20080701231505.80,P
PWU,20080701231512.20,S
SPA,20080701231515.00,P
SPA,20080701231527.40,S
YZP,20080701231520.30,P
YZP,20080701231537.00,S
WXT,20080701231824.10,P
WXT,20080701231832.70,S
JMG,20080701231822.80,P
JMG,20080701231829.30,S
PWU,20080701231819.10,P
PWU,20080701231824.99,S
QCH,20080701231818.50,P
QCH,20080701231823.20,S
HSH,20080701235135.40,P
HSH,20080701235148.50,S
JJS,20080701235137.00,P
JJS,20080701235151.29,S
MXI,20080701235130.20,P
MXI,20080701235139.70,S
XJI,20080701235131.30,P
XJI,20080701235141.59,S
YGD,20080701235136.60,P
YGD,20080701235150.40,S
YZP,20080701235121.20,P
YZP,20080701235125.39,S
JJS,20080701235946.40,P
JMG,20080701235954.80,P
JMG,20080702000012.10,S
MXI,20080701235937.40,P
MXI,20080701235941.89,S
PWU,20080701235945.60,P
PWU,20080701235955.20,S
QCH,20080701235954.70,P
QCH,20080702000010.60,S
JJS,20080702000705.09,P
JJS,20080702000720.40,S
MXI,20080702000656.70,P
MXI,20080702000706.60,S
XJI,20080702000659.70,P
XJI,20080702000710.70,S
YZP,20080702000648.80,P
YZP,20080702000653.39,S
WXT,20080702001249.60,P
WXT,20080702001258.60,S
JJS,20080702001300.89,P
JJS,20080702001318.20,S
JMG,20080702001246.60,P
JMG,20080702001254.20,S
MXI,20080702001257.20,P
MXI,20080702001311.70,S
PWU,20080702001243.10,P
PWU,20080702001248.99,S
QCH,20080702001243.70,P
QCH,20080702001249.80,S
WXT,20080702001758.50,P
WXT,20080702001806.10,S
JMG,20080702001755.30,P
JMG,20080702001801.59,S
PWU,20080702001757.70,P
PWU,20080702001805.00,S
QCH,20080702001748.20,P
QCH,20080702001749.20,S
HSH,20080702002431.00,P
HSH,20080702002440.80,S
JJS,20080702002436.50,P
JJS,20080702002450.80,S
MXI,20080702002425.30,P
MXI,20080702002431.70,S
SPA,20080702002440.60,P
SPA,20080702002458.00,S
XJI,20080702002434.10,P
XJI,20080702002446.50,S
YZP,20080702002426.40,P
YZP,20080702002434.10,S
HSH,20080702003008.10,P
HSH,20080702003019.89,S
JJS,20080702003009.30,P
JJS,20080702003023.10,S
MXI,20080702003001.99,P
MXI,20080702003008.50,S
XJI,20080702003008.39,P
XJI,20080702003020.60,S
YGD,20080702003013.10,P
YGD,20080702003029.60,S
YZP,20080702002957.49,P
YZP,20080702003002.80,S
WXT,20080702003844.20,P
WXT,20080702003854.40,S
JMG,20080702003844.80,P
JMG,20080702003856.00,S
MXI,20080702003844.00,P
MXI,20080702003853.80,S
PWU,20080702003834.80,P
PWU,20080702003838.70,S
QCH,20080702003842.20,P
QCH,20080702003851.49,S
SPA,20080702003846.90,P
SPA,20080702003858.80,S
HSH,20080702004852.00,P
HSH,20080702004904.80,S
MXI,20080702004843.29,P
MXI,20080702004850.60,S
XJI,20080702004852.20,P
XJI,20080702004905.39,S
YZP,20080702004838.80,P
YZP,20080702004843.60,S
JJS,20080702005159.99,P
JJS,20080702005210.49,S
JMG,20080702005204.50,P
JMG,20080702005219.89,S
MXI,20080702005151.10,P
MXI,20080702005156.60,S
PWU,20080702005155.80,P
PWU,20080702005204.00,S
QCH,20080702005203.80,P
QCH,20080702005218.39,S
SPA,20080702005203.49,P
SPA,20080702005216.59,S
YZP,20080702005204.50,P
YZP,20080702005219.89,S
JJS,20080702010432.60,P
JJS,20080702010443.30,S
MXI,20080702010423.70,P
MXI,20080702010428.39,S
PWU,20080702010429.80,P
PWU,20080702010439.00,S
SPA,20080702010435.80,P
SPA,20080702010449.09,S
XCO,20080702010445.50,P
XCO,20080702010506.19,S
WXT,20080702010647.49,P
WXT,20080702010655.10,S
JJS,20080702010704.89,P
JJS,20080702010724.50,S
JMG,20080702010645.50,P
JMG,20080702010652.00,S
PWU,20080702010644.50,P
PWU,20080702010650.40,S
QCH,20080702010640.10,P
QCH,20080702010642.60,S
SPA,20080702010659.39,P
SPA,20080702010715.20,S
XCO,20080702010706.39,P
XCO,20080702010726.50,S
WXT,20080702012838.80,P
WXT,20080702012854.20,S
JJS,20080702012832.40,P
JJS,20080702012844.10,S
JMG,20080702012838.20,P
JMG,20080702012852.40,S
MXI,20080702012824.80,P
MXI,20080702012830.40,S
PWU,20080702012828.70,P
PWU,20080702012837.99,S
SPA,20080702012836.10,P
SPA,20080702012850.10,S
XCO,20080702012844.70,P
XCO,20080702012904.89,S
YZP,20080702012839.30,P
YZP,20080702012855.20,S
WXT,20080702013343.20,P
WXT,20080702013358.70,S
JJS,20080702013337.69,P
JJS,20080702013349.80,S
JMG,20080702013343.80,P
JMG,20080702013359.70,S
PWU,20080702013333.80,P
PWU,20080702013342.80,S
SPA,20080702013337.69,P
SPA,20080702013350.29,S
WXT,20080702020333.80,P
WXT,20080702020342.50,S
JMG,20080702020329.70,P
JMG,20080702020336.99,S
MXI,20080702020350.39,P
MXI,20080702020410.80,S
PWU,20080702020334.70,P
PWU,20080702020344.60,S
QCH,20080702020324.00,P
QCH,20080702020326.20,S
WXT,20080702020815.20,P
WXT,20080702020825.30,S
HSH,20080702020827.00,P
HSH,20080702020845.40,S
JJS,20080702020823.20,P
JJS,20080702020839.40,S
JMG,20080702020815.20,P
JMG,20080702020825.30,S
MXI,20080702020816.20,P
MXI,20080702020826.90,S
PWU,20080702020806.20,P
PWU,20080702020809.70,S
QCH,20080702020812.60,P
QCH,20080702020821.40,S
SPA,20080702020819.50,P
SPA,20080702020832.60,S
XCO,20080702020830.00,P
XCO,20080702020850.60,S
WXT,20080702021218.40,P
WXT,20080702021227.90,S
JJS,20080702021226.70,P
JJS,20080702021242.39,S
JMG,20080702021218.50,P
JMG,20080702021228.90,S
MXI,20080702021219.40,P
MXI,20080702021230.20,S
PWU,20080702021209.10,P
PWU,20080702021212.70,S
QCH,20080702021215.90,P
QCH,20080702021224.30,S
WDT,20080702021639.09,P
WXT,20080702021633.49,P
WXT,20080702021641.30,S
JMG,20080702021630.89,P
JMG,20080702021637.20,S
PWU,20080702021631.90,P
PWU,20080702021638.80,S
QCH,20080702021625.10,P
QCH,20080702021626.90,S
HSH,20080702021817.99,P
HSH,20080702021830.60,S
MXI,20080702021812.00,P
MXI,20080702021822.40,S
XJI,20080702021811.20,P
XJI,20080702021821.99,S
YZP,20080702021802.80,P
YZP,20080702021807.30,S
WXT,20080702022802.20,P
WXT,20080702022813.10,S
HSH,20080702022810.00,P
HSH,20080702022826.30,S
JJS,20080702022807.30,P
JJS,20080702022822.80,S
JMG,20080702022802.80,P
JMG,20080702022814.20,S
MXI,20080702022759.00,P
MXI,20080702022808.00,S
PWU,20080702022752.60,P
PWU,20080702022757.00,S
QCH,20080702022800.40,P
QCH,20080702022810.59,S
SPA,20080702022803.80,P
SPA,20080702022815.60,S
YZP,20080702022813.60,P
YZP,20080702022833.60,S
WXT,20080702024923.70,P
WXT,20080702024939.00,S
HSH,20080702024922.30,P
HSH,20080702024935.50,S
JJS,20080702024918.99,P
JJS,20080702024929.70,S
JMG,20080702024924.00,P
JMG,20080702024939.60,S
MXI,20080702024908.80,P
MXI,20080702024913.59,S
PWU,20080702024914.40,P
PWU,20080702024922.60,S
SPA,20080702024920.59,P
SPA,20080702024932.70,S
HSH,20080702030048.40,P
HSH,20080702030102.00,S
JJS,20080702030044.40,P
JJS,20080702030055.40,S
MXI,20080702030038.60,P
MXI,20080702030045.20,S
SPA,20080702030056.70,P
SPA,20080702030115.80,S
XJI,20080702030050.50,P
XJI,20080702030105.39,S
YZP,20080702030035.59,P
YZP,20080702030040.50,S
WXT,20080702031916.60,P
WXT,20080702031925.60,S
JJS,20080702031926.40,P
JJS,20080702031942.09,S
JMG,20080702031913.70,P
JMG,20080702031921.99,S
MXI,20080702031920.70,P
PWU,20080702031911.10,P
PWU,20080702031916.99,S
QCH,20080702031910.80,P
QCH,20080702031916.10,S
HSH,20080702031925.60,P
HSH,20080702031939.89,S
JJS,20080702031926.40,P
JJS,20080702031942.09,S
MXI,20080702031920.70,P
MXI,20080702031931.60,S
XJI,20080702031919.20,P
XJI,20080702031928.79,S
YZP,20080702031911.10,P
YZP,20080702031915.80,S
HSH,20080702033853.20,P
HSH,20080702033906.49,S
JJS,20080702033847.50,P
JJS,20080702033858.00,S
MXI,20080702033841.40,P
MXI,20080702033847.10,S
YZP,20080702033842.29,P
YZP,20080702033849.00,S
WXT,20080702034418.40,P
WXT,20080702034428.30,S
HSH,20080702034429.39,P
HSH,20080702034446.60,S
JJS,20080702034425.90,P
JJS,20080702034441.50,S
JMG,20080702034419.30,P
JMG,20080702034430.49,S
MXI,20080702034418.50,P
MXI,20080702034428.39,S
PWU,20080702034409.99,P
PWU,20080702034412.30,S
QCH,20080702034416.39,P
QCH,20080702034425.20,S
SPA,20080702034421.59,P
SPA,20080702034433.90,S
XCO,20080702034433.90,P
XCO,20080702034454.20,S
WXT,20080702035826.10,P
WXT,20080702035848.00,S
HSH,20080702035813.40,P
HSH,20080702035826.70,S
JJS,20080702035807.70,P
JJS,20080702035817.20,S
JMG,20080702035824.20,P
JMG,20080702035846.60,S
MXI,20080702035800.50,P
MXI,20080702035805.30,S
PWU,20080702035816.60,P
PWU,20080702035831.90,S
SPA,20080702035818.70,P
SPA,20080702035835.40,S
XCO,20080702035825.90,P
XCO,20080702035850.49,S
XJI,20080702035819.39,P
XJI,20080702035836.30,S
YGD,20080702035815.80,P
YGD,20080702035831.40,S
YZP,20080702035804.90,P
YZP,20080702035813.20,S
HSH,20080702042012.00,P
HSH,20080702042025.70,S
JJS,20080702042012.90,P
JJS,20080702042027.70,S
MXI,20080702042006.60,P
MXI,20080702042016.69,S
SPA,20080702042023.10,P
SPA,20080702042044.00,S
YGD,20080702042013.40,P
YGD,20080702042027.70,S
YZP,20080702041958.30,P
YZP,20080702042002.70,S
HSH,20080702042958.00,P
HSH,20080702043009.30,S
JMG,20080702043004.19,P
JMG,20080702043020.00,S
MXI,20080702042948.50,P
MXI,20080702042953.39,S
PWU,20080702042953.90,P
PWU,20080702043002.30,S
QCH,20080702043002.90,P
QCH,20080702043017.49,S
SPA,20080702043000.09,P
SPA,20080702043012.50,S
XCO,20080702043011.59,P
XCO,20080702043031.40,S
YZP,20080702043003.60,P
YZP,20080702043018.90,S
WXT,20080702043230.40,P
WXT,20080702043238.80,S
JJS,20080702043246.90,P
JJS,20080702043306.70,S
MXI,20080702043243.30,P
MXI,20080702043300.80,S
PWU,20080702043227.39,P
PWU,20080702043233.30,S
QCH,20080702043222.40,P
QCH,20080702043225.19,S
SPA,20080702043242.30,P
SPA,20080702043258.40,S
XCO,20080702043247.99,P
XCO,20080702043307.10,S
HSH,20080702043555.50,P
HSH,20080702043605.49,S
MXI,20080702043550.00,P
MXI,20080702043557.10,S
XJI,20080702043558.90,P
XJI,20080702043611.29,S
YZP,20080702043551.09,P
YZP,20080702043558.49,S
WXT,20080702044410.90,P
WXT,20080702044418.70,S
JMG,20080702044407.30,P
JMG,20080702044413.60,S
PWU,20080702044409.30,P
PWU,20080702044416.39,S
QCH,20080702044401.80,P
QCH,20080702044403.90,S
WXT,20080702044624.50,P
WXT,20080702044632.30,S
PWU,20080702044623.90,P
PWU,20080702044631.50,S
QCH,20080702044614.30,P
QCH,20080702044615.80,S
SPA,20080702044639.70,P
SPA,20080702044657.99,S
WXT,20080702045905.49,P
WXT,20080702045913.00,S
JJS,20080702045925.10,P
JJS,20080702045945.70,S
JMG,20080702045906.10,P
JMG,20080702045913.90,S
PWU,20080702045902.60,P
PWU,20080702045908.00,S
QCH,20080702045859.70,P
QCH,20080702045903.09,S
JJS,20080702050923.80,P
JJS,20080702050935.40,S
JMG,20080702050928.00,P
JMG,20080702050942.10,S
MXI,20080702050916.20,P
MXI,20080702050922.59,S
PWU,20080702050918.70,P
PWU,20080702050926.60,S
QCH,20080702050927.20,P
QCH,20080702050940.50,S
XCO,20080702050935.89,P
XCO,20080702050955.80,S
HSH,20080702051054.19,P
HSH,20080702051106.50,S
JJS,20080702051051.20,P
JJS,20080702051101.59,S
MXI,20080702051043.09,P
MXI,20080702051048.20,S
PWU,20080702051100.00,P
PWU,20080702051116.50,S
SPA,20080702051101.20,P
SPA,20080702051118.09,S
XJI,20080702051059.10,P
XJI,20080702051114.60,S
YZP,20080702051045.40,P
YZP,20080702051052.60,S
WXT,20080702051345.60,P
WXT,20080702051357.00,S
JJS,20080702051348.49,P
JJS,20080702051402.30,S
JMG,20080702051344.50,P
JMG,20080702051355.10,S
PWU,20080702051336.50,P
PWU,20080702051341.90,S
HSH,20080702053716.60,P
HSH,20080702053729.20,S
QCH,20080702053733.00,P
XJI,20080702053715.50,P
XJI,20080702053727.70,S
YZP,20080702053703.50,P
YZP,20080702053708.20,S
WXT,20080702053743.00,P
WXT,20080702053751.19,S
JJS,20080702053802.80,P
JJS,20080702053825.00,S
JMG,20080702053738.80,P
JMG,20080702053744.89,S
PWU,20080702053742.80,P
PWU,20080702053751.10,S
QCH,20080702053733.00,P
QCH,20080702053734.49,S
SPA,20080702053757.30,P
SPA,20080702053815.80,S
XCO,20080702053800.80,P
XCO,20080702053821.80,S
JJS,20080702061041.50,P
JJS,20080702061052.10,S
MXI,20080702061036.50,P
MXI,20080702061043.30,S
PWU,20080702061053.39,P
PWU,20080702061111.89,S
XJI,20080702061049.00,P
XJI,20080702061104.99,S
YGD,20080702061047.30,P
YGD,20080702061101.60,S
YZP,20080702061034.20,P
YZP,20080702061040.10,S
HSH,20080702074415.80,P
HSH,20080702074429.80,S
JJS,20080702074417.00,P
JJS,20080702074432.39,S
MXI,20080702074410.30,P
MXI,20080702074421.40,S
SPA,20080702074426.70,P
SPA,20080702074448.39,S
XJI,20080702074409.70,P
XJI,20080702074419.70,S
YGD,20080702074416.60,P
YGD,20080702074431.00,S
YZP,20080702074401.90,P
YZP,20080702074407.00,S
WXT,20080702100405.39,P
WXT,20080702100412.60,S
JMG,20080702100404.70,P
JMG,20080702100412.30,S
PWU,20080702100403.30,P
PWU,20080702100408.80,S
QCH,20080702100358.10,P
QCH,20080702100400.50,S
SPA,20080702100417.80,P
SPA,20080702100434.20,S
XCO,20080702100424.90,P
XCO,20080702100447.00,S
HSH,20080702101419.00,P
HSH,20080702101433.49,S
JJS,20080702101420.00,P
JJS,20080702101435.40,S
XJI,20080702101411.70,P
XJI,20080702101421.30,S
YGD,20080702101418.69,P
YGD,20080702101432.70,S
YZP,20080702101404.70,P
YZP,20080702101409.59,S
WXT,20080702102455.89,P
WXT,20080702102502.70,S
JMG,20080702102455.49,P
JMG,20080702102502.80,S
PWU,20080702102454.70,P
PWU,20080702102501.39,S
QCH,20080702102449.00,P
QCH,20080702102451.30,S
WXT,20080702103400.09,P
WXT,20080702103409.80,S
JJS,20080702103410.90,P
JJS,20080702103427.80,S
JMG,20080702103356.70,P
JMG,20080702103404.10,S
PWU,20080702103353.40,P
PWU,20080702103358.30,S
SPA,20080702103408.20,P
SPA,20080702103422.80,S
XCO,20080702103413.80,P
XCO,20080702103432.90,S
WXT,20080702104027.20,P
WXT,20080702104036.39,S
JJS,20080702104038.60,P
JJS,20080702104057.20,S
JMG,20080702104023.80,P
JMG,20080702104031.70,S
MXI,20080702104033.40,P
MXI,20080702104047.40,S
PWU,20080702104020.70,P
PWU,20080702104025.49,S
QCH,20080702104021.80,P
QCH,20080702104027.30,S
XCO,20080702104041.10,P
XCO,20080702104100.90,S
HSH,20080702105313.60,P
HSH,20080702105324.49,S
JJS,20080702105316.60,P
JJS,20080702105330.30,S
MXI,20080702105306.60,P
MXI,20080702105313.30,S
XJI,20080702105316.00,P
XJI,20080702105328.30,S
YZP,20080702105306.10,P
YZP,20080702105312.80,S
HSH,20080702110359.20,P
HSH,20080702110411.20,S
JJS,20080702110359.30,P
JJS,20080702110410.90,S
MXI,20080702110349.90,P
MXI,20080702110355.60,S
PWU,20080702110407.10,P
PWU,20080702110424.49,S
SPA,20080702110405.90,P
SPA,20080702110422.80,S
YGD,20080702110404.60,P
YGD,20080702110420.70,S
YZP,20080702110350.90,P
YZP,20080702110357.30,S
WXT,20080702112016.40,P
WXT,20080702112031.80,S
HSH,20080702112009.90,P
HSH,20080702112021.69,S
JJS,20080702112011.60,P
JJS,20080702112024.20,S
JMG,20080702112017.90,P
JMG,20080702112034.39,S
PWU,20080702112006.80,P
PWU,20080702112015.60,S
SPA,20080702112009.70,P
SPA,20080702112020.30,S
XJI,20080702112024.10,P
XJI,20080702112044.50,S
WXT,20080702112934.70,P
HSH,20080702112929.40,P
HSH,20080702112942.20,S
JJS,20080702112924.89,P
JJS,20080702112935.00,S
MXI,20080702112917.10,P
MXI,20080702112921.70,S
PWU,20080702112935.20,P
PWU,20080702112944.00,S
YZP,20080702112922.10,P
YZP,20080702112930.49,S
WXT,20080702112934.70,P
WXT,20080702112943.09,S
JMG,20080702112930.30,P
JMG,20080702112935.80,S
PWU,20080702112935.20,P
PWU,20080702112944.00,S
QCH,20080702112924.89,P
QCH,20080702112926.50,S
SPA,20080702112949.50,P
SPA,20080702113007.69,S
WXT,20080702113645.50,P
WXT,20080702113653.70,S
JMG,20080702113642.20,P
JMG,20080702113648.70,S
PWU,20080702113645.30,P
PWU,20080702113653.60,S
QCH,20080702113636.30,P
QCH,20080702113637.89,S
HSH,20080702114041.90,P
HSH,20080702114055.10,S
JJS,20080702114035.49,P
JJS,20080702114045.20,S
MXI,20080702114029.00,P
MXI,20080702114033.70,S
XJI,20080702114047.60,P
XJI,20080702114104.50,S
YZP,20080702114033.80,P
