HSH,20080407025024.41,S  98 10224
HSH,20080407040735.63,P  98 14855.63
HSH,20080407090454.67,P  98 32694.67
HSH,20080407021949.99,P  98 8389.99
HSH,20080407091158.23,P  98 33118.23
HSH,20080407091158.85,S  98 33118
HSH,20080407090818.03,P  98 32898.03
HSH,20080407191043.25,P  98 69043.25
HSH,20080407191043.43,S  98 69043
HSH,20080407085817.61,P  98 32297.61
HSH,20080407074126.83,P  98 27686.83
HSH,20080407093627.83,P  98 34587.83
HSH,20080407031019.75,P  98 11419.75
HSH,20080407061642.23,P  98 22602.23
HSH,20080407100554.09,P  98 36354.09
HSH,20080407093249.27,P  98 34369.27
HSH,20080407015832.69,P  98 7112.69
HSH,20080407045513.05,P  98 17713.05
HSH,20080407045513.51,S  98 17713
HSH,20080407095600.93,P  98 35760.93
HSH,20080407074634.23,P  98 27994.23
HSH,20080407094620.15,P  98 35180.15
HSH,20080407010539.19,P  98 3939.19
HSH,20080407010539.79,S  98 3939
HSH,20080407022537.07,P  98 8737.07
HSH,20080407091441.19,P  98 33281.19
HSH,20080407045549.53,P  98 17749.53
HSH,20080407095218.93,P  98 35538.93
HSH,20080407025946.83,P  98 10786.83
HSH,20080407062341.05,P  98 23021.05
HSH,20080407004756.47,P  98 2876.47
HSH,20080407004833.19,S  98 2913
HSH,20080407053615.15,P  98 20175.15
HSH,20080407013537.61,P  98 5737.61
HSH,20080407025147.01,P  98 10307.01
HSH,20080407092420.83,P  98 33860.83
HSH,20080407092434.55,S  98 33874
HSH,20080407031952.67,P  98 11992.67
HSH,20080407031747.81,P  98 11867.81
HSH,20080407031820.49,S  98 11900
HSH,20080407090312.01,P  98 32592.01
HSH,20080407090312.55,S  98 32592
HSH,20080407163350.61,P  98 59630.61
HSH,20080407194543.27,P  98 71143.27
HSH,20080407033052.11,P  98 12652.11
HSH,20080407020819.05,P  98 7699.05
HSH,20080407214643.45,P  98 78403.45
HSH,20080407214643.79,S  98 78403
HSH,20080407224219.49,P  98 81739.49
HSH,20080407224234.79,S  98 81754
HSH,20080407171036.91,P  98 61836.91
HSH,20080407171037.57,S  98 61837
HSH,20080407162038.57,P  98 58838.57
HSH,20080407162108.29,S  98 58868
HSH,20080407195029.95,P  98 71429.95
HSH,20080407182630.79,P  98 66390.79
HSH,20080407182642.25,S  98 66402
HSH,20080407164635.45,P  98 60395.45
HSH,20080407151145.59,P  98 54705.59
HSH,20080407151208.05,S  98 54728
HSH,20080408022854.04,P  99 8934.04
HSH,20080408022909.46,S  99 8949
HSH,20080408081849.90,P  99 29929.9
HSH,20080408081850.14,S  99 29930
HSH,20080408083908.46,P  99 31148.46
HSH,20080408083908.72,S  99 31148
HSH,20080408054943.20,P  99 20983.2
HSH,20080408054943.82,S  99 20983
HSH,20080408095006.74,P  99 35406.74
HSH,20080408040821.20,P  99 14901.2
HSH,20080408101825.68,P  99 37105.68
HSH,20080408034152.18,P  99 13312.18
HSH,20080408053450.46,P  99 20090.46
HSH,20080408093742.68,P  99 34662.68
HSH,20080408025349.42,P  99 10429.42
HSH,20080408075550.54,P  99 28550.54
HSH,20080408075550.58,S  99 28550
HSH,20080408092311.14,P  99 33791.14
HSH,20080408092330.24,S  99 33810
HSH,20080408060120.84,P  99 21680.84
HSH,20080408060121.24,S  99 21681
HSH,20080408024706.56,P  99 10026.56
HSH,20080408024725.64,S  99 10045
HSH,20080408083338.84,P  99 30818.84
HSH,20080408095354.06,P  99 35634.06
HSH,20080408095354.88,S  99 35634
HSH,20080408103212.40,P  99 37932.4
HSH,20080408103212.82,S  99 37932
HSH,20080408032616.54,P  99 12376.54
HSH,20080408035354.76,P  99 14034.76
HSH,20080408110614.12,P  99 39974.12
HSH,20080408110614.32,S  99 39974
HSH,20080408023140.64,P  99 9100.64
HSH,20080408152259.26,P  99 55379.26
HSH,20080408152308.22,S  99 55388
HSH,20080408065139.28,P  99 24699.28
HSH,20080408024257.54,P  99 9777.54
HSH,20080408102459.20,P  99 37499.2
HSH,20080408102459.32,S  99 37499
HSH,20080408235249.72,P  99 85969.72
HSH,20080408235250.18,S  99 85970
HSH,20080408110441.78,P  99 39881.78
HSH,20080408110442.10,S  99 39882
HSH,20080408102648.56,P  99 37608.56
HSH,20080408102718.40,S  99 37638
HSH,20080408090714.16,P  99 32834.16
HSH,20080408090731.78,S  99 32851
HSH,20080408095729.14,P  99 35849.14
HSH,20080408095748.70,S  99 35868
HSH,20080408080913.66,P  99 29353.66
HSH,20080408084206.00,P  99 31326
HSH,20080408070759.46,P  99 25679.46
HSH,20080408102444.94,P  99 37484.94
HSH,20080408102445.58,S  99 37485
HSH,20080408105500.78,P  99 39300.78
HSH,20080408040715.32,P  99 14835.32
HSH,20080408040739.48,S  99 14859
HSH,20080408101443.86,P  99 36883.86
HSH,20080408101522.70,S  99 36922
HSH,20080408105938.48,P  99 39578.48
HSH,20080408105938.82,S  99 39578
HSH,20080408124440.62,P  99 45880.62
HSH,20080408130145.30,P  99 46905.3
HSH,20080408130148.46,S  99 46908
HSH,20080408054018.80,P  99 20418.8
HSH,20080408094118.02,P  99 34878.02
HSH,20080408053347.90,P  99 20027.9
HSH,20080408053348.74,S  99 20028
HSH,20080408052504.50,P  99 19504.5
HSH,20080408053041.58,P  99 19841.58
HSH,20080408053041.96,S  99 19841
HSH,20080409042526.16,P  100 15926.16
HSH,20080409042526.52,S  100 15926
HSH,20080409024531.36,P  100 9931.36
HSH,20080409014001.04,P  100 6001.04
HSH,20080409014001.58,S  100 6001
HSH,20080409110149.26,P  100 39709.26
HSH,20080409061400.14,P  100 22440.14
HSH,20080409061400.46,S  100 22440
HSH,20080409193122.18,P  100 70282.18
HSH,20080409153830.66,P  100 56310.66
HSH,20080409153831.36,S  100 56311
HSH,20080409225748.68,P  100 82668.68
HSH,20080409185000.48,P  100 67800.48
HSH,20080409185000.52,S  100 67800
HSH,20080409040418.34,P  100 14658.34
HSH,20080409114616.22,P  100 42376.22
HSH,20080409054711.46,P  100 20831.46
HSH,20080409054719.22,S  100 20839
HSH,20080409053924.60,P  100 20364.6
HSH,20080409224934.42,P  100 82174.42
HSH,20080409050508.82,P  100 18308.82
HSH,20080409043804.98,P  100 16684.98
HSH,20080409135923.18,P  100 50363.18
HSH,20080409135923.70,S  100 50363
HSH,20080409202858.34,P  100 73738.34
HSH,20080409202918.30,S  100 73758
HSH,20080409041831.18,P  100 15511.18
HSH,20080409234647.02,P  100 85607.02
HSH,20080409211638.28,P  100 76598.28
HSH,20080409211639.16,S  100 76599
HSH,20080409222826.44,P  100 80906.44
HSH,20080409222826.64,S  100 80906
HSH,20080409140707.70,P  100 50827.7
HSH,20080409140718.16,S  100 50838
HSH,20080409211312.34,P  100 76392.34
HSH,20080409211313.14,S  100 76393
HSH,20080409120410.26,P  100 43450.26
HSH,20080409154819.54,P  100 56899.54
HSH,20080409154819.96,S  100 56899
HSH,20080409212136.30,P  100 76896.3
HSH,20080409212136.72,S  100 76896
HSH,20080409173552.62,P  100 63352.62
HSH,20080409215021.44,P  100 78621.44
HSH,20080409163922.74,P  100 59962.74
HSH,20080409173225.50,P  100 63145.5
HSH,20080409170741.70,P  100 61661.7
HSH,20080409170756.54,S  100 61676
HSH,20080409194929.16,P  100 71369.16
HSH,20080409221352.36,P  100 80032.36
HSH,20080409221358.76,S  100 80038
HSH,20080409195414.32,P  100 71654.32
HSH,20080410005140.08,P  101 3100.08
HSH,20080410004500.06,P  101 2700.06
HSH,20080410193130.54,P  101 70290.54
HSH,20080410193130.72,S  101 70290
HSH,20080410193416.36,P  101 70456.36
HSH,20080410105504.16,P  101 39304.16
HSH,20080410105504.38,S  101 39304
HSH,20080410060112.60,P  101 21672.6
HSH,20080410025115.50,P  101 10275.5
HSH,20080410032443.52,P  101 12283.52
HSH,20080410100020.76,P  101 36020.76
HSH,20080410013141.62,P  101 5501.62
HSH,20080410013224.28,S  101 5544
HSH,20080410031910.82,P  101 11950.82
HSH,20080410031910.96,S  101 11950
HSH,20080410045959.92,P  101 17999.92
HSH,20080410045959.92,S  101 17999
HSH,20080410092545.00,P  101 33945
HSH,20080410235557.54,P  101 86157.54
HSH,20080410235558.20,S  101 86158
HSH,20080410033730.12,P  101 13050.12
HSH,20080410011058.42,P  101 4258.42
HSH,20080410011139.04,S  101 4299
HSH,20080410024112.06,P  101 9672.06
HSH,20080410014347.84,P  101 6227.84
HSH,20080410014437.84,S  101 6277
HSH,20080410035409.08,P  101 14049.08
HSH,20080410005452.46,P  101 3292.46
HSH,20080410005516.66,S  101 3316
HSH,20080410033605.16,P  101 12965.16
HSH,20080410033635.68,S  101 12995
HSH,20080410024956.88,P  101 10196.88
HSH,20080410025016.26,S  101 10216
HSH,20080410020926.80,P  101 7766.8
HSH,20080410005614.36,P  101 3374.36
HSH,20080410035826.76,P  101 14306.76
HSH,20080410194506.98,P  101 71106.98
HSH,20080410010730.56,P  101 4050.56
HSH,20080410014542.58,P  101 6342.58
HSH,20080410012157.56,P  101 4917.56
HSH,20080410012623.40,P  101 5183.4
HSH,20080410102151.32,P  101 37311.32
HSH,20080410102208.62,S  101 37328
HSH,20080410080649.04,P  101 29209.04
HSH,20080410080649.28,S  101 29209
HSH,20080410085243.06,P  101 31963.06
HSH,20080410085243.08,S  101 31963
HSH,20080410022748.58,P  101 8868.58
HSH,20080410022804.90,S  101 8884
HSH,20080410014122.92,P  101 6082.92
HSH,20080410014223.54,S  101 6143
HSH,20080410082350.14,P  101 30230.14
HSH,20080410054315.36,P  101 20595.36
HSH,20080410010009.66,P  101 3609.66
HSH,20080410074913.50,P  101 28153.5
HSH,20080410174527.10,P  101 63927.1
HSH,20080410174527.46,S  101 63927
HSH,20080410214020.80,P  101 78020.8
HSH,20080410214020.96,S  101 78020
HSH,20080410014031.94,P  101 6031.94
HSH,20080410014045.94,S  101 6045
HSH,20080410033230.16,P  101 12750.16
HSH,20080410015057.22,P  101 6657.22
HSH,20080410094054.44,P  101 34854.44
HSH,20080410094055.32,S  101 34855
HSH,20080410010403.04,P  101 3843.04
HSH,20080410135349.00,P  101 50029
HSH,20080410021756.28,P  101 8276.28
HSH,20080410021801.88,S  101 8281
HSH,20080410061141.62,P  101 22301.62
HSH,20080410061148.88,S  101 22308
HSH,20080411033329.10,P  102 12809.1
HSH,20080411101903.00,P  102 37143
HSH,20080411101903.56,S  102 37143
HSH,20080411060046.38,P  102 21646.38
HSH,20080411060053.48,S  102 21653
HSH,20080411114824.54,P  102 42504.54
HSH,20080411114824.54,S  102 42504
HSH,20080411060753.92,P  102 22073.92
HSH,20080411094009.22,P  102 34809.22
HSH,20080411053527.10,P  102 20127.1
HSH,20080411070408.26,P  102 25448.26
HSH,20080411070408.40,S  102 25448
HSH,20080411130750.50,P  102 47270.5
HSH,20080411130751.00,S  102 47271
HSH,20080411114752.62,P  102 42472.62
HSH,20080411114752.74,S  102 42472
HSH,20080411111907.56,P  102 40747.56
HSH,20080411105324.04,P  102 39204.04
HSH,20080411105324.40,S  102 39204
HSH,20080411124032.38,P  102 45632.38
HSH,20080411124033.26,S  102 45633
HSH,20080411013223.58,P  102 5543.58
HSH,20080411151810.02,P  102 55090.02
HSH,20080411151810.02,S  102 55090
HSH,20080411182157.10,P  102 66117.1
HSH,20080411182212.02,S  102 66132
HSH,20080411002624.46,P  102 1584.46
HSH,20080411005142.76,P  102 3102.76
HSH,20080411041514.20,P  102 15314.2
HSH,20080411132501.12,P  102 48301.12
HSH,20080411010242.10,P  102 3762.1
HSH,20080411122519.38,P  102 44719.38
HSH,20080411122519.40,S  102 44719
HSH,20080411004203.52,P  102 2523.52
HSH,20080411151859.56,P  102 55139.56
HSH,20080411151909.18,S  102 55149
HSH,20080411165836.96,P  102 61116.96
HSH,20080411175753.38,P  102 64673.38
HSH,20080411173253.38,P  102 63173.38
HSH,20080411173310.08,S  102 63190
HSH,20080411190855.78,P  102 68935.78
HSH,20080411012622.98,P  102 5182.98
HSH,20080411124217.12,P  102 45737.12
HSH,20080411124217.30,S  102 45737
HSH,20080411212824.68,P  102 77304.68
HSH,20080411153656.50,P  102 56216.5
HSH,20080411152342.66,P  102 55422.66
HSH,20080411152357.16,S  102 55437
HSH,20080411180203.32,P  102 64923.32
HSH,20080411180204.06,S  102 64924
HSH,20080411015937.62,P  102 7177.62
HSH,20080411015937.68,S  102 7177
HSH,20080412044413.40,P  103 17053.4
HSH,20080412044415.66,S  103 17055
HSH,20080412013010.36,P  103 5410.36
HSH,20080412013016.82,S  103 5416
HSH,20080412141135.68,P  103 51095.68
HSH,20080412141136.02,S  103 51096
HSH,20080412143329.66,P  103 52409.66
HSH,20080412143329.96,S  103 52409
HSH,20080412012057.02,P  103 4857.02
HSH,20080412012105.24,S  103 4865
HSH,20080412071649.26,P  103 26209.26
HSH,20080412071649.68,S  103 26209
HSH,20080412092511.86,P  103 33911.86
HSH,20080412092513.88,S  103 33913
HSH,20080412071057.60,P  103 25857.6
HSH,20080412071057.80,S  103 25857
HSH,20080412063538.12,P  103 23738.12
HSH,20080412063538.84,S  103 23738
HSH,20080412011236.10,P  103 4356.1
HSH,20080412011241.42,S  103 4361
HSH,20080412012742.32,P  103 5262.32
HSH,20080412012742.56,S  103 5262
HSH,20080412013342.00,P  103 5622
HSH,20080412050539.78,P  103 18339.78
HSH,20080412050107.50,P  103 18067.5
HSH,20080412050111.16,S  103 18071
HSH,20080412020201.00,P  103 7321
HSH,20080412110827.74,P  103 40107.74
HSH,20080412110834.40,S  103 40114
HSH,20080412220748.52,P  103 79668.52
HSH,20080412221051.52,P  103 79851.52
HSH,20080412221110.68,S  103 79870
HSH,20080412072554.10,P  103 26754.1
HSH,20080412150231.82,P  103 54151.82
HSH,20080412150238.00,S  103 54158
HSH,20080412050225.26,P  103 18145.26
HSH,20080412050233.32,S  103 18153
HSH,20080412163434.44,P  103 59674.44
HSH,20080412163434.82,S  103 59674
HSH,20080412044600.04,P  103 17160.04
HSH,20080412100324.90,P  103 36204.9
HSH,20080412045540.30,P  103 17740.3
HSH,20080412052714.06,P  103 19634.06
HSH,20080412052805.50,S  103 19685
HSH,20080412001955.22,P  103 1195.22
HSH,20080412002010.70,S  103 1210
HSH,20080412045113.70,P  103 17473.7
HSH,20080412053000.96,P  103 19800.96
HSH,20080412053015.84,S  103 19815
HSH,20080412052120.68,P  103 19280.68
HSH,20080412052129.72,S  103 19289
HSH,20080412052912.42,P  103 19752.42
HSH,20080412052937.12,S  103 19777
HSH,20080412045011.26,P  103 17411.26
HSH,20080412045013.80,S  103 17413
HSH,20080412152842.82,P  103 55722.82
HSH,20080412152848.16,S  103 55728
HSH,20080412051942.60,P  103 19182.6
HSH,20080412052001.56,S  103 19201
HSH,20080412053058.00,P  103 19858
HSH,20080412051119.18,P  103 18679.18
HSH,20080412094513.98,P  103 35113.98
HSH,20080412094514.56,S  103 35114
HSH,20080412165635.46,P  103 60995.46
HSH,20080412165649.12,S  103 61009
HSH,20080412145832.62,P  103 53912.62
HSH,20080412161706.52,P  103 58626.52
HSH,20080412161718.92,S  103 58638
HSH,20080412104823.96,P  103 38903.96
HSH,20080412104823.96,S  103 38903
HSH,20080412192819.68,P  103 70099.68
HSH,20080413035612.67,P  104 14172.67
HSH,20080413085156.51,P  104 31916.51
HSH,20080413085156.97,S  104 31916
HSH,20080413021931.73,P  104 8371.73
HSH,20080413021932.11,S  104 8372
HSH,20080413094114.49,P  104 34874.49
HSH,20080413094125.99,S  104 34885
HSH,20080413060251.07,P  104 21771.07
HSH,20080413060319.23,S  104 21799
HSH,20080413203145.21,P  104 73905.21
HSH,20080413203145.69,S  104 73905
HSH,20080413110516.29,P  104 39916.29
HSH,20080413114055.89,P  104 42055.89
HSH,20080413114056.33,S  104 42056
HSH,20080413160944.93,P  104 58184.93
HSH,20080413093325.65,P  104 34405.65
HSH,20080413093336.53,S  104 34416
HSH,20080413153324.07,P  104 56004.07
HSH,20080413153324.27,S  104 56004
HSH,20080413203259.89,P  104 73979.89
HSH,20080413123158.47,P  104 45118.47
HSH,20080413101440.97,P  104 36880.97
HSH,20080413173219.57,P  104 63139.57
HSH,20080413185638.51,P  104 68198.51
HSH,20080413185638.73,S  104 68198
HSH,20080413205241.05,P  104 75161.05
HSH,20080413131243.51,P  104 47563.51
HSH,20080413131252.71,S  104 47572
HSH,20080413152109.99,P  104 55269.99
HSH,20080413154811.17,P  104 56891.17
HSH,20080413183459.55,P  104 66899.55
