LUYA,20080801030403.80,S
XJI,20080801030342.50,P
XJI,20080801030408.48,S
QCH,20080801032447.30,P
QCH,20080801032505.22,S
MXI,20080801032506.30,P
MXI,20080801032509.32,S
MXI,20080801032510.54,P
MXI,20080801032551.60,S
HSH,20080801032601.94,P
HSH,20080801032606.80,S
QCH,20080801032534.24,P
QCH,20080801032552.10,S
WXT,20080801032538.36,P
WXT,20080801032556.30,S
JMG,20080801032539.12,P
JMG,20080801032557.00,S
PWU,20080801032542.94,P
PWU,20080801032550.50,S
JJS,20080801032604.96,P
JJS,20080801032619.42,S
XCO,20080801032613.06,P
XCO,20080801032635.18,S
XJI,20080801032622.20,P
XJI,20080801032648.14,S
PWU,20080801033050.94,P
PWU,20080801033059.14,S
WXT,20080801033100.56,P
WXT,20080801033116.04,S
JMG,20080801033101.12,P
JMG,20080801033118.22,S
XCO,20080801033128.68,P
QCH,20080801033458.72,P
QCH,20080801033515.96,S
PWU,20080801033520.06,P
PWU,20080801033525.88,S
JJS,20080801033600.54,P
XCO,20080801033601.70,P
PWU,20080801034920.66,P
WXT,20080801034926.96,P
JMG,20080801034931.16,P
MXI,20080801034942.72,P
MXI,20080801034958.26,S
XCO,20080801035002.72,P
QCH,20080801040528.84,P
QCH,20080801040554.52,S
PWU,20080801040532.18,P
PWU,20080801040550.74,S
WXT,20080801040544.28,P
WXT,20080801040601.38,S
MXI,20080801040552.42,P
MXI,20080801041531.02,P
MXI,20080801041614.08,S
JMG,20080801041534.68,P
JMG,20080801041552.62,S
QCH,20080801041538.02,P
QCH,20080801041546.70,S
WXT,20080801041538.56,P
WXT,20080801041556.14,S
PWU,20080801041538.80,P
PWU,20080801041600.24,S
XCO,20080801041557.14,P
XCO,20080801041616.16,S
JMG,20080801041603.12,P
JMG,20080801041623.04,S
WXT,20080801041608.60,P
WXT,20080801041626.76,S
QCH,20080801041608.74,P
QCH,20080801041617.18,S
MXI,20080801043229.54,P
MXI,20080801043306.02,S
QCH,20080801043229.88,P
QCH,20080801043306.68,S
PWU,20080801043244.56,P
PWU,20080801043316.84,S
JMG,20080801043311.82,P
JMG,20080801043318.46,S
WXT,20080801043315.62,P
WXT,20080801043324.84,S
PWU,20080801045253.96,P
PWU,20080801045259.36,S
JMG,20080801045255.60,P
JMG,20080801045302.88,S
QCH,20080801045258.62,P
MXI,20080801045305.64,P
MXI,20080801045312.02,S
QCH,20080801045857.40,P
MXI,20080801045933.26,P
MXI,20080801045936.66,S
JJS,20080801045949.46,P
JJS,20080801050002.50,S
HSH,20080801045954.66,P
HSH,20080801050007.98,S
PWU,20080801045945.10,P
PWU,20080801045953.66,S
WXT,20080801045954.48,P
WXT,20080801050010.56,S
JMG,20080801045955.64,P
JMG,20080801050010.46,S
XCO,20080801050001.94,P
XCO,20080801050023.68,S
PWU,20080801050231.30,P
MXI,20080801050239.00,P
MXI,20080801050243.34,S
HSH,20080801050252.96,P
HSH,20080801050302.28,S
XJI,20080801050304.16,P
JMG,20080801050449.26,P
JMG,20080801050452.64,S
WXT,20080801050454.08,P
WXT,20080801050505.60,S
MXI,20080801050501.98,P
MXI,20080801050508.92,S
MXI,20080801050508.92,P
MXI,20080801050527.86,S
JJS,20080801050513.24,P
JJS,20080801050534.04,S
HSH,20080801050536.56,P
HSH,20080801050548.10,S
MXI,20080801050857.68,P
MXI,20080801050901.70,S
HSH,20080801050924.00,P
JMG,20080801050944.28,P
XCO,20080801050947.16,P
PWU,20080801051625.50,P
MXI,20080801051629.04,P
MXI,20080801051653.46,S
QCH,20080801051632.20,P
QCH,20080801051642.40,S
JMG,20080801051638.06,P
WXT,20080801051640.60,P
HSH,20080801051702.16,P
HSH,20080801051713.62,S
XJI,20080801051705.40,P
XJI,20080801051718.62,S
XCO,20080801051708.26,P
JJS,20080801051715.56,P
WXT,20080801053058.84,P
WXT,20080801053102.64,S
QCH,20080801053104.48,P
QCH,20080801053117.28,S
PWU,20080801053113.26,P
JMG,20080801053116.74,P
JMG,20080801053132.36,S
QCH,20080801053240.92,P
XJI,20080801053259.74,P
XJI,20080801053309.00,S
HSH,20080801053302.28,P
HSH,20080801053310.28,S
MXI,20080801053305.14,P
MXI,20080801053314.82,S
JJS,20080801053314.94,P
JJS,20080801053330.64,S
XCO,20080801053603.28,P
QCH,20080801053618.82,P
WXT,20080801053628.60,P
WXT,20080801053637.04,S
HSH,20080801053642.18,P
HSH,20080801053724.80,S
QCH,20080801053955.26,P
QCH,20080801054001.16,S
PWU,20080801054006.54,P
PWU,20080801054014.48,S
JMG,20080801054010.44,P
JMG,20080801054017.36,S
MXI,20080801054025.18,P
MXI,20080801054034.90,S
QCH,20080801054553.84,P
QCH,20080801054559.92,S
JMG,20080801054554.34,P
JMG,20080801054612.48,S
WXT,20080801054557.96,P
WXT,20080801054608.56,S
PWU,20080801054610.56,P
PWU,20080801054621.76,S
PWU,20080801060102.58,P
PWU,20080801060105.96,S
QCH,20080801060110.36,P
QCH,20080801060119.04,S
WXT,20080801060111.62,P
WXT,20080801060121.78,S
XJI,20080801060204.74,P
QCH,20080801060439.66,P
QCH,20080801060448.48,S
WXT,20080801060445.32,P
WXT,20080801060452.28,S
PWU,20080801060446.96,P
PWU,20080801060450.04,S
JMG,20080801060448.60,P
JMG,20080801060453.32,S
JJS,20080801060513.12,P
JJS,20080801060534.10,S
XCO,20080801060534.02,P
XJI,20080801061014.82,P
JJS,20080801061014.88,P
PWU,20080801061014.92,P
JMG,20080801061016.86,P
QCH,20080801061016.88,P
QCH,20080801061020.36,S
XCO,20080801061016.96,P
QCH,20080801061110.90,P
QCH,20080801061442.44,P
JMG,20080801061448.04,P
JMG,20080801061454.56,S
WXT,20080801061452.40,P
WXT,20080801061502.46,S
PWU,20080801061453.32,P
PWU,20080801061504.04,S
HSH,20080801061531.68,P
XCO,20080801062033.06,P
XCO,20080801062044.48,S
QCH,20080801062058.44,P
QCH,20080801062102.84,S
PWU,20080801062059.72,P
PWU,20080801062104.82,S
WXT,20080801062104.50,P
WXT,20080801062112.92,S
QCH,20080801062322.38,P
QCH,20080801062333.92,S
JMG,20080801062338.10,P
JMG,20080801062342.96,S
PWU,20080801062343.42,P
PWU,20080801062351.92,S
WXT,20080801062343.76,P
WXT,20080801062351.96,S
MXI,20080801062359.98,P
JJS,20080801062403.24,P
JJS,20080801062426.76,S
MXI,20080801063309.70,P
MXI,20080801063316.48,S
PWU,20080801063311.94,P
PWU,20080801063319.40,S
QCH,20080801063319.56,P
QCH,20080801063333.26,S
JMG,20080801063321.18,P
JMG,20080801063337.28,S
WXT,20080801063324.36,P
WXT,20080801063336.22,S
XCO,20080801063349.42,P
MXI,20080801063451.30,P
PWU,20080801063455.40,P
QCH,20080801063501.04,P
HSH,20080801063503.48,P
JMG,20080801063506.86,P
PWU,20080801063815.22,P
PWU,20080801063820.26,S
JJS,20080801063825.06,P
JJS,20080801063841.44,S
MXI,20080801063826.62,P
MXI,20080801063833.08,S
WXT,20080801063829.20,P
WXT,20080801063903.82,S
HSH,20080801063836.10,P
HSH,20080801063844.52,S
HSH,20080801063836.82,P
HSH,20080801063844.52,S
XJI,20080801063837.34,P
XJI,20080801063844.84,S
JJS,20080801063839.16,P
JJS,20080801063843.66,S
QCH,20080801070448.74,P
PWU,20080801070507.98,P
MXI,20080801070521.82,P
MXI,20080801070534.60,S
HSH,20080801070534.70,P
HSH,20080801070546.80,S
XJI,20080801070534.94,P
XJI,20080801070547.24,S
JJS,20080801070535.56,P
JJS,20080801070549.38,S
QCH,20080801071318.48,P
QCH,20080801071327.72,S
PWU,20080801071319.16,P
PWU,20080801071338.00,S
WXT,20080801071323.16,P
WXT,20080801071332.58,S
JMG,20080801071333.74,P
JMG,20080801071340.68,S
LUYA,20080801071353.10,P
QCH,20080801071956.72,P
QCH,20080801072004.24,S
WXT,20080801072013.84,P
WXT,20080801072022.50,S
PWU,20080801072013.98,P
PWU,20080801072022.70,S
JMG,20080801072016.06,P
JJS,20080801073133.74,P
JJS,20080801073208.64,S
QCH,20080801073210.60,P
QCH,20080801073230.76,S
JMG,20080801073211.00,P
JMG,20080801073232.34,S
XJI,20080801073211.00,P
XJI,20080801073229.30,S
WXT,20080801073211.34,P
WXT,20080801073230.24,S
HSH,20080801073214.54,P
PWU,20080801073545.18,P
MXI,20080801073553.04,P
MXI,20080801073600.08,S
JJS,20080801073616.34,P
XCO,20080801073635.02,P
JJS,20080801075112.36,P
JJS,20080801075128.80,S
MXI,20080801075121.86,P
MXI,20080801075129.62,S
XJI,20080801075129.82,P
XJI,20080801075142.68,S
HSH,20080801075130.24,P
HSH,20080801075143.32,S
WXT,20080801075139.60,P
WXT,20080801075149.32,S
JMG,20080801075146.46,P
JMG,20080801075213.96,S
JMG,20080801081743.34,P
JMG,20080801081748.88,S
QCH,20080801081743.72,P
WXT,20080801081749.08,P
PWU,20080801081753.22,P
MIAX,20080801085825.14,P
JMG,20080801085858.56,P
MXI,20080801085905.22,P
PWU,20080801085905.34,P
XCO,20080801090012.48,P
QCH,20080801090013.10,P
QCH,20080801090017.06,S
WXT,20080801090019.82,P
WXT,20080801090029.30,S
JJS,20080801090027.06,P
QCH,20080801092001.46,P
QCH,20080801092004.64,S
WXT,20080801092004.80,P
WXT,20080801092008.20,S
MIAX,20080801092009.90,P
XJI,20080801092047.60,P
XCO,20080801093113.94,P
XCO,20080801093130.96,S
PWU,20080801093115.50,P
PWU,20080801093121.50,S
JMG,20080801093115.70,P
JMG,20080801093121.86,S
WXT,20080801093119.72,P
WXT,20080801093128.36,S
HSH,20080801093122.02,P
MIAX,20080801093136.98,P
MIAX,20080801093200.38,S
MXI,20080801093158.18,P
QCH,20080801093531.50,P
QCH,20080801093537.60,S
JMG,20080801093545.92,P
JMG,20080801093551.08,S
WXT,20080801093547.20,P
WXT,20080801093554.96,S
MXI,20080801093602.76,P
MXI,20080801093612.00,S
HSH,20080801093622.42,P
HSH,20080801093633.02,S
JJS,20080801093626.28,P
JJS,20080801093640.44,S
XJI,20080801093626.42,P
XJI,20080801093639.46,S
XCO,20080801094858.90,P
JMG,20080801094910.40,P
HSH,20080801094937.68,P
WXT,20080801094949.14,P
MXI,20080801101154.94,P
QCH,20080801101202.78,P
WXT,20080801101211.12,P
JJS,20080801101224.06,P
JJS,20080801104143.12,P
JJS,20080801104203.34,S
HSH,20080801104152.48,P
HSH,20080801104201.48,S
HSH,20080801104152.58,P
HSH,20080801104201.48,S
PWU,20080801104153.12,P
PWU,20080801104210.98,S
XJI,20080801104155.94,P
XJI,20080801104203.64,S
JMG,20080801104159.18,P
JMG,20080801104217.76,S
WXT,20080801104159.34,P
WXT,20080801104217.26,S
XCO,20080801104200.10,P
XCO,20080801104219.72,S
PWU,20080801104212.54,P
PWU,20080801104231.26,S
QCH,20080801104213.20,P
QCH,20080801104219.82,S
MIAX,20080801104218.54,P
MIAX,20080801104221.56,S
QCH,20080801104247.06,P
MXI,20080801104722.14,P
HSH,20080801104730.74,P
JJS,20080801104741.70,P
LUYA,20080801104817.92,P
MIAX,20080801105457.02,P
MIAX,20080801105514.58,S
JMG,20080801105514.68,P
JMG,20080801105523.60,S
PWU,20080801105516.32,P
PWU,20080801105528.96,S
LUYA,20080801105517.42,P
LUYA,20080801105535.80,S
WXT,20080801105525.16,P
WXT,20080801105528.78,S
JJS,20080801105529.80,P
JJS,20080801105547.42,S
MXI,20080801105538.80,P
MXI,20080801105541.82,S
XCO,20080801105539.70,P
XCO,20080801105544.26,S
HSH,20080801105554.40,P
XJI,20080801105611.86,P
JJS,20080801105612.04,P
MIAX,20080801110236.86,P
JJS,20080801110240.62,P
JJS,20080801110307.16,S
HSH,20080801110243.56,P
HSH,20080801110253.12,S
XJI,20080801110246.80,P
XJI,20080801110257.98,S
JMG,20080801110254.80,P
JMG,20080801112328.62,P
JMG,20080801112347.64,S
HSH,20080801112334.94,P
HSH,20080801112342.42,S
QCH,20080801112336.48,P
QCH,20080801112347.46,S
XJI,20080801112339.26,P
XJI,20080801112349.34,S
MXI,20080801113402.30,P
MXI,20080801113411.04,S
HSH,20080801113404.04,P
HSH,20080801113413.72,S
XJI,20080801113405.10,P
XJI,20080801113415.24,S
PWU,20080801113415.30,P
JJS,20080801113430.88,P
QCH,20080801114649.56,P
QCH,20080801114708.14,S
PWU,20080801114650.92,P
PWU,20080801114710.88,S
WXT,20080801114700.02,P
WXT,20080801114715.10,S
JMG,20080801114705.76,P
JMG,20080801114711.42,S
LUYA,20080801114726.78,P
LUYA,20080801114744.64,S
XCO,20080801114730.66,P
XCO,20080801114750.56,S
MIAX,20080801114732.90,P
JJS,20080801114749.06,P
HSH,20080801115103.96,P
XJI,20080801115124.94,P
PWU,20080801115142.48,P
QCH,20080801115206.14,P
QCH,20080801115222.58,S
XJI,20080801115915.84,P
PWU,20080801115945.66,P
PWU,20080801120031.36,S
QCH,20080801120020.74,P
QCH,20080801120023.80,S
JMG,20080801120035.78,P
QCH,20080801122422.40,P
QCH,20080801122430.84,S
JMG,20080801122437.42,P
JMG,20080801122444.36,S
PWU,20080801122437.96,P
WXT,20080801122439.04,P
WXT,20080801122446.18,S
MIAX,20080801122456.00,P
XCO,20080801122519.38,P
PWU,20080801124235.68,P
PWU,20080801124313.84,S
MIAX,20080801124316.70,P
MIAX,20080801124321.66,S
MIAX,20080801124349.96,P
XJI,20080801124351.20,P
XJI,20080801124420.74,S
WXT,20080801124305.36,P
WXT,20080801124313.28,S
HSH,20080801124329.68,P
HSH,20080801124344.64,S
JMG,20080801124331.40,P
JMG,20080801124350.42,S
XCO,20080801124420.88,P
MIAX,20080801132922.80,P
PWU,20080801132930.52,P
PWU,20080801132936.68,S
PWU,20080801132936.68,P
PWU,20080801132952.02,S
QCH,20080801132951.94,P
PWU,20080801133136.58,P
JMG,20080801133143.24,P
JMG,20080801133150.66,S
WXT,20080801133145.70,P
WXT,20080801133154.18,S
JJS,20080801133159.00,P
JJS,20080801133218.12,S
XCO,20080801133222.60,P
XJI,20080801135541.00,P
PWU,20080801135556.88,P
WXT,20080801135616.14,P
QCH,20080801135707.52,P
QCH,20080801135722.84,S
JJS,20080801135757.52,P
JJS,20080801135828.58,S
MXI,20080801135807.22,P
MXI,20080801135813.90,S
HSH,20080801135827.82,P
QCH,20080801135834.72,P
MXI,20080801140314.54,P
MXI,20080801140324.40,S
XJI,20080801140319.72,P
XJI,20080801140331.70,S
PWU,20080801140321.18,P
JMG,20080801140328.98,P
JMG,20080801140405.96,S
HSH,20080801140336.18,P
HSH,20080801140709.28,P
HSH,20080801140714.12,S
MXI,20080801140739.54,P
MXI,20080801140748.86,S
PWU,20080801140742.16,P
PWU,20080801140818.00,S
JMG,20080801140830.70,P
MXI,20080801140817.74,P
WXT,20080801140828.20,P
WXT,20080801140841.06,S
JJS,20080801140841.80,P
XCO,20080801140902.18,P
JMG,20080801142741.06,P
JMG,20080801142758.62,S
WXT,20080801142755.50,P
MIAX,20080801142830.02,P
HSH,20080801142857.28,P
PWU,20080801143508.94,P
PWU,20080801143516.94,S
JJS,20080801143515.76,P
JJS,20080801143526.22,S
JMG,20080801143518.68,P
JMG,20080801143532.60,S
WXT,20080801143518.98,P
XCO,20080801143546.18,P
PWU,20080801153002.22,P
PWU,20080801153005.92,S
JMG,20080801153012.06,P
JMG,20080801153023.16,S
WXT,20080801153021.68,P
XCO,20080801153048.26,P
MIAX,20080801153447.72,P
QCH,20080801153521.26,P
PWU,20080801153526.94,P
HSH,20080801153600.72,P
HSH,20080801153610.50,S
PWU,20080801154037.68,P
PWU,20080801154046.90,S
JJS,20080801154043.70,P
JMG,20080801154054.92,P
MIAX,20080801154150.22,P
JMG,20080801155828.22,P
JMG,20080801155834.26,S
WXT,20080801155833.04,P
WXT,20080801155842.42,S
PWU,20080801155833.62,P
MXI,20080801155839.06,P
MIAX,20080801155844.42,P
MIAX,20080801155903.54,S
JJS,20080801155916.80,P
JMG,20080801161755.42,P
MXI,20080801161811.30,P
MXI,20080801161817.64,S
HSH,20080801161817.68,P
XJI,20080801161820.06,P
XJI,20080801161831.90,S
QCH,20080801163235.12,P
QCH,20080801163255.52,S
MXI,20080801163237.12,P
MXI,20080801163257.10,S
JMG,20080801163237.64,P
JMG,20080801163257.62,S
WXT,20080801163238.82,P
WXT,20080801163258.78,S
JJS,20080801163243.12,P
JJS,20080801163303.02,S
PWU,20080801163243.12,P
PWU,20080801163248.86,S
XCO,20080801163249.34,P
XCO,20080801163303.28,S
HSH,20080801163252.44,P
HSH,20080801163308.72,S
LUYA,20080801163254.78,P
LUYA,20080801163314.74,S
MIAX,20080801163258.62,P
MIAX,20080801163319.10,S
HSH,20080801163308.72,P
HSH,20080801163328.60,S
PWU,20080801163924.18,P
PWU,20080801163930.82,S
QCH,20080801163932.74,P
QCH,20080801163942.20,S
MXI,20080801163934.16,P
MXI,20080801163944.40,S
JMG,20080801163935.00,P
JMG,20080801163945.68,S
WXT,20080801163935.44,P
WXT,20080801163946.16,S
HSH,20080801163945.48,P
HSH,20080801164004.82,S
XJI,20080801164001.76,P
WXT,20080801170026.26,P
WXT,20080801170036.90,S
JJS,20080801170032.24,P
JJS,20080801170048.12,S
HSH,20080801170036.38,P
HSH,20080801170054.98,S
XJI,20080801170051.76,P
XJI,20080801170120.02,S
JMG,20080801171046.28,P
JMG,20080801171057.08,S
JJS,20080801171052.76,P
JJS,20080801171107.12,S
MXI,20080801171055.32,P
XCO,20080801171059.22,P
XCO,20080801171120.66,S
PWU,20080801171816.56,P
PWU,20080801171821.46,S
JJS,20080801171816.84,P
JJS,20080801171834.38,S
QCH,20080801171828.14,P
QCH,20080801171836.06,S
MXI,20080801171829.42,P
MXI,20080801171840.12,S
JMG,20080801171829.66,P
JMG,20080801171836.90,S
WXT,20080801171830.04,P
WXT,20080801171840.60,S
JJS,20080801171833.34,P
JJS,20080801171854.62,S
HSH,20080801171841.42,P
HSH,20080801171900.20,S
XJI,20080801171857.46,P
XJI,20080801171927.60,S
PWU,20080801171944.24,P
PWU,20080801171948.32,S
QCH,20080801171959.84,P
MXI,20080801172001.74,P
JJS,20080801172013.44,P
XCO,20080801172027.00,P
PWU,20080801172331.52,P
PWU,20080801172416.56,S
MXI,20080801172357.24,P
JJS,20080801172417.64,P
HSH,20080801172420.38,P
QCH,20080801174032.26,P
QCH,20080801174041.04,S
MXI,20080801174034.06,P
MXI,20080801174044.42,S
JJS,20080801174041.58,P
JJS,20080801174058.08,S
XCO,20080801174047.30,P
XCO,20080801174109.14,S
PWU,20080801174458.60,P
PWU,20080801174503.26,S
JMG,20080801174507.44,P
JMG,20080801174517.88,S
MXI,20080801174517.96,P
WXT,20080801174518.62,P
QCH,20080801175323.68,P
JMG,20080801175330.92,P
JMG,20080801175421.52,S
JJS,20080801175410.08,P
JJS,20080801175429.84,S
MXI,20080801175419.08,P
MXI,20080801175423.50,S
XCO,20080801175419.48,P
XCO,20080801175436.90,S
HSH,20080801175435.30,P
PWU,20080801175641.90,P
PWU,20080801175702.12,S
JMG,20080801175651.38,P
JMG,20080801175747.22,S
QCH,20080801175658.12,P
QCH,20080801175745.10,S
JJS,20080801175711.28,P
JJS,20080801175750.50,S
PWU,20080801175732.64,P
PWU,20080801175739.22,S
WXT,20080801175747.60,P
WXT,20080801175759.58,S
HSH,20080801175749.96,P
HSH,20080801175758.22,S
XJI,20080801175813.68,P
XJI,20080801175840.54,S
QCH,20080801181204.88,P
QCH,20080801181211.98,S
JMG,20080801181205.32,P
JMG,20080801181215.62,S
HSH,20080801181213.70,P
XJI,20080801181220.88,P
QCH,20080801181737.62,P
QCH,20080801181745.50,S
JMG,20080801181744.58,P
JMG,20080801181754.14,S
WXT,20080801181756.42,P
WXT,20080801181814.48,S
MXI,20080801181757.86,P
MXI,20080801181813.24,S
JJS,20080801181802.32,P
JJS,20080801181806.86,S
JJS,20080801181802.68,P
JJS,20080801181806.86,S
JJS,20080801181804.66,P
JJS,20080801181807.74,S
JJS,20080801181819.72,P
JJS,20080801181823.12,S
JJS,20080801181822.04,P
JJS,20080801181906.98,S
HSH,20080801181827.44,P
